geocode,bad,fair,good
W00006955,33,39,265
W00006956,31,48,210
W00006957,33,59,267
W00006958,28,51,232
W00006959,34,56,228
W00006960,15,39,235
W00006961,28,45,256
W00006962,24,40,191
W00006963,36,42,233
W00006964,24,43,217
W00006965,26,48,204
W00006966,34,52,220
W00006968,21,62,262
W00006969,21,53,209
W00006970,39,52,211
W00007093,21,49,266
W00007094,19,63,220
W00007095,33,44,237
W00007097,28,50,205
W00007098,29,37,254
W00007101,26,63,285
W00007102,16,48,256
W00007103,37,48,169
W00007104,32,54,238
W00007105,34,67,192
W00007106,27,44,228
W00007107,19,51,465
W00007108,16,49,221
W00007109,23,38,255
W00007111,21,55,255
W00007112,22,41,293
W00007113,20,89,230
W00007114,21,46,267
W00007115,20,48,225
W00007116,13,52,187
W00007117,22,45,250
W00007118,32,62,203
W00007119,19,24,122
W00007120,52,54,249
W00007121,35,57,146
W00007122,49,44,233
W00007229,39,59,164
W00007230,29,55,186
W00007231,26,53,478
W00007232,26,66,232
W00007233,29,51,265
W00007234,29,40,211
W00007235,37,64,236
W00007236,23,49,222
W00007237,42,64,218
W00007238,30,52,206
W00007239,26,54,169
W00007240,21,43,282
W00007241,26,76,237
W00007242,19,59,289
W00007243,24,47,240
W00007244,46,88,283
W00007245,19,44,224
W00007246,30,46,189
W00007502,32,54,258
W00007503,53,57,149
W00007504,24,45,210
W00007505,26,48,143
W00007506,36,45,260
W00007507,30,48,239
W00007508,22,50,189
W00007509,27,49,244
W00007510,29,48,243
W00007511,20,50,204
W00007512,22,45,241
W00007513,21,45,222
W00007514,30,55,263
W00007515,29,50,180
W00007516,28,52,201
W00007540,38,53,192
W00007541,29,55,174
W00007542,38,65,175
W00007543,20,51,196
W00007544,26,54,162
W00007545,33,42,72
W00007546,21,54,201
W00007547,30,76,411
W00007548,25,61,235
W00007549,39,59,187
W00007550,28,48,290
W00007551,18,49,250
W00007552,30,42,225
W00007553,20,40,224
W00007554,37,55,231
W00007555,51,68,228
W00007590,23,45,294
W00007591,47,54,137
W00007592,36,54,167
W00007593,27,49,238
W00007594,30,57,261
W00007595,32,65,252
W00007596,30,36,283
W00007597,32,70,128
W00007598,45,65,267
W00007599,35,50,169
W00007600,23,46,216
W00007601,39,43,195
W00007602,25,38,189
W00007603,51,59,162
W00007604,46,53,152
W00007605,46,54,188
W00007648,31,46,175
W00007649,45,53,217
W00007650,36,53,196
W00007651,50,58,158
W00007652,39,53,183
W00007653,40,69,297
W00007654,39,54,181
W00007655,41,54,228
W00007656,27,40,196
W00007657,24,43,182
W00007658,43,34,204
W00007659,44,55,151
W00007660,27,54,176
W00007661,33,55,235
W00007662,36,27,207
W00007663,35,42,176
W00007664,44,48,163
W00007667,35,64,232
W00007669,25,46,227
W00007670,38,52,241
W00007710,25,49,204
W00007711,40,40,153
W00007712,39,34,156
W00007713,25,51,223
W00007714,20,44,193
W00007715,46,52,201
W00007716,38,56,194
W00007717,19,47,246
W00007718,21,35,231
