geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01013296,203,13,299,124,9
E01013297,617,9,136,111,3
E01013298,222,9,84,219,0
E01013299,166,15,63,412,1
E01013300,261,11,236,120,1
E01013301,503,5,99,47,0
E01013302,452,2,60,43,0
E01013303,407,13,77,82,0
E01013304,557,6,65,28,3
E01013305,560,8,68,13,2
E01013306,490,8,70,88,2
E01013307,547,12,101,87,0
E01013308,539,9,84,114,0
E01013309,495,9,141,57,0
E01013310,407,13,75,117,2
E01013311,266,20,60,425,1
E01013312,288,8,173,328,3
E01013313,487,7,118,56,2
E01013314,446,7,70,107,1
E01013315,319,19,83,351,4
E01013316,539,8,38,3,0
E01013317,449,8,36,65,0
E01013318,463,11,79,70,2
E01013319,465,5,163,287,0
E01013320,413,6,82,134,1
E01013321,569,3,66,26,1
E01013322,581,10,132,78,5
E01013323,428,9,147,84,2
E01013324,520,16,68,22,1
E01013325,562,7,67,13,1
E01013326,542,19,61,73,1
E01013327,540,18,72,65,2
E01013328,451,7,35,25,1
E01013329,523,19,97,133,1
E01013330,241,13,365,155,4
E01013331,269,15,136,421,4
E01013332,318,10,231,101,0
E01013333,440,6,140,32,2
E01013334,491,5,104,48,0
E01026045,627,21,121,87,5
E01026061,470,3,24,6,0
E01026062,401,8,69,47,0
E01026063,518,4,29,4,0
E01026077,309,2,39,152,1
E01026078,287,7,60,118,0
E01026080,686,19,108,35,5
E01026089,747,12,164,45,3
E01026106,410,3,39,48,0
E01026367,392,34,160,155,0
E01026368,557,6,68,50,6
E01026385,349,15,111,32,4
E01026386,289,22,197,13,1
E01026387,907,25,79,77,1
E01026389,508,13,215,42,6
E01026390,478,11,122,223,7
E01026391,633,19,115,48,3
E01026392,1024,22,142,85,8
E01026399,447,17,95,39,9
E01026401,572,9,27,8,5
E01026402,707,8,79,24,10
E01026411,796,24,144,71,10
E01026414,530,13,115,18,18
E01026415,263,18,108,16,1
E01026416,344,16,100,85,7
E01032595,418,17,42,295,0
E01032596,492,6,87,9,5
E01032683,765,33,120,75,5
E01032986,304,4,216,68,1
E01033104,132,17,559,200,3
E01033109,170,20,351,290,3
E01033110,217,20,122,365,4
E01033296,505,4,52,31,9
E01033297,443,5,194,6,4
E01033414,782,4,120,63,1
E01033495,388,5,165,12,10
E01033496,608,4,35,4,0
