geocode,employee,inactive,self-employed,student,unemployed
E00053355,142,68,34,5,2
E00053390,98,69,20,5,2
E00053394,140,47,21,11,5
E00053395,128,67,31,10,7
E00053396,146,71,22,3,13
E00053905,102,57,45,5,6
E00054305,112,59,31,9,6
E00054306,118,70,17,3,1
E00054307,149,64,28,3,8
E00054309,147,59,44,4,2
E00054310,112,57,25,2,7
E00054311,128,52,18,4,5
E00054312,148,81,21,6,3
E00054313,154,69,34,8,6
E00054315,112,80,22,0,5
E00054317,112,42,19,3,0
E00054318,70,47,21,2,1
E00054319,100,68,28,11,3
E00054320,118,50,26,4,2
E00054321,151,52,35,17,9
E00054322,134,38,22,8,3
E00054323,92,35,15,1,2
E00054324,186,46,19,17,3
E00054325,149,35,29,8,5
E00054326,179,44,30,6,5
E00054327,96,78,20,2,1
E00054328,155,50,38,6,8
E00054329,94,63,28,9,0
E00054331,105,55,21,4,7
E00054332,142,50,32,15,4
E00054333,134,44,28,4,3
E00054334,96,54,25,3,3
E00054335,63,51,15,6,7
E00054336,101,77,42,7,4
E00054337,118,48,22,4,5
E00054338,142,47,18,8,3
E00054339,115,67,28,5,2
E00054340,94,75,42,7,2
E00054341,82,37,13,9,3
E00054342,54,21,21,1,4
E00056750,130,50,20,5,6
E00056751,140,40,23,5,4
E00056752,188,73,31,9,8
E00056753,75,51,11,3,9
E00056754,143,38,16,4,7
E00056755,145,64,20,2,6
E00056756,123,76,16,11,13
E00056757,135,59,15,3,7
E00056758,172,48,20,9,5
E00056759,144,30,18,3,3
E00056760,116,59,21,6,5
E00056761,110,45,28,7,5
E00056762,203,66,41,12,10
E00056763,159,59,27,3,6
E00056764,156,61,47,14,5
E00056765,145,62,28,20,6
E00056766,118,33,20,3,8
E00056767,98,71,14,4,8
E00056768,110,54,8,4,10
E00056769,114,59,9,5,13
E00056770,134,64,24,10,5
E00056771,127,58,24,3,8
E00056772,161,62,33,5,4
E00056773,141,49,31,8,9
E00056775,134,44,22,8,0
E00056776,107,39,17,5,3
E00056777,109,57,17,6,4
E00056778,42,19,20,4,1
E00056779,157,61,21,7,5
E00056780,41,47,20,2,1
E00056781,127,57,29,10,5
E00056782,106,68,28,4,9
E00056783,138,42,21,9,13
E00056784,137,21,15,3,3
E00056786,106,43,16,3,6
E00056787,91,36,14,4,5
E00056788,103,43,10,4,9
E00056789,109,63,20,6,11
E00056790,158,94,33,5,3
E00056792,124,58,18,6,10
E00056793,128,47,37,4,4
E00056794,92,72,29,4,5
E00056795,106,76,12,8,11
E00056796,102,55,13,1,10
E00056797,129,39,24,8,7
E00056798,85,58,19,3,4
E00056799,131,43,12,4,6
E00056800,78,51,11,5,4
E00056801,113,48,13,2,4
E00056802,117,69,27,6,4
E00056803,112,55,22,9,9
E00056804,125,46,28,11,6
E00056805,107,65,15,5,9
E00056806,81,46,18,3,13
E00056807,136,46,21,7,4
E00056808,105,81,17,6,6
E00056809,115,66,8,0,13
E00056810,106,52,20,6,3
E00056811,132,73,31,5,2
E00056812,128,68,21,3,7
E00056813,100,81,38,5,2
E00056814,126,41,14,1,8
E00056815,160,37,26,7,5
E00056816,111,58,21,6,5
E00056817,107,77,36,5,2
E00056818,105,24,20,4,6
E00056819,81,65,9,2,6
E00056820,121,35,15,7,2
E00056821,101,34,12,7,7
E00056822,191,62,34,11,5
E00056823,126,45,26,8,6
E00056825,96,51,30,5,2
E00056827,91,43,16,2,10
E00056828,100,39,13,2,5
E00056829,118,37,17,5,5
E00056830,103,81,7,3,21
E00056831,96,54,17,1,3
E00056832,122,49,27,4,5
E00056833,131,24,16,3,6
E00056834,186,57,42,13,9
E00056835,147,52,25,3,5
E00056836,128,37,20,3,8
E00056837,95,50,18,5,3
E00057334,124,68,28,10,5
E00057335,137,92,28,10,13
E00057336,133,63,17,7,6
E00057337,128,50,16,3,3
E00057338,102,61,15,2,14
E00057339,141,65,19,6,3
E00057342,100,68,22,6,9
E00057343,162,55,24,10,6
E00057349,100,91,20,6,7
E00057350,91,59,16,7,5
E00057351,67,46,8,3,18
E00057352,107,65,25,7,6
E00057353,132,60,21,3,7
E00057354,111,54,18,6,6
E00057355,93,62,20,5,2
E00057356,75,60,8,11,13
E00057357,104,71,12,4,24
E00057358,97,57,13,3,5
E00057359,93,58,19,12,6
E00057361,138,65,30,12,7
E00057362,89,33,10,7,8
