geocode,bad,fair,good
E00026305,31,60,281
E00026306,50,64,295
E00026307,34,51,349
E00026308,24,34,382
E00026309,26,42,222
E00026310,22,45,405
E00026312,35,50,360
E00026313,11,45,244
E00026314,19,51,376
E00026315,32,77,478
E00026316,21,55,349
E00026317,38,52,258
E00026318,40,37,130
E00026319,20,31,269
E00026320,16,39,258
E00026321,22,28,263
E00026322,34,45,201
E00026323,30,49,353
E00026324,40,62,187
E00026325,23,56,318
E00026326,25,43,253
E00026327,25,44,198
E00026328,31,59,311
E00026329,35,44,309
E00026330,33,48,218
E00026331,32,52,262
E00026332,38,50,283
E00026333,23,49,274
E00026334,29,66,403
E00026335,20,32,291
E00026336,56,44,183
E00026337,24,41,101
E00026338,33,65,359
E00026340,45,77,454
E00026341,23,41,408
E00026342,27,54,262
E00026410,15,39,221
E00026411,17,57,357
E00026413,28,54,397
E00026415,35,56,455
E00026416,18,45,376
E00026418,25,52,286
E00026419,23,48,278
E00026420,31,28,302
E00026423,22,52,290
E00026424,24,31,242
E00026425,12,24,169
E00026428,25,33,253
E00026429,19,41,227
E00026430,21,46,279
E00026431,21,53,285
E00026433,18,44,331
E00026434,19,50,369
E00026437,23,60,401
E00026439,14,34,222
E00026440,12,36,309
E00026441,22,47,306
E00026442,32,52,242
E00026443,26,45,294
E00026444,33,44,309
E00026446,29,63,362
E00026447,10,52,335
E00026448,24,41,332
E00026449,21,49,317
E00026450,25,32,275
E00026451,24,39,238
E00026489,13,41,308
E00026491,30,38,352
E00026492,49,41,226
E00026501,27,48,275
E00026506,27,63,404
E00026509,21,81,404
E00026511,27,45,356
E00026512,16,42,392
E00026513,38,54,438
E00026517,35,40,414
E00026518,28,59,436
E00026521,28,33,425
E00026526,21,36,242
E00026527,44,54,209
E00026528,37,51,217
E00026532,39,50,215
E00029807,23,39,235
E00029808,16,48,322
E00029809,24,36,321
E00029810,25,42,291
E00029811,14,29,154
E00029812,17,27,209
E00029813,12,23,289
E00029814,18,42,230
E00029815,17,48,200
E00029816,17,41,261
E00029817,18,40,264
E00029818,23,41,179
E00029819,22,51,243
E00029820,31,58,273
E00029821,35,56,38
E00029822,17,25,195
E00029823,13,41,204
E00029824,10,39,277
E00029825,39,65,326
E00029826,13,27,214
E00029827,13,49,281
E00029828,33,45,244
E00029829,20,40,270
E00029830,32,46,239
E00029831,20,48,165
E00029832,15,25,111
E00029833,17,43,200
E00029834,25,36,194
E00029835,7,22,186
E00029837,9,39,243
E00029838,11,38,251
E00029839,19,59,237
E00029840,22,40,255
E00029841,12,39,241
E00029842,17,25,243
E00029843,15,38,253
E00029844,21,38,237
E00029845,17,35,224
E00029846,13,32,234
E00029854,16,26,224
E00029855,14,39,208
E00029856,17,32,142
E00029857,16,22,195
E00029858,21,48,367
E00029859,10,33,236
E00029860,14,30,258
E00029955,28,51,213
E00029956,21,40,213
E00029977,29,47,238
E00029978,32,32,296
E00030124,24,49,241
E00030125,30,49,189
E00030126,14,30,233
E00030127,32,44,179
E00030133,41,55,179
E00030134,32,36,203
E00030136,13,37,318
E00030137,28,45,247
E00030138,14,31,213
E00030139,14,36,157
E00030140,22,51,195
E00030147,29,49,275
E00030195,30,65,219
E00030196,13,43,211
E00030197,24,43,229
E00030198,16,45,299
E00030199,48,53,287
E00030200,27,64,299
E00030201,9,32,232
E00030202,11,37,173
E00030203,12,44,229
E00030204,10,26,212
E00030205,11,41,265
E00030206,14,37,278
E00030207,17,48,270
E00030208,24,53,242
E00030209,7,53,243
E00030210,23,53,182
E00030211,15,36,264
E00030212,15,47,339
E00030213,24,49,235
E00030214,17,58,223
E00030215,12,44,198
E00030216,31,52,239
E00030217,38,90,162
E00030218,16,36,282
E00030219,10,44,277
E00030220,20,44,236
E00030221,21,28,249
E00030222,24,58,138
E00030223,15,34,224
E00030224,9,46,281
E00030225,30,47,183
E00030226,9,36,301
E00030227,33,50,148
E00030228,40,60,111
E00030229,26,46,276
E00030230,26,38,261
E00030231,12,37,234
E00030232,15,38,270
E00030233,23,36,218
E00030234,11,42,255
E00030235,10,38,239
E00030236,11,31,209
E00030240,30,50,204
E00030241,31,38,238
E00030243,15,50,257
E00030245,27,50,247
E00030247,11,22,219
E00030248,11,37,280
E00030252,30,58,230
E00030253,13,45,234
E00030257,11,47,260
E00030260,20,45,296
E00030263,27,56,173
E00030264,37,34,225
E00030265,15,33,255
E00030266,16,45,214
E00030268,16,37,216
E00030269,10,36,213
E00030271,10,36,255
E00030272,10,41,144
E00030273,12,39,172
E00030275,15,37,203
E00030282,41,52,288
E00030284,47,70,271
E00030290,29,45,192
E00030292,18,44,269
E00030294,19,35,193
E00030311,53,60,127
E00030314,35,60,146
E00030317,13,28,209
E00030318,20,39,248
E00030319,17,45,216
E00030320,20,35,191
E00030321,26,54,161
E00030322,38,57,249
E00030323,7,34,266
E00030324,32,53,229
E00030325,19,32,192
E00030326,19,34,232
E00030327,23,49,179
E00030328,11,23,256
E00030329,9,28,279
E00030330,15,28,241
E00030331,34,37,194
E00030332,13,47,201
E00030333,8,37,213
E00030334,11,39,207
E00030335,9,36,306
E00030336,19,68,483
E00030337,19,48,248
E00030338,17,50,199
E00030339,26,36,221
E00030340,22,38,167
E00030341,8,54,279
E00030342,16,43,280
E00030343,12,45,242
E00030344,14,41,191
E00030345,16,34,228
E00030346,17,36,203
E00030347,10,39,239
E00030348,14,40,261
E00030349,18,51,127
E00030350,14,29,224
E00030351,16,41,274
E00030352,23,57,220
E00030353,9,36,261
E00030354,21,53,172
E00030355,27,55,175
E00030356,16,49,202
E00030357,23,42,217
E00030358,13,44,162
E00030359,26,68,342
E00030360,15,53,190
E00030363,14,61,209
E00030364,13,34,232
E00030365,17,29,302
E00030366,17,37,304
E00030367,15,47,329
E00030368,22,46,293
E00030371,24,38,232
E00030372,17,46,251
E00030373,25,50,121
E00030374,15,46,240
E00030375,24,47,219
E00030376,22,32,265
E00030377,27,52,134
E00030378,19,47,251
E00030379,41,48,115
E00030380,51,97,168
E00030381,6,49,264
E00030382,18,36,236
E00030383,16,33,214
E00030384,23,59,224
E00030385,25,47,196
E00030386,16,44,221
E00030387,31,51,148
E00030388,27,41,216
E00030389,34,63,222
E00030390,23,46,145
E00030391,21,45,227
E00030392,33,54,234
E00030397,20,50,293
E00030398,31,54,271
E00030399,22,36,101
E00030404,18,68,245
E00030405,29,55,359
E00030406,28,44,241
E00030407,13,37,253
E00030408,13,42,256
E00030409,25,53,248
E00030410,21,31,255
E00030411,15,45,230
E00030412,16,47,222
E00030413,18,43,259
E00030414,20,38,207
E00030415,21,44,238
E00030416,24,47,206
E00030417,21,39,255
E00030418,18,25,173
E00030423,15,47,248
E00030425,12,39,280
E00030426,20,44,267
E00030428,21,37,146
E00030429,18,48,228
E00030430,23,39,259
E00030431,17,59,248
E00030432,14,49,240
E00168628,24,39,189
E00168629,5,20,231
E00168633,15,39,252
E00168647,11,34,312
E00175833,42,49,248
E00175834,30,55,248
E00175839,34,61,190
E00175850,17,52,181
E00175874,8,8,166
E00175876,17,21,192
E00175877,4,12,198
E00175878,49,75,181
E00175879,9,15,169
E00175924,4,23,285
E00175925,35,37,286
E00175926,3,18,320
E00175927,26,48,306
E00175971,10,20,214
E00175975,7,24,257
E00175976,26,39,198
E00176023,10,33,216
E00176047,3,7,142
