geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00091385,38,46,20,34,58,38,38,8,19
E00091386,38,42,25,47,45,46,41,12,14
E00091387,33,35,32,31,42,46,47,13,19
E00091388,33,59,32,30,65,66,59,23,22
E00091389,33,22,22,39,36,36,39,14,32
E00091390,62,70,22,52,93,62,55,15,17
E00091391,46,36,24,37,60,39,59,17,34
E00091392,22,20,21,36,46,47,68,31,30
E00091395,73,66,169,101,83,43,55,15,15
E00091396,22,26,23,21,38,37,43,7,43
E00091397,32,26,25,29,48,38,58,20,27
E00091398,26,20,23,19,34,40,38,20,36
E00091399,18,25,18,15,34,43,39,13,42
E00091400,57,51,34,62,60,43,36,17,20
E00091401,23,34,19,21,67,50,55,32,59
E00091402,30,33,26,25,46,48,40,16,30
E00091403,27,24,7,25,28,26,37,26,65
E00091404,35,38,26,35,41,38,32,19,40
E00091405,50,40,45,48,64,39,23,6,17
E00091406,62,47,23,58,67,22,2,0,0
E00091407,44,58,47,39,72,48,31,3,6
E00091408,33,47,31,46,61,68,32,8,5
E00091409,20,24,37,24,35,46,34,13,29
E00091410,64,53,50,77,60,18,17,4,2
E00091411,27,32,31,25,41,54,39,17,28
E00091412,32,37,24,39,51,73,47,13,12
E00091413,36,41,19,26,62,53,44,8,13
E00091414,21,31,23,23,43,69,67,22,38
E00091416,38,41,32,36,39,30,40,8,39
E00091417,22,37,11,21,31,53,73,18,49
E00091418,36,34,21,32,55,36,49,11,36
E00091419,19,8,19,14,16,17,25,12,27
E00091420,20,26,12,19,36,37,69,18,18
E00091421,26,35,18,28,42,31,30,9,36
E00091422,32,34,31,25,41,44,81,18,17
E00091423,13,15,10,14,13,33,22,2,6
E00091424,32,37,19,27,52,42,38,11,25
E00091425,62,74,29,56,76,41,46,18,74
E00091427,21,11,12,17,29,21,19,4,5
E00091439,31,44,18,28,58,47,56,23,21
E00091440,38,45,13,33,60,34,39,19,26
E00091441,32,52,29,26,58,66,52,18,9
E00091442,35,45,25,25,66,60,51,15,26
E00091443,46,37,26,51,71,35,44,18,14
E00091444,36,56,29,38,68,62,35,7,14
E00091445,19,19,19,11,34,32,44,21,40
E00091446,16,33,24,21,42,41,46,15,30
E00091448,17,25,12,10,31,38,33,9,6
E00091451,14,27,6,13,28,25,34,10,12
E00091452,24,36,15,24,34,55,52,11,23
E00091453,29,33,18,24,50,55,48,8,46
E00091456,31,54,12,27,63,42,33,15,12
E00091457,46,62,22,31,86,43,32,9,11
E00091468,39,34,28,49,44,53,32,11,21
E00091469,45,33,31,51,46,58,73,12,29
E00091470,35,35,21,29,41,54,39,14,31
E00091471,56,48,34,53,57,42,37,6,25
E00091473,30,46,42,42,53,38,17,7,17
E00091474,28,33,30,20,56,52,61,21,22
E00091475,30,39,39,31,62,40,39,17,19
E00091476,28,34,41,32,46,46,54,10,25
E00091477,80,98,55,68,109,85,38,14,15
E00091478,75,74,83,76,84,80,49,11,9
E00091479,24,26,25,26,48,51,48,17,45
E00091480,35,34,33,52,36,41,46,14,15
E00091481,49,64,34,51,68,53,22,11,17
E00091482,31,31,30,35,46,44,32,11,21
E00091483,22,34,23,38,33,23,36,8,40
E00091484,43,45,38,44,39,28,27,20,35
E00091485,19,12,37,33,29,26,32,17,48
E00091486,27,25,32,37,41,28,56,20,28
E00091487,40,47,30,43,58,50,36,14,19
E00091488,41,39,43,52,50,47,37,19,22
E00091489,27,33,19,37,36,46,38,25,28
E00091490,59,50,29,37,75,57,34,8,17
E00091491,29,28,28,44,36,35,34,8,16
E00091492,69,40,62,77,45,42,36,22,39
E00091493,22,31,29,52,38,36,13,6,9
E00091494,83,40,82,76,73,50,31,7,6
E00091495,39,46,30,44,65,40,25,4,5
E00091496,4,17,51,48,20,27,27,3,8
E00091504,34,44,27,37,49,40,37,12,14
E00091505,44,30,22,36,54,42,28,13,15
E00091506,43,39,35,45,56,76,63,28,28
E00091507,24,39,15,30,65,54,74,17,32
E00091511,56,44,59,45,54,51,28,7,7
E00091512,38,44,34,38,61,43,33,8,15
E00091513,48,45,41,55,72,88,66,12,15
E00091514,24,33,23,22,35,32,52,20,39
E00091515,23,26,19,21,56,43,43,6,9
E00091516,13,21,16,12,32,37,73,40,37
E00091517,35,44,32,49,46,41,42,19,19
E00091518,21,18,20,42,41,34,33,7,4
E00091519,32,18,22,29,36,34,52,18,39
E00091520,43,56,43,47,66,32,34,11,6
E00091521,45,49,26,44,64,55,45,8,11
E00091522,43,32,68,48,53,32,38,11,12
E00091523,58,46,63,48,48,33,26,19,19
E00091524,19,36,23,34,47,52,40,18,46
E00091525,39,50,42,44,45,30,35,12,32
E00091526,33,26,24,25,41,38,44,16,26
E00091527,53,34,41,41,52,30,24,11,25
E00091528,40,27,24,28,27,36,63,26,125
E00091529,32,44,33,50,48,32,37,10,40
E00091530,33,25,37,34,41,40,26,16,38
E00091531,20,34,17,12,41,32,51,21,36
E00091532,51,23,79,94,55,35,18,10,15
E00091533,24,30,35,36,53,44,42,8,14
E00091534,42,38,41,42,64,42,31,15,31
E00091535,43,45,36,35,40,32,32,18,34
E00091536,33,32,45,38,45,32,34,8,11
E00091537,21,18,70,85,55,51,26,6,17
E00091538,40,16,46,45,69,36,42,8,14
E00091539,49,40,60,45,49,23,9,3,7
E00091540,27,40,41,34,51,36,30,18,73
E00091541,37,56,62,45,67,31,32,16,16
E00091542,69,48,63,57,44,33,25,15,9
E00091543,45,39,42,50,50,31,24,4,10
E00091544,71,73,50,63,54,30,11,4,5
E00091545,70,55,68,59,42,39,23,6,5
E00091546,49,48,50,52,47,35,23,11,7
E00091547,38,49,45,51,50,25,15,16,13
E00091548,60,43,74,51,33,20,30,22,29
E00091549,70,57,70,67,41,41,17,4,3
E00091550,58,53,71,43,47,33,17,8,13
E00091551,69,58,78,59,47,30,27,13,20
E00091552,46,58,68,54,44,31,23,10,22
E00091553,65,52,54,54,52,37,19,12,19
E00091554,59,49,75,62,32,35,35,5,6
E00091556,72,65,51,60,57,42,38,7,7
E00091557,60,31,56,71,55,35,25,13,4
E00091558,31,51,40,40,71,37,18,3,8
E00091559,100,91,68,112,119,60,42,15,10
E00091560,48,48,40,31,48,20,5,0,0
E00091561,76,74,113,108,93,51,16,6,3
E00091562,18,4,86,55,31,16,17,3,22
E00091563,31,44,31,58,68,41,20,7,4
E00091564,29,15,88,40,31,25,7,2,3
E00091565,16,27,46,32,35,16,17,3,10
E00091567,30,13,85,46,30,26,16,6,7
E00091568,38,62,22,38,81,62,53,12,15
E00091571,25,43,46,33,36,49,15,13,70
E00091572,51,48,37,63,72,41,23,6,4
E00091573,42,50,11,32,70,46,26,10,14
E00091574,62,42,44,53,73,42,8,5,13
