geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00014858,44,50,38,60,75,56,54,15,32
E00154778,44,58,19,15,61,65,32,11,23
E00154974,55,34,66,76,49,32,32,5,12
E00154976,48,85,72,66,79,64,36,13,24
E00154979,37,54,49,27,62,36,40,11,13
E00154981,76,43,45,95,58,36,16,6,13
E00154982,33,35,41,58,46,23,19,18,44
E00154983,44,31,56,74,51,38,26,7,6
E00155074,33,30,23,51,49,27,48,19,28
E00155075,64,36,39,60,67,22,19,2,13
E00155076,54,55,17,55,76,40,27,7,10
E00155077,33,18,26,40,43,40,36,18,25
E00155078,51,44,24,30,71,40,42,16,39
E00155079,48,50,31,28,70,53,35,17,30
E00155080,31,40,29,26,43,43,42,14,29
E00155081,23,33,37,18,29,21,16,5,28
E00155082,51,31,20,47,56,37,35,17,27
E00155083,47,51,21,28,65,48,40,13,31
E00155084,42,36,24,29,53,48,36,22,45
E00155085,38,16,37,54,37,41,32,9,14
E00155086,35,58,33,55,52,38,38,10,22
E00155087,55,56,20,54,71,32,35,5,18
E00155088,44,61,27,44,61,56,29,12,25
E00155089,60,57,37,64,70,35,30,2,9
E00155090,39,33,29,45,48,30,28,9,22
E00155091,46,39,23,49,59,36,42,18,25
E00155092,36,39,13,42,45,41,45,15,28
E00155109,12,17,35,30,28,21,19,5,40
E00155112,49,48,48,58,56,35,25,10,20
E00155116,54,47,83,65,47,53,30,16,25
E00155117,44,42,34,57,47,41,26,5,10
E00155118,21,49,91,49,46,36,31,16,17
E00155122,38,45,47,36,60,37,50,15,35
E00155124,22,16,89,88,41,17,20,9,59
E00155127,32,19,28,45,28,10,32,7,33
E00155145,42,45,13,34,49,54,54,14,27
E00155146,34,33,14,38,40,24,39,14,61
E00155147,50,20,41,75,67,35,32,15,14
E00155148,43,79,31,31,63,42,50,12,24
E00155149,34,37,16,30,52,35,49,11,42
E00155150,19,16,18,32,22,20,12,14,62
E00155151,52,46,11,34,60,52,48,20,24
E00155152,42,42,21,42,61,48,41,20,38
E00155153,36,48,35,42,54,61,48,10,29
E00155154,41,48,23,38,67,59,43,16,25
E00155156,45,32,17,46,67,53,55,8,22
E00155157,45,30,30,35,50,30,31,21,55
E00155158,36,21,34,53,43,29,30,20,22
E00155159,49,64,42,42,86,36,37,21,36
E00155160,39,40,30,41,47,38,26,8,25
E00155161,58,50,27,49,60,50,35,6,16
E00155590,30,45,24,34,50,35,51,14,23
E00155591,53,29,16,31,51,42,48,15,27
E00155592,36,62,33,26,71,75,37,7,12
E00155593,50,63,20,37,65,53,36,21,31
E00155594,35,41,17,29,51,59,43,18,41
E00155595,44,50,15,28,70,47,47,21,26
E00155596,17,28,26,33,40,37,31,11,14
E00155597,72,31,17,59,52,40,19,8,23
E00155598,37,49,31,43,44,35,36,10,25
E00155599,32,37,28,29,52,64,55,20,44
E00155600,27,5,34,37,17,23,20,10,10
E00155601,31,24,37,35,46,54,39,15,40
E00155602,50,39,34,42,81,58,33,9,15
E00155603,45,45,18,27,57,61,67,13,31
E00155604,43,78,36,45,86,65,54,11,25
E00155605,37,53,22,18,52,61,45,10,44
E00155606,16,28,27,13,38,39,36,23,63
E00155607,46,36,36,49,55,48,51,21,68
E00155608,36,64,16,30,69,51,61,20,64
E00155609,36,36,15,22,46,42,66,17,38
E00155610,23,114,21,18,52,59,63,16,48
E00155611,21,31,13,17,31,40,55,16,44
E00155612,15,22,27,31,29,28,24,9,32
E00155613,59,31,23,52,57,43,21,9,21
E00155614,13,16,21,35,34,35,47,11,44
E00155615,45,53,29,37,51,36,46,6,22
E00155616,39,38,18,30,62,38,24,10,29
E00155617,21,42,20,17,39,40,79,16,52
E00155618,24,25,16,19,35,32,23,19,70
E00155619,53,54,9,48,56,54,50,16,32
E00155620,18,31,13,34,45,26,31,22,42
E00155621,44,32,22,69,50,38,44,12,24
E00155622,46,40,22,24,69,54,53,15,41
E00155623,47,42,14,34,54,48,53,22,84
E00155624,32,16,11,29,24,28,37,10,56
E00155625,34,54,20,32,57,55,57,8,31
E00155626,58,57,20,31,82,52,48,27,48
E00155627,48,61,16,43,73,33,31,8,36
E00155628,35,62,24,33,60,41,26,19,27
E00155629,40,66,25,33,72,49,55,24,44
