geocode,female,male
E01005710,801,708
E01005711,754,751
E01005712,826,794
E01005713,762,653
E01005714,757,681
E01005715,830,822
E01005716,877,893
E01005717,790,778
E01005718,831,849
E01005719,863,878
E01005720,1207,1177
E01005721,661,775
E01005722,933,845
E01005723,784,685
E01005724,764,715
E01005725,730,648
E01005726,786,714
E01005727,673,664
E01005728,690,663
E01005729,618,690
E01005730,848,798
E01005731,820,774
E01005732,585,557
E01005733,713,657
E01005734,713,644
E01005735,692,701
E01005736,709,711
E01005737,761,746
E01005738,890,876
E01005739,795,736
E01005740,801,755
E01005741,857,785
E01005742,828,759
E01005743,686,667
E01005750,877,820
E01005751,653,661
E01005753,915,756
E01005754,860,931
E01005755,833,802
E01005756,800,789
E01005757,789,818
E01005758,843,1008
E01005759,834,845
E01005760,929,928
E01005761,668,736
E01005762,852,736
E01005763,868,828
E01005764,846,796
E01005765,736,657
E01005766,692,760
E01005767,763,729
E01005768,850,782
E01005769,732,603
E01005770,747,682
E01005771,721,662
E01005772,740,726
E01005773,815,708
E01005774,729,671
E01005775,828,738
E01005776,796,775
E01005777,785,701
E01005778,763,706
E01005779,735,684
E01005780,746,720
E01005781,809,724
E01005782,644,574
E01005783,814,727
E01005784,734,693
E01005785,767,768
E01005786,780,809
E01005787,635,664
E01005788,793,735
E01005789,789,771
E01005790,635,588
E01005791,799,744
E01005792,743,721
E01005793,750,673
E01005794,644,597
E01005795,661,631
E01005796,639,621
E01005797,686,684
E01005798,826,761
E01005799,919,885
E01005800,851,776
E01005801,742,755
E01005802,757,778
E01005803,758,730
E01005804,652,549
E01005805,824,749
E01005806,634,581
E01005807,800,776
E01005808,703,663
E01005809,632,631
E01005810,838,735
E01005811,715,687
E01005812,662,627
E01005813,742,699
E01005814,665,664
E01005815,770,700
E01005816,837,763
E01005817,691,654
E01005818,750,672
E01005819,761,786
E01005820,783,672
E01005821,753,736
E01005822,709,798
E01005823,821,811
E01005824,740,734
E01005825,757,759
E01005826,792,658
E01005827,711,695
E01005828,664,624
E01005829,675,608
E01005830,758,718
E01005831,792,754
E01005832,728,744
E01005833,539,507
E01005834,771,734
E01005836,943,894
E01005838,896,811
E01005840,783,749
E01005844,776,714
E01005845,825,796
E01005846,822,837
E01005847,788,765
E01005848,940,899
E01005849,792,779
E01005850,907,852
E01005851,769,755
E01005852,805,747
E01005853,816,754
E01005854,837,789
E01005855,735,769
E01005856,824,795
E01005857,782,767
E01005858,823,752
E01005859,731,728
E01005860,796,692
E01005861,810,738
E01005862,788,773
E01005863,873,871
E01005864,733,748
E01005865,738,733
E01005866,798,915
E01005867,760,698
E01005868,753,745
E01005869,793,715
E01005870,705,694
E01005871,683,654
E01005872,869,843
E01005873,760,729
E01005874,798,874
E01005875,803,756
E01005876,735,746
E01005877,716,686
E01005886,779,717
E01005887,795,703
E01005888,815,707
E01005889,792,680
E01005890,772,706
E01005891,659,634
E01005892,650,661
E01005893,833,864
E01005894,716,689
E01005895,615,535
E01005896,814,852
E01005914,695,731
E01005915,749,740
E01005916,778,787
E01005917,821,798
E01005918,650,861
E01005919,874,728
E01005920,793,769
E01005921,740,652
E01005922,737,669
E01005923,793,756
E01005924,697,646
E01005925,763,655
E01005926,644,621
E01005927,698,654
E01005928,816,756
E01005929,697,679
E01005930,807,753
E01005931,764,681
E01005932,708,677
E01005951,819,766
E01005953,1038,1005
E01005956,741,681
E01005958,763,693
E01005961,731,692
E01005962,751,706
E01005963,625,597
E01005964,808,730
E01005965,735,695
E01005966,673,682
E01005967,688,693
E01005968,753,693
E01005969,702,679
E01005971,703,703
E01005972,858,822
E01005975,824,738
E01005982,703,644
E01005985,797,736
E01005986,652,594
E01005987,809,738
E01005988,828,773
E01005989,644,576
E01005990,682,662
E01005991,746,720
E01005992,709,608
E01005993,730,681
E01005994,760,689
E01005995,725,696
E01005996,992,947
E01005997,742,717
E01005998,869,834
E01005999,956,901
E01006000,784,759
E01006001,788,771
E01006002,730,638
E01006003,735,715
E01006004,798,746
E01006005,725,626
E01006006,745,727
E01006007,773,735
E01006074,841,733
E01006075,980,960
E01006076,841,782
E01006077,779,812
E01006078,914,937
E01006079,978,1017
E01006080,923,885
E01006081,702,689
E01006082,827,780
E01006083,710,687
E01006084,870,838
E01006085,855,719
E01006086,866,802
E01006087,759,754
E01006088,804,771
E01006089,734,763
E01006090,949,1015
E01006091,1154,1133
E01006092,723,632
E01006093,810,786
E01006094,767,719
E01006095,802,827
E01006096,783,749
E01006097,873,895
E01006098,655,634
E01006099,674,678
E01006100,751,766
E01006101,749,773
E01006102,733,635
E01006103,800,818
E01006104,857,832
E01006105,1004,929
E01006106,798,687
E01006107,853,765
E01006108,907,763
E01006109,592,856
E01006110,949,826
E01006111,902,818
E01006112,874,839
E01006113,774,750
E01006114,853,809
E01006115,819,765
E01006116,700,650
E01006117,846,826
E01006118,764,689
E01006119,823,785
E01006120,732,698
E01006121,810,739
E01006122,793,760
E01006123,881,814
E01006124,752,721
E01006125,761,723
E01006126,878,787
E01006127,819,797
E01006128,874,893
E01006129,730,637
E01006130,898,879
E01006131,780,786
E01006132,811,755
E01006133,754,700
E01006134,772,755
E01006135,872,764
E01006136,819,732
E01006137,740,693
E01006138,924,823
E01006139,887,830
E01006140,857,828
E01006141,784,820
E01006142,855,804
E01006143,820,839
E01006144,737,707
E01006145,924,873
E01006146,964,930
E01006147,692,723
E01006148,826,806
E01006149,764,721
E01006150,770,772
E01006151,759,749
E01006152,841,795
E01006153,827,741
E01006154,735,766
E01006155,813,793
E01006156,854,739
E01006157,800,757
E01006158,837,811
E01006159,980,824
E01006160,866,887
E01006161,989,969
E01006162,814,801
E01006163,898,890
E01006164,840,810
E01006165,988,930
E01006166,797,770
E01006167,851,782
E01006168,1026,893
E01006169,834,800
E01006170,806,744
E01006171,934,862
E01006172,787,743
E01006173,779,737
E01006174,861,877
E01006175,863,750
E01006176,905,884
E01006177,847,798
E01006178,907,914
E01006179,831,901
E01006180,923,915
E01006181,835,831
E01006182,833,699
E01006183,826,824
E01006184,866,810
E01006185,953,1015
E01006186,933,970
E01006187,1267,1268
E01006188,772,781
E01006189,1125,1110
E01006190,862,831
E01006191,858,800
E01006192,799,735
E01006193,762,757
E01006194,1171,1162
E01006195,883,888
E01006196,881,903
E01006197,792,738
E01006198,833,721
E01006199,825,745
E01006200,778,667
E01006201,741,754
E01006202,651,707
E01006203,730,685
E01006204,860,750
E01006205,691,697
E01006206,989,895
E01006207,837,780
E01006208,869,758
E01006209,800,777
E01006210,806,850
E01006211,798,732
E01006250,759,773
E01006251,735,727
E01006377,837,787
E01006378,655,679
E01006379,795,756
E01006380,874,781
E01006382,691,719
E01006383,826,834
E01006384,683,711
E01006385,761,728
E01012517,1124,1092
E01012518,1008,995
E01018582,877,876
E01018583,907,915
E01018584,935,950
E01018592,886,828
E01018593,840,834
E01018594,832,830
E01018595,776,744
E01018596,991,927
E01018599,593,552
E01018612,613,593
E01018613,760,723
E01018648,1102,1070
E01018651,961,621
E01018655,796,718
E01018656,824,727
E01018657,573,531
E01018658,642,654
E01018659,630,618
E01018662,619,571
E01018663,809,720
E01018664,735,727
E01018665,584,533
E01032684,797,1012
E01032685,635,859
E01032686,570,826
E01032687,545,740
E01032906,479,764
E01032907,507,678
E01032909,593,732
E01032911,535,619
E01032912,726,755
E01032914,707,895
E01032915,796,751
E01032917,430,626
E01032919,1719,1949
E01032921,1219,1359
E01033330,559,837
E01033651,495,657
E01033652,813,805
E01033653,706,964
E01033654,1454,1502
E01033655,514,683
E01033656,1617,1873
E01033657,784,773
E01033658,591,712
E01033659,554,782
E01033660,489,679
E01033661,445,710
E01033662,507,828
E01033663,448,735
E01033664,517,602
E01033665,508,704
E01033666,1341,1323
E01033667,417,589
E01033668,554,582
E01033669,705,692
E01033670,620,632
E01033671,822,887
E01033672,601,690
E01033673,443,658
E01033674,671,1535
E01033675,1071,993
E01033676,844,824
E01033677,476,694
E01033678,780,794
E01033679,670,739
E01033680,525,686
E01033681,577,796
E01033682,520,741
E01033683,503,756
E01033684,482,721
E01033685,780,781
E01033686,594,671
E01033687,668,749
E01033688,765,740
