geocode,asian,black,mixed,other,white
E00092496,0,0,1,0,211
E00092497,0,0,0,0,153
E00092498,0,0,0,2,305
E00092499,1,0,0,0,262
E00092500,0,0,0,0,425
E00092501,0,0,0,0,324
E00092502,0,0,1,1,332
E00092599,0,0,1,0,350
E00092688,0,0,2,0,130
E00092689,0,0,0,0,123
E00092692,1,1,5,0,283
E00147003,2,0,0,0,220
E00147004,0,0,0,2,291
E00147005,1,0,8,0,314
E00147006,1,0,0,1,318
E00147007,6,0,0,0,313
E00147010,0,0,0,0,292
E00147011,1,1,6,0,399
E00147018,0,0,0,0,149
E00147019,0,0,0,1,430
E00147020,1,0,1,0,315
E00147021,5,0,3,0,257
E00147022,1,1,0,0,254
E00147264,0,1,0,0,309
E00147265,3,0,2,0,394
E00147266,6,1,2,5,273
E00147267,2,0,0,0,278
E00147268,0,0,2,0,292
E00147269,0,0,5,0,285
E00147270,0,0,0,0,305
E00147271,4,1,2,0,378
E00147272,5,0,0,0,301
E00147285,2,1,2,0,469
E00147286,3,1,5,0,315
E00147287,1,0,2,2,343
E00147288,3,0,1,0,181
E00147289,40,0,3,1,510
E00147290,0,0,6,0,396
E00147291,0,0,0,0,279
E00147292,0,0,0,0,284
W00001110,2,0,0,4,265
W00001112,1,1,6,0,303
W00001115,1,0,5,0,325
W00001116,2,0,0,0,190
W00001118,1,0,3,1,305
W00001445,3,0,3,0,275
W00001446,3,1,1,0,295
W00001447,0,0,3,1,235
W00001448,0,0,6,0,253
W00001449,0,0,1,0,230
W00001450,3,0,0,0,306
W00001649,0,0,0,0,301
W00001650,4,1,3,1,293
W00001651,1,1,2,0,322
W00001652,0,0,2,0,235
W00001655,0,0,0,0,279
W00001656,0,0,0,0,313
W00001657,1,0,1,0,311
W00001666,0,0,0,0,247
W00001667,3,0,1,0,391
W00001668,0,0,2,0,251
W00001669,0,0,2,0,378
W00001670,5,0,0,0,345
W00001819,0,0,1,0,286
W00001820,0,0,0,0,276
W00001821,1,0,2,2,298
W00001822,1,1,7,0,485
W00001832,4,4,0,0,291
W00001833,0,3,2,0,199
W00001834,2,0,4,5,246
W00001835,3,0,2,0,295
W00001836,8,2,7,0,341
W00001837,6,2,6,0,384
W00001838,5,1,4,0,229
W00001839,5,1,4,0,283
W00001840,1,0,1,0,290
W00001841,3,0,1,0,261
W00001842,0,3,2,0,255
W00001843,2,1,0,0,262
W00001844,3,0,0,1,282
W00001845,3,0,1,0,220
W00001846,0,0,0,0,283
W00001847,9,0,0,1,232
W00001848,0,0,2,0,243
W00001849,3,0,0,0,258
W00001850,5,1,6,0,323
W00001851,0,1,0,0,217
W00001852,0,0,0,0,282
W00001853,2,0,0,0,326
W00001854,4,0,0,0,261
W00001855,0,1,2,0,232
W00001860,0,0,2,1,351
W00001861,5,1,1,0,466
W00001862,4,0,0,0,275
W00001863,0,0,1,0,271
W00001864,0,0,0,0,280
W00001866,7,1,4,0,403
W00001867,1,4,2,2,425
W00001868,2,0,6,0,260
W00001869,5,0,3,0,309
W00001870,1,0,2,0,324
W00001871,0,3,1,0,269
W00001872,69,3,4,1,173
W00001874,5,0,2,1,261
W00001875,40,1,6,1,275
W00001876,2,0,2,1,244
W00001879,67,3,10,2,56
W00001880,42,3,3,1,217
W00001881,30,3,3,0,201
W00001882,1,3,1,0,346
W00001883,7,0,2,1,254
W00001884,0,0,2,0,295
W00001885,2,0,1,0,305
W00001886,0,0,2,1,242
W00001887,0,0,0,0,234
W00001888,3,0,1,0,446
W00001889,4,0,1,0,293
W00001890,0,0,0,1,147
W00001891,3,0,2,0,190
W00001892,15,1,9,0,302
W00001893,3,0,2,0,367
W00001894,13,1,7,0,266
W00001895,9,5,12,0,445
W00001896,6,3,1,0,300
W00001897,6,1,6,0,265
W00001898,18,1,6,0,323
W00001899,0,0,0,0,225
W00001900,0,1,1,0,293
W00001901,2,0,0,0,312
W00001902,2,0,0,2,301
W00001903,0,0,2,0,314
W00001904,1,1,3,0,253
W00001905,0,0,1,0,342
W00001906,0,0,0,0,337
W00001907,0,0,2,3,358
W00001908,0,0,2,2,366
W00001909,1,0,2,0,509
W00001910,1,0,3,3,274
W00001911,2,0,0,0,317
W00001912,1,0,1,1,246
W00001913,0,0,0,0,275
W00001914,2,0,5,0,305
W00001916,0,0,0,0,205
W00001917,1,0,0,1,303
W00001918,2,0,2,0,308
W00001923,0,1,1,0,307
W00001924,2,0,0,0,325
W00001925,1,0,3,0,309
W00001926,1,0,3,0,201
W00001927,1,0,1,0,254
W00001928,4,0,1,0,301
W00001929,0,0,1,0,381
W00001930,1,2,4,0,327
W00001931,0,0,0,0,342
W00001932,0,0,3,0,376
W00001933,0,0,1,0,303
W00001934,2,2,2,1,348
W00001935,3,1,11,0,431
W00001936,0,1,2,0,207
W00001937,1,0,1,0,348
W00001938,8,3,2,6,365
W00001939,1,0,3,0,343
W00001940,0,0,3,0,404
W00001941,3,2,4,0,285
W00001942,2,1,1,0,310
W00001943,0,0,0,0,274
W00001944,0,0,0,0,277
W00001945,1,3,5,0,338
W00001946,0,0,1,1,228
W00001947,0,0,2,0,261
W00001948,5,0,0,0,325
W00001949,5,0,0,0,340
W00001950,3,0,2,0,327
W00001951,1,0,2,0,205
W00001952,17,2,3,1,399
W00001953,76,12,10,4,316
W00001954,9,5,2,1,287
W00001955,15,0,6,1,427
W00001956,0,0,0,0,293
W00001957,2,0,1,0,311
W00001958,5,0,5,0,254
W00001959,0,0,0,0,141
W00001960,1,0,0,0,284
W00001961,3,0,1,0,190
W00001962,10,0,0,4,298
W00001963,16,1,3,0,389
W00001964,2,1,2,0,305
W00001965,5,0,1,0,282
W00001966,6,0,0,8,229
W00001967,4,2,2,4,308
W00001968,3,0,1,1,271
W00001969,0,0,1,1,266
W00001970,1,0,3,1,267
W00001971,4,0,2,0,294
W00001972,2,2,1,0,249
W00001973,0,0,1,0,315
W00001974,0,0,4,0,346
W00001975,0,0,1,0,267
W00001976,4,0,3,1,238
W00001977,0,0,1,1,264
W00001978,5,0,0,0,262
W00001979,0,0,0,0,240
W00001980,8,0,7,0,323
W00001981,12,0,1,0,241
W00001982,1,0,2,0,297
W00001983,0,0,1,0,228
W00001984,0,0,1,0,321
W00001985,13,4,6,4,262
W00001986,44,5,4,3,354
W00001987,25,7,4,0,211
W00001988,32,6,0,1,258
W00001989,26,6,8,4,261
W00001990,68,5,2,0,407
W00001991,53,2,13,0,319
W00001992,11,1,1,0,260
W00001993,0,0,5,0,311
W00001994,2,10,0,0,273
W00001995,9,6,6,0,273
W00001996,2,0,3,0,266
W00001997,15,2,1,0,323
W00001998,3,1,0,0,320
W00001999,0,0,0,4,314
W00002000,2,0,4,1,257
W00002001,3,2,4,2,392
W00002002,0,0,0,0,254
W00002003,0,0,0,0,265
W00002004,0,4,2,0,258
W00002005,1,0,0,0,255
W00002006,1,3,3,2,317
W00002007,1,1,0,0,287
W00002008,0,0,6,0,283
W00002009,4,4,2,1,240
W00002010,8,0,7,0,360
W00002011,10,7,8,0,579
W00002014,10,0,3,0,409
W00002016,2,3,5,0,337
W00002017,5,0,6,0,231
W00002018,6,0,0,0,282
W00002019,3,0,9,0,473
W00002020,5,3,2,1,339
W00002021,1,0,1,0,307
W00002022,7,1,2,0,560
W00002023,0,5,9,0,301
W00002024,0,0,1,1,270
W00002025,3,0,5,0,255
W00002026,2,0,1,0,278
W00002027,1,5,3,0,220
W00002028,2,0,1,0,307
W00002029,4,3,2,0,308
W00002030,4,0,2,0,239
W00002031,2,0,3,0,233
W00002032,7,3,4,0,352
W00002033,0,0,2,0,253
W00002034,12,0,5,1,335
W00002035,5,10,1,0,258
W00002036,2,2,0,0,147
W00002037,1,5,2,2,182
W00002038,1,0,0,0,112
W00002039,0,0,0,0,143
W00002040,20,2,8,0,328
W00002041,2,3,1,1,400
W00002042,1,3,2,0,299
W00002043,4,0,1,0,274
W00002044,0,1,2,0,267
W00002045,1,0,0,0,230
W00002046,0,0,1,0,332
W00002047,7,0,0,0,401
W00002049,1,0,3,4,380
W00002050,7,1,1,0,294
W00002051,11,1,3,0,291
W00002052,2,3,0,1,292
W00002053,6,0,0,3,187
W00002054,2,0,0,0,264
W00002055,7,0,1,1,273
W00002056,3,0,1,4,357
W00002057,1,0,6,0,318
W00002058,1,0,1,1,321
W00002059,6,0,7,0,289
W00002060,1,1,3,0,294
W00002061,4,0,1,0,246
W00002062,2,2,0,1,259
W00002063,0,0,1,0,257
W00002064,9,0,1,1,278
W00002065,0,0,3,0,258
W00002066,1,0,1,0,365
W00002067,1,2,0,0,307
W00002068,1,2,3,0,316
W00002069,3,1,2,0,334
W00002070,9,0,2,0,298
W00002071,1,0,2,0,222
W00002072,0,0,0,0,318
W00002073,0,0,1,0,298
W00002074,0,1,5,0,301
W00002075,0,1,6,0,254
W00002076,0,0,0,0,290
W00002077,1,0,1,1,270
W00002078,1,0,1,1,267
W00002079,0,0,0,0,321
W00002080,0,0,5,0,268
W00002081,0,0,1,1,275
W00002082,0,0,0,0,314
W00002083,0,0,0,0,291
W00002084,0,0,0,1,283
W00002085,0,0,0,0,266
W00002086,0,0,0,0,133
W00002087,4,0,2,0,515
W00002088,1,0,0,0,145
W00002089,0,2,2,4,270
W00002090,0,0,0,0,301
W00002091,6,0,3,0,303
W00002092,1,0,1,0,262
W00002093,1,0,1,0,243
W00002094,5,8,1,0,248
W00002095,2,0,10,1,322
W00002096,4,0,1,0,258
W00002097,9,4,0,0,249
W00002098,13,0,2,1,299
W00002099,1,0,3,0,264
W00002100,2,2,0,0,379
W00002101,0,0,0,0,265
W00002102,1,0,0,0,258
W00002103,0,0,1,0,286
W00002104,4,5,1,0,275
W00002105,0,0,1,0,282
W00002106,4,0,2,0,340
W00002107,1,0,0,2,260
W00002108,2,1,3,5,331
W00002109,3,1,5,0,346
W00002110,5,4,2,0,297
W00002111,1,1,9,1,326
W00002112,0,0,3,0,289
W00002113,7,0,7,1,282
W00002114,5,0,7,0,336
W00002115,2,0,0,1,609
W00002116,1,0,0,0,132
W00002117,2,1,0,0,107
W00002118,0,0,1,0,302
W00002119,5,0,4,0,310
W00002120,0,1,2,0,378
W00002121,1,0,2,0,318
W00002122,5,1,1,0,286
W00002123,0,0,1,0,329
W00002124,0,0,0,0,274
W00002125,0,0,0,0,348
W00002126,0,10,1,0,310
W00002127,1,0,4,0,296
W00002128,1,1,5,0,236
W00002129,6,0,4,0,294
W00002130,5,4,4,0,502
W00002131,12,4,4,1,280
W00002132,0,0,1,0,283
W00002133,4,1,1,0,221
W00002134,45,6,4,2,256
W00002135,21,6,8,0,226
W00002136,63,0,2,3,292
W00002137,26,3,3,0,274
W00002138,18,10,1,0,318
W00002139,38,1,5,4,371
W00002140,42,1,4,9,267
W00002141,38,6,1,1,273
W00002142,0,0,0,0,353
W00002144,1,0,1,0,288
W00002146,0,0,0,0,180
W00002147,5,0,2,0,419
W00002148,0,0,3,1,232
