geocode,employee,inactive,self-employed,student,unemployed
E00100660,114,45,26,5,3
E00100661,135,45,21,3,8
E00100662,151,50,23,6,7
E00100663,113,37,30,4,8
E00100664,109,47,58,7,2
E00100665,165,107,31,11,7
E00100667,122,63,41,3,6
E00100668,81,43,18,0,4
E00100669,147,52,27,7,5
E00100671,133,57,77,6,2
E00100672,114,55,43,7,2
E00100673,104,62,24,4,4
E00100675,128,49,43,4,2
E00100718,67,56,61,3,2
E00100723,64,56,33,4,0
E00100724,76,71,33,4,8
E00100725,68,29,62,5,2
E00100726,96,53,18,3,7
E00100727,73,65,22,3,7
E00100728,81,71,22,2,7
E00100729,89,58,11,3,6
E00100730,61,35,40,2,2
E00100732,163,115,64,7,12
E00100733,104,63,25,6,8
E00100734,143,82,39,8,4
E00100850,71,41,44,3,4
E00100851,133,51,27,4,5
E00100852,133,66,36,12,7
E00100853,86,68,28,8,3
E00100854,178,51,22,5,4
E00100855,81,41,42,2,2
E00100856,120,56,23,6,14
E00100857,69,31,39,1,4
E00100858,84,75,22,1,5
E00100859,124,80,14,8,2
E00100860,104,40,24,3,2
E00100861,89,51,22,0,5
E00100862,95,65,10,7,6
E00100863,104,40,18,6,11
E00100864,68,37,9,1,3
E00100865,116,53,12,5,17
E00100866,131,35,20,2,2
E00100867,120,52,14,10,6
E00100868,83,72,12,6,5
E00100869,97,61,13,5,15
E00100870,139,59,21,11,10
E00100871,141,50,13,10,20
E00100872,117,36,13,2,6
E00100873,150,65,19,4,11
E00100874,174,64,29,11,9
E00100875,122,67,26,6,6
E00100876,149,56,20,2,9
E00100877,163,47,19,5,3
E00100878,70,84,13,6,1
E00100879,70,64,16,2,2
E00100880,144,28,15,6,9
E00100881,91,39,16,5,7
E00100882,78,59,22,1,4
E00100883,85,68,17,3,6
E00100884,118,65,16,9,2
E00100885,112,60,18,12,6
E00100886,129,106,45,7,10
E00100887,173,101,43,17,6
E00100888,84,110,22,2,3
E00100889,114,76,15,4,3
E00100890,46,52,5,0,3
E00100891,113,52,16,4,8
E00100892,103,65,13,2,2
E00100893,90,41,9,2,4
E00100894,127,56,18,4,5
E00100895,115,72,21,3,8
E00100896,151,52,36,3,8
E00100897,98,63,21,10,9
E00100914,130,84,116,9,2
E00100924,72,74,33,2,5
E00100925,159,79,58,10,5
E00100926,138,80,76,7,6
E00100927,69,77,27,4,2
E00100933,119,95,41,4,3
E00100934,195,111,49,14,6
E00100935,115,57,42,4,8
E00100936,112,51,24,5,9
E00100937,110,56,19,8,3
E00100938,122,56,20,7,6
E00100939,96,46,32,6,6
E00100940,121,45,26,3,8
E00100941,112,42,37,5,9
E00100942,119,67,25,4,10
E00100943,109,62,30,8,3
E00100944,79,54,24,3,8
E00100945,71,45,17,3,6
E00100946,170,113,33,10,11
E00100947,136,70,27,8,10
E00101030,90,44,37,6,4
E00101031,73,48,56,4,6
E00101032,146,70,53,5,6
E00101033,93,73,57,4,3
E00101034,127,75,53,6,3
E00101035,87,73,43,6,4
E00101036,114,55,46,6,2
E00101037,129,64,35,7,4
E00101046,119,62,41,9,7
E00101047,104,52,36,9,4
E00101048,81,75,35,3,3
E00101049,119,66,61,5,7
E00101050,189,93,36,5,10
E00101051,146,73,33,13,8
E00101052,142,89,25,6,6
E00101181,147,39,22,9,7
E00101182,104,46,5,5,5
E00101183,118,54,12,1,13
E00101184,104,52,14,4,7
E00101185,110,70,10,10,8
E00101186,166,42,11,4,2
E00101187,154,80,12,5,13
E00101188,113,44,10,6,10
E00101195,163,43,28,9,3
E00101196,142,51,22,11,6
E00101197,125,57,5,8,13
E00101198,135,45,14,8,14
E00101199,154,38,15,4,4
E00101221,136,52,20,9,6
E00101223,90,56,15,0,9
E00101225,86,70,11,3,8
E00101236,123,36,18,9,1
E00101238,125,51,26,6,5
E00101239,113,77,28,7,3
E00101240,97,64,21,7,8
E00101241,135,66,21,11,11
E00101242,104,59,15,5,6
