geocode,all
E00051173,54.03
E00051189,54.66
E00051220,132.71
E00051262,23.75
E00051263,29.73
E00051264,50.54
E00051278,49.75
E00051279,339.78
E00051280,27.02
E00051281,13.35
E00051282,50.99
E00051283,59.68
E00051291,31.99
E00051292,64.34
E00051293,27.99
E00051294,100.3
E00051296,82.55
E00051297,13.76
E00051298,54.38
E00051299,51.65
E00051300,52.63
E00051301,65.94
E00051302,46.82
E00051303,58.33
E00051304,60.4
E00051305,41.4
E00051306,96.05
E00051307,63.55
E00051308,88.2
E00051309,21.27
E00051310,111.95
E00051311,82.63
E00051312,62.84
E00051313,40.72
E00051314,17.8
E00051315,71.85
E00051316,225.17
E00051724,85.71
E00051725,15.58
E00051726,93.89
E00051727,63.81
E00051728,121.29
E00051729,81.85
E00051730,50.91
E00051731,675.0
E00051732,18.39
E00051733,31.96
E00051734,21.85
E00051735,91.46
E00051736,41.41
E00051737,30.73
E00051738,68.47
E00051739,27.49
E00051740,76.6
E00051741,83.24
E00051742,105.18
E00051743,100.0
E00051744,51.28
E00051745,49.67
E00051747,115.33
E00051749,96.85
E00051750,58.39
E00051751,81.29
E00051752,77.94
E00051753,126.63
E00051754,127.27
E00051755,39.16
E00051756,101.34
E00051757,80.11
E00051758,55.77
E00131002,3.42
E00131003,0.44
E00131004,0.25
E00131005,2.68
E00131007,11.17
E00131008,12.89
E00131009,17.74
E00131010,19.14
E00131104,0.99
E00131106,0.88
E00131107,10.84
E00131108,25.11
E00131110,8.41
E00131112,1.03
E00131113,0.41
E00131114,0.32
E00131328,2.46
E00131329,0.92
E00131330,0.25
E00131331,0.42
E00131332,0.26
E00131333,11.33
E00131334,0.36
E00131335,2.47
E00131336,0.34
E00131337,2.72
E00131498,3.96
E00131499,2.02
E00131500,9.77
E00131501,2.63
E00131502,0.14
E00131504,0.58
E00131505,0.5
E00131506,1.94
E00131634,1.64
E00131635,29.89
E00131636,1.12
E00131639,25.97
E00131648,58.87
E00150243,0.78
E00150244,0.55
E00150320,3.15
E00150321,1.06
E00150322,8.4
E00150323,26.59
E00150324,47.71
E00150325,56.67
E00150326,24.06
E00150327,66.6
E00150328,6.09
E00150329,25.99
E00150330,45.1
E00150331,4.19
E00150332,18.2
E00150333,21.31
E00150334,12.67
E00150335,24.08
E00150393,0.25
E00150394,0.41
E00150395,2.94
E00150398,0.44
E00150399,10.09
E00150400,0.45
E00150401,12.46
E00150402,0.22
E00150403,1.53
E00150404,0.68
E00150468,0.24
E00150477,46.27
E00150478,55.08
E00151961,57.53
E00151962,54.3
E00151963,58.71
E00151964,89.71
E00151965,52.32
E00151966,4.89
E00151967,4.85
E00151968,19.87
E00151971,30.73
E00151972,33.46
E00151973,58.32
E00151974,47.46
E00151975,33.29
E00151976,29.57
E00151977,61.61
E00151978,47.15
E00151979,70.04
E00151980,78.43
E00151981,54.14
E00151982,44.26
E00151983,61.14
E00151984,62.58
E00151985,34.79
E00151986,79.24
E00151987,61.21
E00151988,79.48
E00151989,56.18
E00151990,52.41
E00151991,55.07
E00151992,34.33
E00151993,60.17
E00151994,31.8
E00151995,42.16
E00151996,54.1
E00151997,87.56
E00151998,85.0
E00151999,32.86
E00152000,69.93
E00152001,11.77
E00152002,36.15
E00152003,29.93
E00152005,70.19
E00152006,51.95
E00152007,58.85
E00152008,29.67
E00152009,78.57
E00152010,65.7
E00152011,66.01
E00152012,61.76
E00152013,40.98
E00152014,29.31
E00152015,71.21
E00152016,70.09
E00152017,27.26
E00152018,26.38
E00152019,68.34
E00152020,53.08
E00152021,61.32
E00152022,22.14
E00152023,71.6
E00152024,69.63
E00152025,64.88
E00152026,65.3
E00152027,45.67
E00152028,35.86
E00152029,69.25
E00152030,62.41
E00152031,51.49
E00152032,66.44
E00152033,52.08
E00152034,35.6
E00152036,2.18
E00152037,75.64
E00152038,20.97
E00152039,12.87
E00152040,69.82
E00152041,33.39
E00152042,6.65
E00152043,69.34
E00152044,9.74
E00152045,294.64
E00152046,84.51
E00152047,31.31
E00152048,7.62
E00152049,35.55
E00152050,63.82
E00152051,58.48
E00152052,16.0
E00152053,66.13
E00152054,4.01
E00152055,47.14
E00152056,65.29
E00152057,73.51
E00152058,62.72
E00152059,30.58
E00152060,112.69
E00152061,45.38
E00152062,38.16
E00152063,62.44
E00152064,41.34
E00152065,56.82
E00152066,35.0
E00152067,54.39
E00152068,34.49
E00152069,105.14
E00152070,85.43
E00152071,88.09
E00152072,100.65
E00152073,94.08
E00152074,22.35
E00152075,18.97
E00152076,66.6
E00152077,45.02
E00152078,68.49
E00152079,40.89
E00152080,77.44
E00152081,65.59
E00152082,54.73
E00152083,91.49
E00152084,102.8
E00152085,34.29
E00152086,12.86
E00152087,77.75
E00152088,70.8
E00152089,72.7
E00152090,9.17
E00152091,33.67
E00152092,19.88
E00152093,62.1
E00152094,57.86
E00152095,48.96
E00152096,54.25
E00152097,37.28
E00152098,63.11
E00152099,57.89
E00152100,8.07
E00152101,21.46
E00152102,15.3
E00152103,24.57
E00152104,64.53
E00152105,55.92
E00152106,13.14
E00152107,55.51
E00152108,54.6
E00152109,50.25
E00152110,54.71
E00152111,66.91
E00152112,36.92
E00152113,20.95
E00152114,43.97
E00152115,44.15
E00152116,1.11
E00152117,61.26
E00152118,52.05
E00152119,31.6
E00152120,20.7
E00152121,80.76
E00152122,49.11
E00152124,55.7
E00152125,60.87
E00152126,79.06
E00152127,93.16
E00152128,35.42
E00152129,57.5
E00152130,38.0
E00152131,59.26
E00152132,60.49
E00152133,54.33
E00152134,49.92
E00152135,60.96
E00152136,80.62
E00152137,38.7
E00152138,61.91
E00152139,51.41
E00152140,68.85
E00152141,73.87
E00152142,35.55
E00152143,22.68
E00152144,33.02
E00152145,24.39
E00152146,19.52
E00152147,37.25
E00152148,63.64
E00152149,10.86
E00152150,51.48
E00152151,61.35
E00152152,82.3
E00152153,49.62
E00152154,17.18
E00152155,49.89
E00152156,39.58
E00152157,69.83
E00152158,52.32
E00152159,54.6
E00152160,40.27
E00152161,44.4
E00152162,10.77
E00152163,44.59
E00152164,11.26
E00152165,31.44
E00152166,48.8
E00152167,4.98
E00152168,46.13
E00152169,50.4
E00152170,41.92
E00152171,44.89
E00152172,53.2
E00152173,29.75
E00152174,45.15
E00152175,17.83
E00152176,58.45
E00152177,18.7
E00152178,57.98
E00152179,46.78
E00152181,61.79
E00152182,63.91
E00152183,58.01
E00152184,22.47
E00152185,59.64
E00152186,30.29
E00152188,42.77
E00152189,34.01
E00152190,40.15
E00152191,66.58
E00152192,44.24
E00152193,8.59
E00152194,34.89
E00152195,68.07
E00152196,41.36
E00152197,53.1
E00152198,78.99
E00152199,59.76
E00158051,25.7
E00158052,0.47
E00158053,5.23
E00158054,27.58
E00158055,0.84
E00158056,9.28
E00158057,8.21
E00158058,14.25
E00158059,25.07
E00158060,1.79
E00158061,0.76
E00158062,78.1
E00158063,9.43
E00158064,67.9
E00158065,9.62
E00158066,3.69
E00158067,10.2
E00158068,1.7
E00158069,26.59
E00158070,0.54
E00158071,57.43
E00158072,28.39
E00158073,40.62
E00158074,88.35
E00158075,113.27
E00158076,13.61
E00158077,104.49
E00158078,17.97
E00158079,28.53
E00158080,60.37
E00158081,62.61
E00158082,65.55
E00158083,57.58
E00158084,5.05
E00158085,65.09
E00158086,31.84
E00158087,10.7
E00158088,62.68
E00158089,62.2
E00158090,3.97
E00158091,35.65
E00158092,75.55
E00158093,37.04
E00158094,7.5
E00158095,38.16
E00158096,16.89
E00158097,24.06
E00158098,49.26
E00158099,28.68
E00158100,0.48
E00158101,5.04
E00158102,52.15
E00158103,15.93
E00158104,19.57
E00158105,54.91
E00158106,1.08
E00158107,31.27
E00158108,8.53
E00158109,20.03
E00158110,6.88
E00158111,1.06
E00158112,9.81
E00158113,29.46
E00158114,0.9
E00158115,0.16
E00158116,8.6
E00158117,3.53
E00158118,3.65
E00158119,37.63
E00158120,5.55
E00158121,0.24
E00158122,40.74
E00158123,57.12
E00158124,60.87
E00158125,57.66
E00158126,2.31
E00158127,0.34
E00158128,2.72
E00158129,51.22
E00158130,19.37
E00158131,59.19
E00158132,73.83
E00158133,62.8
E00158134,43.49
E00158135,40.19
E00158136,2.98
E00158137,4.75
E00158138,68.34
E00158139,35.1
E00158140,14.14
E00158141,16.97
E00158142,42.98
E00158143,63.33
E00158144,0.49
E00158145,17.68
E00158146,18.46
E00158147,0.58
E00158148,53.24
E00158151,0.32
E00158153,0.38
E00158154,2.46
E00158155,1.6
E00158156,0.26
E00158157,5.42
E00158158,44.33
E00158159,9.66
E00158160,1.37
E00158161,64.68
E00158162,36.08
E00158163,22.24
E00158164,33.3
E00158165,0.6
E00158166,85.94
E00158167,0.23
E00158170,1.38
E00158172,0.39
E00158173,0.82
E00158176,0.21
E00158177,0.46
E00158178,1.23
E00158179,0.55
E00158180,12.07
E00158181,3.71
E00158182,51.27
E00158183,85.6
E00158184,0.83
E00158185,2.16
E00158186,13.67
E00158187,20.69
E00158188,30.0
E00158189,27.19
E00158190,66.99
E00158191,13.62
E00158192,50.65
E00158193,18.29
E00158194,18.36
E00158196,2.37
E00158197,45.84
E00158198,2.25
E00158199,13.18
E00158200,8.48
E00158201,4.25
E00158202,6.99
E00158203,18.35
E00158204,49.54
E00158205,64.74
E00158206,48.19
E00158207,13.24
E00158208,44.69
E00158209,18.58
E00158210,27.24
E00158211,1.52
E00158212,11.31
E00158213,52.88
E00158214,62.97
E00158215,27.37
E00158216,0.93
E00158217,0.68
E00158218,6.32
E00158219,1.06
E00158220,0.48
E00158221,22.1
E00158222,3.62
E00158223,0.49
E00158224,18.72
E00158225,0.87
E00158226,1.09
E00158227,2.39
E00158228,75.8
E00158229,12.72
E00158230,49.51
E00158231,25.41
E00158232,20.17
E00158233,56.97
E00158234,48.91
E00158235,17.55
E00158236,43.35
E00158237,0.95
E00158238,8.68
E00158239,9.19
E00158240,9.8
E00158241,29.49
E00158242,52.4
E00158243,59.04
E00158244,1.81
E00158245,80.59
E00158246,57.88
E00158247,67.71
E00158248,22.42
E00158249,55.65
E00158250,7.51
E00158251,75.27
E00158252,20.23
E00158253,12.6
E00158254,10.46
E00158255,28.71
E00158256,42.06
E00158257,36.08
E00158258,46.77
E00158259,38.55
E00158260,3.41
E00158261,22.49
E00158262,63.02
E00158263,79.53
E00158264,26.84
E00158265,32.66
E00158266,33.73
E00158267,109.18
E00158268,12.32
E00158269,62.47
E00158270,151.46
E00158271,128.09
E00158272,72.18
E00158273,53.66
E00158274,55.48
E00158275,109.07
E00158276,119.49
E00158277,146.01
E00158278,18.28
E00158279,36.6
E00158280,28.68
E00158281,49.12
E00158282,62.1
E00158283,55.02
E00158284,52.2
E00158285,118.75
E00158286,39.88
E00158287,63.77
E00158288,45.4
E00158289,4.03
E00158290,72.22
E00158291,83.01
E00158292,29.03
E00158293,63.52
E00158294,63.6
E00158295,77.9
E00158297,64.57
E00158298,14.01
E00158299,39.77
E00158300,50.27
E00158302,73.08
E00158303,58.77
E00158304,51.8
E00158305,63.93
E00158306,59.29
E00158307,13.61
E00158308,14.94
E00158309,70.35
E00158310,44.6
E00158311,36.61
E00158312,59.0
E00158313,67.47
E00158314,69.23
E00158315,106.5
E00158316,40.44
E00158317,82.6
E00158318,65.62
E00158319,35.59
E00158320,45.33
E00158321,56.67
E00158322,32.32
E00158323,44.28
E00158324,25.19
E00158325,14.91
E00158326,74.75
E00158327,71.12
E00158328,36.22
E00158329,68.54
E00158330,73.26
E00158331,52.57
E00158332,74.54
E00158333,12.71
E00158334,17.34
E00158335,18.93
E00158336,58.08
E00158337,57.14
E00158338,58.25
E00158339,99.07
E00158340,57.2
E00158341,57.35
E00158342,77.72
E00158343,100.73
E00158344,66.53
E00158345,15.51
E00158346,47.51
E00158347,76.73
E00158348,64.88
E00158349,68.49
E00158350,76.64
E00158351,46.81
E00158352,83.72
E00158353,30.16
E00158354,54.55
E00158365,34.1
E00158366,57.87
E00158367,61.72
E00158368,50.15
E00158369,45.19
E00158370,76.79
E00158371,38.15
E00158372,15.03
E00158373,78.33
E00158374,21.83
E00158375,37.64
E00158385,1.52
E00158386,10.41
E00158388,11.51
E00158400,55.38
E00158401,48.68
E00158402,61.11
E00158403,36.16
E00158404,67.46
E00158405,42.91
E00158406,16.48
E00158407,60.06
E00158408,52.5
E00158410,4.21
E00158411,31.68
E00158412,43.45
E00158413,45.52
E00158414,50.36
E00158416,6.08
E00158417,53.5
E00158418,54.28
E00158419,49.34
E00158420,32.0
E00158421,59.47
E00158423,48.73
E00158448,43.68
E00158449,38.91
E00158450,32.49
E00158451,26.85
E00158452,53.06
E00158455,32.8
E00158456,45.48
E00158457,4.84
E00158458,61.27
E00158459,55.9
