geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00073874,54,54,42,46,43,34,28,9,29
E00073875,47,32,64,60,42,46,18,13,13
E00073876,65,66,37,55,35,31,29,11,13
E00073877,47,36,47,48,44,32,33,7,18
E00073878,39,58,16,34,43,32,28,9,25
E00073879,72,75,45,47,61,53,21,9,15
E00073880,82,70,67,57,49,50,27,11,12
E00073881,54,43,46,55,51,27,25,17,22
E00073882,49,62,61,46,43,35,25,7,11
E00073883,45,68,43,49,49,31,26,8,17
E00073884,35,39,44,46,32,38,20,13,18
E00073885,35,48,34,42,44,39,39,9,26
E00073886,50,28,52,50,35,34,36,9,16
E00073887,53,43,74,41,39,30,37,7,19
E00073888,60,71,49,27,51,52,28,11,12
E00073889,49,24,37,50,23,35,27,6,21
E00073890,41,49,26,41,39,37,34,5,34
E00073891,48,27,51,40,42,40,30,10,17
E00074115,62,50,53,46,49,55,30,10,13
E00074116,42,22,51,58,50,33,34,9,11
E00074117,39,23,59,49,35,29,21,7,19
E00074118,36,26,44,56,39,31,30,17,31
E00074119,33,28,91,68,51,34,21,0,10
E00074120,38,33,54,48,56,29,34,5,19
E00074121,37,42,41,40,50,35,31,14,33
E00074122,24,24,26,28,26,28,32,15,22
E00074123,48,49,26,43,56,30,28,23,58
E00074124,31,29,39,49,44,38,30,6,32
E00074125,38,39,41,54,51,39,27,14,22
E00074126,32,25,51,42,34,30,43,11,31
E00074127,32,29,50,34,48,33,21,21,22
E00074128,33,29,50,38,44,37,27,9,19
E00074129,57,32,39,56,45,35,33,10,19
E00074130,36,53,53,40,67,51,36,16,26
E00074131,33,25,39,64,51,52,25,5,1
E00074132,31,30,31,40,40,43,40,17,31
E00074133,23,19,31,35,36,32,42,11,21
E00074135,53,41,73,51,64,27,32,13,26
E00074137,11,4,78,58,25,27,7,3,1
E00074146,30,33,51,46,49,43,45,12,34
E00074147,62,38,81,78,50,38,25,10,13
E00074148,34,42,38,46,60,28,19,13,15
E00074149,66,58,50,77,59,34,37,10,26
E00074150,24,37,22,30,44,23,16,5,22
E00074151,49,36,59,38,59,33,37,10,22
E00074152,31,38,26,34,50,32,29,12,27
E00074153,26,26,48,42,41,34,40,7,21
E00074154,46,42,37,43,47,39,37,10,31
E00074155,45,34,76,67,45,20,18,2,9
E00074156,32,13,45,44,9,11,31,15,37
E00074157,40,36,44,38,36,34,26,9,28
E00074158,46,27,40,57,39,31,23,9,30
E00074159,61,81,53,56,52,25,15,6,16
E00074160,51,36,48,50,40,33,29,10,21
E00074161,52,31,66,48,36,29,45,10,25
E00074162,47,58,41,36,50,34,33,6,14
E00074163,30,47,39,35,49,40,22,9,19
E00074164,32,35,34,35,42,22,33,13,23
E00074165,44,52,36,38,63,28,21,10,15
E00074166,57,42,52,75,58,47,21,6,11
E00074167,54,54,34,58,29,22,26,5,19
E00074169,46,23,44,67,48,24,18,11,12
E00074170,71,28,55,58,51,33,16,19,16
E00074171,31,29,49,40,34,27,31,11,43
E00074172,26,21,38,41,36,33,30,16,16
E00074173,46,26,48,67,48,26,22,13,9
E00074174,36,12,96,95,48,34,17,7,9
E00074176,29,17,60,68,36,25,15,2,9
E00074177,47,25,33,43,35,35,25,14,25
E00074179,46,31,42,54,41,29,34,14,59
E00074180,63,42,81,74,53,46,30,3,18
E00074182,15,19,25,32,28,22,41,14,42
E00074183,45,24,29,47,46,39,15,12,21
E00074184,34,33,41,38,53,31,24,18,45
E00074185,38,15,48,81,47,22,12,4,9
E00074186,31,43,45,85,36,19,19,1,5
E00074189,37,15,44,65,33,10,14,8,18
E00074190,31,49,49,37,59,51,33,11,27
E00074191,23,10,86,69,50,25,23,3,51
E00075131,16,32,20,21,50,40,40,15,17
E00075274,19,14,26,24,32,29,39,20,41
E00075275,23,22,19,18,29,32,25,9,38
E00075276,28,27,19,35,39,26,27,17,66
E00075277,32,19,46,46,40,38,22,10,38
E00075278,73,74,44,74,94,54,43,13,29
E00075279,40,41,39,47,52,55,40,14,13
E00075280,43,42,26,44,55,44,41,15,44
E00075281,18,28,38,49,42,39,25,7,43
E00075282,26,27,33,47,36,45,49,12,19
E00075283,44,35,47,67,47,53,31,15,20
E00075284,53,45,29,44,53,34,24,7,14
E00075285,33,37,34,36,44,52,44,17,15
E00075286,36,27,20,35,43,35,31,16,48
E00075287,50,44,16,29,79,65,66,30,30
E00075288,81,63,27,63,78,48,24,4,36
E00075289,44,29,17,45,34,33,23,24,46
E00075290,40,44,19,33,65,31,35,15,42
E00075291,41,52,20,41,68,32,30,16,37
E00075292,25,35,26,26,54,38,54,10,39
E00075293,42,36,8,31,51,26,56,11,44
E00075294,57,51,18,40,55,33,27,11,41
E00075295,38,43,27,43,51,35,42,14,37
E00075296,19,31,11,20,36,43,56,22,47
E00075297,41,43,25,35,54,43,33,15,36
E00075298,28,38,13,28,51,48,44,24,40
E00075299,19,21,17,13,31,31,45,23,65
E00075300,46,53,45,43,63,77,51,13,29
E00075301,44,38,26,28,45,34,47,18,31
E00075302,41,38,20,33,66,35,42,15,25
E00075303,30,34,23,34,50,25,55,16,25
E00075304,36,47,21,44,61,38,37,12,45
E00075305,37,47,29,37,76,63,33,21,20
E00075306,15,16,13,20,20,16,25,8,71
E00075307,7,6,17,21,17,21,42,19,61
E00075392,18,34,13,24,36,32,38,36,38
E00075393,42,32,44,48,26,22,30,19,30
E00075394,27,26,39,32,36,38,43,17,38
E00075395,63,68,64,43,61,44,20,7,17
E00075396,47,52,43,53,67,46,27,9,9
E00075397,24,29,28,24,52,36,48,22,24
E00075398,39,53,43,37,45,29,40,13,25
E00075399,23,24,17,29,30,17,35,15,55
E00075400,34,26,42,33,44,46,24,14,38
E00075401,54,29,97,97,50,45,35,8,16
E00075402,44,28,41,47,36,28,36,10,26
E00075403,50,49,34,50,46,27,39,17,33
E00075404,47,29,54,53,44,27,15,11,24
E00075405,38,45,27,35,44,33,31,15,39
E00075406,17,11,37,42,24,16,13,9,33
E00075407,37,34,51,53,49,46,38,17,76
E00075408,40,49,53,43,51,45,41,11,14
E00075409,23,6,34,41,29,22,12,10,21
E00075410,38,38,84,67,48,32,26,10,6
E00075411,40,41,53,48,41,42,27,18,25
E00075412,30,37,35,36,37,33,46,9,27
E00075413,33,26,37,32,28,49,27,11,14
E00075414,38,39,35,33,41,42,38,20,35
E00075415,28,49,19,23,59,40,51,20,86
E00075416,38,33,37,21,47,30,44,18,24
E00075417,40,17,46,40,23,20,19,5,22
E00075418,33,26,30,31,49,32,26,20,20
E00075419,41,34,50,60,40,42,27,15,71
E00075420,63,40,68,51,47,36,30,9,13
E00075421,41,47,40,40,55,37,45,18,34
E00075422,36,47,40,38,51,31,43,15,26
E00075423,37,55,42,43,47,26,39,10,34
E00075424,34,44,30,47,53,45,42,22,33
E00075425,40,31,45,44,43,39,30,16,35
E00075426,49,38,45,32,51,25,44,11,27
E00075505,29,30,49,57,53,25,10,1,2
E00075558,34,51,35,46,48,46,41,16,33
E00075559,27,44,36,37,38,34,33,13,46
E00075560,47,58,34,48,67,45,47,5,29
E00075561,44,54,27,34,67,55,42,9,15
E00075562,34,43,31,56,47,38,27,4,28
E00075563,60,45,37,45,42,40,44,6,23
E00075564,35,47,29,33,54,48,47,13,30
E00075565,29,34,35,21,42,27,27,16,47
E00075566,47,50,59,58,59,39,41,13,22
E00075567,35,43,35,39,46,37,38,10,27
E00075568,53,45,39,36,35,40,40,13,29
E00075569,49,41,47,29,53,45,31,16,36
E00075570,41,59,48,37,60,41,55,20,51
E00075571,44,42,29,29,40,23,28,8,53
E00075572,28,25,39,40,34,49,43,19,37
E00075573,26,27,26,37,33,52,53,20,41
E00075574,24,23,39,27,36,34,25,23,32
E00075575,23,40,16,24,40,36,38,23,31
E00075576,34,29,29,31,43,30,34,16,43
E00075577,21,49,35,32,46,42,41,20,32
E00075578,30,55,41,28,63,46,39,14,23
E00075579,18,31,47,22,51,37,53,16,25
E00075580,33,54,36,25,58,34,30,29,52
E00075581,40,45,37,40,66,30,37,20,29
E00075582,20,43,34,28,51,40,56,12,26
E00075583,44,32,38,44,39,38,31,25,27
E00075584,24,27,30,22,44,36,44,20,32
E00075585,42,45,36,52,50,36,51,15,11
E00075586,74,33,59,38,28,21,18,6,10
E00075587,32,30,46,34,48,19,40,8,8
E00075588,36,39,46,37,51,55,51,12,22
E00075602,69,49,46,68,91,48,33,7,5
E00075604,113,70,44,110,89,39,24,11,17
E00075605,71,51,32,78,67,32,27,5,8
E00075607,41,23,34,61,40,19,17,2,10
E00075608,91,39,74,97,65,35,41,11,11
E00075609,15,27,5,15,40,22,28,21,31
E00075610,66,25,32,66,54,29,23,3,5
E00075611,75,37,36,68,70,30,15,3,4
E00075612,61,57,20,50,87,50,39,14,23
E00075613,35,36,16,25,50,40,39,14,39
E00075614,59,47,27,77,63,26,16,1,1
E00075615,80,52,43,95,104,47,20,4,7
E00075616,26,16,19,22,38,44,41,20,42
E00075617,3,9,2,1,9,9,30,9,39
E00075618,36,31,24,36,49,39,36,20,54
E00075619,30,30,30,33,39,42,25,12,33
E00075620,45,39,38,46,44,26,21,17,52
E00075621,61,48,40,46,33,27,25,24,51
E00075622,34,32,9,39,37,28,20,7,9
E00075623,28,40,43,26,35,38,37,26,36
E00075624,39,32,49,35,55,26,20,24,23
E00075625,34,17,28,46,23,36,23,6,9
E00075626,37,29,14,40,49,32,35,16,16
E00075627,26,32,24,23,43,26,42,17,55
E00075628,42,52,33,31,42,38,39,2,27
E00075629,55,33,18,67,67,26,19,8,12
E00075631,75,67,24,66,116,52,27,8,14
E00075632,46,50,45,57,67,42,43,17,22
E00075633,42,55,28,51,63,55,43,30,37
E00075634,114,56,31,110,100,48,35,11,13
E00075637,24,47,23,19,54,48,37,8,17
E00075638,20,26,12,13,26,26,22,14,40
E00075639,25,36,47,29,59,49,48,11,68
E00075640,19,33,37,25,36,26,38,16,30
E00075641,79,98,49,65,146,77,37,6,12
E00075643,48,45,34,35,68,56,47,22,21
E00075644,43,73,32,43,75,61,57,9,13
E00075645,37,35,29,34,61,52,41,15,28
E00075646,41,50,22,31,68,48,28,14,31
E00075647,34,30,34,61,43,24,24,5,14
E00075648,41,36,55,44,51,29,27,14,33
E00075649,24,30,79,57,45,33,47,14,25
E00075650,23,34,33,30,49,42,41,18,38
E00075651,20,18,38,32,31,39,29,14,44
E00075652,40,20,37,62,45,38,23,12,20
E00075653,26,14,19,16,16,24,11,6,55
E00075654,46,41,41,42,46,46,34,11,29
E00075655,29,37,22,31,56,30,33,12,93
E00075656,56,24,46,31,34,30,11,14,13
E00075657,25,19,57,42,34,30,29,10,26
E00075658,19,23,83,42,45,38,26,7,9
E00075659,22,14,79,61,28,30,31,11,25
E00075660,36,39,53,55,63,28,27,12,24
E00075661,36,37,25,39,55,48,30,15,38
E00075662,23,12,27,18,25,26,43,17,33
E00075663,36,19,35,45,35,36,45,25,28
E00075664,34,44,50,49,54,40,26,6,22
E00075665,25,33,15,29,40,29,34,13,58
E00075666,46,40,39,47,51,34,51,15,18
E00075667,35,44,25,30,47,26,42,15,36
E00075668,41,23,43,64,37,33,36,12,18
E00075669,43,39,45,58,48,35,17,3,20
E00075670,31,31,40,33,46,41,30,11,24
E00075671,41,38,50,50,33,28,43,16,13
E00075672,16,13,31,24,17,22,11,8,8
E00075768,15,26,42,42,49,36,43,20,103
E00075769,34,42,48,33,64,62,34,10,22
E00075770,45,46,20,33,56,51,63,14,47
E00075771,11,13,34,23,27,25,26,10,33
E00075772,28,27,19,21,51,40,48,29,44
E00075773,43,38,16,41,60,51,74,24,22
E00075774,35,40,42,40,54,32,39,28,32
E00075794,25,46,66,42,49,36,38,15,20
E00075795,30,40,24,37,55,42,34,34,90
E00075796,41,43,50,36,64,43,33,13,36
E00075799,34,41,38,30,47,43,39,9,18
E00075800,36,20,45,46,46,38,47,11,33
E00075801,57,70,55,59,64,49,31,8,4
E00075802,18,27,29,14,42,32,41,7,55
E00075803,26,40,29,35,65,35,35,22,37
E00075804,23,47,58,45,45,61,32,4,11
E00075805,42,24,59,35,40,40,51,6,17
E00075806,40,43,42,65,53,51,24,5,24
E00075807,45,26,81,68,41,45,26,6,3
E00075808,40,37,39,59,61,42,36,11,9
E00075810,35,42,29,31,56,25,34,16,23
E00075814,34,23,57,50,44,22,38,6,21
E00075815,72,50,112,67,65,65,35,7,12
E00075816,34,46,54,25,54,39,42,14,24
E00075817,58,31,49,61,39,22,29,11,19
E00075818,48,42,91,74,66,62,47,14,50
E00075819,22,41,27,40,60,24,21,7,39
E00075820,71,56,41,44,44,24,28,12,24
E00075822,35,28,29,35,39,54,45,19,32
E00075823,46,43,47,46,51,41,51,8,18
E00075824,42,23,51,54,37,31,27,7,28
E00075825,28,46,46,28,60,51,45,18,41
E00075826,35,50,62,65,54,39,28,14,17
E00173033,8,7,74,27,17,5,1,0,0
E00173035,19,21,91,28,27,16,9,0,0
E00173036,11,564,363,23,20,6,1,4,3
E00173038,14,23,52,24,55,19,6,1,2
E00173040,38,26,40,43,56,34,10,1,4
E00173043,18,4,69,55,37,14,3,3,1
E00173044,83,41,48,88,62,37,4,0,6
E00173046,81,16,60,86,49,18,1,3,0
E00173047,72,73,30,61,103,59,24,7,3
E00173049,93,88,29,71,91,40,12,5,8
E00173050,48,47,24,55,73,36,18,8,4
E00173052,15,8,84,47,38,10,9,3,2
E00173054,97,42,26,104,93,30,4,1,0
E00173057,11,2,93,37,8,3,2,1,1
E00173058,52,20,64,63,29,19,10,2,1
E00173060,90,48,59,75,35,15,2,0,2
E00173061,67,30,69,64,45,20,10,2,11
E00173063,54,31,93,75,35,28,16,4,16
E00173066,45,43,40,48,43,25,33,10,15
E00173089,12,594,344,18,10,6,2,1,3
E00173091,16,4,90,42,37,9,5,1,2
E00173092,38,22,67,63,39,19,13,2,1
E00173094,54,47,33,60,62,28,13,0,1
E00173096,69,50,60,72,49,33,6,1,0
E00174280,28,25,43,29,26,23,20,13,21
E00174283,19,7,9,12,12,18,32,7,17
E00174320,54,37,77,34,21,14,5,7,4
E00174323,20,234,224,46,26,19,16,9,7
E00174327,59,24,74,43,33,26,5,2,2
