geocode,asian,black,mixed,other,white
E01004863,49,5,38,14,1430
E01004864,67,9,46,3,1425
E01004865,300,5,21,9,1010
E01004866,465,99,49,31,1097
E01004867,380,7,23,11,1096
E01004868,495,43,29,15,1097
E01004869,283,27,37,10,1317
E01004870,832,57,42,39,919
E01004871,929,92,27,30,551
E01004872,137,13,30,8,1372
E01004873,247,42,35,18,1420
E01004874,61,25,31,17,1670
E01004875,101,14,24,0,1451
E01004876,104,36,20,11,1695
E01004877,582,93,63,24,1030
E01004878,583,29,33,6,824
E01004879,512,68,35,18,827
E01004880,224,19,16,1,1073
E01004902,55,20,14,3,1587
E01004903,38,9,16,5,1402
E01004904,18,10,28,6,1561
E01004905,29,12,22,3,1535
E01004906,39,20,32,2,1591
E01004910,40,14,27,7,2008
E01004911,29,8,26,3,1500
E01004912,60,5,18,3,1362
E01004913,63,5,33,15,1844
E01004914,20,5,24,1,1144
E01004915,22,2,8,6,1302
E01004916,29,8,19,6,1398
E01004917,37,17,34,8,1948
E01004918,27,7,19,0,1250
E01004921,73,17,32,9,1430
E01004922,190,32,37,13,1470
E01004923,286,36,44,10,1208
E01004924,39,11,24,2,1462
E01004925,71,8,23,2,1412
E01004926,20,28,28,5,1221
E01004927,72,64,52,13,1855
E01004928,25,14,22,9,1338
E01004929,83,39,34,17,1802
E01004930,33,4,22,1,1457
E01004931,32,16,24,2,1510
E01004932,91,19,40,4,1380
E01004941,73,74,56,7,1573
E01004942,45,76,59,19,1322
E01004943,122,75,73,23,1338
E01004944,106,56,36,8,1409
E01004945,34,7,12,1,1504
E01004946,18,30,60,17,1499
E01004947,81,13,19,6,1301
E01004948,114,26,47,12,1665
E01004949,30,3,10,0,1427
E01004950,41,2,14,1,1452
E01004951,94,8,12,4,1461
E01004952,41,0,10,5,1323
E01004953,48,0,18,5,1421
E01004954,86,17,7,15,1339
E01004955,111,14,18,3,1202
E01004956,62,10,25,32,1405
E01004957,144,42,53,22,1487
E01004958,155,13,20,6,1206
E01004959,191,31,66,27,1343
E01004960,72,74,37,18,1313
E01004961,34,11,50,7,1443
E01004962,46,4,29,2,1589
E01004963,23,4,16,1,1428
E01004964,93,8,25,8,1699
E01004965,52,8,14,8,1145
E01004966,51,34,51,8,1633
E01004967,157,8,13,0,1106
E01004968,28,3,15,5,1525
E01004969,39,19,27,29,1358
E01004970,165,25,29,32,1321
E01004971,142,8,25,8,1336
E01004976,163,32,21,2,1329
E01004977,67,8,38,9,1599
E01004978,291,15,33,11,1338
E01004979,471,43,37,19,974
E01004980,264,19,23,15,965
E01004981,9,5,11,3,1427
E01004982,29,7,19,2,1392
E01004983,194,30,51,13,1003
E01004984,76,2,11,27,1251
E01004985,125,10,12,30,1262
E01004986,80,25,38,16,1479
E01004987,38,11,13,8,1131
E01004988,44,10,14,23,1347
E01004989,100,13,20,18,1306
E01004990,23,13,32,1,1448
E01004991,49,11,23,7,1324
E01004992,85,17,41,5,1333
E01004993,80,2,24,4,1301
E01004994,71,12,24,17,1183
E01004995,35,9,10,7,1482
E01004996,44,13,32,5,1350
E01004997,55,2,18,7,1474
E01004998,20,2,6,2,1434
E01004999,36,2,26,1,1415
E01005000,28,10,10,2,1505
E01005001,46,11,10,8,1264
E01005002,48,7,21,1,1513
E01005003,25,9,18,4,1406
E01005004,30,17,24,4,1383
E01005005,8,2,10,0,1384
E01005006,30,7,17,3,1462
E01005007,37,12,18,8,1395
E01005008,110,18,49,28,1661
E01005009,98,17,34,3,1329
E01005010,26,12,20,8,1555
E01005011,28,5,14,8,1330
E01005012,58,20,41,22,1570
E01005013,134,36,62,16,2130
E01005014,19,6,18,3,1416
E01005015,17,1,11,0,1494
E01005016,15,2,20,3,1477
E01005017,20,12,35,1,1665
E01005018,9,12,12,1,1469
E01005019,19,2,19,1,1461
E01005020,13,2,13,1,1436
E01005021,170,5,60,1,993
E01005022,28,4,31,0,1534
E01005023,3,1,14,0,1291
E01005024,802,9,38,18,580
E01005025,130,13,8,11,1327
E01005026,982,33,31,2,581
E01005027,533,20,61,19,1138
E01005028,463,28,58,36,1278
E01005029,692,21,26,25,1087
E01005030,248,15,23,9,1295
E01005046,7,0,13,1,1414
E01005047,6,4,10,2,1453
E01005048,14,8,7,1,1657
E01005049,12,4,28,1,1650
E01005050,29,6,21,1,1984
E01005051,18,2,25,3,1526
E01005052,13,1,3,0,1447
E01005053,32,4,14,1,1479
E01005054,32,1,24,17,1424
E01005055,120,5,25,4,1339
E01005056,71,1,10,9,1165
E01005057,32,6,26,4,1492
E01005058,102,10,22,0,1199
E01005059,334,17,52,8,1296
E01005060,177,12,45,3,1432
E01005327,176,11,33,0,1712
E01005329,81,15,11,1,1418
E01005333,81,6,7,0,1180
E01005334,64,6,27,1,1416
E01005335,60,6,14,0,1209
E01005336,75,3,16,0,1482
E01005337,1022,21,52,4,864
E01005338,614,15,45,0,1117
E01005339,40,8,15,1,1399
E01005340,221,9,38,2,1165
E01005348,645,80,69,19,841
E01005349,2308,16,23,10,67
E01005350,766,167,81,36,961
E01005351,1681,38,13,1,253
E01005352,1035,29,16,2,367
E01005353,1314,111,37,13,438
E01005354,1052,32,32,6,642
E01005359,10,2,10,1,1571
E01005360,14,2,25,1,1360
E01005390,8,8,14,1,1484
E01005391,21,8,12,4,1548
E01005392,6,7,16,2,1450
E01005393,14,6,20,0,1231
E01005394,18,3,10,1,1508
E01005395,19,3,6,0,1411
E01005396,34,6,20,4,1418
E01005398,58,10,14,2,1464
E01005399,45,8,8,0,1528
E01005400,24,7,23,3,1446
E01005401,67,12,26,3,1544
E01005402,222,9,27,9,1266
E01005403,48,8,35,3,1585
E01005433,135,86,56,10,1228
E01005464,190,34,48,9,1471
E01005465,74,14,25,5,1598
E01005466,132,124,48,3,2006
E01005467,91,56,39,2,1534
E01005468,96,25,19,4,1400
E01005469,204,26,34,4,1536
E01005470,1398,26,36,12,300
E01005471,913,17,44,10,622
E01005472,276,17,23,8,1223
E01005473,887,24,50,12,540
E01005474,192,18,26,0,1054
E01005475,993,11,30,11,620
E01005476,76,3,16,2,1540
E01005477,115,17,36,27,1481
E01005478,116,10,12,8,1445
E01005479,90,12,28,6,1625
E01005480,182,15,34,1,1392
E01005481,462,23,15,7,1220
E01005482,429,150,52,51,1374
E01005483,746,83,52,62,939
E01005484,1009,225,95,68,722
E01005485,1781,25,29,13,303
E01005486,827,15,66,19,679
E01005487,1011,19,38,17,632
E01005488,153,0,39,3,1398
E01005489,93,5,11,2,1078
E01005490,134,36,52,2,1289
E01005491,128,1,29,0,1311
E01005492,209,11,25,4,1308
E01005493,214,4,25,1,1364
E01005494,328,14,33,7,1368
E01005495,396,5,25,4,1230
E01005496,105,25,21,2,1201
E01005497,50,41,28,8,1450
E01005498,62,18,24,0,1360
E01005499,24,4,17,6,1432
E01005500,23,4,21,4,1556
E01005501,39,14,21,2,1491
E01005502,28,2,11,7,1486
E01005503,41,0,8,0,1261
E01005504,38,20,21,0,1429
E01005505,10,12,21,1,1663
E01005506,31,7,12,8,1534
E01005507,27,3,25,1,1518
E01005508,86,19,22,8,1731
E01005509,26,49,22,17,1676
E01005510,19,0,7,1,1121
E01005511,21,8,10,1,1206
E01005512,16,22,18,2,1487
E01005513,16,10,17,4,1289
E01005514,14,26,27,2,1441
E01005515,16,10,36,5,1638
E01005524,30,18,30,2,1409
E01005525,29,69,38,10,1456
E01005526,89,42,28,1,1424
E01005527,22,45,30,5,1396
E01005528,13,26,16,6,1438
E01005529,15,47,32,0,1516
E01005530,36,4,22,5,1370
E01005533,21,15,22,4,1578
E01005534,25,14,24,3,1427
E01005535,26,12,20,2,1520
E01005536,12,38,41,10,1502
E01005537,3,6,13,0,1341
E01005538,26,11,28,4,1440
E01005539,21,35,16,2,1280
E01005540,12,12,31,0,1279
E01005541,28,14,34,2,1543
E01005542,29,20,14,0,1263
E01005543,13,10,28,1,1269
E01005546,14,23,22,6,1172
E01005547,26,26,30,11,1357
E01005548,15,32,18,4,1215
E01005551,66,34,37,16,1573
E01005552,54,67,48,8,1813
E01005553,37,37,50,9,1698
E01005554,37,10,22,4,1270
E01005555,10,8,27,4,1317
E01005556,27,1,20,0,1491
E01005559,21,2,14,1,1548
E01005560,13,1,15,3,1519
E01005563,796,25,44,23,923
E01005564,1327,39,55,10,507
E01005565,266,18,29,12,1239
E01005566,592,21,39,9,1487
E01005567,87,1,23,6,1342
E01005568,760,102,49,13,750
E01005569,515,63,55,2,1000
E01005570,33,4,6,8,1224
E01005571,51,1,14,7,1492
E01005572,190,1,15,0,1441
E01005573,117,4,21,7,1353
E01005574,295,3,15,9,1355
E01005575,267,10,16,5,1338
E01005576,424,11,20,14,1048
E01005577,90,3,6,2,1381
E01005578,686,16,42,7,693
E01005579,754,29,37,5,849
E01005580,608,15,35,2,920
E01005581,912,6,19,6,645
E01005583,1468,7,18,9,187
E01005585,814,7,30,6,562
E01005586,280,13,20,2,1208
E01005587,137,4,28,2,1296
E01005588,61,5,16,7,1288
E01005589,140,6,38,4,1334
E01005590,796,40,41,23,752
E01005591,97,6,20,0,1303
E01005592,293,26,44,4,1243
E01005593,104,43,57,0,1342
E01005594,62,2,8,1,1382
E01005595,90,10,38,3,1279
E01005596,207,5,14,0,1699
E01005597,20,6,10,1,1563
E01005598,31,10,13,0,1508
E01010986,16,5,21,4,1644
E01010987,17,7,33,1,1733
E01012571,1071,24,28,42,309
E01012576,999,23,16,23,565
E01012592,16,1,11,6,1890
E01012614,50,7,9,1,1678
E01012615,41,5,14,4,1431
E01012616,11,2,22,6,1741
E01012617,44,6,10,1,1332
E01012632,882,20,51,42,1095
E01012637,19,15,15,5,1529
E01012638,59,25,16,30,1532
E01012640,425,3,25,7,1291
E01012641,530,34,33,26,1089
E01012646,64,4,13,2,1586
E01012647,45,8,17,2,1270
E01012660,22,1,5,0,1142
E01012661,17,2,12,1,1466
E01025037,85,5,17,3,1326
E01025038,19,2,8,0,1329
E01025039,17,0,10,2,1183
E01025040,45,1,8,2,1416
E01025042,1698,2,21,8,468
E01025054,16,0,11,2,1685
E01025055,26,2,11,1,1466
E01025056,12,1,5,0,1323
E01025075,67,3,10,7,1590
E01025076,23,2,24,6,1312
E01025077,25,5,8,0,1334
E01025078,28,2,4,7,1487
E01025079,28,2,21,5,1610
E01025080,48,2,6,1,1541
E01025081,27,2,9,0,1613
E01025082,326,3,28,1,1357
E01025083,394,4,34,14,1557
E01025084,834,0,20,2,778
E01025355,117,2,14,2,2113
E01025356,262,1,23,0,1222
E01025357,26,4,9,0,1281
E01025358,23,3,10,0,2164
E01025359,20,1,12,3,1598
E01025360,12,5,15,1,1919
E01025361,48,6,15,4,1989
E01025362,16,0,11,0,1944
E01025363,55,1,10,5,1292
E01025364,51,5,24,0,1230
E01025365,39,1,22,0,1434
E01025366,435,7,24,2,1089
E01025367,14,2,10,1,1749
E01025368,11,6,10,0,1569
E01025369,25,5,10,0,1190
E01025370,14,2,9,1,1177
E01025371,36,1,13,2,1348
E01025373,141,2,19,1,1398
E01025374,22,5,18,0,1432
E01025375,18,1,7,0,1646
E01025376,28,3,24,1,2186
E01025377,16,10,9,5,1373
E01025378,32,11,11,2,1444
E01025379,43,0,6,2,1355
E01025380,22,2,6,1,1455
E01025381,23,0,16,1,1433
E01025382,14,5,9,1,1693
E01025383,39,2,18,0,2251
E01025384,44,4,7,2,1190
E01025385,39,0,6,0,1205
E01025387,120,0,23,0,1177
E01025388,30,1,8,1,1425
E01025389,16,1,21,0,1194
E01025390,12,1,8,1,1070
E01025391,7,0,7,2,1475
E01025392,10,0,6,0,1187
E01025393,3,1,13,0,1413
E01025394,35,4,12,3,1464
E01025395,43,0,4,3,1515
E01025396,251,1,21,1,1101
E01025397,516,9,13,16,1134
E01025398,237,6,27,14,1122
E01032485,10,0,10,1,1745
E01032486,5,2,10,0,1397
E01033217,154,64,42,34,743
E01033220,155,115,47,44,933
E01033258,2468,16,31,21,445
E01033281,431,2,42,5,2132
