geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W01000624,223,307,166,187,387,352,342,129,222
W01000632,184,177,156,141,212,182,198,80,127
W01000633,116,169,138,137,199,169,202,79,203
W01000634,119,112,117,117,158,159,281,104,210
W01000637,195,175,177,199,175,178,134,55,139
W01000638,216,148,196,156,147,131,104,28,67
W01000639,134,187,182,158,179,189,142,45,145
W01000640,100,100,111,123,153,176,202,52,144
W01000641,160,179,425,259,230,201,209,103,309
W01000642,135,174,167,155,221,254,243,87,289
W01000643,264,199,226,234,226,197,136,54,153
W01000644,227,351,492,214,189,147,112,47,78
W01000645,236,207,245,227,212,165,152,63,190
W01000646,212,276,193,201,290,302,353,125,262
W01000648,139,176,127,147,228,236,243,67,117
W01000649,134,153,146,148,188,245,239,123,162
W01000670,169,211,148,163,225,229,237,76,161
W01000671,229,239,188,179,266,261,287,81,174
W01000672,152,198,161,143,238,243,271,76,147
W01000673,132,123,119,114,158,193,187,62,134
W01000674,193,256,161,185,324,328,358,101,181
W01000685,174,181,180,154,238,224,228,74,136
W01000688,216,228,198,173,224,238,299,90,142
W01000689,143,186,128,122,244,248,273,115,160
W01000693,109,115,88,92,118,135,188,81,153
W01000694,91,155,102,124,159,191,268,84,128
W01000695,158,196,142,172,209,236,220,66,135
W01000696,169,160,143,160,207,266,211,79,173
W01000700,138,227,140,150,299,335,375,125,217
W01000710,249,288,172,247,354,284,330,127,220
W01000711,207,262,179,208,284,277,283,105,225
W01000720,141,151,183,171,237,241,231,89,188
W01000721,150,190,167,146,206,167,138,53,146
W01000722,91,115,104,101,175,198,242,87,191
W01000723,120,150,111,120,194,225,239,74,137
W01000728,181,234,181,154,355,327,344,116,180
W01000729,137,170,155,143,154,167,175,54,110
W01000730,139,151,149,138,181,205,170,58,85
W01000735,239,291,263,235,324,302,288,106,224
