geocode,all
E00037241,17.74
E00037242,57.85
E00037243,31.77
E00037244,31.46
E00037245,47.69
E00037246,34.92
E00037247,57.59
E00037248,69.09
E00037249,14.73
E00037250,5.5
E00037251,5.04
E00037252,30.2
E00037253,60.29
E00037254,57.35
E00037255,47.89
E00037256,16.67
E00037257,28.13
E00037260,13.95
E00037261,19.23
E00037262,67.71
E00037263,62.78
E00037264,0.6
E00037322,68.68
E00037323,60.5
E00037324,49.48
E00037325,13.78
E00037326,46.57
E00037327,57.66
E00037328,72.01
E00037329,96.52
E00037330,68.85
E00037331,8.97
E00037332,56.98
E00037333,13.35
E00037334,80.68
E00037335,1.29
E00037336,10.34
E00037337,23.22
E00037338,15.2
E00037339,10.43
E00037340,62.7
E00037341,36.83
E00037342,2.04
E00037343,44.87
E00037344,54.13
E00037345,59.92
E00037346,36.1
E00037347,51.04
E00037348,41.08
E00037349,45.21
E00037351,70.29
E00037352,1.9
E00037353,74.09
E00037354,46.54
E00037355,13.07
E00037356,28.59
E00037357,82.22
E00037358,24.93
E00037359,61.45
E00037361,23.86
E00037363,11.99
E00037374,2.82
E00037375,38.7
E00037376,24.63
E00037740,62.39
E00037742,14.59
E00037750,4.23
E00037753,41.21
E00037754,113.79
E00037755,3.4
E00037756,21.8
E00037757,46.35
E00037761,4.02
E00037762,65.54
E00037766,60.9
E00037768,13.18
E00037770,44.68
E00037771,56.53
E00037772,10.12
E00037773,45.11
E00037774,41.78
E00037777,14.09
E00037778,23.64
E00037781,10.0
E00037786,1.86
E00037791,51.8
E00037793,29.64
E00037794,48.27
E00038187,40.66
E00038188,64.5
E00038191,60.76
E00038192,45.22
E00038193,6.99
E00038194,20.44
E00038195,6.03
E00038196,66.6
E00038197,38.16
E00038199,3.5
E00038200,52.09
E00038202,62.93
E00038203,51.91
E00038204,54.09
E00038205,33.69
E00038206,47.19
E00038207,23.69
E00038208,30.47
E00038210,15.27
E00038211,34.48
E00038212,54.33
E00038214,16.76
E00038215,47.11
E00038216,62.74
E00038219,50.07
E00038221,21.42
E00038222,68.64
E00038223,40.56
E00038224,64.51
E00038225,19.11
E00038226,65.86
E00038227,69.41
E00038228,29.76
E00038229,31.57
E00038230,70.91
E00038231,68.52
E00038232,36.5
E00038233,1.34
E00038358,46.38
E00038359,6.37
E00038360,43.51
E00038361,51.2
E00038362,70.42
E00038363,29.24
E00038364,50.0
E00038365,36.58
E00038366,60.34
E00038367,80.78
E00038368,47.74
E00038369,7.46
E00038370,50.84
E00038371,76.52
E00038372,28.25
E00038373,29.08
E00038374,60.86
E00038375,38.77
E00038376,78.54
E00038377,25.94
E00038378,54.52
E00038379,106.82
E00038380,61.25
E00038381,64.4
E00038382,25.41
E00038383,28.36
E00038384,15.41
E00038385,46.01
E00038386,73.7
E00038387,21.54
E00038388,56.71
E00038389,57.41
E00038390,117.8
E00038391,3.01
E00038392,104.3
E00038393,81.1
E00038394,50.38
E00038395,143.32
E00038396,62.83
E00038397,71.17
E00038398,3.05
E00038399,58.59
E00038400,42.07
E00038401,59.65
E00038402,42.12
E00038403,106.37
E00038404,76.9
E00038405,81.41
E00038406,42.41
E00038407,108.84
E00038408,1.27
E00038409,0.95
E00038410,10.92
E00038411,1.31
E00038412,47.3
E00038413,3.1
E00038414,23.46
E00038415,1.89
E00038429,0.46
E00038936,10.13
E00038937,33.56
E00038938,46.05
E00038939,23.67
E00038940,67.66
E00038941,0.72
E00038942,3.18
E00038967,62.11
E00038970,66.55
E00038971,23.88
E00038972,18.45
E00038973,8.94
E00038974,24.07
E00038975,79.26
E00038976,25.4
E00038977,54.24
E00038978,65.23
E00038979,66.31
E00038980,66.14
E00038981,20.65
E00038982,37.09
E00038983,15.28
E00038984,47.94
E00038985,54.98
E00038986,58.09
E00038987,44.75
E00038988,29.76
E00038989,7.3
E00038991,4.66
E00038992,0.19
E00038997,0.23
E00039081,63.31
E00039082,10.33
E00039084,44.3
E00039101,4.71
E00039104,41.92
E00039105,43.64
E00039106,11.59
E00039107,44.0
E00039108,45.28
E00039109,68.87
E00039110,54.73
E00039111,35.61
E00039130,0.4
E00039131,4.23
E00039132,56.29
E00039133,22.8
E00039134,63.27
E00039135,73.38
E00039137,6.89
E00039138,4.6
E00039139,1.13
E00039140,17.39
E00039141,11.01
E00039142,36.74
E00039143,54.08
E00039144,60.79
E00039145,73.07
E00039146,34.84
E00039147,41.1
E00039148,43.64
E00039149,57.65
E00039150,32.32
E00039151,50.61
E00039152,45.08
E00039153,55.59
E00039154,14.35
E00039155,58.7
E00039156,50.0
E00039157,52.24
E00039158,42.76
E00039159,75.59
E00039160,5.27
E00039161,43.17
E00039162,67.28
E00039163,80.46
E00039164,20.87
E00039165,64.77
E00039166,11.83
E00039167,8.51
E00039168,36.28
E00039169,16.57
E00039170,67.71
E00039171,1.6
E00039172,1.91
E00039173,63.98
E00039174,54.83
E00039175,7.31
E00039176,69.87
E00039183,84.44
E00039184,1.52
E00039185,3.18
E00039186,81.24
E00039187,88.75
E00039189,8.36
E00039190,80.95
E00039191,64.66
E00039193,50.71
E00039194,40.58
E00039195,75.9
E00039205,35.63
E00039206,89.66
E00039207,85.25
E00039208,48.42
E00039213,22.95
E00039214,57.11
E00039215,45.34
E00039216,20.88
E00039217,50.63
E00039218,40.52
E00039219,41.09
E00039233,27.56
E00039234,67.87
E00039235,68.29
E00039236,89.52
E00039237,54.7
E00039238,1.51
E00039239,40.99
E00039337,103.74
E00039351,26.75
E00039352,91.34
E00039353,153.31
E00039354,105.59
E00039355,60.8
E00039358,105.24
E00039360,72.33
E00039364,71.46
E00039365,27.45
E00039366,60.88
E00039367,45.16
E00039368,7.49
E00039369,47.67
