geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00098112,96,0,11,12,1
E00098113,87,2,16,13,0
E00098114,64,1,27,28,0
E00098115,72,1,7,39,1
E00098116,108,0,11,7,1
E00098117,41,4,48,68,0
E00098118,85,0,11,23,0
E00098119,118,2,31,23,0
E00098120,69,5,5,41,1
E00098121,94,0,23,1,0
E00098122,32,8,6,71,0
E00098123,70,4,30,40,0
E00098124,59,3,34,31,0
E00098125,96,1,10,8,0
E00098126,82,2,20,39,1
E00098127,80,2,25,5,0
E00098128,73,4,31,28,0
E00098129,100,1,7,60,0
E00098130,54,9,11,72,0
E00098131,89,5,24,20,0
E00098132,47,6,10,78,0
E00098133,109,0,9,4,0
E00098134,123,0,11,4,0
E00098135,56,1,10,40,0
E00098136,110,2,8,1,1
E00098137,44,2,8,70,0
E00098138,55,5,21,40,0
E00098219,88,3,26,21,1
E00098220,109,1,6,5,0
E00098221,75,4,1,34,0
E00098222,99,1,21,8,0
E00098223,121,1,12,14,0
E00098224,67,1,39,5,1
E00098225,61,0,10,31,0
E00098226,142,0,6,0,0
E00098227,114,0,7,5,0
E00098228,99,2,16,1,0
E00098229,74,0,9,37,1
E00098230,87,1,4,20,0
E00098231,99,4,26,0,0
E00098232,90,1,9,7,1
E00098233,109,1,6,3,0
E00098234,98,0,17,2,0
E00098235,91,1,7,9,0
E00098275,126,5,17,14,1
E00098276,106,0,16,3,0
E00098277,98,2,45,2,0
E00098278,102,1,15,0,0
E00098279,107,2,5,6,0
E00098280,44,8,9,53,1
E00098281,97,0,11,10,1
E00098282,99,1,9,3,0
E00098283,109,2,20,5,0
E00098284,112,2,11,5,0
E00098285,139,1,10,8,1
E00098286,76,0,5,17,0
E00098287,103,4,7,37,1
E00098288,85,2,10,15,0
E00098289,71,6,3,65,0
E00098290,102,0,20,5,1
E00098291,116,2,13,4,2
E00098292,119,1,15,2,1
E00098311,121,1,7,0,0
E00098316,141,2,19,1,0
E00098317,106,0,13,2,0
E00098318,97,3,5,33,0
E00098319,102,1,39,2,1
E00098321,84,1,36,8,0
E00098327,130,0,4,4,0
E00098328,17,6,7,80,0
E00098329,80,1,13,23,0
E00098330,107,1,37,28,2
E00098331,104,1,19,3,0
E00098332,32,2,7,69,0
E00098333,85,3,24,16,2
E00098334,79,1,10,2,0
E00098335,125,0,5,0,0
E00098336,106,0,40,1,0
E00098337,4,1,5,118,0
E00098338,59,2,15,47,0
E00098339,90,0,30,6,0
E00098340,73,2,25,12,0
E00098341,72,0,17,34,0
E00098342,113,2,10,0,0
E00098343,67,2,17,43,0
E00098344,170,1,23,16,0
E00098345,104,0,10,2,0
E00098346,108,1,15,2,2
E00098348,94,1,2,2,0
E00098371,160,0,21,1,0
E00098372,35,0,11,65,0
E00098373,66,1,22,50,0
E00098374,63,3,23,26,1
E00098375,77,3,32,11,0
E00098376,116,1,34,29,3
E00098377,106,2,37,5,0
E00098378,115,1,12,21,0
E00098379,35,5,10,75,0
E00098380,84,0,30,6,0
E00098381,74,2,8,36,1
E00098382,48,5,10,77,0
E00098383,41,3,1,66,0
E00098384,128,1,22,14,1
E00098385,87,2,64,18,1
E00098386,99,2,13,11,0
E00098387,92,1,36,8,1
E00098388,135,2,9,3,0
E00098389,93,0,8,19,1
E00098390,123,3,23,7,0
E00098391,78,4,75,10,0
E00098392,31,5,2,67,1
E00098393,54,1,1,63,0
E00098394,129,2,6,2,0
E00098395,101,0,24,3,0
E00098396,84,1,16,18,4
E00098397,102,2,26,7,1
E00098400,94,2,25,0,0
E00098401,104,2,22,2,1
E00098405,91,2,35,4,0
E00098406,73,2,10,25,5
E00098408,95,0,25,17,0
E00098410,92,4,32,7,0
E00098412,46,4,25,45,0
E00098413,103,0,12,1,1
E00098414,113,3,12,4,0
E00098415,106,0,13,12,1
E00098416,77,2,45,4,0
E00098418,97,1,30,1,0
E00098454,102,2,18,5,0
E00098455,90,2,33,10,0
E00098456,76,2,5,40,0
E00098457,143,1,30,36,3
E00098458,115,0,22,9,0
E00098459,87,3,11,8,0
E00098460,108,1,15,0,0
E00098461,47,3,8,53,0
E00098462,78,3,7,73,0
E00098463,50,2,6,64,0
E00098464,60,4,4,52,0
E00098465,85,1,20,36,0
E00098466,54,3,18,46,0
E00098467,32,2,25,76,1
E00098468,99,2,12,1,1
E00098469,67,2,30,24,1
E00098470,54,1,51,33,0
E00098471,81,3,34,4,0
E00098472,53,2,9,66,0
E00098473,100,3,26,7,0
E00098483,121,1,24,2,1
E00098484,122,1,11,0,0
E00098485,115,1,5,1,0
E00098486,114,7,5,2,2
E00098487,131,0,5,2,0
E00098488,121,2,5,11,0
E00098489,110,1,9,0,0
E00098490,97,1,5,2,0
E00098491,109,2,28,4,0
E00098492,116,1,21,5,0
E00098493,107,0,13,13,0
E00098494,60,5,13,35,0
E00098495,130,4,8,1,1
E00098496,105,1,3,1,0
E00098497,109,0,4,1,1
E00098498,137,0,6,0,1
E00098499,121,1,14,5,0
E00098519,112,0,13,0,0
E00098528,106,0,19,4,0
E00098529,45,5,4,66,0
E00098530,74,1,5,44,0
E00098531,101,1,8,24,0
E00098615,112,1,14,3,0
E00098616,53,1,5,55,0
E00098617,112,0,17,0,0
E00098618,87,4,10,19,0
E00098619,80,4,16,34,0
E00098620,114,0,26,1,0
E00098621,61,2,12,38,0
E00098622,42,1,2,59,0
E00098623,92,3,9,36,1
E00098624,106,0,15,4,0
E00098625,68,2,2,56,0
E00098626,119,0,54,12,0
E00098627,93,3,30,7,0
E00098628,121,0,27,4,1
E00098688,114,0,18,4,0
E00098689,114,2,39,1,0
E00098690,128,1,27,1,0
E00098691,108,1,12,1,1
E00098692,72,3,9,53,1
E00098693,43,6,4,70,0
E00098694,77,2,11,40,0
E00098695,102,1,17,3,0
E00098696,46,4,6,61,0
E00098697,150,0,7,2,0
E00098698,82,2,29,13,1
E00098699,53,0,8,55,0
E00098700,84,0,36,2,0
E00098701,120,1,31,15,1
E00098702,78,0,13,1,0
E00098703,193,2,21,3,1
E00098704,129,1,12,4,0
E00098705,62,1,18,0,0
E00098706,52,0,2,0,0
E00098707,118,2,23,2,0
E00098708,113,1,19,8,0
E00098709,88,2,26,20,0
E00098710,105,2,10,3,1
E00098711,68,8,44,29,0
E00098712,108,1,10,2,0
E00098713,108,1,14,14,1
E00098714,72,0,26,28,0
E00098715,82,1,49,6,0
E00098716,136,1,12,1,0
E00098718,91,2,20,23,0
E00098719,52,4,11,55,0
E00098720,87,1,21,1,0
E00098721,172,2,6,3,0
E00100290,81,2,12,19,0
E00100296,103,1,38,5,0
E00142343,122,0,10,0,0
E00142344,194,1,25,0,0
E00142347,104,1,4,2,0
