geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00076717,39,0,50,3,0
E00076719,60,1,44,0,0
E00076721,73,1,33,2,0
E00076722,108,1,13,11,2
E00076723,68,0,60,13,2
E00076724,66,1,10,25,0
E00076726,62,1,38,1,0
E00076729,77,4,41,1,1
E00076731,94,3,15,0,2
E00076732,95,0,21,1,2
E00076733,81,0,18,0,0
E00076734,115,4,10,0,0
E00076737,76,1,19,13,0
E00076738,72,1,31,0,1
E00076739,41,2,79,1,0
E00076742,97,0,15,7,0
E00076744,97,1,17,1,0
E00076747,82,2,21,14,1
E00076752,50,4,12,37,7
E00076999,52,2,49,9,0
E00077000,82,1,29,2,1
E00077001,63,7,49,1,0
E00077008,89,1,13,6,1
E00077010,69,0,21,23,0
E00077013,100,1,12,2,0
E00077014,86,0,29,3,0
E00077015,109,2,8,3,0
E00077032,90,2,19,10,0
E00077043,92,1,9,18,1
E00077047,47,5,29,58,1
E00077150,62,0,61,26,0
E00077151,97,0,22,0,0
E00077152,67,0,71,0,0
E00077153,114,0,39,0,1
E00077154,113,1,15,0,0
E00077155,86,1,20,2,12
E00077156,86,0,59,2,1
E00077158,110,1,9,0,0
E00077159,92,0,38,0,3
E00077161,70,3,64,16,0
E00077164,85,2,72,9,0
E00077166,62,1,69,0,0
E00077168,104,0,9,0,0
E00077169,85,2,17,0,1
E00077170,127,0,15,0,1
E00077173,72,0,17,30,0
E00077175,108,3,19,1,1
E00077176,98,8,11,0,1
E00077177,84,0,43,0,0
E00077178,66,3,50,0,0
E00100653,71,4,15,37,0
E00100654,113,0,5,2,0
E00100655,77,1,19,25,5
E00100656,80,3,21,3,1
E00100657,75,3,26,5,0
E00100658,93,3,19,3,1
E00100659,66,2,19,23,1
E00100666,59,1,8,2,0
E00100670,84,2,32,13,1
E00100674,82,0,22,4,1
E00100676,111,1,8,6,0
E00100677,89,1,19,12,0
E00100678,92,1,13,19,1
E00100679,113,1,19,3,1
E00100680,117,2,8,1,0
E00100681,120,1,7,2,1
E00100682,115,3,15,3,0
E00100683,119,0,8,0,0
E00100684,95,2,33,1,1
E00100685,94,4,26,5,1
E00100686,46,8,8,64,3
E00100687,124,2,6,2,0
E00100688,73,1,4,41,3
E00100689,81,1,11,28,2
E00100690,98,4,16,2,0
E00100691,101,3,25,6,1
E00100692,125,2,7,2,1
E00100693,123,1,3,1,1
E00100694,127,3,42,10,5
E00100695,66,2,32,2,0
E00100696,93,2,7,5,0
E00100697,88,2,9,15,0
E00100698,43,1,18,0,0
E00100699,146,1,14,0,1
E00100700,104,5,47,1,0
E00100701,111,1,0,2,0
