geocode,all
E00056968,3.86
E00056969,2.28
E00056970,12.5
E00056971,1.1
E00056974,4.23
E00056975,0.89
E00056976,7.71
E00056978,11.86
E00057360,13.68
E00057371,20.86
E00058226,46.17
E00058234,7.61
E00058235,12.58
E00058236,4.25
E00058237,47.4
E00058238,26.03
E00058239,28.16
E00058240,34.65
E00058241,48.29
E00058242,57.24
E00058244,39.19
E00058246,27.78
E00058247,34.67
E00058248,70.27
E00058249,14.84
E00058251,50.73
E00058252,61.26
E00058266,0.14
E00058267,5.32
E00058268,46.56
E00058269,57.37
E00058270,37.27
E00058271,38.18
E00058272,21.72
E00058273,35.75
E00058274,48.36
E00058275,37.99
E00058276,58.48
E00058277,53.59
E00058278,36.46
E00058279,76.73
E00058280,77.34
E00058281,39.2
E00058282,52.5
E00058283,47.23
E00058284,23.25
E00058285,53.31
E00058286,49.85
E00058287,40.92
E00058288,48.09
E00058289,61.79
E00058290,47.9
E00058292,61.88
E00058293,77.26
E00058294,0.44
E00058295,0.19
E00058296,3.89
E00058297,14.16
E00058298,1.23
E00058299,21.88
E00058300,43.34
E00058301,38.19
E00058302,38.17
E00058303,30.54
E00058734,6.98
E00058735,8.67
E00058736,10.45
E00058738,17.76
E00058739,25.79
E00058740,6.99
E00058961,9.78
E00058962,5.7
E00058963,0.78
E00058964,4.21
E00058965,1.14
E00058966,8.75
E00058967,6.23
E00058994,7.22
E00058995,0.65
E00058996,2.52
E00058997,18.39
E00058998,1.24
E00058999,4.11
E00059000,5.3
E00059001,27.47
E00059002,15.19
E00059003,30.76
E00059004,5.89
E00059005,0.8
E00059006,26.01
E00059007,8.39
E00059037,30.58
E00059039,27.87
E00141070,2.39
E00141071,6.75
E00141186,0.37
E00141187,0.31
E00141188,2.59
E00141189,0.32
E00141190,3.31
E00141191,0.18
E00141192,3.39
E00141193,30.74
E00141194,31.21
E00141196,0.4
E00141244,0.37
