geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00001663,2,9,70,11,3,1,0,2,49
E00001667,5,7,96,4,7,1,2,3,62
E00001680,5,7,79,12,7,3,3,1,53
E00001681,3,5,96,10,6,2,1,2,50
E00001682,5,12,80,4,9,2,0,2,35
E00001683,2,6,95,5,2,0,1,4,57
E00001684,0,9,54,6,2,1,0,1,17
E00002081,2,5,35,6,4,0,0,1,21
E00002090,1,8,59,8,9,2,0,3,55
E00002091,0,3,77,3,6,1,0,3,41
E00002093,1,5,74,5,5,0,1,2,32
E00002094,4,5,118,7,10,1,2,3,56
E00002095,1,12,77,10,10,4,1,3,52
E00002097,4,7,76,9,12,1,2,2,65
E00002099,0,15,99,5,11,3,1,3,69
E00002100,3,15,91,5,4,2,1,1,49
E00002103,7,19,85,12,12,4,1,2,72
E00002106,0,11,67,11,3,2,3,4,44
E00003116,3,1,69,6,9,1,2,0,62
E00003117,2,1,59,2,27,3,1,0,80
E00003118,0,11,59,17,7,1,3,0,77
E00003119,1,6,65,1,10,4,1,1,64
E00003120,3,7,74,15,7,3,0,1,56
E00003122,0,6,63,4,22,0,1,0,57
E00003123,6,7,77,17,18,5,0,2,85
E00003126,4,2,44,5,22,0,1,1,66
E00003127,0,7,16,9,4,0,1,1,18
E00003128,2,3,63,3,25,1,0,1,76
E00003129,2,9,60,13,17,2,3,1,39
E00003130,1,5,68,13,19,1,2,3,46
E00003131,1,4,59,6,27,0,0,2,58
E00003132,2,6,74,23,10,1,0,0,42
E00003133,2,3,85,6,8,3,0,1,56
E00003134,2,11,87,15,12,2,0,0,62
E00003135,7,5,45,14,12,1,1,2,67
E00003136,2,11,62,21,4,2,1,0,49
E00003137,0,17,44,19,2,0,0,1,61
E00003138,0,8,70,26,9,0,2,0,32
E00003139,0,7,80,13,11,1,2,0,58
E00003140,1,12,66,19,13,3,2,2,62
E00003141,6,5,86,23,12,2,0,2,71
E00003142,0,12,69,23,10,2,0,0,67
E00003143,1,2,69,7,16,1,3,0,71
E00003144,2,14,50,23,9,2,2,1,69
E00003145,2,6,58,1,11,3,1,0,77
E00003232,3,31,76,23,19,5,0,0,96
E00003233,2,2,57,19,14,4,3,2,42
E00003234,0,9,34,18,7,1,1,0,59
E00003235,3,4,86,22,12,4,1,2,68
E00003236,4,11,33,14,10,1,0,1,53
E00003241,5,8,50,3,8,4,0,0,29
E00003242,4,12,84,11,9,1,0,2,76
E00003243,5,19,104,43,14,5,0,3,104
E00003244,7,4,43,16,8,0,0,1,60
E00003245,1,24,46,24,9,1,0,1,54
E00003246,3,11,52,14,6,2,1,1,48
E00003247,2,10,33,15,10,0,0,0,56
E00003248,4,9,45,11,14,1,2,0,66
E00003249,8,15,43,24,8,1,2,0,60
