geocode,all
E00098112,43.0
E00098113,37.0
E00098114,35.0
E00098115,38.0
E00098116,46.0
E00098117,48.0
E00098118,40.0
E00098119,44.0
E00098120,33.0
E00098121,36.0
E00098122,45.0
E00098123,37.0
E00098124,45.0
E00098125,45.0
E00098126,32.0
E00098127,40.0
E00098128,44.0
E00098129,37.0
E00098130,48.0
E00098131,47.0
E00098132,44.0
E00098133,53.0
E00098134,44.0
E00098135,33.0
E00098136,48.0
E00098137,39.0
E00098138,47.0
E00098219,55.0
E00098220,48.0
E00098221,61.0
E00098222,43.0
E00098223,48.0
E00098224,38.0
E00098225,32.0
E00098226,46.0
E00098227,47.0
E00098228,52.0
E00098229,42.0
E00098230,33.0
E00098231,41.0
E00098232,44.0
E00098233,46.0
E00098234,44.0
E00098235,44.0
E00098275,45.0
E00098276,41.0
E00098277,31.0
E00098278,38.0
E00098279,59.0
E00098280,40.0
E00098281,41.0
E00098282,44.0
E00098283,36.0
E00098284,55.0
E00098285,49.0
E00098286,34.0
E00098287,43.0
E00098288,43.0
E00098289,42.0
E00098290,35.0
E00098291,36.0
E00098292,44.0
E00098311,46.0
E00098316,41.0
E00098317,41.0
E00098318,49.0
E00098319,34.0
E00098321,32.0
E00098327,48.0
E00098328,31.0
E00098329,41.0
E00098330,43.0
E00098331,40.0
E00098332,29.0
E00098333,45.0
E00098334,49.0
E00098335,63.0
E00098336,36.0
E00098337,47.0
E00098338,41.0
E00098339,37.0
E00098340,36.0
E00098341,38.0
E00098342,48.0
E00098343,52.0
E00098344,35.0
E00098345,53.0
E00098346,52.0
E00098348,48.0
E00098371,40.0
E00098372,29.0
E00098373,32.0
E00098374,37.0
E00098375,31.0
E00098376,37.0
E00098377,36.0
E00098378,46.0
E00098379,48.0
E00098380,42.0
E00098381,48.0
E00098382,34.0
E00098383,49.0
E00098384,37.0
E00098385,29.0
E00098386,42.0
E00098387,33.0
E00098388,44.0
E00098389,37.0
E00098390,41.0
E00098391,34.0
E00098392,51.0
E00098393,39.0
E00098394,49.0
E00098395,41.0
E00098396,33.0
E00098397,39.0
E00098400,46.0
E00098401,43.0
E00098405,37.0
E00098406,42.0
E00098408,41.0
E00098410,34.0
E00098412,43.0
E00098413,37.0
E00098414,46.0
E00098415,38.0
E00098416,40.0
E00098418,40.0
E00098454,40.0
E00098455,38.0
E00098456,44.0
E00098457,30.0
E00098458,45.0
E00098459,42.0
E00098460,42.0
E00098461,32.0
E00098462,28.0
E00098463,41.0
E00098464,32.0
E00098465,33.0
E00098466,45.0
E00098467,33.0
E00098468,39.0
E00098469,35.0
E00098470,34.0
E00098471,38.0
E00098472,32.0
E00098473,42.0
E00098483,40.0
E00098484,49.0
E00098485,53.0
E00098486,48.0
E00098487,43.0
E00098488,63.0
E00098489,43.0
E00098490,55.0
E00098491,39.0
E00098492,46.0
E00098493,51.0
E00098494,44.0
E00098495,44.0
E00098496,53.0
E00098497,45.0
E00098498,45.0
E00098499,49.0
E00098519,42.0
E00098528,36.0
E00098529,38.0
E00098530,30.0
E00098531,50.0
E00098615,59.0
E00098616,40.0
E00098617,48.0
E00098618,45.0
E00098619,39.0
E00098620,42.0
E00098621,38.0
E00098622,54.0
E00098623,39.0
E00098624,38.0
E00098625,54.0
E00098626,36.0
E00098627,42.0
E00098628,38.0
E00098688,35.0
E00098689,42.0
E00098690,36.0
E00098691,53.0
E00098692,35.0
E00098693,51.0
E00098694,34.0
E00098695,46.0
E00098696,41.0
E00098697,39.0
E00098698,39.0
E00098699,36.0
E00098700,35.0
E00098701,32.0
E00098702,39.0
E00098703,39.0
E00098704,38.0
E00098705,36.0
E00098706,34.0
E00098707,39.0
E00098708,50.0
E00098709,39.0
E00098710,49.0
E00098711,42.0
E00098712,56.0
E00098713,44.0
E00098714,51.0
E00098715,38.0
E00098716,46.0
E00098718,45.0
E00098719,27.0
E00098720,40.0
E00098721,44.0
E00100290,42.0
E00100296,45.0
E00142343,35.0
E00142344,47.0
E00142347,39.0
E00142348,39.0
E00142355,31.0
E00142359,42.0
E00142371,55.0
E00142372,42.0
E00142374,50.0
E00142375,38.0
E00142376,40.0
E00142377,46.0
E00142378,38.0
E00142379,44.0
E00142380,48.0
E00142381,40.0
E00142382,45.0
E00142383,47.0
E00142384,44.0
E00142385,43.0
E00142386,56.0
E00142387,48.0
E00142388,44.0
E00142389,44.0
E00142390,39.0
E00142391,45.0
E00142392,44.0
E00142393,36.0
E00142394,44.0
E00142395,39.0
E00142396,40.0
E00142397,47.0
E00142398,60.0
E00142399,36.0
E00142400,33.0
E00142401,42.0
E00142402,48.0
E00142403,44.0
E00142404,39.0
E00142405,49.0
E00142406,37.0
E00142407,31.0
E00142408,29.0
E00142410,43.0
E00142411,42.0
E00142412,44.0
E00142413,46.0
E00142414,58.0
E00142417,54.0
E00142418,35.0
E00142419,35.0
E00142420,36.0
E00142421,32.0
E00142422,23.0
E00142423,27.0
E00142424,38.0
E00142425,31.0
E00142426,29.0
E00142427,32.0
E00142428,35.0
E00142429,42.0
E00142430,37.0
E00142431,41.0
E00142432,36.0
E00142433,43.0
E00142434,42.0
E00142435,49.0
E00142436,33.0
E00142437,54.0
E00142438,48.0
E00142439,40.0
E00142440,35.0
E00142441,28.0
E00142442,31.0
E00142443,33.0
E00142444,43.0
E00142445,32.0
E00142446,35.0
E00142447,42.0
E00142448,34.0
E00142449,33.0
E00142450,36.0
E00142451,41.0
E00142452,50.0
E00142453,38.0
E00142454,31.0
E00142455,42.0
E00142456,52.0
E00142457,52.0
E00142458,45.0
E00142459,51.0
E00142460,36.0
E00142461,32.0
E00142462,38.0
E00142463,48.0
E00142464,49.0
E00142465,41.0
E00142466,51.0
E00142467,45.0
E00142468,52.0
E00142469,42.0
E00142470,48.0
E00142471,44.0
E00142472,37.0
E00142512,61.0
E00142513,62.0
E00142514,44.0
E00142515,37.0
E00142516,40.0
E00142517,36.0
E00142518,48.0
E00142519,45.0
E00142520,31.0
E00142529,38.0
E00142530,38.0
E00142531,44.0
E00142533,32.0
E00142534,29.0
E00142535,36.0
E00142536,28.0
E00142537,33.0
E00142587,38.0
E00142604,37.0
E00142605,36.0
E00142606,40.0
E00142608,47.0
E00142619,41.0
E00142620,42.0
E00142621,46.0
E00142622,52.0
E00142623,55.0
E00142624,48.0
E00142625,40.0
E00142626,42.0
E00142627,50.0
E00142628,46.0
E00142629,53.0
E00142630,45.0
E00142631,50.0
E00142632,44.0
E00142633,41.0
E00142634,44.0
E00142635,43.0
E00142636,59.0
E00142637,37.0
E00142638,36.0
E00142639,48.0
E00142640,41.0
E00142641,46.0
E00142642,43.0
E00142643,50.0
E00142644,50.0
E00142645,57.0
E00142646,39.0
E00142647,47.0
E00142648,46.0
E00142649,44.0
E00142650,44.0
E00142651,33.0
E00143141,49.0
E00143142,38.0
E00143143,51.0
E00143144,40.0
E00143145,42.0
E00143146,55.0
E00143147,49.0
E00143148,52.0
E00143215,48.0
E00143216,48.0
E00143217,42.0
E00143218,45.0
E00143219,39.0
E00143220,35.0
E00143221,58.0
E00143222,38.0
E00143224,60.0
E00143228,52.0
E00143229,48.0
E00143230,40.0
E00143232,38.0
E00143233,51.0
E00143234,54.0
E00143236,44.0
E00143239,44.0
E00143249,34.0
E00143250,46.0
