geocode,asian,black,mixed,other,white
E00103353,0,0,2,0,193
E00116922,2,0,1,0,361
E00116927,1,0,4,2,406
E00116928,0,0,0,0,167
E00116930,11,0,0,0,199
E00163064,1,5,4,0,231
E00163065,2,0,8,0,497
E00163067,0,0,3,0,297
E00163068,6,0,2,0,285
E00163069,8,0,2,0,239
E00163073,1,0,1,0,166
E00163074,1,6,3,3,257
E00163075,5,3,2,0,276
E00163076,7,0,0,0,258
E00163077,0,2,2,0,165
E00163078,6,0,3,0,335
E00163079,8,4,2,1,244
E00163080,0,1,2,0,342
E00163081,0,4,2,0,279
E00163082,4,4,6,0,287
E00163083,6,0,3,0,419
E00163084,0,1,7,0,271
E00163085,1,9,5,0,292
E00163087,9,1,4,0,324
E00163088,11,1,3,0,292
E00163089,9,9,0,1,343
E00163090,7,2,0,0,269
E00163092,13,1,5,1,350
E00163093,2,0,4,0,264
E00163094,11,2,2,0,313
E00163095,2,0,3,0,260
E00163096,6,1,3,0,257
E00163097,7,0,4,1,270
E00163098,10,1,5,0,280
E00163099,4,0,2,4,242
E00163100,12,0,5,0,294
E00163101,0,0,2,0,278
E00163102,6,0,1,0,323
E00163103,3,11,7,2,538
E00163104,5,1,2,0,249
E00163105,3,0,6,1,314
E00163106,2,0,4,0,298
E00163107,13,0,3,0,305
E00163108,4,0,7,0,321
E00163109,21,0,0,0,252
E00163110,6,0,9,0,302
E00163111,4,3,14,0,334
E00163112,1,2,5,0,311
E00163113,1,1,6,0,365
E00163114,0,2,4,0,344
E00163115,5,1,2,0,291
E00163116,3,0,6,0,252
E00163117,1,0,7,1,222
E00163118,11,0,3,5,216
E00163119,10,0,2,0,246
E00163120,3,0,4,0,256
E00163121,1,0,1,0,313
E00163122,17,0,2,0,287
E00163123,12,0,0,0,264
E00163124,6,0,8,2,317
E00163125,2,0,6,0,386
E00163126,10,1,3,1,349
E00163127,24,1,4,0,593
E00163143,0,2,0,0,255
E00163144,1,0,0,0,204
E00163145,0,0,7,1,214
E00163146,0,0,8,0,371
E00163147,0,1,0,0,420
E00163148,0,4,3,0,252
E00163149,1,0,0,0,221
E00163150,2,0,2,2,432
E00163157,0,0,1,0,114
E00163160,0,0,3,4,284
E00163161,0,0,7,0,322
E00163164,0,0,2,2,244
E00163197,83,5,9,3,492
E00163198,0,0,0,0,252
E00163199,1,0,0,0,224
E00163200,0,0,0,0,198
E00163201,7,0,3,0,483
E00163202,0,0,1,0,324
E00163203,0,0,2,0,227
E00163204,27,1,4,0,250
E00163205,8,3,6,1,274
E00163206,1,1,6,3,213
E00163207,1,0,7,0,347
E00163208,17,4,0,0,190
E00163209,0,0,2,0,317
E00163210,0,1,1,0,254
E00163211,0,0,2,3,305
E00163212,4,4,2,0,259
E00163213,0,0,0,5,298
E00163214,13,1,4,1,227
E00163215,0,0,7,1,274
E00163216,1,1,4,1,216
E00163217,8,1,3,1,296
E00163218,20,0,1,0,286
E00163219,11,1,0,0,168
E00163222,0,0,3,0,130
E00163223,0,0,2,0,185
E00163224,2,0,1,0,335
E00163225,1,0,1,0,110
E00163226,0,0,3,0,382
