geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00077684,126,1,6,1,0
E00077685,87,0,29,2,0
E00077686,71,0,68,22,1
E00077687,76,1,26,26,0
E00077688,123,0,10,1,0
E00077689,105,1,52,0,1
E00077690,103,3,37,0,1
E00077691,69,2,68,10,1
E00077692,108,3,43,1,0
E00077693,102,1,98,4,2
E00077694,98,1,58,0,3
E00077695,38,0,106,8,1
E00077696,45,1,82,36,0
E00077697,102,3,25,4,0
E00077698,103,1,23,0,0
E00077699,60,1,78,4,7
E00077700,94,1,26,1,1
E00077701,96,0,29,3,1
E00077702,95,2,23,0,0
E00077703,73,7,88,0,4
E00077704,98,2,42,1,1
E00077705,66,3,65,3,1
E00077706,40,0,69,1,1
E00077707,58,3,74,2,0
E00077708,106,1,118,1,0
E00077709,23,1,32,37,1
E00077710,31,1,42,56,2
E00077711,72,5,15,62,0
E00077712,75,1,95,4,0
E00077713,26,4,16,40,1
E00077714,90,1,84,2,0
E00077715,134,2,35,2,1
E00077716,76,3,32,0,0
E00077717,57,1,73,13,0
E00077719,38,4,94,1,0
E00077720,89,2,45,0,0
E00077721,89,0,28,0,0
E00077722,73,1,75,4,0
E00077723,74,2,39,12,1
E00077725,18,0,91,20,3
E00077726,90,3,29,0,0
E00077727,34,3,125,8,0
E00077782,31,5,0,65,1
E00077794,99,0,23,10,1
E00077795,35,0,39,85,0
E00077796,103,1,38,0,0
E00077797,78,0,49,3,0
E00077798,44,0,80,43,0
E00077799,92,1,27,21,0
E00077800,63,2,54,8,1
E00077801,27,1,15,82,0
E00077802,50,3,42,28,0
E00077810,138,3,42,5,0
E00077812,117,1,20,5,2
E00077813,113,0,11,1,0
E00077814,102,1,26,4,1
E00077815,100,1,28,8,1
E00077816,63,2,42,60,3
E00077817,62,1,48,36,6
E00077818,127,2,15,1,0
E00077819,83,1,26,20,1
E00077820,103,2,12,0,0
E00077821,110,1,22,0,1
E00077822,104,1,14,2,1
E00077823,78,3,23,28,0
E00077824,92,1,24,1,2
E00077825,92,1,10,1,2
E00077826,102,2,47,6,1
E00077827,108,0,20,4,0
E00077828,100,1,21,3,0
E00077829,93,0,23,8,0
E00077830,103,0,17,2,0
E00077831,91,0,11,7,1
E00077832,105,1,23,3,1
E00077833,82,1,38,6,3
E00077834,100,1,31,1,0
E00077835,126,0,14,1,0
E00077836,98,1,14,2,15
E00077837,99,2,31,1,0
E00077871,123,3,33,25,1
E00077872,70,0,62,15,0
E00077873,73,1,48,3,0
E00077874,102,2,25,0,0
E00077875,143,1,24,0,0
E00077876,99,2,27,0,1
E00077877,120,1,29,0,2
E00077878,105,1,11,0,0
E00077879,102,2,28,0,0
E00077880,107,5,33,0,0
E00077881,102,1,15,0,0
E00077882,113,4,28,0,0
E00077883,109,3,14,0,0
E00077884,116,0,50,3,0
E00077885,115,2,13,0,0
E00077886,133,1,24,0,0
E00077887,102,1,15,0,0
E00077888,117,4,15,10,0
E00077889,74,1,45,0,1
E00077890,116,1,49,0,0
E00077891,134,5,27,0,0
E00077892,118,3,30,0,0
E00077893,87,4,27,0,2
E00077894,110,2,40,6,1
E00077895,103,4,36,22,1
E00077896,106,1,13,0,0
E00077897,102,2,9,1,0
E00077898,112,1,25,1,2
E00077899,84,2,42,0,0
E00077900,166,2,22,0,0
E00077901,95,1,30,6,0
E00077979,96,1,19,6,1
E00077980,104,1,12,10,2
E00077981,123,1,11,0,0
E00077982,91,1,29,15,1
E00077983,127,3,19,6,0
E00077984,102,1,9,20,0
E00077985,85,4,21,38,0
E00077986,43,3,21,62,1
E00077987,75,0,16,50,1
E00077989,52,3,11,66,1
E00077990,92,4,13,18,0
E00077991,89,1,13,27,4
E00077992,107,2,77,43,1
E00077993,106,1,17,2,1
E00077994,88,0,15,3,0
E00077995,86,1,29,8,2
E00077996,100,1,26,1,0
E00077997,11,1,93,8,0
E00077998,127,0,31,1,0
E00077999,49,6,18,71,0
E00078000,79,2,30,56,1
E00078001,111,0,11,3,1
E00078002,112,0,17,2,1
E00078003,66,2,34,58,1
E00078004,88,0,39,3,0
E00078005,54,2,13,43,0
E00078006,39,2,20,57,1
E00078007,35,0,17,89,0
E00078008,46,2,21,73,0
E00078009,48,0,17,81,0
E00078010,89,1,31,4,1
E00078011,120,1,17,1,0
E00078012,114,0,16,6,0
E00078013,88,2,25,2,0
E00078014,81,0,20,11,8
E00078015,77,0,35,42,7
E00078016,103,3,11,1,0
E00078017,67,2,47,35,0
E00078052,107,1,30,6,1
E00078053,108,2,42,1,0
E00078054,117,0,15,0,0
E00078055,92,2,44,4,1
E00078056,94,0,18,0,1
E00078058,106,2,38,1,1
E00078059,90,0,22,22,0
E00078060,111,0,14,2,0
E00078061,103,1,24,1,0
E00078062,96,2,17,4,1
E00078063,69,0,61,31,1
E00078064,110,2,14,1,2
E00078065,82,2,49,2,0
E00078066,84,0,26,14,1
E00078067,58,2,15,58,0
E00078068,89,2,21,19,0
E00078069,65,2,29,44,12
E00078085,50,3,13,61,0
E00078086,109,1,8,6,0
E00078087,108,0,23,3,1
E00078088,104,0,23,3,0
E00078090,123,0,3,0,1
E00078091,123,1,8,0,0
E00078092,127,4,2,3,0
E00078093,115,2,20,5,0
E00078094,103,3,18,6,0
E00078095,114,0,13,1,0
E00078096,104,3,17,7,0
E00078100,119,2,19,2,2
E00078101,119,2,23,5,0
E00078103,63,7,14,43,0
E00078104,113,1,7,2,1
E00078106,110,1,5,2,1
E00078107,54,4,10,47,0
E00078108,110,0,15,1,0
E00078109,110,2,10,13,0
E00078110,101,2,22,0,0
E00078111,107,2,6,1,0
E00078112,110,0,8,0,0
E00078113,131,1,17,7,0
E00078114,124,1,11,0,1
E00078115,25,0,6,86,1
E00078116,123,1,3,1,0
E00078117,119,0,5,1,0
E00078118,106,1,25,0,18
E00078119,23,0,5,77,0
E00078120,109,2,9,3,1
E00078121,86,3,6,30,0
E00078122,80,0,7,32,0
E00078123,103,0,13,1,0
E00078124,111,0,22,1,1
E00078125,117,2,23,17,0
E00078126,100,3,22,1,0
E00078127,103,3,24,0,0
E00078128,116,0,27,0,0
E00078129,119,0,16,1,1
E00078130,124,1,12,0,1
E00078131,32,1,4,54,0
E00078132,121,1,55,0,0
E00078133,68,0,39,1,0
E00078134,99,3,66,3,0
E00078135,146,3,7,0,2
E00078136,48,3,46,6,0
E00078137,99,0,60,9,0
E00078138,84,0,25,2,0
E00078139,93,3,26,1,0
E00078140,74,3,16,4,12
E00078141,104,3,44,1,1
E00078142,111,0,13,2,1
E00078143,125,1,11,0,0
E00078144,70,0,20,14,0
E00078145,117,1,13,0,0
E00078146,122,1,13,1,0
E00078147,100,1,11,1,0
E00078148,94,0,18,0,0
E00078149,78,1,37,42,0
E00078150,86,1,6,31,0
E00078151,107,1,60,49,0
E00078152,50,0,48,26,0
E00078153,78,1,51,6,0
E00078154,110,2,27,3,3
E00078155,58,0,63,0,3
E00078156,73,0,34,36,1
E00078157,77,0,32,25,0
E00078158,12,2,16,86,0
E00078159,54,0,87,10,0
E00078160,78,3,61,5,1
E00078161,72,1,35,18,0
E00078162,129,1,7,21,0
E00078163,97,3,21,3,0
E00078164,103,1,16,0,0
E00078165,106,2,45,9,0
E00078166,115,5,18,1,0
E00078167,119,3,15,2,0
E00078168,113,2,26,6,0
E00078169,118,2,54,0,0
E00078170,107,1,35,2,0
E00078171,103,1,6,0,0
E00078172,109,3,30,0,0
E00078173,99,1,28,0,0
E00078174,131,3,11,0,0
E00078175,126,1,4,1,0
E00078176,79,0,20,25,0
E00078177,119,1,14,0,0
E00078178,118,0,5,0,0
E00078179,115,0,10,1,0
E00078180,109,0,23,0,0
E00078181,132,0,3,1,0
E00078182,96,3,7,0,0
E00078183,138,1,15,0,0
E00078184,96,0,35,0,0
E00078185,108,1,21,1,0
E00078186,65,2,50,4,1
E00078187,80,4,18,16,0
E00078188,70,2,31,1,1
E00078189,106,0,19,3,1
E00078190,106,0,31,5,0
E00078191,102,1,24,8,0
E00078192,98,2,48,5,0
E00078193,81,3,56,17,0
E00078194,100,0,72,8,0
E00078195,64,2,32,36,0
E00078196,82,2,60,12,0
E00078197,81,2,70,0,0
E00078198,73,0,13,3,0
E00078199,24,8,16,87,4
E00078200,49,0,44,3,0
E00078201,69,2,29,11,0
E00078202,64,4,49,1,0
E00078203,65,1,43,27,1
E00078204,24,3,15,88,0
E00078205,83,5,102,3,2
E00078207,11,5,7,73,0
E00078208,46,4,46,75,5
E00078210,36,1,16,95,0
E00078211,47,3,20,53,0
E00078212,81,1,20,1,2
E00078213,84,1,29,0,0
E00078214,116,2,11,5,1
E00078215,73,5,42,32,0
E00078216,99,1,26,16,0
E00078217,96,3,39,4,1
E00078218,95,3,49,15,0
E00078219,61,0,48,9,4
E00078220,80,1,134,19,2
E00078221,93,1,27,22,0
E00078222,93,1,14,27,1
E00078223,100,2,7,4,0
E00078224,80,3,25,9,3
E00078225,105,2,46,4,2
E00078226,82,0,42,7,0
E00078227,67,1,54,42,42
E00078228,52,5,88,83,2
E00078229,52,1,21,57,0
E00087329,79,0,7,2,0
E00087430,115,2,9,2,0
E00087431,115,1,10,12,1
E00087432,95,5,18,3,1
E00087433,111,1,10,1,1
E00087434,113,0,9,3,0
E00087435,107,1,49,19,2
E00087436,127,4,37,9,0
E00087437,93,2,49,11,1
E00087438,45,3,9,60,0
E00087439,111,3,6,0,1
E00087440,118,2,14,13,1
E00087441,124,4,5,0,1
E00087442,104,4,8,1,1
E00087443,93,2,8,28,0
E00087444,125,1,18,12,2
E00087445,110,0,18,1,1
E00087446,56,2,13,70,0
E00087447,33,1,11,76,0
E00087448,113,1,5,0,0
E00087639,116,1,17,22,0
E00087640,119,1,8,0,1
E00087641,92,3,10,42,1
E00087642,128,0,2,3,0
E00087643,122,4,5,1,0
E00087644,129,1,30,5,0
E00087645,74,0,48,23,2
E00087646,90,2,15,15,0
E00087678,114,3,24,3,0
E00087679,127,3,14,1,0
E00087680,69,0,16,35,0
E00087681,91,2,8,22,2
E00087682,120,2,5,0,0
E00087683,102,3,17,3,2
E00087684,90,1,64,3,0
E00087685,72,1,37,3,0
E00087686,101,0,17,4,0
E00087687,86,2,7,22,0
E00103084,59,1,7,57,3
E00103098,101,2,20,9,1
E00103099,84,0,7,13,0
E00103100,91,1,6,33,1
E00103128,83,3,30,1,2
E00103130,116,0,20,0,0
E00103131,87,0,32,16,0
E00103132,112,0,18,3,1
E00103133,110,3,10,0,2
E00103134,94,1,17,30,1
E00103135,100,1,15,1,0
E00103136,120,4,23,2,0
E00103138,120,0,3,1,1
E00103139,107,1,27,1,1
E00103140,103,0,17,3,0
E00103141,105,1,5,0,1
E00103142,86,1,27,2,0
E00103143,119,0,1,0,0
E00103144,118,0,8,4,2
E00103145,6,1,2,76,0
E00103146,119,0,9,1,0
E00103174,94,1,24,5,0
E00103175,120,2,16,6,3
E00103176,99,2,24,3,0
E00103177,43,2,22,25,0
E00103178,120,0,10,1,0
E00103179,115,2,17,4,1
E00103180,115,0,6,3,0
E00103181,129,0,6,2,0
E00103186,76,0,19,42,1
E00103187,69,1,26,68,1
E00103200,151,4,22,2,1
E00103202,57,0,3,67,0
E00103203,112,5,32,2,0
E00103204,118,1,18,2,1
E00103207,68,2,50,4,0
E00103209,122,1,3,2,0
E00103210,42,0,22,38,0
E00103211,40,1,3,73,1
E00103212,74,3,19,18,0
E00103213,82,2,43,2,1
E00103214,159,1,34,8,2
E00103749,58,0,27,24,5
E00103750,76,2,9,20,1
E00103751,35,6,21,44,1
E00103752,111,0,3,1,0
E00103753,83,12,66,7,0
E00103754,72,6,17,30,5
E00103755,29,12,9,2,0
E00103756,120,1,10,1,0
E00103757,71,1,9,32,3
E00103758,104,2,31,1,0
E00103759,119,1,9,1,1
E00103761,80,3,22,9,0
E00103763,113,1,14,3,2
E00103764,95,2,14,22,0
E00103765,88,2,15,9,1
E00103766,105,4,9,7,1
E00103767,140,2,11,3,3
E00103788,101,0,9,5,0
E00103789,97,1,13,0,0
E00103790,117,0,17,1,1
E00103791,96,0,19,1,4
E00103797,67,2,16,4,0
E00103799,75,7,22,3,1
E00103800,117,2,7,7,0
E00103801,113,4,12,3,0
E00103802,111,0,16,1,0
E00103807,43,1,4,49,0
E00103808,113,0,3,1,1
E00103809,58,1,9,3,2
E00103810,87,0,13,8,0
E00103811,119,1,8,4,0
E00103812,94,1,7,6,0
E00103814,65,4,7,50,1
E00103815,102,2,4,16,1
E00103816,100,5,22,11,0
E00103817,136,3,3,1,0
E00103818,109,3,11,2,0
E00103819,102,2,17,1,2
E00103820,98,1,19,3,0
E00103821,61,1,37,44,1
E00103822,76,3,42,18,1
E00103823,92,1,15,4,0
E00103824,108,1,7,2,1
E00103825,90,2,10,1,0
E00103826,68,1,5,48,0
E00103827,111,0,7,2,0
E00103828,83,0,31,11,1
E00103829,95,0,20,1,0
E00103830,85,2,31,0,0
E00103831,110,0,10,2,0
E00103832,80,2,3,37,2
E00103833,78,1,32,16,1
E00103834,103,2,3,7,1
E00103835,76,3,24,25,1
E00103836,84,3,30,18,1
E00103837,99,1,11,0,0
E00103838,107,1,7,1,1
E00103839,108,1,15,2,0
E00103840,56,1,7,54,2
E00103841,80,1,23,34,1
E00103842,57,2,10,52,0
E00103843,67,5,70,7,2
E00103844,115,3,10,4,0
E00103845,103,3,3,3,2
E00103846,86,1,8,28,1
E00103847,105,2,18,2,0
E00103848,66,4,24,25,1
E00103849,70,3,20,29,2
E00103850,88,2,35,9,1
E00103851,98,1,10,16,0
E00103852,82,1,40,7,0
E00103853,85,0,30,8,0
E00103855,107,1,19,1,3
E00103863,49,2,10,62,0
E00103864,44,4,7,74,0
E00103869,71,1,12,33,0
E00117128,108,1,36,2,0
E00117129,107,3,7,2,0
E00117130,111,2,12,1,0
E00117131,133,1,31,1,0
E00117132,128,0,19,1,1
E00117133,113,3,30,1,0
E00117134,101,2,8,1,1
E00117135,145,0,17,0,0
E00117136,104,1,6,0,0
E00117137,101,0,12,0,0
E00117138,73,5,11,12,6
E00117139,48,4,4,28,0
E00117140,110,2,15,1,0
E00117141,121,0,7,2,0
E00117142,86,0,35,0,0
E00117143,112,0,2,0,0
E00117144,118,3,16,2,2
E00117145,134,6,9,4,1
E00172087,41,7,32,18,0
E00172090,67,2,18,21,8
E00172091,36,0,36,21,25
E00172092,10,0,20,78,2
E00172093,22,1,51,47,14
E00172094,21,4,69,23,0
E00172095,18,2,18,56,17
E00172096,110,2,12,2,17
E00172097,39,4,45,20,27
E00172098,60,3,59,9,6
E00172733,22,1,90,5,1
E00172736,10,0,65,22,0
E00172738,72,4,81,4,0
E00172739,56,3,55,9,1
E00172741,31,2,73,11,1
E00172743,71,0,42,12,0
E00172744,10,0,92,15,0
E00172745,26,0,157,213,1
E00172747,38,1,80,8,0
E00172748,5,0,50,4,9
E00172750,11,1,95,21,0
E00172751,78,0,52,9,9
E00172752,11,2,42,2,0
E00172753,22,1,93,10,0
E00172754,7,0,89,3,1
E00172755,19,1,49,3,62
E00172756,52,3,49,2,14
E00172757,28,0,100,15,2
E00172758,77,1,75,2,0
E00172759,10,2,38,27,9
E00172760,48,1,55,1,0
E00172761,57,2,61,1,0
E00172762,7,0,56,12,0
E00172763,59,4,90,4,0
E00172764,42,1,65,11,13
