geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00043835,89,1,2,18,0
E00043836,70,3,10,37,0
E00043837,27,0,7,97,0
E00043838,74,0,4,41,1
E00043839,75,2,4,48,0
E00043841,70,3,5,60,0
E00043842,8,0,2,100,0
E00043844,32,2,6,86,0
E00043901,131,0,9,5,0
E00043902,56,3,5,50,0
E00043903,81,1,11,85,0
E00043908,102,1,5,2,2
E00043909,117,2,5,3,0
E00043910,130,0,3,2,1
E00043911,95,1,16,26,1
E00043913,36,0,4,47,0
E00043914,39,3,3,48,1
E00043917,20,1,7,101,0
E00043918,31,1,3,90,0
E00043919,58,0,3,67,1
E00043920,16,0,5,93,0
E00043921,22,2,4,87,0
E00043922,109,1,4,14,0
E00043923,78,0,8,28,0
E00043924,55,2,6,30,37
E00043925,16,0,2,123,0
E00043926,74,0,5,44,0
E00044107,61,1,7,50,0
