geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00016494,95,3,47,5,6
E00016495,70,4,30,5,0
E00016496,60,0,19,33,9
E00016497,39,0,57,24,0
E00016498,154,2,30,38,3
E00016499,68,3,26,22,0
E00016500,41,1,16,69,0
E00016501,123,1,18,7,0
E00016502,63,0,14,30,0
E00016503,46,0,43,19,1
E00016504,105,1,6,3,0
E00016505,36,2,37,79,2
E00016506,117,0,14,1,1
E00016507,63,0,24,14,2
E00016508,114,2,12,9,2
E00016509,122,0,19,17,0
E00016510,96,1,10,0,0
E00016511,107,1,13,3,1
E00016512,106,1,13,4,0
E00016513,55,0,48,28,0
E00016514,46,2,16,61,0
E00016515,69,1,18,41,0
E00016516,47,2,17,44,1
E00016517,42,0,11,40,4
E00016518,63,0,28,41,1
E00016519,73,1,25,13,0
E00016520,48,1,8,66,1
E00016521,38,0,39,54,0
E00016522,39,2,9,96,0
E00016523,44,4,20,52,0
E00016524,62,1,38,26,4
E00016525,103,2,12,9,0
E00016526,32,1,21,87,0
E00016527,35,1,60,7,0
E00016528,49,0,44,8,12
E00016529,50,0,11,53,1
E00016530,38,0,11,69,0
E00016531,48,1,16,58,4
E00016532,28,1,37,39,0
E00016533,70,1,11,31,0
E00016534,89,0,9,9,3
E00016535,33,0,36,43,0
E00016536,45,2,10,58,0
E00016537,55,1,17,30,3
E00016538,54,0,9,58,0
E00016539,60,1,8,74,3
E00016540,93,2,19,3,2
E00016541,114,2,14,7,0
E00016588,105,4,43,12,0
E00016589,74,2,13,43,1
E00016590,108,0,41,22,0
E00016591,80,2,20,28,0
E00016592,118,1,58,7,1
E00016602,95,0,11,27,0
E00016603,120,1,41,36,0
E00016604,93,0,12,1,0
E00016606,123,0,29,13,0
E00016607,32,1,20,62,0
E00016608,58,1,17,15,0
E00016609,89,1,12,1,1
E00016610,90,0,30,11,2
E00016611,39,0,44,11,11
E00016612,60,1,15,14,0
E00016613,133,1,12,3,1
E00016614,55,4,13,55,1
E00016615,87,0,35,0,0
E00016616,44,0,61,12,0
E00016617,98,0,24,15,0
E00016618,28,2,23,62,1
E00016619,85,1,12,38,0
E00016620,105,0,7,4,1
E00016621,19,1,28,87,0
E00016622,42,2,23,40,0
E00016666,62,1,36,22,6
E00016667,75,1,54,29,0
E00016673,72,1,29,18,1
E00016929,37,1,16,56,1
E00016930,147,3,26,39,1
E00016931,36,0,10,57,0
E00016932,37,0,13,60,0
E00016933,102,1,20,45,0
E00016940,68,2,25,6,0
E00016941,116,0,11,7,0
E00016942,77,1,33,7,0
E00016943,68,3,48,4,0
E00016944,81,0,26,10,1
E00016945,61,0,36,10,0
E00016946,83,1,18,44,3
E00016948,19,3,25,99,0
E00016949,26,1,22,81,0
E00016951,17,1,20,88,0
E00016952,34,1,11,73,0
E00016953,22,4,17,87,0
E00016954,29,0,13,51,0
E00016955,29,0,17,82,0
E00016956,30,1,9,68,0
E00016957,57,0,14,38,1
E00016960,31,1,21,52,2
E00016961,53,2,20,49,0
E00016964,50,0,16,47,1
E00016966,42,2,13,19,1
E00165787,86,0,16,31,0
E00165788,75,3,3,3,1
E00165789,27,3,15,113,0
E00165790,46,0,11,51,0
E00166105,100,0,9,2,0
E00166627,42,1,6,0,0
E00176492,5,0,24,12,0
