geocode,bad,fair,good
E01009676,57,175,1250
E01009679,136,225,1102
E01009681,69,172,1045
E01009682,82,191,1258
E01009683,53,172,1129
E01009684,119,232,1054
E01009685,96,218,1328
E01009686,85,197,1392
E01009687,44,164,1199
E01009688,65,162,1252
E01009689,54,136,1285
E01009690,65,138,1268
E01009691,51,125,1184
E01009692,84,219,971
E01009693,88,225,1187
E01009694,51,207,1170
E01009695,95,271,1180
E01009696,72,209,1235
E01009697,75,198,1181
E01009698,63,191,1272
E01009699,77,207,1146
E01009700,161,275,1178
E01009701,128,257,1134
E01009702,102,244,1098
E01009703,119,242,2230
E01009704,37,166,1272
E01009705,50,171,1238
E01009706,79,245,1167
E01009707,70,192,1607
E01009708,103,199,1184
E01009709,117,155,793
E01009710,72,180,1141
E01009711,113,225,1073
E01009712,71,189,1337
E01009713,61,166,1170
E01009714,60,168,1311
E01009715,85,158,1134
E01009716,93,199,1451
E01009717,77,173,1208
E01009718,151,296,1240
E01010108,65,237,1674
E01010109,51,191,1150
E01010110,77,194,1373
E01010111,146,221,1098
E01010112,92,207,1255
E01010113,114,206,1012
E01010114,94,293,1424
E01010115,78,163,1257
E01010125,171,285,1026
E01010126,115,248,1105
E01010127,105,227,1431
E01010128,132,222,1097
E01010129,160,254,1102
E01010130,156,290,1339
E01010131,117,254,1024
E01010140,126,271,1123
E01010142,120,238,1075
E01010143,124,252,1048
E01010144,148,251,1258
E01010150,49,156,1420
E01010151,78,222,1274
E01010152,28,99,1251
E01010153,50,181,1313
E01010154,89,234,1342
E01010155,61,182,1313
E01010156,37,154,1367
E01010164,65,191,1331
E01010165,125,234,1114
E01010166,60,152,1242
E01010167,72,177,1270
E01010168,75,208,1588
E01010169,49,175,1398
E01010170,32,105,1387
E01010171,55,148,1141
E01010184,66,168,1195
E01010186,65,179,1679
E01010188,47,152,1548
E01031027,136,196,1140
E01031062,89,169,979
E01031063,117,234,959
E01031064,132,245,825
E01031067,120,270,1097
E01031068,105,311,1276
E01031070,76,244,1171
E01031077,118,210,1120
E01031078,169,306,1602
E01031079,126,237,1113
E01031080,134,278,1211
E01031086,163,324,1386
E01031087,115,319,1777
E01031088,128,249,1565
E01031089,96,256,1095
E01031095,97,184,966
E01031096,88,180,1112
E01031097,180,287,1186
E01031098,111,186,1196
E01031099,83,277,1910
E01031105,78,227,1129
E01031106,96,228,1113
E01031151,75,219,1267
E01031152,52,175,877
E01031159,85,216,1341
E01031181,55,211,1547
E01031195,108,248,1918
E01031254,42,171,1295
E01031255,31,153,1303
E01031256,52,187,1386
E01031257,95,168,1171
E01031258,73,194,1244
E01031261,99,221,1227
E01031262,87,167,1176
E01031263,76,179,1613
E01031264,81,249,1369
E01031265,85,207,1147
E01031266,80,215,1653
E01031267,66,180,1530
E01031268,62,208,2462
E01031271,93,215,1441
E01031272,69,166,1571
E01031273,87,225,1014
E01031274,86,217,1201
E01031275,50,183,1019
E01031276,76,207,1259
E01031277,67,210,1280
E01031278,54,168,1239
E01031279,87,234,1038
E01031280,37,134,1142
E01031281,31,122,1332
E01031282,49,170,1250
E01031283,49,119,1110
E01031284,33,99,1100
E01031285,103,250,1733
E01031286,82,197,1184
E01031287,40,153,1368
E01031288,96,225,1389
E01031289,71,140,1314
E01031290,50,152,1464
E01031291,93,159,1311
E01031292,37,137,1321
E01031293,65,211,1403
E01031294,63,201,1317
E01031295,40,129,1013
E01031296,39,138,1468
E01031297,79,216,1654
E01031298,52,221,1381
E01031299,33,108,1283
E01031300,31,156,1529
E01031301,44,161,1215
E01031302,47,115,860
E01031303,69,225,1204
E01031304,62,192,1251
E01031305,73,193,1255
E01031306,62,173,1259
E01031307,57,188,1200
E01031308,70,278,3148
E01031309,98,249,1379
E01031310,61,199,1084
E01031311,74,223,1063
E01031312,57,164,971
E01031313,67,189,1102
E01031314,45,147,1146
E01031315,45,162,1994
E01031316,106,238,1101
E01031317,30,185,1295
E01031319,65,204,1727
E01031320,57,155,1208
E01031321,71,172,1089
E01031322,67,213,1582
E01031323,83,232,1273
E01031324,82,241,1698
E01031325,77,208,1117
E01031327,102,223,1206
E01031328,69,272,1867
E01031332,90,212,1096
E01031333,86,178,1089
E01031334,66,201,1255
E01031335,42,141,1292
E01031336,85,171,1887
E01031337,53,123,1326
E01032527,112,213,1246
E01032528,123,233,1165
E01032529,76,192,970
E01032530,128,297,1424
E01032531,227,402,1971
E01032532,78,180,1062
E01032533,53,147,1657
E01032534,155,315,1436
E01032535,55,135,995
E01032536,124,246,1527
E01032537,139,311,1500
E01032538,156,343,1681
E01032587,106,241,1400
E01032588,62,222,1098
E01033058,139,326,2209
E01033253,37,134,1275
E01033254,14,68,1358
E01033255,75,151,1433
E01033256,50,126,1089
