geocode,all
E00132244,0.26
E00132261,18.49
E00132262,40.13
E00132263,21.26
E00132264,35.91
E00132265,8.63
E00132266,19.66
E00132267,16.41
E00132268,38.3
E00132269,31.21
E00132270,55.97
E00132271,8.03
E00132272,28.03
E00132273,7.7
E00132274,2.1
E00132275,12.65
E00132276,19.53
E00132277,28.74
E00132278,6.38
E00132279,14.24
E00132280,12.94
E00132281,10.21
E00132282,18.99
E00132283,0.46
E00132309,0.1
E00132312,0.16
E00132313,0.16
E00132315,0.51
E00132316,0.28
E00132319,0.21
E00132320,0.08
E00132343,0.53
E00132344,4.78
E00132345,1.36
E00132346,0.11
E00132350,0.15
E00132392,0.11
E00132393,0.21
E00132394,0.11
E00132395,0.24
E00132396,0.23
E00132397,0.14
E00132398,0.24
E00132399,3.11
E00132400,0.11
E00132532,0.25
E00132533,0.12
E00132534,0.1
E00132536,0.25
E00132537,0.1
E00132538,0.08
E00132539,0.41
E00132540,0.25
E00132610,0.4
E00132611,31.26
E00132612,11.2
E00132614,4.74
E00132615,0.49
E00132616,2.27
E00132617,7.94
E00132618,14.81
E00132619,8.24
E00132620,16.23
E00132621,15.17
E00132622,33.99
E00132623,0.29
E00132624,0.12
E00132625,0.15
E00132626,0.64
E00132628,27.52
E00132629,6.03
E00132630,22.22
E00133085,0.08
E00133086,0.46
E00133087,0.72
E00133088,0.72
E00133936,1.46
E00133937,9.17
E00133938,0.59
E00133939,0.26
E00133940,1.29
E00133941,2.16
E00133942,0.12
E00133982,0.12
E00133983,0.11
E00169334,25.54
E00169335,7.13
E00169336,0.93
E00169344,0.64
E00169345,32.93
E00169346,29.43
