geocode,asian,black,mixed,other,white
E00093427,0,0,1,0,147
E00093433,5,0,2,0,156
E00147172,0,0,0,3,449
E00147173,4,0,4,0,321
E00147174,0,0,0,0,304
E00147175,0,1,5,0,430
E00150627,7,0,2,1,166
E00150666,2,0,3,0,420
E00150667,2,0,3,0,334
E00150668,2,1,5,0,306
E00150669,7,0,2,1,338
E00150671,1,0,3,0,349
E00150672,5,1,2,0,377
E00150673,0,0,0,0,316
E00150674,0,0,1,0,267
E00150676,14,0,2,6,290
E00150677,5,0,2,0,265
E00150678,5,2,2,0,310
E00150679,3,0,6,0,326
E00150680,3,0,4,0,281
E00150681,4,0,1,1,195
E00150682,4,0,2,4,283
E00150684,4,0,3,0,248
E00150685,8,0,4,0,289
E00150686,22,0,2,0,308
E00150687,5,0,4,5,270
E00150688,0,0,0,1,275
E00150689,2,0,8,5,318
E00150690,4,4,3,1,319
E00150691,1,1,0,0,295
E00150692,0,1,4,0,209
E00150693,1,0,3,0,325
E00150694,6,1,2,0,275
E00150695,3,1,2,1,293
E00150696,1,0,1,0,225
E00150697,0,1,0,0,286
E00150698,6,0,3,0,242
E00150699,0,0,5,1,264
E00150700,1,0,1,0,264
E00150701,0,0,1,0,272
E00172352,0,2,1,0,319
E00172353,4,4,5,0,318
E00172356,180,53,31,9,574
