geocode,employee,inactive,self-employed,student,unemployed
E01023383,617,264,111,30,47
E01023384,789,324,120,48,74
E01023385,702,311,120,44,39
E01023386,643,288,94,48,49
E01023387,569,225,69,39,50
E01023388,663,310,115,36,50
E01023389,721,289,143,51,40
E01023390,853,367,124,40,66
E01023391,761,254,109,38,39
E01023392,666,262,104,40,42
E01023393,710,324,92,36,105
E01023394,619,241,95,39,46
E01023395,697,307,101,29,68
E01023396,678,322,117,32,58
E01023397,554,251,80,29,65
E01023398,1224,343,162,60,76
E01023399,716,277,132,23,58
E01023400,723,307,136,32,71
E01023401,742,331,88,42,86
E01023402,642,324,103,35,62
E01023403,578,270,69,34,57
E01023404,482,246,69,31,90
E01023405,526,315,84,32,66
E01023406,734,334,212,37,46
E01023407,635,331,193,31,34
E01023408,598,314,190,29,22
E01023409,593,288,98,19,56
E01023410,504,305,118,37,20
E01023411,587,262,102,33,38
E01023412,470,295,118,30,18
E01023413,611,226,90,21,39
E01023414,651,229,103,29,52
E01023415,501,273,143,36,24
E01023416,532,293,147,16,27
E01023417,510,231,110,15,22
E01023418,567,259,104,23,44
E01023419,1004,310,161,38,48
E01023420,592,290,136,38,29
E01023421,632,282,123,30,18
E01023422,436,300,131,21,19
E01023423,538,217,138,27,19
E01023424,575,261,142,26,23
E01023425,532,248,132,26,32
E01023426,613,287,156,36,36
E01023427,687,303,84,47,50
E01023428,710,224,154,31,31
E01023429,690,327,96,52,47
E01023430,424,218,167,20,21
E01023431,443,286,207,19,25
E01023432,609,221,154,27,28
E01023434,742,277,95,20,58
E01023435,821,195,99,36,58
E01023436,588,234,70,28,25
E01023437,663,273,85,30,86
E01023552,682,315,146,39,42
E01023553,672,340,170,44,25
E01023554,726,290,167,47,39
E01023555,606,341,181,41,54
E01023557,587,253,168,25,29
E01023558,690,253,202,34,31
E01023559,617,250,205,34,23
E01023560,539,284,106,22,56
E01023561,649,289,134,22,48
E01023562,575,314,132,35,19
E01023563,587,264,150,26,28
E01023690,578,258,144,31,17
E01023691,485,325,147,23,13
E01023692,518,229,170,26,32
E01023694,550,275,133,31,13
E01023696,467,468,193,18,11
E01023699,481,339,134,23,19
E01023700,370,312,163,26,16
E01023701,657,312,187,35,27
E01023717,514,183,142,28,17
E01023722,517,269,188,21,12
E01023723,622,359,158,36,42
E01023724,553,309,171,17,19
E01023725,553,300,178,21,23
E01023730,642,342,144,37,19
E01023731,554,274,145,29,28
E01023732,632,351,169,35,38
E01023733,557,361,201,32,24
E01023742,514,359,117,27,19
E01023744,490,380,113,35,18
E01023802,742,280,157,42,21
E01023803,570,269,155,29,29
E01023804,554,328,115,26,38
E01023805,606,270,138,53,79
E01023807,544,331,161,27,27
E01023808,1183,392,247,46,57
E01023809,581,369,141,24,55
E01023810,666,426,156,28,47
E01023811,592,317,136,18,34
E01023812,462,367,198,20,21
E01023813,464,277,247,30,29
E01023814,320,197,136,21,15
E01023815,519,311,193,24,28
E01023816,413,241,135,35,17
E01023817,527,230,155,28,23
E01023818,446,289,149,28,21
E01023819,696,223,150,30,36
E01023820,471,237,145,20,17
E01023821,559,226,99,30,9
E01023822,540,237,114,23,26
E01023823,544,256,105,39,27
E01023824,791,355,142,46,25
E01023825,1008,369,206,49,46
E01023826,577,249,125,32,24
E01023827,821,386,198,39,83
E01023828,526,300,146,29,52
E01023829,634,335,121,31,50
E01023830,622,284,111,17,37
E01023831,838,293,213,51,41
E01023832,734,278,158,40,56
E01023833,1073,350,208,48,44
E01023834,661,276,138,42,37
E01023835,566,259,113,24,31
E01023836,600,241,112,27,48
E01023837,687,255,159,24,31
E01023838,481,220,105,27,41
E01023839,781,499,302,34,32
E01023840,655,301,199,18,16
E01023841,583,345,265,19,15
E01023842,573,309,112,30,83
E01023843,789,351,146,39,61
E01023844,506,365,124,35,123
E01023845,753,316,159,38,40
E01023846,654,284,152,31,30
E01023847,853,281,172,17,39
E01023848,671,268,129,33,47
E01023849,524,285,159,29,17
E01023850,656,225,145,14,22
E01023851,708,294,155,24,29
E01023852,548,282,138,19,18
E01023853,764,456,203,34,20
E01023854,619,399,283,20,26
E01023855,933,254,151,57,50
E01023856,1125,309,182,63,64
E01023857,614,377,108,58,50
E01023858,917,219,135,30,45
E01023859,1106,299,156,37,97
E01023860,860,364,137,44,95
E01023861,1128,354,181,81,77
E01023862,976,261,134,39,68
E01023863,808,260,118,53,72
E01023864,642,276,73,37,50
E01023865,573,339,76,63,64
E01023866,547,317,70,32,60
E01023867,990,352,156,50,76
E01023868,617,350,103,43,48
E01023869,575,282,87,27,53
E01023870,503,290,103,47,69
E01023871,576,154,87,28,29
E01023872,744,279,155,47,43
E01023873,513,221,75,30,45
E01023874,502,242,97,30,33
E01023875,817,310,162,42,37
E01023876,684,298,65,40,100
E01023877,648,299,123,39,46
E01023878,767,394,179,23,33
E01023879,990,331,184,26,48
E01023880,851,295,135,30,60
E01023881,640,286,163,26,39
E01023882,669,285,157,33,43
E01023883,535,373,118,47,75
E01023884,812,240,175,28,47
E01023885,725,315,204,41,41
E01023886,1264,431,206,68,69
E01023887,590,351,157,23,27
E01023888,585,334,153,34,40
E01023889,628,387,165,36,19
E01023890,593,196,113,26,18
E01023891,540,266,78,54,51
E01023892,591,207,84,45,35
E01023893,706,330,132,48,29
E01023894,644,226,125,50,28
E01023895,921,186,137,27,33
E01023896,578,222,112,46,33
E01023897,589,346,132,36,32
E01023898,715,256,122,40,37
E01023899,622,245,104,56,79
E01023900,685,310,136,94,53
E01023901,871,275,143,43,48
E01023902,754,226,114,38,52
E01023903,631,273,129,57,40
E01023904,841,344,141,54,58
E01023905,830,312,128,49,58
E01023906,588,279,104,37,66
E01023907,762,288,130,37,30
E01032609,493,245,115,26,26
E01033022,792,127,123,18,37
E01033023,742,235,152,21,42
