geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01025544,550,7,104,93,1
E01025545,675,11,85,11,7
E01025546,474,12,177,51,2
E01025550,612,2,52,4,1
E01025551,483,8,44,16,1
E01025552,467,3,21,6,0
E01025554,605,9,74,76,0
E01025555,594,5,71,12,3
E01025556,512,3,81,42,0
E01025557,602,3,45,22,11
E01025561,525,13,39,11,3
E01025562,698,16,93,59,5
E01025563,412,4,36,2,1
E01025564,595,13,68,28,15
E01025565,580,7,43,9,3
E01025566,791,4,41,10,1
E01025567,527,13,108,107,1
E01025568,687,7,95,3,0
E01025569,795,10,67,4,1
E01025570,329,5,328,16,0
E01025571,417,4,145,18,2
E01025572,542,9,66,25,0
E01025573,510,4,62,13,1
E01025574,342,22,210,165,2
E01025575,153,13,71,311,3
E01025576,875,12,160,20,2
E01025577,435,9,94,107,1
E01025578,417,4,65,143,0
E01025579,289,6,81,134,3
E01025580,432,5,34,24,2
E01025581,436,13,125,9,4
E01025582,301,4,222,53,1
E01025583,382,5,186,28,1
E01025584,300,16,384,149,2
E01025585,753,11,76,45,5
E01025586,610,7,74,18,6
E01025587,579,9,74,32,0
E01025588,552,3,116,28,5
E01025589,354,7,80,47,1
E01025590,278,11,67,266,0
E01025591,689,5,41,9,4
E01025592,208,11,28,384,7
E01025593,559,14,59,15,7
E01025594,637,11,92,2,2
E01025595,579,7,40,1,1
E01025596,716,6,65,22,11
E01025597,427,0,48,4,1
E01025598,531,7,170,56,1
E01025599,392,4,29,6,1
E01025600,594,8,62,2,1
E01025601,573,9,37,1,1
E01025602,552,4,120,12,3
E01025603,623,7,72,4,4
E01025604,488,10,147,5,3
E01025605,513,8,31,13,0
E01025606,259,5,75,176,1
E01025607,539,6,43,39,3
E01025608,562,3,77,8,8
E01033072,912,15,118,22,3
E01033160,563,15,60,250,0
