geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01012881,229,225,234,163,231,173,120,57,88
E01012894,160,247,219,170,232,218,173,51,92
E01012895,285,242,232,174,168,162,118,53,67
E01012896,297,306,301,301,348,306,139,32,72
E01012897,315,183,247,187,181,160,122,57,99
E01012898,152,141,177,132,154,131,165,74,254
E01012899,191,134,236,232,220,188,166,47,116
E01012900,218,190,329,259,220,167,116,45,102
E01012901,141,198,172,200,231,181,148,64,147
E01012902,175,220,217,181,268,218,168,67,72
E01012903,210,139,346,281,240,181,168,41,118
E01012904,96,172,149,138,234,215,184,81,191
E01012905,175,182,148,149,182,183,157,68,95
E01012906,247,267,250,215,211,156,169,37,59
E01012907,165,170,171,178,200,212,185,44,73
E01012908,153,137,156,136,139,149,159,55,105
E01012909,129,125,213,225,192,198,142,28,51
E01012910,152,219,194,172,200,186,123,27,25
E01012911,115,145,147,155,167,260,137,37,51
E01012912,206,201,230,225,237,227,266,120,125
E01012913,278,285,384,290,247,203,166,43,83
E01012914,59,609,1195,101,56,53,30,14,33
E01012915,229,172,251,161,186,160,135,60,129
E01012916,163,146,333,182,198,195,162,74,105
E01012917,201,174,274,167,204,162,149,95,195
E01012918,220,274,223,220,221,183,107,38,66
E01012919,146,398,123,122,247,206,148,56,81
E01012920,166,155,98,186,260,220,217,68,102
E01012921,123,163,65,108,202,188,158,47,95
E01012922,141,159,109,148,251,247,267,69,99
E01012923,224,207,186,219,246,187,177,64,108
E01012924,169,222,125,154,293,291,289,68,120
E01012925,118,184,87,133,243,188,201,61,114
E01012926,226,240,177,251,351,325,453,168,242
E01012927,126,178,118,101,261,255,275,102,155
E01012928,273,224,204,197,201,174,210,82,115
E01012929,280,260,308,231,258,237,203,56,119
E01012930,102,188,91,128,205,187,245,94,184
E01012931,163,147,151,134,158,189,276,117,245
E01012932,226,247,196,206,193,152,209,82,126
E01012933,67,90,49,58,151,158,250,96,121
E01012934,124,140,143,122,193,232,275,111,196
E01012935,68,104,62,63,156,160,290,126,279
E01012936,51,89,74,75,150,196,280,118,326
E01012937,122,195,117,124,256,327,557,191,272
E01012938,209,187,184,224,236,300,483,165,285
E01012939,176,168,126,179,215,218,339,171,228
E01012940,91,126,89,126,206,245,332,165,275
E01012941,49,92,62,57,152,179,333,147,293
E01012942,43,82,46,51,105,150,289,165,295
E01012943,197,186,221,191,214,213,199,77,130
E01012944,170,164,205,185,224,202,180,46,72
E01012945,214,207,203,147,242,221,202,66,99
E01012946,233,215,161,173,205,169,199,87,175
E01012947,135,180,116,112,213,216,242,83,127
E01012948,125,176,164,132,255,219,189,49,100
E01012949,138,138,125,136,153,203,204,92,201
E01012950,125,132,102,131,180,166,233,123,250
E01012951,106,176,84,112,204,194,211,70,224
E01012952,119,154,144,145,237,213,230,76,126
E01012953,83,105,88,118,182,163,184,59,94
E01012954,99,139,100,129,160,193,193,80,148
E01012955,131,169,136,158,243,200,227,83,191
E01012956,127,183,96,107,183,197,176,68,105
E01012957,125,1014,425,155,180,182,200,89,216
E01012958,54,109,51,77,136,173,205,109,133
E01012959,146,159,166,180,200,219,203,68,122
E01012960,126,176,151,159,216,240,204,97,284
E01012961,124,146,113,140,191,158,241,125,278
E01012962,88,112,93,103,174,185,140,75,180
E01012963,143,118,135,143,181,155,222,104,256
E01012964,168,211,170,196,246,220,168,108,193
E01012965,68,115,73,81,156,200,151,52,119
E01012966,75,121,81,87,190,233,228,94,175
E01012967,145,172,103,147,276,205,250,77,194
E01012968,164,239,98,176,305,275,239,91,130
E01012969,110,149,443,319,311,190,163,45,114
E01012975,99,166,122,123,240,234,252,129,144
E01012976,188,157,173,170,208,187,200,59,115
E01012977,294,386,238,317,515,301,277,96,173
E01012978,101,145,99,123,185,193,240,113,219
E01012979,138,139,182,171,219,175,229,88,167
E01012980,200,189,254,216,253,176,182,94,291
E01012981,122,141,112,128,230,252,240,81,100
E01012982,154,191,191,170,240,219,202,79,208
E01012983,193,211,207,209,274,221,256,79,145
E01012984,161,195,129,171,260,279,251,76,157
E01012985,159,211,127,165,262,222,271,110,165
E01012986,104,132,88,137,195,238,357,118,194
E01012987,144,226,100,180,306,241,274,101,126
E01012988,149,194,129,183,278,211,203,75,100
E01012989,145,184,121,152,250,239,293,127,220
E01012990,119,149,91,123,216,231,238,86,126
E01012991,136,206,113,137,243,272,267,81,125
E01012992,118,160,110,145,202,248,299,91,117
E01013019,102,128,107,123,197,213,178,49,77
E01013025,135,157,89,136,219,188,216,78,130
E01013027,104,176,146,144,247,226,279,101,205
E01013028,148,176,124,156,250,251,283,79,91
E01013029,126,169,147,120,206,248,233,77,142
E01013030,111,162,105,140,232,231,287,88,137
E01013031,88,193,112,102,218,278,258,110,153
E01013032,119,145,140,133,200,238,225,102,142
E01013034,203,222,110,211,296,285,287,83,104
E01013035,111,121,115,119,181,257,272,63,85
E01013036,154,118,226,227,241,190,164,64,146
E01013037,172,163,223,237,261,165,143,54,63
E01013038,260,240,217,167,214,161,134,40,121
E01013039,143,168,126,188,284,273,302,96,155
E01013040,234,241,292,295,374,269,148,44,125
E01013041,101,81,141,128,197,202,277,113,319
E01013042,194,263,108,168,350,251,176,61,127
E01013043,173,242,115,177,272,193,144,41,111
E01013044,169,231,107,188,314,244,195,73,100
E01013045,265,227,197,211,213,172,109,49,129
E01013046,96,146,116,135,181,239,347,146,234
E01013047,125,175,126,139,216,201,267,128,224
E01013048,203,236,148,176,347,333,369,90,157
E01013049,120,179,125,133,196,238,241,101,270
E01013050,128,168,118,147,268,226,292,107,222
E01013051,214,202,182,164,186,190,227,74,140
E01013062,151,125,188,219,217,262,217,80,231
E01013063,130,183,110,131,249,248,214,97,152
E01013064,183,242,107,216,298,196,125,33,92
E01013065,136,159,156,159,266,218,266,114,170
E01013066,159,204,112,153,266,250,211,85,181
E01013067,202,215,143,228,322,259,221,63,79
E01013068,102,136,78,118,173,199,251,121,241
E01013069,167,136,222,204,217,196,209,71,141
E01013070,132,165,91,152,216,226,221,89,242
E01013071,167,165,182,199,210,198,187,78,233
E01013078,128,157,104,116,207,260,240,91,120
E01013094,124,168,106,159,200,199,246,68,142
E01013102,104,135,137,138,214,221,268,80,128
E01013104,112,102,106,125,162,190,229,82,135
E01013110,187,217,114,213,238,184,173,53,195
E01013111,148,187,111,159,246,200,219,62,132
E01013112,102,137,83,100,175,193,237,146,251
E01013113,120,160,107,146,215,246,214,99,215
E01013114,113,170,93,101,209,252,276,99,189
E01013115,173,186,156,170,264,212,184,91,97
E01013116,145,174,120,128,254,225,224,86,187
E01013117,132,204,105,150,261,203,215,88,182
E01013120,188,185,164,218,262,309,325,106,200
E01013121,284,267,179,280,371,257,241,56,91
E01013123,171,163,166,207,224,209,220,59,133
E01013124,241,171,234,238,245,216,303,125,278
E01013125,195,200,116,193,294,272,260,86,108
E01027796,163,192,138,157,274,248,281,109,181
E01027803,223,215,171,193,301,306,236,62,94
E01033105,205,178,240,268,301,164,67,9,16
E01033106,167,124,358,234,172,82,12,4,2
E01033107,205,146,243,284,215,152,55,7,8
E01033108,258,167,240,299,265,142,65,6,9
