geocode,employee,inactive,self-employed,student,unemployed
E00085052,73,27,23,1,8
E00085054,108,46,42,4,4
E00085059,115,45,15,8,8
E00085061,75,18,29,2,5
E00085062,85,30,10,4,5
E00085063,88,52,33,4,1
E00085067,94,32,10,1,9
E00085068,124,36,19,3,5
E00085070,110,30,18,3,3
E00085072,150,44,47,4,6
E00085076,155,70,31,11,9
E00085157,124,80,28,6,6
E00085200,91,51,19,5,3
E00085201,125,87,27,8,15
E00085202,100,87,23,7,21
E00085203,75,54,26,5,3
E00085204,78,67,23,2,2
E00085205,120,53,31,10,7
E00085206,106,76,30,4,8
E00085207,128,53,35,10,3
E00085208,127,51,32,9,4
E00085209,161,84,35,15,9
E00085210,145,75,49,18,6
E00085211,86,53,28,3,9
E00085212,130,57,35,7,6
E00085213,128,125,21,8,19
E00085214,140,65,43,19,2
E00085215,112,49,22,2,11
E00085216,79,84,22,8,13
E00085217,92,69,16,3,19
E00085218,130,70,44,8,10
E00085219,94,64,7,10,17
E00085220,92,77,19,4,11
E00085221,85,71,26,7,6
E00085222,129,45,20,4,9
E00085233,102,56,34,3,7
E00085240,126,48,23,7,6
E00085241,143,56,31,9,7
E00085376,71,74,7,10,17
E00085377,173,56,39,9,11
E00085385,197,57,41,10,5
E00085400,102,56,25,12,13
E00085401,123,53,16,4,7
E00085402,174,50,18,10,12
E00085403,132,72,16,5,11
E00085404,113,63,39,7,4
E00085710,128,38,18,3,14
E00085711,99,69,23,5,11
E00085712,147,62,29,5,11
E00085713,150,57,35,8,7
E00085714,128,75,31,4,2
E00085715,103,91,16,0,9
E00085716,105,43,26,5,1
E00085717,121,33,23,6,11
E00085718,97,88,25,5,6
E00085719,134,49,13,7,9
E00085720,142,42,39,6,3
E00085721,143,49,32,8,16
E00085722,68,55,11,5,10
E00085723,141,73,28,15,2
E00085724,136,66,26,12,8
E00085725,124,44,35,12,8
E00085726,115,82,26,7,8
E00085727,95,82,33,10,10
E00085728,149,56,34,10,3
E00085729,62,49,13,7,5
E00085730,137,65,26,8,14
E00085731,124,72,35,7,17
E00085732,91,50,34,5,8
E00085733,109,84,22,13,2
E00085734,130,48,25,7,9
E00085735,149,64,37,14,6
E00085736,145,53,19,2,7
E00085737,124,43,24,2,11
E00085738,114,45,23,6,14
E00085739,116,70,27,12,13
E00085740,111,59,22,8,10
E00085745,150,64,45,9,6
E00085746,150,48,40,8,11
E00085750,143,54,43,8,4
E00085752,117,65,38,6,9
E00085753,110,61,39,10,11
E00085756,147,69,38,10,9
E00085757,108,58,30,7,5
E00085758,127,39,26,9,4
E00085759,144,70,40,5,5
E00085766,106,61,46,7,5
E00085770,128,54,35,17,8
E00085773,135,61,33,11,9
E00085774,118,48,44,5,8
E00085775,92,61,30,4,10
E00085776,54,59,23,3,6
E00085777,73,56,27,3,9
E00085778,111,57,14,6,5
E00085779,112,62,25,5,7
E00085780,117,49,40,7,11
E00085781,97,53,36,5,10
E00085782,145,49,37,2,6
E00085783,113,49,34,5,5
E00085784,133,42,23,5,11
E00085785,48,68,12,4,4
E00085786,106,53,28,1,14
E00085787,128,46,45,6,8
E00085788,106,39,33,5,5
E00085789,142,37,27,0,14
E00085790,140,41,30,7,8
E00085791,125,65,24,8,11
E00085792,119,39,44,6,4
E00085793,99,56,36,5,9
E00085794,115,41,25,14,17
E00085795,121,58,36,6,6
E00085796,122,37,24,2,7
E00085797,86,19,16,2,2
E00085798,108,55,35,2,7
E00085799,111,65,44,9,5
E00085800,82,30,24,2,5
E00085801,103,59,37,8,7
E00085802,93,56,24,4,5
E00085803,138,71,45,11,16
E00085804,122,61,43,7,11
E00085805,160,65,35,8,23
E00085806,105,77,33,9,4
E00085807,81,58,45,6,6
E00085808,138,38,41,2,8
E00085809,122,50,38,3,5
E00085810,116,63,26,6,6
E00085811,129,51,34,4,8
