geocode,bad,fair,good
E00051328,9,39,301
E00051385,16,33,327
E00051397,28,44,260
E00051399,6,31,254
E00051402,7,31,155
E00051462,3,13,146
E00051468,9,26,286
E00051474,10,42,354
E00051475,25,31,230
E00051478,7,25,266
E00051481,7,30,299
E00051482,10,37,285
E00051483,9,36,287
E00051486,12,22,264
E00159026,12,26,200
E00159027,16,35,253
E00159028,6,24,276
E00159029,19,30,364
E00159031,2,10,115
E00159354,4,40,374
E00159355,5,28,240
E00159356,5,36,219
E00159357,5,37,181
E00159361,18,33,232
E00159363,11,32,202
E00159364,5,40,315
E00159365,7,23,291
E00159366,7,30,276
E00159367,6,35,177
E00159370,7,25,185
E00159371,5,30,289
E00159424,12,36,246
E00159425,12,28,304
E00159426,5,20,316
E00159427,6,17,79
E00159428,6,9,123
E00159429,10,39,262
E00159430,18,38,296
E00159431,10,41,271
E00159432,13,34,252
E00159434,2,8,268
E00159435,18,30,432
E00159498,9,17,156
E00159499,5,28,290
E00159500,6,23,325
E00159502,8,33,315
E00159503,3,20,237
E00159504,9,25,186
E00159505,8,34,324
E00159506,15,39,227
E00159507,6,37,254
E00159508,14,22,179
E00159509,5,13,221
E00159513,8,34,212
E00159514,19,29,274
E00159515,7,25,262
E00159516,10,18,141
E00159620,8,39,214
E00159628,15,45,250
E00159631,9,31,260
E00159635,11,29,264
E00159636,19,48,263
E00159638,15,32,267
E00159650,15,47,280
E00159652,6,24,233
E00159653,6,35,209
E00159655,20,47,287
E00159656,9,25,217
E00159657,16,34,186
E00159659,20,47,209
E00159661,7,36,210
E00159663,18,42,258
E00159664,16,38,279
E00159666,17,49,225
E00159685,7,45,258
E00159690,6,33,135
E00159691,7,24,220
E00159692,7,48,334
E00159705,7,35,443
E00159706,15,37,475
E00159707,20,72,305
E00159708,10,39,267
E00159709,34,58,174
E00159710,23,30,201
E00159711,7,25,180
E00159712,16,44,127
E00159715,5,32,175
E00159716,23,43,272
E00159717,17,34,185
E00159719,14,53,186
E00159720,15,30,219
E00159721,17,46,300
E00159722,20,40,209
E00159723,19,45,211
E00159724,9,40,292
E00159725,17,37,219
E00159726,33,42,218
E00159728,14,35,306
E00159731,21,51,257
E00159732,22,40,259
E00159733,14,46,267
E00159734,10,23,175
E00172315,1,18,261
E00172316,5,21,183
E00172317,4,8,132
E00172318,5,10,217
E00172322,4,11,271
E00172323,2,12,257
E00172326,2,13,210
E00172327,8,34,289
E00172328,7,22,274
E00172329,3,13,247
E00172330,2,13,273
E00172332,4,24,301
E00172333,3,18,291
E00172334,3,9,279
