geocode,all
E00054534,0.48
E00056843,25.0
E00056845,38.2
E00056846,56.77
E00056847,28.87
E00056848,65.9
E00056875,87.06
E00056876,129.51
E00056878,64.32
E00056879,124.06
E00056880,76.65
E00056881,54.52
E00056882,64.22
E00056883,68.26
E00056884,100.28
E00056885,63.16
E00056886,43.4
E00056887,35.52
E00056888,67.44
E00056889,184.47
E00056890,46.48
E00056891,33.13
E00056893,148.4
E00056894,64.91
E00056895,36.44
E00056898,151.22
E00056899,136.79
E00056900,49.13
E00056901,45.41
E00056902,63.77
E00056903,83.63
E00056992,60.91
E00057000,60.13
E00057030,4.79
E00057033,126.35
E00057042,50.99
E00057045,49.74
E00057315,4.35
E00057316,24.24
E00058042,41.36
E00058043,47.73
E00058044,52.89
E00058045,40.8
E00058048,6.42
E00058049,6.07
E00058050,59.17
E00058051,9.78
E00058052,54.42
E00058053,8.5
E00058054,34.07
E00058055,63.89
E00058057,5.09
E00058058,44.3
E00058059,5.77
E00058060,34.97
E00058061,36.53
E00058062,50.07
E00058063,3.72
E00058064,1.85
E00058065,52.67
E00058066,54.13
E00058067,39.8
E00058068,39.52
E00058069,22.54
E00058070,45.02
E00058071,58.11
E00058072,44.81
E00058073,12.13
E00058074,52.61
E00058075,10.95
E00058076,7.9
E00058077,35.28
E00058078,57.85
E00058079,36.65
E00058080,55.59
E00058081,13.65
E00058082,71.31
E00058094,8.48
E00058095,21.63
E00058096,90.88
E00058097,17.97
E00058098,17.43
E00058099,55.75
E00058100,39.49
E00058101,33.43
E00058102,41.23
E00058103,72.89
E00058104,29.82
E00058105,60.75
E00058106,55.71
E00058107,73.99
E00058108,26.88
E00058109,72.01
E00058110,55.28
E00058111,71.15
E00058112,94.68
E00058113,44.16
E00058114,103.03
E00058115,2.98
E00058116,56.14
E00058117,48.63
E00058118,76.83
E00058119,37.57
E00058120,62.13
E00058122,53.15
E00058123,70.68
E00058124,54.12
E00058125,55.8
E00058211,1.79
E00058435,33.37
E00058436,76.03
E00058437,110.78
E00058439,107.8
E00058465,75.12
E00058466,24.97
E00058467,5.75
E00058468,59.93
E00058469,3.85
E00058470,40.68
E00058474,56.57
E00058475,36.91
E00058477,34.47
E00058478,61.27
E00058482,48.5
E00058485,25.5
E00058488,70.0
E00058489,55.86
E00058490,37.58
E00058492,53.34
E00058493,75.21
E00058495,37.13
E00058496,67.66
E00058501,51.72
E00058503,58.45
E00058504,63.69
E00058505,39.45
E00058506,64.48
E00058507,59.93
E00058508,8.06
E00058515,58.14
E00058516,66.67
E00058518,18.24
E00058519,28.97
E00058520,47.65
E00058521,68.65
E00058522,69.25
E00058523,24.5
E00058526,29.9
E00058527,12.69
E00058529,43.51
E00058530,59.66
E00058533,54.44
E00058534,51.45
E00058535,28.31
E00058536,44.63
E00058538,23.21
E00059106,64.02
E00059107,48.19
E00059108,31.89
E00059109,62.94
E00059110,49.29
E00059111,21.92
E00059112,75.18
E00059113,42.2
E00059114,83.28
E00059115,70.89
E00059116,50.11
E00059117,72.97
E00059118,64.57
E00059119,40.29
E00059120,23.55
E00059121,68.29
E00059122,73.83
E00059123,24.71
E00059124,18.54
E00059125,39.18
E00059126,51.17
E00059127,91.94
E00059128,15.5
E00059129,48.97
E00059130,69.2
E00059131,24.25
E00059132,40.33
E00059133,46.94
E00059134,44.46
E00059135,93.65
E00059136,80.77
E00059137,63.82
E00059138,37.01
E00059139,66.44
E00059140,55.18
E00059141,3.75
E00059142,17.84
E00059143,56.6
E00059144,51.15
E00059146,44.01
E00059147,43.72
E00059148,64.19
E00059149,76.94
E00059150,34.52
E00059151,57.55
E00059152,16.5
E00059153,47.19
E00059154,3.97
E00059155,31.62
E00059156,120.41
E00059157,1.02
E00059158,155.17
E00059159,9.78
E00059160,64.93
E00059161,1.14
E00059163,14.77
E00059164,81.35
E00059165,21.42
E00059166,68.62
E00059167,56.18
E00059168,37.3
E00059169,5.27
E00059170,2.2
E00059174,42.63
E00059175,39.19
E00059176,69.11
E00059177,17.72
E00059178,42.92
E00059179,75.31
E00059180,46.42
E00059181,223.42
E00059182,40.97
E00059183,68.72
E00059184,63.48
E00059185,22.89
E00059186,50.89
E00059187,104.86
E00059188,47.22
E00165688,11.73
E00165689,26.99
E00165694,56.06
E00169749,47.41
E00169750,96.85
E00169753,173.08
E00169754,23.88
E00170435,4.18
E00170436,78.15
E00170438,52.86
E00170439,34.65
E00170441,80.73
E00170443,10.91
E00170444,64.97
E00170449,50.24
E00170450,73.14
E00170598,11.99
E00170618,76.36
E00170623,135.14
