geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02002072,1043,1019,1161,1146,1308,961,828,308,572
E02002073,994,1153,914,960,1105,804,740,282,598
E02002081,410,594,603,443,811,868,886,217,547
E02002082,921,949,789,777,838,553,677,157,248
E02002083,449,751,581,486,960,867,809,223,712
E02002084,846,899,916,686,864,667,690,244,371
E02002085,920,900,867,737,869,691,567,211,490
E02002110,846,866,795,922,1169,786,760,228,381
E02002111,668,746,633,691,879,672,791,318,525
E02002112,617,657,505,605,847,782,722,274,426
E02002113,785,788,771,782,996,774,763,311,498
E02002114,547,667,555,633,928,651,851,423,778
E02002115,716,838,695,683,1010,706,830,376,710
E02002116,631,783,552,698,1012,970,1032,389,672
E02002117,627,734,665,633,1048,898,719,268,459
E02002118,945,975,857,841,990,879,680,305,723
E02002119,631,753,661,628,960,777,753,317,510
E02002120,726,859,798,700,1001,1014,667,219,282
E02002121,912,855,826,715,849,647,593,241,573
E02002122,974,797,845,699,688,619,424,184,288
E02002123,777,690,1011,760,834,713,778,317,551
E02002124,767,777,767,748,959,750,810,369,946
E02002125,670,648,729,710,914,721,680,242,604
E02002126,1001,880,966,776,881,692,543,217,386
E02002127,1553,1252,1226,1188,1035,819,646,242,370
E02002128,591,601,673,663,752,737,818,285,427
E02002129,568,680,694,658,861,807,842,294,498
E02002130,1135,808,950,918,932,652,579,219,401
E02002131,691,1013,646,672,1244,1107,1144,477,853
E02002132,859,859,823,751,859,755,638,234,593
E02002133,711,793,1028,834,944,798,736,278,523
E02002134,1220,1135,1190,1095,1198,949,703,268,463
E02002135,1256,1039,1180,1025,891,685,494,173,338
E02002136,1115,876,1118,1177,1137,883,694,210,352
E02002137,498,790,520,536,999,836,836,410,860
E02002138,857,863,783,883,898,688,600,236,495
E02002139,1318,1343,1988,1407,1198,919,602,236,487
E02002140,1334,1095,1290,1101,1010,765,678,253,495
E02002141,713,780,668,798,1060,815,894,419,543
E02002142,1170,948,1080,935,895,717,519,188,341
E02002143,1933,1558,1780,1542,1055,822,631,266,440
E02002144,674,768,640,703,881,916,985,411,725
E02002145,1102,896,1024,942,952,746,526,230,381
E02002146,986,981,970,852,903,658,524,191,440
E02002147,1146,1108,1147,1012,1094,785,712,304,550
E02002148,1074,1434,1145,1174,1827,1226,1251,617,1262
E02002149,1011,1281,1242,1098,1492,1336,1150,475,942
E02002150,746,806,696,770,852,698,494,218,435
E02002151,790,797,808,854,860,795,506,143,273
E02002152,1068,944,879,734,893,607,501,192,414
E02002153,726,902,867,809,1174,850,791,488,895
E02002154,784,737,737,735,855,653,477,180,422
E02002155,1072,989,859,801,704,554,417,175,258
E02002156,925,1134,997,1018,1345,1006,822,338,780
E02002157,884,966,820,920,1259,934,826,321,812
E02002158,810,821,915,868,1132,883,896,442,892
E02002159,1035,968,919,865,895,550,420,140,231
E02002160,837,889,835,951,1123,838,778,294,503
E02002161,1046,884,1131,1017,880,584,375,122,249
E02002162,647,808,664,802,1001,966,973,481,1214
E02002163,1764,1341,2041,1872,1522,1119,796,278,517
E02002164,893,930,2166,1033,674,445,296,140,266
E02002165,740,722,1715,1315,1116,897,551,191,482
E02002166,1183,1212,1253,1200,1335,951,900,395,627
E02002167,604,698,628,716,966,890,872,379,795
E02002168,1245,1303,2409,1606,1306,941,636,275,600
E02002169,853,924,890,896,1269,1177,1146,449,1043
E02002170,759,869,848,764,944,760,622,296,391
E02002171,926,935,963,958,980,828,852,325,600
E02002174,788,875,976,922,1170,1006,855,285,701
E02002175,1020,902,1067,902,920,743,717,228,532
E02002176,843,986,865,993,1148,930,961,290,676
E02002177,1297,1109,1484,1398,1282,899,721,274,568
E02002178,768,952,1171,1040,1153,1073,828,320,809
E02002179,755,723,641,837,1001,789,716,311,628
E02002180,756,789,718,751,911,737,700,325,705
E02002181,1032,948,975,979,944,739,692,272,498
E02002182,820,946,809,893,966,814,666,238,493
E02002586,1462,1510,1260,1240,1281,1094,1031,356,582
E02002587,1106,888,928,982,823,976,799,173,250
E02002588,1006,968,942,1080,879,1030,905,254,436
E02002589,549,631,673,676,889,1106,1142,327,455
E02002796,666,738,458,638,958,812,844,316,705
E02002797,696,771,532,696,1113,909,973,521,1276
E02002798,1196,1226,1276,1451,1874,1469,885,286,475
E02002799,957,773,825,832,830,616,500,185,474
E02002800,845,671,989,978,1054,836,733,246,779
E02002801,937,968,926,880,1193,855,803,374,675
E02002802,1338,1120,1250,1027,1188,788,634,231,436
E02002803,471,1132,2578,1133,819,659,505,179,290
E02002804,968,1057,931,843,1100,869,690,245,930
E02002806,616,693,2423,914,649,502,360,134,256
E02002807,1120,1187,1041,1104,1405,1016,1059,383,706
E02002808,1163,1184,4280,1878,1321,830,525,212,426
E02002810,882,898,801,981,1164,1130,1085,405,874
E02002811,1750,1350,1977,1642,1280,867,457,218,430
E02002812,821,817,841,855,1079,838,715,261,738
E02002813,1878,1374,2133,1694,1228,790,504,230,491
E02002814,618,800,672,708,1156,1142,1022,339,903
E02002815,1435,1179,1234,1244,978,604,392,206,392
E02002816,1357,1454,918,1283,1666,1206,825,258,439
E02002817,712,796,627,742,889,822,725,309,695
E02002818,1354,1089,1133,1103,1007,699,524,204,552
E02002819,832,718,1367,1065,1074,844,670,277,561
E02002820,1423,1260,1510,1371,1434,1000,849,289,572
E02002821,2051,1692,1764,1541,1549,963,701,244,505
E02002822,838,885,766,877,974,767,669,312,650
E02002823,848,946,863,814,1123,828,976,390,687
E02002824,1562,1452,1330,1420,1251,1074,883,242,442
E02002825,1236,965,870,1263,1270,928,887,344,781
E02002826,904,1004,657,852,1213,804,617,177,426
E02002928,620,810,832,603,896,771,769,236,466
E02002929,471,1193,741,453,941,802,869,250,510
E02002930,463,658,833,570,758,670,772,273,536
E02002931,783,915,502,801,1152,811,774,262,370
E02002932,1324,1123,1243,1356,1253,867,742,253,459
E02002933,827,1123,888,887,1448,1085,958,384,607
E02002934,766,774,719,777,989,889,595,195,303
E02002935,769,794,853,820,936,827,839,336,505
E02002936,1433,1228,1387,1348,1234,783,586,227,390
E02002937,1094,1180,862,1196,1791,1484,1386,423,717
E02002938,943,949,935,894,871,853,623,225,433
E02002939,684,679,709,804,925,802,839,275,702
E02002940,676,694,864,854,941,712,613,278,452
E02002941,1101,1113,1283,1256,1530,1111,1082,385,684
E02002942,822,897,681,740,1104,965,645,180,291
E02002943,1492,1206,1352,1590,1651,989,703,204,332
E02002944,1207,1021,1183,1015,1046,925,741,243,409
E02002945,1311,1264,1372,1412,1355,1164,911,216,376
E02002946,883,979,1151,1009,1331,985,825,300,437
E02002947,1096,1016,1037,939,936,845,692,165,197
E02002948,1318,1196,971,944,896,629,557,169,218
E02002949,514,611,600,607,821,767,737,239,433
E02002950,754,667,753,604,698,632,686,276,334
E02002951,884,959,818,958,1226,1046,984,294,545
E02002952,1015,801,938,933,965,740,673,241,523
E02002953,939,984,850,889,983,888,969,313,535
E02002954,1034,995,947,941,1241,1023,969,361,747
E02002955,1173,841,1284,1010,890,697,563,207,381
E02002956,1271,1219,1296,1128,1343,1127,885,326,682
E02002957,1020,959,1116,1193,1487,1239,1277,503,956
E02002958,1003,921,1063,1043,1100,940,894,366,647
E02002959,1271,1020,1468,1182,1166,848,718,244,519
E02002960,627,812,661,650,932,940,669,215,394
E02002961,954,776,1093,1025,869,643,515,237,368
E02002962,943,925,920,766,1030,785,729,327,533
E02002963,881,755,1337,1092,1077,775,664,227,486
E02002964,894,899,953,878,1231,1167,1229,444,825
E02002965,1028,1065,1619,1146,772,625,419,149,303
E02002966,689,1189,3587,1047,752,621,529,215,450
E02002967,1570,1350,1394,1194,1343,1083,750,310,753
E02002968,1024,1014,1465,1432,1290,1095,811,311,588
E02002969,1036,918,1826,1292,1206,879,717,282,497
E02002970,1067,860,1409,1144,1121,894,826,278,524
E02002971,668,570,807,624,807,775,662,144,195
E02002972,777,789,901,772,911,694,765,235,421
E02002973,963,1033,1214,1077,1210,996,810,255,487
E02002974,498,605,540,551,785,768,871,313,691
E02002975,887,912,972,1097,1225,1075,827,272,391
E02002976,703,897,684,682,923,707,723,248,441
E02002977,556,583,635,610,716,768,935,359,722
E02002978,932,842,949,769,840,720,643,224,462
E02002979,965,771,942,763,660,591,488,147,295
E02002980,642,597,556,643,857,801,904,384,698
E02002981,1267,1179,949,1144,1325,927,723,298,448
E02002982,1040,959,938,986,980,869,611,170,495
E02002983,566,715,550,634,964,848,730,228,345
E02002984,494,581,564,647,936,949,855,241,487
E02003800,631,752,402,617,1042,831,954,387,657
E02003809,767,892,565,754,1233,1054,1051,422,758
E02003810,754,889,548,771,1257,1197,1294,428,835
E02003811,572,672,350,477,973,956,995,330,568
E02003812,540,687,348,575,869,811,845,314,616
E02003813,543,714,652,669,1050,921,827,299,573
E02003814,1003,1004,813,1039,1409,880,659,208,332
E02003815,873,825,716,898,970,840,869,314,513
E02003816,683,679,802,887,1043,867,940,299,623
E02003817,732,759,514,809,1064,948,1046,381,776
E02003818,590,590,481,634,939,864,896,254,564
E02003819,465,623,497,534,828,819,991,333,658
E02003820,858,927,720,981,1304,795,638,216,353
E02003821,470,582,519,601,799,747,820,337,561
E02003822,916,1176,810,1082,1734,1624,1789,579,924
E02003823,586,803,534,655,923,829,1027,412,756
E02003824,544,683,536,556,763,718,718,230,502
E02003825,906,967,784,1048,1374,904,496,112,209
E02003826,1110,1086,1001,944,998,821,738,244,571
E02003827,1318,997,1521,1220,1122,840,863,304,522
E02003828,1017,885,940,905,849,706,699,242,470
E02003829,472,1009,1081,601,757,745,850,324,597
E02003830,951,874,1268,1118,1040,840,547,229,427
E02003831,929,1115,749,983,1574,1375,1260,391,686
E02003832,754,738,1208,916,852,649,427,149,315
E02003833,759,851,669,814,1028,791,663,261,538
E02003834,897,894,1191,961,1011,698,568,177,340
E02003835,633,914,617,683,1233,1221,1273,505,774
E02003836,555,667,798,755,964,872,930,372,985
E02003837,1564,1669,962,1475,2308,1565,1351,435,706
E02003838,536,626,565,611,954,838,988,343,643
E02003839,744,748,775,868,974,840,938,366,813
E02003840,981,1143,660,828,1628,1663,1584,570,986
E02003858,695,775,571,773,1046,904,761,297,783
E02003859,1090,1166,1024,1241,1794,1764,1807,644,1277
E02003860,913,824,415,849,1167,899,859,342,722
E02003861,756,707,612,877,943,733,766,341,683
E02003862,441,647,247,289,817,782,851,287,767
E02003863,819,655,474,826,1034,885,904,344,832
E02003864,758,851,579,856,1247,1137,1052,406,1140
E02003865,839,752,627,1033,1315,1053,1003,324,647
E02003866,618,850,410,593,1071,974,733,261,451
E02003867,913,1043,697,962,1328,1015,828,272,486
E02003868,869,930,943,1203,1270,1043,941,341,717
E02003869,670,730,676,798,1139,1021,1000,320,666
E02003870,1100,883,1807,1805,1588,1180,901,332,692
E02003871,746,931,698,778,1124,893,869,310,647
E02003872,824,1039,589,797,1570,1532,1606,608,1092
E02003873,818,725,860,856,942,674,583,214,448
E02003874,921,971,728,1033,1369,1153,1374,527,1001
E02003875,564,697,419,591,1065,1095,1087,356,540
E02003876,675,655,599,716,829,750,771,191,428
E02003877,859,1107,647,948,1529,1311,1373,466,974
E02003878,780,903,718,864,1231,1265,1145,358,745
E02003879,816,639,991,1026,912,715,512,177,482
E02003880,690,764,646,658,945,866,869,318,635
E02003881,693,661,836,916,960,852,654,175,322
E02003882,1224,1223,1152,1223,1504,1172,970,381,664
E02003883,1265,1303,799,1240,1907,1330,1060,367,622
E02003884,750,887,543,681,1211,1175,1309,464,877
E02003885,624,580,474,618,879,847,831,246,547
E02003886,966,899,837,976,1045,666,634,232,392
E02003887,737,791,650,823,1081,834,714,217,290
E02003888,647,784,800,773,969,778,628,246,499
E02003889,853,800,762,624,800,598,584,224,398
E02003890,719,780,800,691,936,827,673,203,301
E02003891,534,629,353,486,898,871,935,363,586
E02004030,504,569,352,489,896,885,1048,305,582
E02004034,656,745,667,799,1107,1064,1222,368,698
E02004035,569,742,444,627,1029,1006,1062,376,620
E02004037,843,1052,690,921,1402,1006,921,334,501
E02004038,774,767,826,1102,1270,978,971,293,816
E02004039,901,951,805,1061,1383,1064,955,303,621
E02004043,677,800,692,743,1127,1029,999,323,635
E02004044,768,1132,443,624,1241,1072,1130,403,904
E02004055,677,800,856,852,1118,924,882,327,691
E02004058,906,927,934,925,1142,945,927,361,747
E02004061,669,849,829,835,1115,954,874,364,697
E02004062,760,973,817,867,1227,1262,1051,335,700
E02004063,724,909,659,871,1274,1099,1088,421,928
E02004064,920,962,1603,1451,1317,996,704,251,544
E02004065,701,971,538,717,1316,1366,1357,473,998
E02004066,1201,1360,1375,1589,1912,1461,1378,460,995
E02004067,785,798,833,737,938,817,768,258,476
E02004068,761,850,514,709,1272,1106,1153,424,777
E02004069,545,720,454,527,987,1025,1207,436,861
E02004070,526,689,448,499,893,987,1068,364,911
E02004071,516,626,414,508,759,750,750,256,539
E02004072,784,887,709,864,1331,1337,1414,408,824
E02004073,786,1031,840,844,1393,1391,1419,452,894
E02004074,582,688,474,569,916,850,877,318,539
E02004075,685,902,564,597,1275,1180,1199,362,683
E02004076,819,845,692,811,1014,770,742,272,617
E02004077,717,1002,618,808,1408,1146,1072,388,676
E02004081,519,692,438,558,926,861,840,295,587
E02004100,826,898,619,729,1306,1185,1067,343,637
E02004102,707,1034,1242,939,1225,1122,942,386,943
E02004103,942,1020,893,813,1119,864,664,259,498
E02004104,754,945,654,799,1197,985,897,310,533
E02004106,563,715,560,653,1040,997,1203,504,751
E02004108,763,900,686,809,1227,927,987,378,861
E02004109,620,714,460,561,955,979,1241,458,754
E02004110,746,849,618,852,1102,1140,1149,396,612
E02004112,524,652,392,547,964,972,1198,442,834
E02004114,566,769,504,664,1081,1150,1301,456,792
E02004116,840,934,973,973,1193,969,1006,334,665
E02004118,718,815,701,842,1259,946,787,244,503
E02004119,1603,1404,1234,1819,1804,1114,958,333,591
E02004120,833,863,869,959,1114,1054,879,245,436
E02004122,620,1201,479,629,964,946,867,266,572
E02004123,643,764,485,696,1061,994,795,299,646
E02004124,891,1022,828,920,1137,927,938,351,600
E02004125,1069,1160,1091,1171,1372,1145,1098,341,541
E02004126,717,800,838,828,1138,962,860,244,513
E02004128,1072,1152,942,1198,1717,1348,1524,446,856
E02005384,638,799,484,624,1154,952,930,339,499
E02005399,813,769,735,856,962,802,784,190,452
E02005401,636,683,380,582,963,913,821,275,459
E02005402,686,781,476,660,997,766,853,283,665
E02005404,923,949,663,822,1366,1011,918,311,596
E02005408,903,940,723,932,1184,1047,921,304,507
E02006008,696,822,771,831,1186,1036,1085,399,672
E02006009,737,813,1152,797,1023,713,781,409,699
E02006010,1073,1215,1046,1189,1680,1701,1720,550,976
E02006011,567,639,547,689,860,753,879,355,652
E02006012,514,611,586,721,911,914,947,322,612
E02006013,664,895,568,688,1238,1163,1353,422,752
E02006015,1125,1140,1173,1157,1544,1188,1159,381,1004
E02006016,723,872,583,677,1217,1136,1229,372,694
E02006018,1441,1342,1358,1427,1684,1457,1485,559,1020
E02006019,593,736,654,596,837,669,726,338,721
E02006020,817,1058,1062,742,1007,932,785,256,449
E02006021,814,1151,669,726,1398,1172,1082,338,592
E02006022,617,712,668,707,918,830,757,265,499
E02006029,1202,1113,1083,1014,1183,911,822,347,565
E02006030,872,924,956,961,1124,896,672,262,475
E02006031,849,684,1283,1165,1078,882,650,231,559
E02006032,1163,1269,1039,1164,1359,1049,1030,337,612
E02006033,636,685,1303,1150,1122,1031,882,357,870
E02006034,942,917,1034,1014,1337,1133,944,349,850
E02006035,512,553,462,546,773,768,965,377,754
E02006036,569,624,766,796,939,800,725,264,624
E02006037,1094,1670,934,1029,1473,1406,1122,431,934
E02006038,718,831,687,792,1168,1084,1165,414,753
E02006040,682,1221,515,678,1172,1064,1130,411,633
E02006042,422,630,395,443,743,808,1013,429,995
E02006118,729,837,684,838,1171,1017,1207,403,518
E02006119,1025,1101,1038,1046,1357,950,860,287,605
E02006120,1106,1071,1141,1092,1369,1032,1035,369,672
E02006121,635,707,666,754,909,786,600,182,309
E02006122,702,733,858,918,1018,835,739,233,459
E02006123,785,938,767,899,1212,862,701,208,372
E02006124,941,1009,913,889,1073,894,726,293,548
E02006125,800,874,1055,893,1090,898,908,313,500
E02006126,962,1005,953,1078,1457,1045,984,313,522
E02006127,1096,1070,1103,1246,1446,947,425,102,193
E02006128,706,902,853,890,1233,1092,1291,518,914
E02006129,927,935,1136,1034,1107,833,749,301,651
E02006130,862,923,855,861,1243,979,928,338,490
E02006131,765,1055,675,797,1283,1139,1091,390,642
E02006132,732,785,794,714,933,795,708,238,499
E02006133,803,877,788,872,1180,871,680,229,591
E02006134,939,1007,662,1018,1413,1338,1277,560,950
E02006135,838,974,720,840,1330,1128,975,362,682
E02006136,707,963,814,890,1491,1274,1334,429,746
E02006137,1132,1154,1142,1137,1297,945,850,357,737
E02006138,1028,821,1014,931,867,653,451,161,276
E02006139,1099,795,1331,1057,858,737,536,208,440
E02006140,1096,1104,1000,1024,1245,1017,988,340,652
E02006141,1585,1104,2286,1804,1211,953,663,249,475
E02006142,527,705,471,638,988,779,653,243,381
E02006143,825,895,796,1010,1269,934,766,262,474
E02006144,939,950,1063,922,1200,1017,907,320,659
E02006145,543,689,365,541,930,830,856,281,558
E02006146,735,792,713,783,1163,964,1044,348,592
E02006147,916,965,586,866,1302,1038,1024,345,584
E02006148,659,817,536,716,1246,1048,1329,388,506
E02006149,1309,1285,1288,1509,1474,1122,998,470,1031
E02006150,1016,1275,1160,1213,1692,1835,1840,593,986
E02006151,995,1029,951,1080,1400,1149,1170,374,644
E02006152,1283,1082,1106,1505,1517,1145,1212,513,760
E02006153,777,826,498,755,1144,1059,1052,363,576
E02006154,804,1044,863,1063,1422,1294,1924,649,823
E02006155,769,768,770,781,890,583,627,208,371
E02006156,663,941,557,633,1221,1103,1274,499,901
E02006157,740,817,1217,727,980,901,924,311,526
E02006158,875,969,797,1085,1411,1217,1248,372,512
E02006159,660,708,728,711,826,757,705,242,417
E02006160,867,1035,951,979,1174,1111,1190,380,669
E02006161,689,944,726,804,1267,996,804,307,495
E02006162,826,958,876,990,1299,1178,1196,380,734
E02006163,1005,1096,854,1073,1181,942,857,316,708
E02006164,1045,888,1145,975,976,928,706,223,535
E02006165,871,754,1061,1137,1059,817,811,310,564
E02006166,733,800,766,899,1174,980,893,305,643
E02006167,1095,1107,1316,1129,1160,1001,835,355,724
E02006168,653,960,1837,1031,1087,948,769,354,807
E02006169,566,1673,2757,567,680,614,615,215,390
E02006170,490,563,474,539,788,705,781,268,537
E02006171,925,1032,953,962,1364,1120,1095,469,994
E02006172,752,1185,759,888,1520,1412,1358,525,1125
E02006173,630,834,482,581,1119,1098,1191,389,624
E02006174,968,1250,914,1096,1581,1496,1663,524,857
E02006175,779,834,901,831,1153,784,734,253,347
E02006176,616,865,561,655,1151,1075,1248,443,728
E02006177,913,1178,1107,1026,1503,1428,1450,512,720
E02006178,741,1004,885,836,1265,992,1161,410,572
E02006179,569,941,966,876,1191,975,969,372,497
E02006180,679,817,723,731,1026,942,782,337,663
E02006181,600,644,614,660,806,708,709,314,690
E02006182,661,706,547,643,1032,918,1054,365,824
E02006183,708,905,860,729,1233,1274,933,321,539
E02006184,591,683,743,639,801,905,603,148,317
E02006185,671,859,712,703,1099,949,922,392,889
E02006186,1023,1410,949,1089,2036,1831,1744,802,1333
E02006188,523,629,476,560,912,856,934,389,652
E02006189,672,743,538,662,1052,1117,1126,415,845
E02006190,1192,1138,1152,1374,1598,1192,1160,441,1087
E02006191,790,950,659,863,1346,1243,1195,350,609
E02006192,698,905,635,765,1360,1315,1269,460,703
E02006193,625,704,587,759,971,856,954,385,630
E02006194,1010,972,981,987,1125,827,825,316,616
E02006195,779,915,610,819,1348,1296,1453,442,653
E02006196,772,816,1790,1145,931,639,532,192,370
E02006197,808,652,2062,1514,1097,715,556,210,621
E02006198,766,1203,1247,907,1285,1092,950,379,648
E02006199,763,929,755,893,1393,1217,1063,378,818
E02006200,1046,1036,1103,973,1201,941,811,299,573
E02006201,1257,1544,815,1175,1915,1642,1882,710,1259
E02006202,832,990,675,822,1456,1301,1381,482,731
E02006203,1057,927,1026,1131,1167,919,901,272,514
E02006204,792,868,737,804,1094,952,1023,328,720
E02006205,525,694,518,670,1104,1163,1289,429,646
E02006206,1156,1164,1043,1171,1366,883,703,264,608
E02006207,538,563,511,583,849,925,1240,408,688
E02006208,910,907,1101,1127,1288,991,848,261,724
E02006209,1136,1242,886,1186,1747,1492,1567,552,1061
E02006210,468,543,511,521,850,934,922,283,454
E02006211,558,765,448,536,1037,865,1035,438,790
E02006212,676,902,614,734,1218,1178,1212,493,848
E02006213,604,757,626,705,1058,914,1004,347,540
E02006214,567,697,734,695,852,828,838,316,592
E02006215,629,896,671,764,1288,1193,1237,454,712
E02006216,912,1011,827,964,1466,1184,1302,406,638
E02006217,803,1059,771,913,1233,1241,1338,498,961
E02006218,850,746,1123,1077,1065,803,941,355,891
E02006219,996,1132,1004,1038,1240,1053,906,238,280
E02006220,832,811,896,837,1111,923,983,397,608
E02006221,756,722,859,950,1068,805,525,157,245
E02006222,911,915,928,919,926,855,821,233,351
E02006223,1302,1130,1043,1043,879,712,670,163,228
E02006224,960,1057,1060,1026,1306,1205,713,147,218
E02006225,809,824,763,925,1237,1103,935,341,438
E02006226,1384,1185,1478,1525,1357,1198,888,248,414
E02006468,1110,1359,1006,1195,1737,1444,1416,493,726
E02006469,1042,1098,1006,1083,1336,1148,1015,348,632
E02006470,1205,1274,1283,1337,1654,1440,1414,487,909
E02006471,603,766,655,680,1081,1142,1137,328,533
E02006472,1015,1093,918,1074,1445,1208,1159,392,636
E02006473,897,1127,1106,1158,1578,1379,1262,448,970
E02006474,622,671,526,681,1039,912,811,292,473
E02006475,642,925,625,736,1147,1009,1019,406,747
E02006476,1090,938,1037,1012,974,840,707,234,489
E02006477,611,922,663,609,1200,1046,965,313,614
E02006478,1150,1098,1060,1195,1441,1080,756,214,239
E02006479,1122,957,1610,1381,1225,926,742,260,495
E02006480,961,977,995,972,1096,942,841,231,437
E02006481,923,918,884,951,977,785,819,254,367
