geocode,all
E00094978,0.31
E00094979,39.81
E00094980,0.2
E00094981,36.14
E00094982,14.53
E00094983,0.4
E00095068,3.98
E00095069,4.24
E00095070,0.24
E00095071,3.73
E00095072,4.5
E00095073,0.47
E00095074,0.33
E00095075,4.92
E00095076,2.02
E00095077,17.53
E00095078,0.17
E00095079,7.63
E00095122,38.14
E00095123,5.39
E00095124,36.16
E00095125,15.67
E00095126,2.76
E00095127,27.28
E00095128,4.4
E00095129,1.77
E00095130,0.65
E00095131,0.3
E00095132,30.57
E00095133,5.45
E00095134,32.12
E00095135,31.88
E00095137,0.23
E00095138,0.24
E00095139,20.56
E00095140,1.71
E00095141,2.34
E00095142,10.15
E00095143,35.04
E00095144,28.88
E00095145,0.13
E00095146,5.72
E00095147,22.26
E00095148,13.85
E00095172,18.2
E00095173,4.88
E00095174,7.98
E00095175,3.97
E00095176,0.81
E00095177,5.94
E00095178,0.58
E00095179,16.82
E00095180,27.21
E00095181,30.58
E00095182,40.57
E00095183,0.51
E00095184,6.04
E00095185,0.84
E00095716,3.26
E00095717,1.95
E00095718,0.16
E00095719,2.32
E00095720,21.24
E00095721,23.93
E00095722,62.11
E00095723,51.92
E00095724,19.8
E00095725,12.96
E00095726,49.7
E00095727,27.04
E00095728,0.4
E00095729,0.23
E00095730,9.03
E00095731,5.13
E00095733,0.24
E00095734,0.73
E00095735,10.41
E00095736,0.5
E00095737,1.31
E00095738,0.36
E00095739,7.05
E00095740,1.14
E00096095,37.67
E00096096,18.73
E00096097,26.94
E00096098,21.02
E00096099,19.86
E00096100,19.91
E00096101,37.89
E00096102,39.92
E00096103,71.48
E00096104,8.97
E00096105,84.3
E00096106,37.77
E00096107,35.15
E00096108,34.38
E00096109,35.05
E00096110,60.1
E00096111,45.58
E00096112,95.14
E00096113,37.3
E00096114,11.4
E00096115,69.96
E00096116,49.72
E00096117,57.35
E00096118,34.2
E00096119,33.84
E00096120,31.92
E00096121,77.62
E00096122,60.16
E00096123,57.34
E00096124,28.57
E00096125,31.05
E00096147,1.9
E00096148,23.96
E00096149,0.99
E00096150,8.61
E00096151,12.12
E00096152,38.14
E00096153,20.62
E00096154,20.43
E00096155,54.83
E00096156,58.09
E00096157,14.88
E00096158,107.37
E00096159,37.03
E00096160,30.78
E00096161,41.42
E00096162,13.98
E00096163,73.04
E00096164,77.78
E00096165,44.92
E00096166,17.18
E00096167,63.71
E00096250,27.35
E00096251,1.71
E00096252,40.87
E00096253,1.24
E00096254,0.28
E00096255,67.76
E00096256,6.55
E00096257,0.44
E00096258,25.98
E00096259,18.26
E00096260,44.41
E00096261,10.99
E00096262,9.35
E00096263,18.04
E00096264,6.16
E00096265,31.9
E00096266,13.32
E00096267,35.96
E00096268,35.14
E00096269,75.17
E00096270,52.19
E00096271,47.56
E00096272,1.3
E00096318,1.8
E00096319,0.56
E00096320,0.58
E00096321,0.44
E00096322,1.68
E00096323,18.13
E00096324,20.34
E00096325,25.84
E00096326,68.59
E00096327,62.23
E00096328,45.48
E00096329,33.02
E00096330,20.87
E00096331,29.78
E00096332,0.19
E00096334,0.25
E00096335,3.28
E00096336,66.13
E00096337,0.26
E00096339,0.48
E00096340,0.77
E00096341,9.98
E00096342,30.74
E00096343,11.87
E00096344,10.95
E00096345,29.44
E00096346,9.61
