geocode,all
E00037241,58.0
E00037242,49.0
E00037243,38.0
E00037244,54.0
E00037245,51.0
E00037246,44.0
E00037247,39.0
E00037248,45.0
E00037249,40.0
E00037250,39.0
E00037251,47.0
E00037252,40.0
E00037253,29.0
E00037254,32.0
E00037255,41.0
E00037256,45.0
E00037257,35.0
E00037260,55.0
E00037261,52.0
E00037262,38.0
E00037263,45.0
E00037264,46.0
E00037322,34.0
E00037323,43.0
E00037324,42.0
E00037325,32.0
E00037326,43.0
E00037327,41.0
E00037328,33.0
E00037329,30.0
E00037330,32.0
E00037331,41.0
E00037332,34.0
E00037333,46.0
E00037334,36.0
E00037335,41.0
E00037336,39.0
E00037337,36.0
E00037338,36.0
E00037339,37.0
E00037340,35.0
E00037341,38.0
E00037342,55.0
E00037343,42.0
E00037344,41.0
E00037345,37.0
E00037346,37.0
E00037347,36.0
E00037348,44.0
E00037349,38.0
E00037351,34.0
E00037352,31.0
E00037353,36.0
E00037354,58.0
E00037355,42.0
E00037356,42.0
E00037357,34.0
E00037358,36.0
E00037359,41.0
E00037361,36.0
E00037363,49.0
E00037374,39.0
E00037375,32.0
E00037376,42.0
E00037740,30.0
E00037742,36.0
E00037750,38.0
E00037753,33.0
E00037754,37.0
E00037755,54.0
E00037756,38.0
E00037757,47.0
E00037761,40.0
E00037762,50.0
E00037766,36.0
E00037768,41.0
E00037770,40.0
E00037771,36.0
E00037772,47.0
E00037773,40.0
E00037774,50.0
E00037777,45.0
E00037778,59.0
E00037781,43.0
E00037786,36.0
E00037791,41.0
E00037793,40.0
E00037794,38.0
E00038187,28.0
E00038188,47.0
E00038191,33.0
E00038192,35.0
E00038193,43.0
E00038194,35.0
E00038195,39.0
E00038196,28.0
E00038197,28.0
E00038199,42.0
E00038200,35.0
E00038202,27.0
E00038203,40.0
E00038204,41.0
E00038205,38.0
E00038206,56.0
E00038207,37.0
E00038208,35.0
E00038210,56.0
E00038211,41.0
E00038212,37.0
E00038214,44.0
E00038215,37.0
E00038216,37.0
E00038219,42.0
E00038221,46.0
E00038222,36.0
E00038223,41.0
E00038224,31.0
E00038225,51.0
E00038226,40.0
E00038227,36.0
E00038228,40.0
E00038229,69.0
E00038230,41.0
E00038231,36.0
E00038232,38.0
E00038233,48.0
E00038358,45.0
E00038359,51.0
E00038360,34.0
E00038361,28.0
E00038362,31.0
E00038363,32.0
E00038364,32.0
E00038365,48.0
E00038366,39.0
E00038367,38.0
E00038368,39.0
E00038369,49.0
E00038370,58.0
E00038371,33.0
E00038372,57.0
E00038373,29.0
E00038374,41.0
E00038375,62.0
E00038376,30.0
E00038377,54.0
E00038378,50.0
E00038379,24.0
E00038380,36.0
E00038381,41.0
E00038382,53.0
E00038383,41.0
E00038384,38.0
E00038385,56.0
E00038386,27.0
E00038387,30.0
E00038388,41.0
E00038389,36.0
E00038390,31.0
E00038391,39.0
E00038392,34.0
E00038393,31.0
E00038394,33.0
E00038395,32.0
E00038396,45.0
E00038397,49.0
E00038398,40.0
E00038399,45.0
E00038400,41.0
E00038401,37.0
E00038402,39.0
E00038403,40.0
E00038404,36.0
E00038405,38.0
E00038406,34.0
E00038407,36.0
E00038408,53.0
E00038409,48.0
E00038410,46.0
E00038411,46.0
E00038412,47.0
E00038413,56.0
E00038414,46.0
E00038415,54.0
E00038429,46.0
E00038936,44.0
E00038937,41.0
E00038938,57.0
E00038939,38.0
E00038940,42.0
E00038941,55.0
E00038942,49.0
E00038967,42.0
E00038970,46.0
E00038971,42.0
E00038972,45.0
E00038973,37.0
E00038974,39.0
E00038975,30.0
E00038976,56.0
E00038977,43.0
E00038978,42.0
E00038979,38.0
E00038980,50.0
E00038981,36.0
E00038982,31.0
E00038983,49.0
E00038984,36.0
E00038985,30.0
E00038986,35.0
E00038987,40.0
E00038988,45.0
E00038989,49.0
E00038991,42.0
E00038992,54.0
E00038997,49.0
E00039081,28.0
E00039082,37.0
E00039084,41.0
E00039101,39.0
E00039104,57.0
E00039105,44.0
