geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00139441,140,0,1,1,0
E00139442,128,0,3,0,0
E00139444,109,2,8,1,10
E00139446,111,0,4,1,0
E00139447,126,0,6,1,0
E00139449,98,0,8,1,0
E00139452,133,0,2,0,0
E00139455,119,0,5,0,0
E00139456,99,0,0,0,0
E00139459,104,0,18,1,0
E00139461,116,2,5,1,0
E00139463,108,2,9,0,0
E00139466,114,1,6,1,0
E00139482,86,0,10,37,0
E00139484,89,3,25,4,0
E00139485,92,3,21,5,0
E00139486,118,1,3,1,0
E00139487,131,1,6,2,0
E00139489,126,0,10,1,0
E00139490,60,1,16,42,0
E00139491,113,2,9,4,0
E00139492,81,2,15,3,0
E00139495,81,3,7,28,0
E00139497,42,5,11,67,0
E00139498,61,2,9,22,19
E00139499,99,0,12,2,1
E00139500,50,1,11,57,0
E00139501,3,2,5,112,0
E00139502,88,0,6,14,0
E00139503,12,3,8,117,0
E00139504,33,1,7,77,0
E00139505,41,0,8,72,0
E00139506,69,2,16,36,0
E00139507,97,1,13,11,1
E00139508,66,0,17,46,0
E00139697,122,1,10,1,0
E00139698,160,2,5,4,0
E00139699,70,3,21,1,0
E00139700,129,2,41,17,0
E00139718,88,2,23,12,0
E00139719,80,5,28,24,1
E00139720,84,0,9,31,2
E00139721,106,7,15,25,0
E00139722,103,5,36,17,1
E00139723,79,2,27,25,2
E00139724,102,4,30,4,0
E00139725,43,7,26,62,8
E00139726,98,2,17,2,1
E00139727,116,0,7,4,0
E00139728,66,3,11,47,1
E00139729,72,3,12,43,0
E00139730,123,0,5,1,0
E00139731,7,1,13,95,1
E00139732,57,0,9,61,1
E00139733,119,2,5,3,0
E00139734,121,1,2,1,0
E00139735,112,2,5,1,0
E00139736,124,0,3,5,0
E00139737,107,2,5,15,0
E00139738,119,2,11,2,0
E00139739,123,4,9,1,0
E00139740,122,1,6,1,0
E00139741,117,1,26,11,0
E00139742,97,1,32,4,1
E00139743,129,0,2,0,0
E00139744,123,0,2,1,0
E00139745,129,0,1,1,0
E00139746,93,1,6,27,0
E00139747,60,2,15,47,0
E00139748,72,0,12,36,0
E00139749,122,0,2,2,0
E00139750,117,1,9,8,0
E00139751,113,2,6,2,2
E00139752,120,1,12,0,0
E00139753,111,0,7,0,0
E00139754,144,0,5,3,0
E00139755,72,7,8,41,0
E00139756,42,1,9,72,0
E00139757,100,3,11,8,0
E00139758,75,3,9,29,0
E00139759,117,1,5,0,0
E00139760,102,0,22,1,0
E00139761,112,0,7,1,0
E00139762,99,1,4,0,0
E00139763,136,2,8,0,0
E00139764,31,4,6,82,1
E00139765,64,7,19,26,0
E00139774,54,1,9,72,0
E00139775,100,1,6,11,0
E00139776,83,2,10,28,0
E00139819,100,5,15,0,0
E00139820,126,11,34,28,1
E00139821,6,17,87,1,0
E00139822,116,1,10,2,0
E00140037,103,0,11,12,0
E00140038,90,3,29,16,0
E00140039,102,3,32,7,0
E00140040,99,0,12,9,10
E00140041,76,2,21,41,1
E00140042,115,2,8,2,1
E00140043,111,1,8,3,0
E00140044,162,4,16,9,0
E00140045,64,0,9,53,0
E00140046,47,1,14,83,0
E00140047,123,2,4,0,0
E00140048,26,0,9,84,1
E00140049,112,4,6,8,0
E00140050,68,0,46,18,0
E00140062,74,1,48,4,0
E00140065,70,1,31,19,2
E00140066,45,0,9,83,0
E00140067,200,1,10,3,0
E00140068,76,4,13,52,0
E00140069,56,1,8,6,1
E00140070,110,1,2,8,0
E00140071,133,1,11,2,0
E00140072,122,2,6,1,0
E00140073,101,1,5,0,1
E00140074,91,0,6,0,1
E00140075,132,2,5,2,0
E00140076,187,1,8,1,1
E00140077,73,3,15,36,4
E00140078,66,2,15,43,0
E00140079,96,1,8,2,1
E00140080,57,0,14,53,0
E00140081,40,3,19,49,0
E00140082,42,1,10,65,0
E00140083,84,4,45,8,2
E00140084,84,1,18,35,0
E00140085,83,1,7,11,0
E00140090,129,0,1,2,0
E00140093,124,0,4,4,0
E00140094,110,0,3,4,1
E00140114,71,0,21,34,0
E00140115,55,2,14,59,1
E00140116,129,0,9,2,1
E00140117,43,1,9,67,0
E00140118,61,3,9,51,0
E00140119,55,2,15,50,0
E00140120,113,1,27,3,0
E00140121,115,0,7,5,1
E00140122,27,1,12,106,0
E00140123,99,4,38,17,0
E00140138,82,3,10,35,0
E00140139,35,0,36,51,0
E00140140,75,0,5,44,0
E00140141,58,2,13,50,0
E00140142,71,2,19,42,1
E00140143,120,4,8,1,0
E00140144,122,1,13,1,0
E00140145,120,0,7,3,0
E00140146,126,1,2,1,0
E00140147,123,2,3,0,0
E00140148,93,1,27,4,0
E00140149,66,3,14,61,1
E00140241,119,0,7,2,0
E00140246,119,0,4,0,0
E00140247,121,0,3,0,0
E00140248,109,1,8,2,0
