geocode,bad,fair,good
E00108712,11,33,325
E00109935,3,25,218
E00109936,12,23,252
E00109944,4,23,172
E00109945,23,41,299
E00109946,19,40,258
E00110193,27,65,332
E00110194,5,42,219
E00110198,25,59,323
E00110199,2,25,138
E00110200,11,33,301
E00110201,9,29,176
E00110336,14,40,276
E00110337,4,38,279
E00110338,12,49,291
E00110339,12,45,255
E00110340,19,50,252
E00110341,11,59,369
E00110342,8,60,187
E00110343,36,75,196
E00110344,27,56,309
E00110345,19,64,273
E00110346,10,25,263
E00110347,13,36,236
E00110348,12,53,278
E00110349,19,53,273
E00110350,10,43,264
E00110351,25,59,233
E00110352,17,44,223
E00110353,27,48,186
E00110354,13,43,265
E00110355,10,56,213
E00110356,20,55,269
E00110357,17,39,205
E00110358,11,40,215
E00110359,12,34,231
E00110377,12,66,209
E00110378,5,44,237
E00110379,18,50,214
E00110380,12,41,214
E00110381,9,50,225
E00110382,12,38,250
E00110383,19,57,243
E00110384,15,47,230
E00110385,14,35,242
E00110386,15,63,178
E00110387,16,46,196
E00110388,7,35,216
E00110389,14,35,181
E00110390,2,18,106
E00110391,17,39,218
E00110392,22,42,229
E00110393,12,32,263
E00110394,16,28,83
E00110395,16,43,224
E00110396,18,62,272
E00110397,11,32,235
E00110398,15,49,382
E00110399,11,38,184
E00110400,13,40,215
E00110401,24,36,207
E00110402,7,36,276
E00111111,36,81,372
E00111112,19,40,149
E00111113,21,88,225
E00111114,1,12,115
E00111115,12,17,219
E00111116,10,28,351
E00111117,15,43,270
E00111118,14,40,222
E00111119,11,37,285
E00111120,11,43,292
E00111121,13,45,325
E00111122,23,39,249
E00111123,20,47,288
E00111124,28,55,190
E00111125,17,62,187
E00111126,15,55,218
E00111127,9,53,287
E00111128,4,41,250
E00111129,4,37,304
E00111130,17,48,216
E00111131,11,49,231
E00111132,28,53,200
E00111133,8,41,248
E00111134,6,41,229
E00111135,7,12,91
E00111136,7,37,317
E00111137,13,38,208
E00111138,13,31,185
E00111139,12,39,186
E00111140,15,38,245
E00111141,23,40,210
E00111142,16,40,272
E00111143,17,39,175
E00111144,10,37,260
E00111145,12,45,254
E00111146,16,40,141
E00111147,10,39,230
E00111148,14,39,199
E00111149,15,38,188
E00111150,7,29,226
E00111151,28,37,189
E00111159,13,64,275
E00111161,23,57,303
E00111162,15,42,343
E00111164,18,42,347
E00111167,15,38,300
E00111235,20,45,259
E00111236,15,40,321
E00111237,18,43,371
E00111238,8,15,108
E00111239,11,40,330
E00111240,15,22,241
E00111241,11,43,296
E00111242,22,38,150
E00111243,27,66,271
E00111245,28,52,255
E00111246,16,75,399
E00111254,13,21,155
E00111258,25,55,471
E00111259,12,44,281
E00111260,10,48,264
E00111261,18,30,247
E00111262,22,38,287
E00111263,19,54,272
E00111264,27,61,212
E00111265,13,41,211
E00111266,11,49,277
E00111267,42,61,205
E00111268,21,29,304
E00111269,13,35,216
E00111270,9,38,200
E00111271,10,13,119
E00111272,16,39,245
E00111273,28,50,206
E00111274,8,38,233
E00111275,7,25,87
E00111276,21,45,202
E00111277,12,35,247
E00111278,5,18,133
E00111279,14,38,288
E00111280,13,39,326
E00111281,11,46,306
E00111282,12,53,323
E00111283,9,38,165
E00111284,14,35,253
E00111285,9,31,294
E00111286,22,53,204
E00111287,9,41,325
E00111288,14,35,126
E00111289,18,48,403
E00111290,27,55,323
E00111291,9,48,363
E00111292,8,24,185
E00111293,18,48,316
E00111294,21,59,231
E00111295,12,31,294
E00111296,32,49,312
E00111297,14,41,247
E00111635,13,68,162
E00111636,8,45,289
E00111637,24,53,137
E00111638,10,42,238
E00111639,10,39,274
E00111640,11,46,209
E00111641,20,65,231
E00111642,24,44,209
E00111643,9,46,250
E00111644,17,86,300
E00111645,14,36,240
E00111646,8,51,211
E00111647,24,49,173
E00111648,12,35,261
E00111649,13,34,288
E00111650,19,52,169
E00111651,27,55,163
E00111652,15,45,244
E00111653,17,41,219
E00111654,8,49,213
E00111655,18,36,188
E00111656,13,35,313
E00111657,9,24,201
E00111658,16,35,234
E00111659,23,45,317
E00111660,12,48,196
E00111661,18,41,211
E00111662,18,48,213
E00112003,26,51,212
E00112006,38,61,221
E00112014,25,67,258
E00112016,21,60,231
E00112017,27,62,216
E00170002,9,26,396
E00170003,17,48,193
E00176439,4,27,290
E00176443,13,31,215
E00176451,11,25,295
E00176452,4,17,329
E00176453,8,34,296
