geocode,asian,black,mixed,other,white
E01031883,3,0,9,0,1763
E01031884,21,7,8,2,1589
E01031886,4,0,5,0,1405
E01031891,6,4,23,2,2266
E01031892,5,0,8,0,1377
E01031893,9,1,18,0,1548
E01031894,10,1,17,0,1489
E01031895,3,9,8,7,1567
E01031896,7,4,17,0,1156
E01031897,23,10,30,0,2146
E01031898,40,22,28,1,1717
E01031900,18,1,12,3,2175
E01031901,6,1,15,1,1435
E01031902,7,1,12,5,1132
E01031903,10,1,17,11,2285
E01031904,18,3,15,1,2117
E01031916,11,14,21,1,1252
E01031918,55,3,31,4,2367
E01031921,17,12,21,3,1415
E01031922,16,4,24,3,1226
E01031923,13,8,15,1,1337
E01031924,25,3,18,2,1615
E01031937,11,2,7,2,1109
E01031938,5,0,8,1,1402
E01031939,25,12,29,1,2104
E01031944,2,4,13,2,1043
E01031946,73,50,36,7,1924
E01031948,44,9,25,3,2024
E01031949,23,3,21,2,1759
E01031954,21,2,22,1,1301
E01031955,17,2,16,3,1585
E01031956,6,6,25,2,1262
E01031959,6,5,10,2,1592
E01031961,13,5,21,3,1267
E01031962,41,0,11,5,1273
E01031963,48,9,23,9,1742
E01031964,37,6,27,1,1616
E01031965,12,14,22,1,1336
E01031966,11,7,18,2,1499
E01031967,30,7,21,2,1848
E01031968,17,9,19,13,1541
E01031969,14,5,14,0,1405
E01031988,77,183,40,30,1258
E01031989,10,25,8,0,1519
E01031996,12,13,32,5,1335
E01031997,6,18,13,4,1393
E01031998,43,186,53,15,2727
E01031999,8,1,13,1,1501
E01032026,4,6,3,7,1581
E01032076,2,5,8,2,1204
E01032688,7,4,20,0,1300
E01032689,26,3,11,0,1310
E01032690,21,4,12,6,1751
E01032691,26,18,32,2,1459
E01032692,16,4,10,2,1206
E01032693,20,3,25,3,1320
E01032696,30,56,37,9,2848
E01032697,61,77,48,19,1276
E01032698,14,60,25,8,1564
E01032699,106,49,32,3,2116
E01032700,44,19,21,9,1519
E01032701,56,42,30,6,1085
E01032702,84,43,25,1,1260
E01032703,50,12,29,1,1376
E01032704,54,12,44,6,1303
E01032705,25,19,40,11,1384
E01032706,96,22,63,8,1309
E01032707,114,15,32,7,1708
E01032708,104,59,61,15,1403
E01032709,46,27,29,5,1251
E01032710,65,15,28,1,1234
E01032711,57,47,38,7,1181
E01032712,57,28,26,6,1291
E01032713,62,31,49,17,1603
E01032714,299,17,55,6,909
E01032715,52,23,30,3,890
E01032716,141,16,34,6,1252
E01032870,41,12,28,4,1826
E01032871,2,5,16,0,1508
