geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00100660,2,4,117,7,10,2,0,0,3
E00100661,11,13,116,4,11,1,0,0,3
E00100662,5,5,144,12,7,4,1,0,1
E00100663,3,7,106,8,14,4,0,1,4
E00100664,4,3,104,14,42,3,2,0,2
E00100665,6,13,153,7,17,5,2,0,4
E00100667,3,6,122,12,19,1,1,0,2
E00100668,7,4,73,6,7,0,1,0,1
E00100669,6,10,130,18,7,4,1,0,2
E00100671,2,1,147,12,50,1,1,0,2
E00100672,2,3,126,5,24,1,2,0,1
E00100673,1,4,107,5,10,3,0,0,2
E00100675,0,10,140,5,15,2,2,0,1
E00100718,0,0,93,15,20,0,1,1,0
E00100723,0,0,70,8,17,1,1,0,3
E00100724,0,1,85,7,16,2,1,0,0
E00100725,2,2,64,13,50,1,1,0,2
E00100726,1,3,95,9,5,2,0,1,1
E00100727,0,2,80,5,6,1,2,0,2
E00100728,0,3,86,7,6,1,1,0,0
E00100729,0,4,81,5,3,2,3,0,5
E00100730,1,3,61,2,32,0,2,0,0
E00100732,2,7,174,5,36,1,0,0,6
E00100733,5,5,100,11,9,1,1,0,1
E00100734,10,14,141,7,13,3,0,0,1
E00100850,0,2,80,6,23,0,2,1,4
E00100851,3,2,131,6,8,2,3,0,8
E00100852,4,1,149,5,8,6,0,0,7
E00100853,3,2,87,7,17,2,1,0,3
E00100854,5,1,170,12,5,2,1,0,9
E00100855,2,0,83,11,25,1,0,1,2
E00100856,1,3,113,9,10,2,1,0,9
E00100857,2,2,60,13,25,0,2,0,5
E00100858,1,2,85,6,9,1,0,1,1
E00100859,0,2,107,20,7,3,2,0,3
E00100860,3,0,97,18,5,1,0,0,7
E00100861,0,4,75,15,13,1,0,0,3
E00100862,1,2,78,22,3,0,1,0,5
E00100863,1,4,76,32,4,1,1,1,7
E00100864,2,2,51,17,3,0,1,0,2
E00100865,3,1,84,37,3,2,1,0,2
E00100866,1,3,103,31,9,1,1,0,4
E00100867,1,2,107,26,3,2,1,0,0
E00100868,3,1,64,23,4,1,1,1,2
E00100869,1,4,73,27,4,0,0,3,2
E00100870,5,0,122,29,6,1,0,0,6
E00100871,6,0,105,42,1,1,2,1,3
E00100872,1,3,105,18,4,0,0,0,1
E00100873,1,2,121,35,4,4,1,1,4
E00100874,7,2,161,19,14,5,1,1,4
E00100875,3,1,123,22,5,0,0,0,0
E00100876,0,3,135,16,7,3,0,0,7
E00100877,1,1,147,25,3,3,1,0,5
E00100878,1,3,68,8,6,0,1,0,0
E00100879,1,2,70,9,0,2,0,0,4
E00100880,4,1,122,21,4,1,1,1,8
E00100881,1,1,59,31,12,0,1,0,6
E00100882,0,1,72,16,9,0,0,0,2
E00100883,3,3,58,25,4,2,1,1,6
E00100884,2,1,84,33,11,3,2,0,4
E00100885,0,2,77,44,5,1,1,5,6
E00100886,0,2,122,22,23,2,1,0,7
E00100887,0,3,148,52,15,3,2,0,6
E00100888,1,3,75,11,13,0,0,0,5
E00100889,0,3,96,20,8,0,0,0,4
E00100890,0,0,37,5,2,2,0,2,3
E00100891,1,0,98,24,4,2,0,1,2
E00100892,1,1,89,20,4,1,0,0,2
E00100893,2,2,71,22,4,0,0,0,0
E00100894,1,3,97,34,11,1,0,0,1
E00100895,2,1,82,35,12,1,2,0,4
E00100896,0,5,113,61,1,0,4,0,5
E00100897,1,1,77,29,7,4,1,0,7
E00100914,2,2,149,28,64,0,5,0,3
E00100924,2,2,84,5,11,2,0,0,1
E00100925,3,4,168,14,29,2,1,0,6
E00100926,2,2,155,17,34,0,5,0,6
E00100927,1,1,79,2,11,4,1,0,1
E00100933,2,1,123,12,22,2,1,0,0
E00100934,2,2,199,22,24,3,2,0,3
E00100935,3,2,114,14,21,2,0,0,4
E00100936,7,3,103,17,9,2,0,0,0
E00100937,3,1,109,12,8,1,2,0,1
E00100938,5,5,115,8,12,1,1,0,2
E00100939,5,4,95,11,16,0,0,0,3
E00100940,9,5,98,27,8,1,0,0,0
E00100941,2,4,114,24,6,1,0,0,3
E00100942,5,2,99,27,7,3,1,1,2
E00100943,2,1,115,20,7,1,0,1,0
E00100944,1,2,73,16,10,2,1,0,1
E00100945,2,4,67,11,4,2,1,0,0
E00100946,6,5,162,22,10,5,0,0,2
E00100947,5,2,130,21,9,2,0,0,1
E00101030,1,2,90,12,21,3,0,0,3
E00101031,1,0,86,5,36,0,0,0,4
E00101032,2,2,138,13,43,0,2,0,4
E00101033,1,1,104,18,24,4,0,0,1
E00101034,1,0,141,13,23,0,3,0,4
E00101035,2,1,94,10,25,2,0,0,2
E00101036,0,1,127,12,21,3,1,0,0
