geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02004706,858,862,557,775,1231,1029,1054,381,836
E02004707,1259,1709,803,1056,1763,1733,1541,502,1173
E02004708,1022,1011,956,1132,1264,1003,885,372,976
E02004709,734,931,583,708,1243,1171,1077,369,572
E02004710,663,829,595,618,1072,984,908,253,465
E02004712,962,1158,549,848,1341,1150,1231,516,1046
E02004713,778,932,865,915,1095,1189,1150,293,628
E02004714,773,815,842,933,1102,1057,1043,349,791
E02004715,932,863,1217,1140,1107,1108,886,246,556
E02004716,1057,1162,997,1088,1365,1227,940,341,639
E02004717,1310,1232,1517,1447,1353,975,785,318,745
E02004718,1249,947,1705,1541,1276,992,597,194,382
E02004719,1067,1435,848,1100,1752,1519,1228,389,743
E02004720,1067,1085,1169,1320,1627,1563,1398,505,1027
E02004721,1536,1171,1228,1629,1624,959,601,189,296
E02004722,788,908,716,857,1057,965,851,347,732
E02004723,1015,1109,907,1126,1477,1330,1180,465,810
E02004724,978,938,891,1047,1187,999,845,295,484
E02004725,557,572,543,720,798,726,624,234,558
E02004726,651,599,570,782,940,731,695,270,463
E02004727,1288,1152,784,1367,1634,1118,847,292,531
E02004728,1053,1080,983,1147,1464,1065,887,297,583
E02004729,790,1040,892,926,1117,894,840,308,594
E02004730,787,996,691,773,1377,1276,1298,513,1029
E02004731,790,1084,772,827,1373,1186,929,295,644
E02004732,799,1062,801,838,1306,1130,1028,417,787
E02004733,815,861,779,860,1198,1105,876,316,554
E02004734,1040,1143,1188,1258,1638,1336,1226,400,973
E02004735,597,780,685,692,1130,1034,1209,471,920
E02004736,667,801,681,792,1142,1103,1307,446,908
E02004737,917,916,1135,1020,1081,793,706,275,587
E02004738,660,857,708,818,1096,978,1026,366,853
E02004739,545,821,510,540,985,972,1084,423,1027
E02004740,628,786,558,601,1033,1024,1150,425,965
E02004741,829,1056,853,845,1121,993,1036,382,640
E02004742,835,854,878,841,977,1136,954,352,667
E02004743,821,999,845,971,1245,1054,877,289,530
E02004744,1751,1343,1503,1360,1110,757,458,127,258
E02004745,1231,1069,1458,1370,1409,997,805,267,418
E02004746,1379,1151,887,1375,1573,1343,1418,481,1253
E02004747,749,766,855,853,1034,886,706,278,464
E02004748,1197,1057,1810,1296,1322,1032,885,306,689
E02004749,631,856,464,594,1044,970,1056,418,1116
E02004750,727,895,831,879,1254,1123,925,355,868
E02004764,579,925,640,618,1202,1071,1247,534,1034
E02004765,589,670,709,656,924,935,777,278,478
E02004766,825,845,729,758,975,736,660,258,638
E02004767,973,927,835,735,778,625,482,198,343
E02004768,686,754,725,694,802,809,569,190,362
E02004769,1023,1043,985,757,921,684,458,186,350
E02004770,934,999,958,837,1019,776,643,273,471
E02004771,1331,1192,1321,1063,1263,1028,794,296,680
E02004772,889,1130,880,1008,1425,1342,1185,468,844
E02004774,821,917,664,901,1203,1284,1464,593,1645
E02004775,825,1014,852,911,1308,1299,1184,422,1067
E02004776,452,628,440,454,792,977,1067,393,774
E02004777,457,500,491,450,705,665,905,358,853
E02004778,417,521,541,461,813,875,1102,423,865
E02004789,1159,1270,1071,1100,1448,1439,1287,533,1166
E02004791,800,797,618,693,801,665,638,214,376
E02004792,825,883,823,808,1202,1363,1352,532,897
E02004827,1106,1133,673,1144,1500,1065,647,151,294
E02004829,739,622,470,799,900,808,705,193,408
E02004830,760,715,508,743,1052,909,869,274,501
E02004831,899,1192,651,828,1224,1062,1099,526,1303
E02004832,923,1113,541,844,1333,1195,1288,483,910
E02004833,1150,1469,1333,1277,1287,1093,912,335,869
E02004834,798,979,1412,1032,911,751,626,283,654
E02004835,1015,1548,1587,1544,1247,1003,927,306,909
E02004836,656,1099,1800,584,645,564,456,188,344
E02004837,805,995,894,808,1159,988,985,324,636
E02004838,1102,995,633,1059,1401,1329,1260,428,846
E02004839,810,1056,506,665,1340,1401,1209,427,737
E02004840,1032,1123,797,1022,1533,1369,1271,435,877
E02004841,1484,1153,1267,1630,1821,1299,1251,396,830
E02004842,904,1028,753,887,1334,1148,1007,373,791
E02006454,870,722,479,751,1019,867,743,287,815
E02006455,722,686,542,880,991,744,638,184,594
E02006559,547,599,495,565,845,1033,1601,747,1692
E02006560,783,780,669,829,1133,1013,1659,749,1484
E02006561,961,798,451,810,1056,931,864,267,602
E02006563,556,611,346,441,946,873,899,316,633
E02006564,686,705,622,663,1037,958,1061,449,1057
E02006566,693,829,671,635,1019,1056,1181,495,1060
E02006567,778,891,493,717,1185,1083,1086,410,803
E02006568,1052,1392,2192,1346,1247,1073,949,387,1067
E02006569,845,785,831,840,1009,976,1102,410,1020
E02006570,724,860,1464,1107,1039,823,907,385,1065
E02006571,717,855,653,782,1163,995,1035,413,1039
E02006572,998,1240,1059,1098,1328,1177,1117,396,719
E02006573,885,1016,813,864,1361,1506,1813,732,1770
E02006821,752,866,559,790,1095,794,734,318,637
E02006822,821,1039,919,819,1373,1283,1092,404,1013
E02006829,548,706,464,604,1014,988,1014,375,838
E02006830,935,977,957,881,937,716,686,232,390
E02006831,545,729,596,564,900,897,892,348,753
E02006838,624,663,433,550,1016,1054,1060,374,822
E02006839,874,1050,643,772,1443,1229,1053,413,904
