geocode,female,male
E00118123,280,212
E00118124,140,161
E00118125,193,168
E00118126,230,223
E00118127,165,161
E00118128,138,118
E00118129,198,192
E00118130,161,162
E00118131,180,172
E00118132,147,109
E00118133,125,103
E00118134,164,162
E00118135,165,154
E00118136,176,144
E00118137,129,135
E00118138,166,169
E00118139,140,111
E00118140,171,159
E00118141,171,201
E00118142,219,173
E00118143,244,229
E00118144,106,112
E00118145,133,123
E00118146,160,129
E00118147,121,71
E00118148,139,143
E00118149,150,141
E00118150,132,110
E00118151,134,110
E00118152,111,84
E00118153,156,145
E00118154,163,164
E00118155,107,96
E00118156,215,152
E00118157,171,148
E00118158,130,134
E00118159,142,148
E00118160,173,172
E00118161,190,151
E00118162,373,164
E00118163,162,156
E00118164,149,131
E00118165,137,132
E00118166,148,119
E00118167,119,114
E00118168,134,113
E00118169,87,93
E00118170,170,136
E00118171,135,87
E00118172,92,115
E00118173,199,181
E00118174,121,132
E00118175,140,140
E00118176,144,112
E00118177,131,103
E00118178,380,182
E00118179,142,136
E00118180,148,138
E00118181,180,187
E00118182,195,172
E00118183,219,189
E00118184,367,224
E00118185,170,172
E00118186,147,103
E00118187,219,174
E00118188,205,170
E00118189,127,121
E00118190,192,152
E00118191,244,180
E00118192,203,178
E00118193,207,166
E00118194,196,177
E00118195,195,218
E00118196,202,153
E00118197,121,138
E00118198,152,151
E00118199,136,94
E00118200,145,184
E00118201,266,285
E00118202,119,115
E00118203,277,284
E00118205,139,121
E00118206,242,204
E00118207,148,125
E00118208,155,178
E00118209,145,106
E00118210,137,122
E00118211,159,136
E00118212,132,116
E00118213,142,142
E00118214,200,195
E00118215,160,129
E00118216,194,194
E00118217,151,140
E00118218,174,166
E00118220,166,162
E00118221,164,162
E00118222,192,172
E00118223,152,165
E00118224,159,145
E00118225,165,167
E00118226,146,118
E00118227,164,143
E00118228,144,125
E00118229,149,147
E00118230,164,508
E00118244,52,70
E00118245,160,136
E00118246,173,126
E00118247,84,83
E00118248,111,111
E00118249,103,92
E00118250,67,83
E00118251,132,283
E00118265,163,178
E00118266,178,160
E00118267,152,161
E00118268,148,148
E00118269,208,186
E00118270,205,159
E00118271,182,143
E00118272,145,155
E00118273,129,117
E00118274,138,134
E00118275,141,145
E00118276,128,93
E00118277,156,138
E00118278,161,167
E00118279,156,149
E00118280,145,159
E00118281,191,139
E00118282,123,96
E00118283,153,143
E00118284,170,150
E00118285,139,118
E00118286,63,66
E00118287,220,217
E00118288,105,88
E00118289,110,93
E00118290,101,94
E00118291,180,179
E00118292,182,183
E00118309,139,142
E00118310,160,145
E00118312,255,216
E00118313,205,185
E00118314,185,189
E00118315,183,192
E00118316,171,156
E00118317,208,215
E00118318,155,152
E00118319,178,170
E00118320,128,139
E00118321,228,210
E00118322,172,175
E00118323,130,111
E00118324,246,174
E00167958,446,298
E00167959,124,99
E00167960,234,156
E00167961,192,175
E00167973,80,170
E00167974,57,633
E00168030,189,183
E00168031,149,132
E00168032,62,67
E00168033,180,170
E00168034,93,102
E00168035,182,150
E00168038,150,129
E00168039,144,132
E00168040,136,141
E00168041,122,126
E00168042,130,131
E00168043,149,125
E00168044,165,171
E00168045,94,83
E00168046,77,113
E00168047,123,107
E00168048,144,124
E00168049,121,136
E00168050,142,155
E00168055,153,128
E00168056,148,137
E00172140,149,152
E00172144,87,78
E00172145,123,127
