geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00032536,37,42,22,43,56,44,22,8,5
E00032537,103,82,75,78,127,86,45,11,7
E00032538,52,50,68,69,53,69,40,7,13
E00032539,33,36,42,33,51,34,50,20,38
E00032540,18,28,23,16,29,22,9,3,9
E00032541,26,69,51,26,75,62,22,5,9
E00032542,37,27,24,58,49,27,17,7,9
E00032543,43,29,46,46,54,49,30,6,6
E00032544,40,39,47,33,62,61,33,15,3
E00032545,35,48,33,33,58,63,30,7,24
E00032546,18,23,21,23,39,30,42,31,36
E00032547,22,42,40,25,51,65,51,8,24
E00032548,31,39,42,22,49,47,42,25,44
E00032549,19,26,15,24,35,30,45,24,28
E00032550,16,40,27,22,39,69,44,7,9
E00032551,27,21,37,38,35,48,28,9,28
E00032552,16,16,17,20,35,36,24,13,52
E00032553,39,41,39,32,72,55,18,5,2
E00032554,48,77,47,41,79,70,25,8,7
E00032555,43,36,44,40,44,51,13,3,6
E00032557,55,49,42,51,84,24,14,1,4
E00032558,38,55,32,35,63,44,29,4,6
E00032559,49,47,46,45,46,69,35,7,5
E00032560,31,47,44,30,56,54,40,8,13
E00032568,38,49,54,37,33,50,25,22,21
E00032569,70,32,31,71,69,37,24,5,9
E00032570,18,20,28,17,27,31,19,9,27
E00032571,62,38,59,62,45,40,13,17,21
E00032572,15,36,39,20,52,52,47,27,50
E00032573,30,37,32,32,40,39,40,17,40
E00032574,21,27,27,18,31,48,27,14,22
E00032575,25,20,48,27,33,35,20,18,32
E00032576,20,36,41,19,46,39,40,17,42
E00032577,43,44,56,28,34,55,21,10,14
E00032578,37,61,44,35,45,39,25,6,13
E00032579,37,36,29,42,45,44,16,11,29
E00032580,29,38,33,23,31,36,33,13,7
E00032581,24,38,24,26,41,39,36,13,13
E00032582,26,41,37,22,33,52,19,2,21
E00032583,26,40,26,21,39,35,20,2,3
E00032584,21,24,32,31,29,40,15,10,10
E00032585,26,44,20,34,55,24,14,14,39
E00032586,36,51,42,50,56,36,21,7,12
E00032587,32,47,32,29,45,51,31,17,41
E00032588,77,57,65,78,53,39,21,10,14
E00032589,22,25,32,18,33,29,19,16,38
E00032590,31,31,35,35,40,56,59,7,16
E00032591,24,40,24,40,37,42,20,9,66
E00032592,67,47,73,101,57,58,24,20,27
E00032593,25,56,50,46,64,54,49,9,25
