geocode,bad,fair,good
E00025639,13,31,160
E00025641,16,32,292
E00025643,35,54,392
E00025645,8,23,193
E00025649,52,49,150
E00025650,17,36,225
E00025652,30,41,258
E00025653,39,62,202
E00025655,38,37,268
E00025656,6,19,203
E00025657,26,43,130
E00025658,16,31,291
E00025659,32,70,288
E00025662,9,39,260
E00025664,15,38,289
E00025666,74,59,227
E00025668,21,59,227
E00025671,37,38,181
E00025677,31,54,171
E00025862,13,40,227
E00025863,11,15,176
E00025864,20,43,234
E00025865,31,42,236
E00025866,27,54,179
E00025867,16,43,197
E00025868,46,45,175
E00025870,34,38,223
E00025871,25,54,175
E00025872,34,41,90
E00025873,12,43,266
E00025875,22,43,225
E00025876,12,36,218
E00025877,31,53,219
E00025878,45,57,116
E00025879,20,38,248
E00025880,25,54,209
E00025882,28,49,204
E00025883,20,31,111
E00025884,30,39,256
E00025885,20,47,221
E00025886,28,49,227
E00025887,20,56,207
E00025888,33,50,231
E00025892,12,38,196
E00025893,17,42,165
E00025896,32,63,359
E00025897,20,53,223
E00025898,23,39,215
E00025899,23,36,232
E00025900,27,46,234
E00026656,10,30,509
E00026657,14,25,113
E00026658,30,31,132
E00026659,22,53,180
E00026666,31,38,192
E00026669,28,52,423
E00026670,32,44,259
E00026697,19,51,246
E00026944,3,17,83
E00028425,19,53,259
E00028426,26,38,254
E00028427,15,38,254
E00028428,24,71,260
E00028429,15,49,262
E00028430,38,63,263
E00028439,22,45,334
E00028440,22,42,293
E00028441,11,27,236
E00028442,21,47,245
E00028443,17,37,344
E00028444,14,41,195
E00028445,18,44,232
E00028446,35,49,128
E00028447,31,59,223
E00028448,31,54,169
E00028449,23,30,198
E00028450,13,46,265
E00028451,28,56,229
E00028452,25,48,256
E00028453,15,36,217
E00028454,29,42,269
E00030771,5,25,311
E00030772,15,17,280
E00030773,12,33,184
E00030774,5,11,256
E00030775,10,19,193
E00030776,8,32,246
E00030777,10,27,203
E00030778,13,23,274
E00030779,11,51,274
E00030780,60,40,314
E00030781,18,35,368
E00030782,8,32,230
E00030783,25,48,223
E00030784,10,57,188
E00030785,7,37,215
E00030786,16,45,250
E00030787,20,45,197
E00030788,5,32,229
E00030789,29,57,162
E00030790,8,18,296
E00030791,11,46,219
E00030792,7,24,220
E00030793,15,42,222
E00030795,12,37,405
E00030796,11,25,271
E00030797,6,37,239
E00030798,9,44,238
E00030799,7,21,254
E00030800,10,25,288
E00030801,26,44,239
E00030802,7,25,252
E00030803,20,37,235
E00030804,7,43,296
E00030805,6,27,245
E00030806,21,51,91
E00030807,24,42,272
E00030808,11,19,295
E00030809,21,35,294
E00030810,4,25,344
E00030811,9,15,264
E00030812,2,31,299
E00030813,1,17,357
E00030814,7,26,230
E00030815,7,20,282
E00030816,30,33,390
E00030817,6,26,347
E00030818,20,39,249
E00030819,8,21,342
E00030820,9,22,250
E00030821,3,17,332
E00030822,7,30,274
E00030823,14,42,256
E00030824,8,23,252
E00030825,21,31,236
E00030826,5,22,289
E00030827,7,45,310
E00030828,9,15,293
E00030829,13,28,241
E00030830,6,18,263
E00030831,5,26,297
E00030832,5,14,340
E00030833,8,30,260
E00030834,10,22,319
E00030835,3,19,310
E00030836,7,22,356
E00030837,4,22,307
E00030838,9,30,289
E00030839,5,19,256
E00030840,28,75,263
E00030841,4,28,370
E00030842,8,27,273
E00030843,5,32,322
E00030844,7,16,345
E00030845,9,35,299
E00030846,6,25,208
