geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00127329,113,2,4,0,1
E00127330,92,4,16,8,1
E00127331,118,0,10,1,0
E00127332,122,2,11,1,0
E00127333,82,1,8,32,1
E00127334,104,1,11,0,1
E00127335,116,2,8,0,0
E00127336,114,0,11,1,0
E00127337,120,0,16,0,0
E00127338,113,0,8,1,0
E00127339,112,0,9,0,0
E00127340,102,1,16,1,1
E00127341,116,1,12,2,0
E00127342,81,1,18,1,9
E00127343,87,1,4,1,0
E00127344,82,1,4,45,0
E00127345,40,3,27,64,1
E00127346,69,3,4,60,0
E00127347,71,1,4,44,0
E00127348,68,0,8,48,1
E00127349,67,2,5,41,1
E00127350,123,1,20,19,1
E00127351,69,1,20,27,0
E00127352,68,5,15,46,0
E00127353,66,1,128,18,3
E00127354,61,5,5,43,0
E00127355,41,3,131,38,1
E00127356,85,2,26,2,0
E00127357,47,3,62,5,9
E00127358,48,1,91,16,1
E00127359,93,0,29,2,2
E00127360,61,0,28,29,0
E00127361,30,1,22,57,0
E00127362,91,1,29,4,1
E00127363,115,0,13,2,0
E00127364,89,2,34,2,2
E00127365,73,1,49,4,0
E00127366,126,1,11,0,0
E00127367,99,1,61,0,0
E00127368,99,1,13,2,0
E00127369,139,3,27,3,0
E00127370,103,0,18,2,1
E00127371,102,1,23,1,1
E00127372,92,1,11,32,1
E00127373,99,3,16,9,1
E00127374,44,5,10,65,0
E00127375,154,0,17,2,0
E00127376,71,7,8,44,0
E00127377,125,2,7,0,1
E00127378,96,1,8,20,2
E00127379,108,0,15,2,0
E00127380,102,2,24,1,0
E00127381,97,2,24,3,2
E00127384,111,2,24,1,0
E00127388,68,3,51,39,3
E00127391,75,2,102,38,0
E00127396,72,0,22,26,0
E00127399,37,1,69,7,4
E00127400,87,3,61,3,3
E00127401,71,1,44,6,2
E00127402,109,1,30,2,0
E00127403,27,1,70,28,0
E00127404,23,8,77,14,2
E00127406,51,6,75,40,2
E00127407,111,5,61,9,3
E00127408,72,3,31,2,0
E00127409,60,0,45,11,0
E00127410,36,1,58,13,0
E00127413,86,1,29,3,1
E00127415,84,1,46,2,3
E00127416,125,6,19,1,0
E00127417,100,6,27,2,0
E00127419,110,3,5,0,0
E00127420,100,3,20,2,3
E00127421,68,0,10,30,1
E00127422,40,17,57,0,1
E00127423,109,6,10,0,0
E00127426,99,2,12,9,2
E00127427,116,0,11,5,2
E00127428,79,1,10,35,0
E00127429,108,2,5,12,0
E00127430,116,0,3,0,0
E00127431,59,2,19,1,0
E00127432,119,0,18,10,0
E00127433,115,0,6,1,1
E00127515,41,3,43,39,0
E00127516,67,1,56,3,0
E00127517,178,3,42,2,1
E00127518,57,0,63,6,0
E00127519,58,1,41,2,0
E00127520,105,1,15,2,0
E00127521,59,3,41,6,0
E00127522,47,0,69,1,1
E00127524,46,2,72,4,0
E00127525,56,0,63,3,1
E00127526,166,1,15,1,0
E00127527,66,1,48,2,0
E00127528,108,0,8,0,0
E00127529,98,3,11,1,1
E00127530,103,1,6,1,0
E00127531,104,0,5,0,0
E00127532,105,1,23,0,1
E00127533,124,1,8,1,0
E00127534,70,2,54,3,0
E00127535,75,2,62,3,0
E00127536,82,0,57,1,0
E00127537,107,4,21,8,0
E00127538,59,0,19,4,0
E00127539,117,3,7,5,0
E00127540,140,1,17,0,0
E00127541,66,4,10,1,0
E00127542,126,6,16,0,0
E00127543,105,1,5,17,0
E00127544,65,3,12,6,1
E00127545,81,0,10,44,2
E00127546,93,2,20,2,1
E00127547,132,2,12,1,0
E00127548,86,6,6,34,1
E00127549,118,2,15,1,1
E00127550,110,3,27,0,1
E00127551,112,0,9,3,1
E00127552,127,2,9,2,0
E00127553,116,0,19,6,0
E00127554,58,4,14,3,1
E00127555,101,2,15,0,2
E00127556,76,6,17,10,0
E00127557,148,7,15,0,0
E00127558,79,4,8,7,1
E00127559,96,5,21,1,0
E00127597,113,1,10,2,0
E00127598,83,6,18,15,0
E00127599,61,1,18,37,0
E00127600,113,1,4,1,0
E00127601,99,1,4,22,0
E00127602,106,1,9,1,0
E00127603,112,3,15,2,0
E00127604,87,2,18,12,0
E00127605,101,2,19,1,0
E00127606,68,1,15,55,0
E00127607,116,0,6,0,0
E00127608,59,0,4,52,0
E00127609,27,2,9,97,0
E00127610,102,1,12,8,0
E00127611,119,1,8,2,1
E00127612,108,2,11,1,1
E00127613,128,1,12,0,0
E00127614,74,2,37,1,0
E00127615,65,0,26,17,0
E00127616,181,2,16,4,21
E00127618,67,1,3,0,0
E00127619,96,1,6,0,0
E00127620,63,0,30,7,0
E00127621,113,0,12,2,0
E00127622,53,0,10,43,1
E00127623,90,0,26,5,3
E00127624,97,0,25,0,0
E00127625,78,4,46,13,1
E00127626,88,1,38,3,0
E00127627,67,4,41,3,0
E00127628,75,1,36,5,0
E00127629,87,1,52,1,0
E00127630,68,0,29,39,7
E00127631,92,0,11,14,2
E00127632,48,0,40,36,0
E00127633,81,1,37,3,0
E00127642,87,5,39,23,0
E00127643,116,2,24,0,4
E00127644,91,5,6,22,0
E00127645,110,2,12,5,0
E00127646,94,0,45,26,0
E00127647,102,0,7,4,2
E00127648,108,0,8,4,1
E00127649,79,1,21,23,0
E00127650,34,1,36,54,0
E00127651,107,0,6,1,1
E00127652,9,7,5,96,1
E00127653,76,2,48,1,1
E00127654,88,1,43,22,3
E00127655,105,1,19,6,0
E00127656,16,4,10,99,0
E00127657,71,6,36,7,0
E00127658,119,0,8,0,1
E00127659,89,1,19,14,2
E00127660,74,1,7,36,16
E00127661,73,1,10,35,2
E00127662,49,0,12,47,0
E00127663,106,2,11,4,1
E00127664,81,0,40,9,1
E00127665,53,4,12,70,0
E00127670,61,2,5,34,0
E00127672,35,4,6,62,0
E00127676,26,3,14,81,0
E00127680,25,2,8,82,0
E00127682,83,3,8,16,1
E00127683,24,4,5,110,0
E00127684,41,7,9,72,3
E00127685,47,3,8,54,0
E00127687,108,0,3,1,0
E00127688,103,0,8,1,0
E00127689,101,0,4,1,0
E00127690,95,1,8,0,0
E00127691,106,2,13,5,0
E00127692,118,0,2,0,0
E00127693,109,0,7,0,0
E00127695,121,0,3,0,0
E00127696,111,0,10,4,0
E00127698,123,0,7,0,0
E00127699,100,1,7,15,0
E00127700,116,1,8,0,0
E00127701,100,3,7,2,0
E00127728,58,2,10,0,0
E00127729,67,2,12,28,0
E00127730,91,4,14,0,1
E00127731,96,3,23,1,3
E00127733,108,2,11,5,0
E00127734,74,4,12,0,0
E00127735,46,0,7,1,0
E00127737,126,0,8,0,0
E00127738,90,1,39,11,1
E00127739,96,2,10,34,0
E00127740,106,0,10,8,0
E00127741,108,1,16,2,1
E00127742,109,1,13,2,4
E00127743,132,2,5,0,0
E00127744,114,2,10,2,0
E00129963,102,0,13,2,0
E00140271,139,1,12,1,1
E00140272,88,4,21,3,1
E00140273,144,2,23,4,0
E00140274,64,2,45,16,0
E00140275,107,3,5,0,0
E00140276,108,2,23,12,0
E00140277,143,2,23,1,2
E00140278,71,4,9,22,0
E00140279,75,2,20,36,0
E00140280,96,1,27,1,0
E00140281,124,0,13,0,0
E00140282,89,2,20,11,1
E00140338,111,1,16,1,1
E00140339,97,3,11,2,1
E00140341,93,3,30,4,0
E00140342,31,3,3,63,4
E00140343,99,4,27,20,0
E00140344,138,1,29,2,1
E00140346,108,4,11,0,0
E00170158,28,2,56,5,0
E00170159,81,3,3,3,2
E00170160,15,1,40,2,1
E00170161,32,2,42,2,1
E00170162,75,3,14,2,0
E00170163,27,0,10,4,1
E00170165,52,0,36,2,0
E00170168,45,4,12,0,1
E00170169,61,2,117,3,1
E00170170,46,2,6,0,0
E00170171,42,0,6,2,1
