geocode,asian,black,mixed,other,white
E00007074,75,133,20,25,149
E00007077,56,134,40,37,126
E00007078,58,176,28,44,127
E00007079,37,119,13,23,157
E00007080,29,154,36,15,103
E00007081,67,152,13,35,154
E00007082,19,58,22,10,121
E00007083,63,134,30,16,129
E00007084,37,91,34,24,195
E00007085,30,151,16,28,154
E00007086,31,195,30,38,85
E00007087,39,144,18,21,109
E00007088,27,170,36,32,151
E00007089,39,121,22,50,185
E00007090,54,136,22,20,129
E00007118,26,66,16,14,94
E00007121,59,154,26,17,120
E00007122,21,73,32,20,143
E00007123,33,171,17,16,120
E00007270,56,84,17,30,189
E00007271,52,91,21,19,173
E00007273,18,131,19,41,155
E00007274,27,115,41,21,170
E00007275,47,75,33,28,153
E00007276,64,122,19,34,170
E00007277,37,65,9,25,143
E00007278,30,124,21,27,161
E00007279,49,143,27,30,117
E00007280,28,126,28,18,163
E00007709,19,118,35,32,107
E00007710,44,131,30,33,117
E00007711,59,141,20,18,145
E00007713,60,147,32,5,179
E00007714,28,94,19,43,196
E00007715,19,119,21,51,182
E00007716,19,119,20,28,163
E00007717,35,101,45,23,139
E00007718,63,108,17,18,163
E00007719,57,132,17,31,143
E00007720,51,73,10,32,196
E00007721,65,84,19,40,151
E00007722,89,58,20,34,195
E00007723,33,114,14,27,104
E00007724,39,143,26,57,132
E00007725,110,141,39,34,121
E00007726,105,98,32,29,123
E00007727,47,235,36,39,207
E00007728,23,113,28,15,174
E00007729,38,109,26,41,161
E00007730,30,69,14,16,92
E00007733,29,94,17,25,114
E00007734,43,142,21,25,169
E00007735,49,110,30,49,158
E00007736,19,59,9,9,51
E00007737,45,98,20,23,140
E00007738,20,68,32,17,104
E00007740,31,141,29,30,141
E00007741,24,70,16,39,108
E00007742,108,183,56,23,110
E00007744,81,179,29,65,151
E00007745,21,177,18,19,165
E00007746,64,113,9,28,169
E00007747,58,129,15,12,140
E00007749,67,126,25,30,184
E00007750,85,144,31,41,211
E00007751,40,123,23,32,163
E00007752,90,87,17,19,158
E00008579,108,83,31,20,213
E00008580,54,96,30,20,344
E00008581,32,41,13,25,285
E00008585,57,137,16,33,81
E00008586,44,66,32,78,390
E00008587,43,30,15,31,334
E00008588,32,127,6,19,111
E00008589,78,115,36,41,238
E00008590,89,53,25,35,350
E00008591,67,121,19,42,82
E00008592,17,70,6,28,356
E00008593,26,48,10,10,129
E00008594,67,42,9,35,369
E00008596,112,80,19,70,214
E00008597,31,31,12,56,475
E00008598,81,32,17,4,243
E00008599,36,129,33,41,267
E00008600,94,48,23,28,303
E00008601,25,48,6,53,317
E00008602,46,94,26,32,122
E00008603,115,188,24,23,105
E00008604,67,45,28,27,229
E00008605,150,37,23,41,253
E00008606,37,94,18,19,163
E00008607,24,19,18,16,214
E00008608,36,178,36,21,155
E00008959,46,41,30,22,206
E00008961,21,46,32,18,229
E00008963,87,136,13,20,134
E00008972,23,20,6,22,272
E00008973,18,106,14,47,312
E00008974,29,37,19,46,365
E00008975,19,33,24,27,224
E00008976,10,7,6,26,267
E00008977,31,41,10,43,102
E00008978,39,41,20,29,239
E00008979,4,6,5,22,348
E00008980,36,21,8,14,255
E00008981,25,71,11,9,112
E00008982,37,103,33,23,231
E00008983,12,39,27,11,187
E00008985,19,37,19,10,234
E00008986,26,43,12,18,118
E00008987,23,50,15,1,181
E00008989,10,25,16,14,240
E00008990,32,67,11,21,151
E00008991,45,19,21,2,216
E00008993,13,52,26,13,172
E00008998,24,13,24,45,374
E00009000,16,7,13,47,367
E00009001,9,27,9,27,128
E00009002,7,7,5,38,308
E00009003,15,32,8,25,343
E00009004,25,10,10,52,466
E00009005,22,62,16,49,222
E00009006,20,28,9,21,260
E00009007,36,108,24,31,110
E00009008,23,76,15,16,96
E00009012,15,17,5,46,195
E00009014,30,90,21,19,118
E00009015,34,84,3,22,81
E00009017,15,54,29,41,314
E00009019,16,52,26,32,277
E00009021,39,32,11,19,58
E00009022,22,69,26,82,396
E00009023,16,22,9,22,168
E00009024,6,10,6,30,360
E00009027,5,14,10,78,503
E00009030,32,53,27,63,367
E00009031,28,85,19,25,185
E00009032,2,25,4,31,138
E00009033,27,35,17,46,436
E00009034,27,53,18,60,245
E00009035,52,51,12,29,225
E00009036,36,53,14,74,385
E00009037,37,126,43,33,220
E00009038,17,114,15,38,140
E00009039,29,51,19,21,135
E00009040,36,84,23,15,223
E00009041,1,22,21,22,207
E00009042,14,5,5,52,354
E00009043,31,51,17,41,346
E00009044,56,119,19,10,175
E00009082,24,176,18,23,88
E00009083,51,142,38,27,162
E00009084,53,130,18,37,86
E00009085,4,24,19,15,185
E00009086,9,20,5,52,246
E00009087,16,91,7,32,127
E00009088,36,136,44,66,282
E00009089,16,23,22,40,300
E00009090,11,21,2,48,465
E00009091,9,6,4,30,406
E00009092,5,31,13,32,183
E00009093,29,28,7,85,378
E00009094,29,76,22,14,111
E00009095,1,45,1,15,90
