geocode,all
E00025149,82.46
E00025150,89.97
E00025153,107.72
E00025154,44.54
E00025155,60.55
E00025158,109.73
E00025159,99.36
E00025160,73.24
E00025161,44.43
E00025162,66.02
E00025163,41.21
E00025164,42.19
E00025165,63.99
E00025166,87.31
E00025167,105.92
E00025168,86.74
E00025169,97.33
E00025170,87.74
E00025171,42.86
E00025172,41.33
E00025173,102.5
E00025460,98.09
E00025461,16.34
E00025462,22.15
E00025467,62.97
E00025469,48.65
E00025471,76.8
E00025472,96.0
E00025473,50.85
E00025476,32.83
E00025478,22.71
E00025480,43.46
E00025486,34.25
E00025487,43.42
E00025489,30.65
E00025492,44.89
E00025493,59.89
E00025498,44.14
E00025499,89.84
E00025500,68.95
E00025501,22.8
E00025502,69.21
E00025503,33.71
E00025504,68.15
E00025505,56.78
E00025506,73.58
E00025507,90.21
E00025508,38.39
E00025509,106.1
E00025510,91.29
E00025511,37.52
E00025512,80.0
E00025513,92.14
E00025514,50.89
E00025515,112.5
E00025516,167.67
E00025517,153.99
E00025518,128.17
E00025519,76.14
E00025520,61.31
E00025521,27.87
E00025522,70.55
E00025523,99.71
E00025524,98.07
E00025525,78.68
E00025526,62.5
E00025527,39.15
E00025528,61.39
E00025529,76.65
E00025530,70.03
E00025794,59.78
E00025795,69.96
E00025796,29.3
E00025797,13.6
E00025798,26.78
E00025799,16.84
E00025800,74.21
E00025801,73.67
E00025802,114.35
E00025803,22.61
E00025804,74.4
E00025805,84.98
E00025806,46.41
E00025807,81.96
E00025808,43.0
E00025809,57.76
E00025810,28.33
E00025811,13.75
E00025812,95.4
E00025813,36.6
E00025814,68.63
E00025815,86.13
E00025816,66.67
E00025817,52.84
E00025818,28.39
E00025819,22.25
E00025820,37.36
E00025821,58.56
E00025822,66.99
E00025823,21.0
E00025825,6.79
E00025826,51.91
E00025827,82.41
E00025828,23.4
E00025829,56.68
E00025830,75.85
E00025950,54.13
E00025951,63.21
E00025952,61.82
E00025953,24.05
E00025954,37.75
E00025955,73.73
E00025957,9.42
E00025958,52.29
E00025959,69.33
E00025961,41.42
E00025962,64.71
E00025963,37.9
E00025964,88.85
E00025993,48.59
E00025994,17.18
E00025995,77.75
E00025996,18.87
E00026000,66.87
E00026001,77.76
E00026002,68.46
E00026003,71.94
E00026004,40.54
E00026005,55.81
E00026007,50.35
E00026008,73.11
E00026010,64.14
E00026011,24.48
E00026014,59.53
E00026015,54.69
E00026017,36.15
E00026018,80.78
E00026021,12.47
E00026022,24.39
E00026026,69.77
