geocode,bad,fair,good
E00009555,7,28,220
E00009556,38,50,289
E00009557,11,22,160
E00009558,14,39,330
E00009559,6,13,220
E00009560,25,50,238
E00009561,9,17,270
E00009562,13,16,292
E00009563,7,17,177
E00009564,24,43,205
E00009565,9,22,301
E00009566,28,59,302
E00009567,8,13,238
E00009568,10,23,220
E00009569,10,22,248
E00009570,29,49,233
E00009571,9,24,270
E00009572,6,11,179
E00009573,19,30,111
E00009574,18,43,213
E00009575,24,44,194
E00009576,21,36,274
E00009577,16,29,199
E00009578,2,14,234
E00009579,0,7,254
E00009580,17,23,233
E00009738,30,47,167
E00009739,9,19,134
E00009740,29,57,193
E00009746,40,60,224
E00014043,7,16,218
E00014044,3,15,272
E00014045,8,13,268
E00014046,14,20,256
E00014047,5,13,246
E00014048,3,16,224
E00014049,13,28,262
E00014050,14,27,185
E00014051,10,16,181
E00014052,22,26,214
E00014053,2,13,210
E00014054,8,17,179
E00014055,7,15,237
E00014056,3,14,211
E00014057,12,12,185
E00014058,14,23,230
E00014059,24,32,145
E00014060,29,47,213
E00014061,6,10,267
E00014062,9,23,259
E00014063,13,19,249
E00014064,9,34,259
E00014065,11,17,190
E00014066,2,14,232
E00014067,4,13,321
E00014068,7,13,237
E00014069,1,7,253
E00014070,8,8,267
E00014071,2,15,263
E00014072,6,20,291
E00014073,8,18,270
E00014074,5,23,318
E00014075,6,16,243
E00014076,4,20,259
E00014077,15,21,229
E00014080,2,5,127
E00014081,3,6,267
E00014101,6,8,236
E00014103,1,9,167
E00014104,6,11,185
E00014105,5,17,274
E00014116,9,15,242
E00014117,3,15,244
E00014118,8,11,267
E00014119,1,14,306
E00014120,3,7,222
E00014121,3,11,203
E00014122,1,16,145
E00014123,5,17,297
E00014124,20,36,322
E00014125,8,28,271
E00014126,15,24,274
E00014127,7,19,203
E00014128,11,21,171
E00014129,2,18,324
E00014130,1,6,271
E00014131,7,15,151
E00014132,3,9,244
E00014133,6,12,208
E00014134,9,13,178
E00014135,9,40,376
E00014136,5,24,192
E00014137,6,16,220
E00014138,0,19,303
E00014140,7,3,202
E00014141,5,16,217
E00014142,0,13,211
E00014143,5,6,185
E00014144,1,11,221
E00014145,6,17,182
E00014146,5,12,158
E00014147,0,15,177
E00014148,3,15,217
E00014149,41,38,111
E00014182,5,13,199
E00014183,4,10,170
E00014184,16,17,176
E00014185,10,15,239
E00014186,4,10,191
E00014187,9,11,194
E00014188,2,8,154
E00014189,4,9,216
E00014190,0,20,266
E00014191,5,15,254
E00014192,3,4,145
E00014193,6,11,266
E00014194,0,8,128
E00014195,3,9,159
E00014196,2,7,135
E00014197,6,9,207
E00014198,6,15,172
E00014199,1,7,201
E00014200,1,6,181
E00014201,4,6,155
E00014202,0,7,189
E00014203,6,18,171
E00014204,4,7,254
E00014205,6,9,225
E00014206,7,24,109
E00014207,17,25,242
E00014208,4,9,146
E00014209,1,13,283
E00014210,9,12,193
E00014211,3,16,260
E00014212,7,13,161
E00014213,7,15,207
E00014214,4,19,267
E00014215,2,12,174
E00014217,5,15,243
E00014218,1,11,285
E00014219,19,31,71
E00014220,23,26,171
E00014230,3,11,210
E00014237,11,26,111
E00014238,22,43,93
E00014239,22,40,179
E00014240,26,55,238
E00014241,33,44,138
E00014246,14,18,107
E00014258,19,21,265
E00014259,11,16,116
E00014260,10,24,184
E00014261,15,18,214
E00014262,4,24,169
E00014263,11,28,213
E00014264,8,16,215
E00014265,7,17,153
E00014266,9,15,234
E00014267,9,31,264
E00014268,7,17,223
E00014269,5,35,174
E00014270,14,18,126
E00014271,8,10,170
E00014272,8,8,150
E00014273,7,13,178
E00014274,13,16,189
E00014275,11,22,231
E00014276,17,21,203
E00014277,4,21,188
E00014278,8,15,140
E00014279,15,35,120
E00014280,7,8,112
E00014281,7,4,129
E00014282,15,43,218
E00014283,27,26,175
E00014284,3,12,167
E00014285,4,14,197
E00014286,10,16,269
E00014287,24,21,119
E00014288,20,33,188
E00014289,6,21,206
E00014290,5,16,167
E00014291,13,29,98
E00014292,9,18,200
E00014293,3,28,253
E00014294,24,43,125
E00014295,23,45,158
E00014296,22,26,199
E00014297,11,22,232
E00014298,18,30,133
E00014299,3,22,248
E00014372,9,27,203
E00014373,4,12,170
E00014374,5,15,297
E00014375,35,54,373
E00014376,19,27,284
E00014377,4,38,274
E00014378,15,25,343
E00014379,2,15,299
E00014380,6,10,253
E00014381,17,21,199
E00014382,9,25,387
E00014383,10,26,242
E00014384,5,26,299
E00014385,1,10,234
E00014386,14,31,289
E00014387,4,18,303
E00014388,10,13,198
E00014389,8,9,274
E00014390,8,25,282
E00014391,5,24,185
E00014392,7,18,229
E00014393,13,8,264
E00014394,16,16,212
E00014395,13,15,186
E00014396,13,13,261
E00014397,5,37,358
E00014398,18,26,244
E00014399,2,9,209
E00014400,4,23,230
E00014401,3,9,195
E00014402,17,36,179
E00014403,5,8,204
E00014404,13,18,240
E00014405,3,13,144
E00014406,15,17,170
E00014407,14,33,185
E00014408,8,21,182
E00014409,4,12,294
E00014410,4,15,278
E00014423,22,47,201
E00014424,19,22,209
E00014425,20,39,181
E00014426,6,22,274
E00014427,7,25,261
E00014428,2,13,272
E00014429,8,20,247
E00014430,10,18,253
E00014507,4,21,265
E00014508,3,19,187
E00014509,7,11,224
E00014510,5,11,177
E00014511,1,10,193
E00014512,5,10,263
E00014513,3,7,241
E00014514,1,10,285
E00014515,4,9,221
E00014516,14,37,243
E00014517,8,21,568
E00014518,4,7,114
E00014519,22,27,228
E00014520,5,21,190
E00014521,3,9,228
E00014522,2,8,194
E00014523,10,16,342
E00014524,4,16,254
E00014525,2,20,252
E00014526,4,12,217
E00014527,1,6,211
E00014528,5,14,253
E00014529,1,10,155
E00014530,3,13,235
E00014531,8,3,166
E00014532,4,22,236
E00014533,2,12,266
E00014534,8,21,258
E00014535,4,11,242
E00014536,1,4,252
E00014537,6,18,322
E00014538,3,6,272
E00014539,4,25,252
E00014540,1,18,240
E00014541,1,14,237
E00014542,3,12,239
E00014543,6,10,216
E00014544,5,7,204
E00014545,5,19,243
E00014546,10,19,225
E00014547,5,22,334
E00014548,3,11,266
E00014549,6,20,194
E00014550,2,12,318
E00014551,7,8,249
E00014552,3,13,341
E00014553,4,15,196
E00014554,8,12,240
E00014555,7,23,191
E00014556,5,13,221
E00014557,14,25,193
E00014558,2,12,251
E00014559,3,15,234
E00014560,2,10,258
E00014561,18,41,169
E00014562,4,14,247
E00014563,13,19,214
E00014564,12,8,234
E00014565,2,13,182
E00014566,3,14,288
E00014567,7,14,274
E00014568,2,14,207
E00014569,24,34,204
E00014570,5,16,232
E00014571,17,14,209
E00014572,20,25,140
E00014573,9,18,211
E00014574,3,17,158
E00014575,9,15,269
E00014576,5,35,158
E00014577,4,13,167
E00014578,3,9,329
E00014579,3,16,311
E00014580,5,19,217
E00014645,18,12,263
E00014651,22,47,95
E00014654,13,22,148
E00014656,11,26,181
E00014657,1,6,216
E00014659,10,13,235
E00014661,8,16,233
E00014662,0,9,298
E00014663,4,14,169
E00014664,25,56,384
E00014665,10,22,195
E00014666,8,15,252
E00014667,21,31,227
E00014668,2,7,233
E00014669,7,10,252
E00014670,18,16,207
E00014671,13,15,196
E00014672,11,18,196
E00014673,14,21,212
E00023679,8,17,208
E00167283,24,37,262
E00167297,50,79,194
E00175090,3,9,225
E00175092,13,26,188
E00175097,2,22,552
E00175098,1,10,179
E00175099,11,17,127
E00175100,26,50,471
E00175250,4,16,399
