geocode,bad,fair,good
E00047679,14,40,304
E00047680,10,42,247
E00047681,29,48,260
E00047682,9,39,359
E00047684,13,45,298
E00047685,4,32,252
E00047686,17,40,274
E00047687,13,33,295
E00047688,8,27,315
E00047689,13,49,222
E00047690,22,60,226
E00047691,5,22,291
E00047692,12,34,276
E00047693,7,15,140
E00047694,11,39,280
E00047695,7,35,290
E00047696,12,50,272
E00047697,23,48,161
E00047698,10,34,288
E00047700,7,37,315
E00047701,13,38,172
E00047702,10,31,266
E00047703,11,32,286
E00047704,28,51,238
E00047705,10,29,307
E00047707,16,36,202
E00047708,12,50,74
E00047709,9,43,263
E00047711,11,23,256
E00047713,13,37,293
E00047763,15,64,207
E00047764,12,46,395
E00047765,15,41,266
E00047766,11,27,302
E00047767,11,46,258
E00047768,10,45,258
E00047769,21,35,174
E00047770,8,42,221
E00047771,21,36,189
E00047772,11,35,253
E00047773,11,36,262
E00047774,11,24,320
E00047775,17,28,187
E00047776,12,40,190
E00051759,21,37,155
E00051760,21,40,190
E00051761,26,36,226
E00051762,14,48,287
E00051765,19,49,196
E00051767,24,36,216
E00051768,16,48,263
E00051769,26,51,179
E00051771,18,54,356
E00051772,25,64,350
E00051773,10,57,277
E00051774,8,49,269
E00051775,12,47,250
E00051776,21,52,238
E00051777,17,48,199
E00051778,15,45,249
E00051779,16,48,314
E00051781,31,62,294
E00051782,31,84,214
E00051783,21,36,193
E00051784,28,39,157
E00051785,24,67,350
E00051786,23,59,225
E00051787,23,46,183
E00051788,20,48,158
E00051789,7,43,260
E00051791,7,37,234
E00051793,22,39,147
E00051794,17,43,79
E00051795,15,65,178
E00051796,22,43,225
E00051798,13,46,187
E00051799,27,49,226
E00051800,21,48,221
E00051801,15,48,210
E00051802,18,60,395
E00051803,8,32,302
E00051804,13,58,197
E00051805,8,37,277
E00051806,19,67,174
E00051807,12,48,341
E00051808,27,38,239
E00051809,20,55,183
E00051810,29,38,229
E00051811,31,64,351
E00051812,30,45,233
E00051813,26,46,210
E00051814,15,43,304
E00051815,17,59,336
E00051816,10,31,266
E00051819,27,46,253
E00051820,22,42,278
