geocode,asian,black,mixed,other,white
E00133029,2,1,3,0,411
E00133030,1,0,7,0,353
E00133031,1,1,1,2,316
E00133032,2,0,2,0,305
E00133033,2,1,0,0,249
E00133034,2,1,1,4,420
E00133035,1,1,0,0,314
E00133036,4,1,4,0,299
E00133037,0,2,0,0,244
E00133038,0,0,0,0,173
E00133039,5,0,1,0,382
E00133040,2,0,4,0,291
E00133041,0,0,0,0,315
E00133042,0,0,0,0,314
E00133043,0,0,1,0,186
E00133044,1,0,3,0,510
E00133045,4,0,0,0,203
E00133069,3,2,4,0,383
E00133070,9,0,5,0,495
E00133074,1,1,5,0,424
E00133075,4,0,2,0,387
E00133089,0,0,1,0,256
E00133090,1,1,0,0,319
E00133091,0,0,1,0,293
E00133092,0,1,2,0,269
E00133155,0,0,0,0,201
E00133263,1,0,4,0,351
E00169322,3,0,0,1,208
E00169323,8,0,7,1,273
E00169324,4,4,6,3,199
E00169325,4,0,2,0,312
E00169326,4,1,1,0,302
E00169339,8,0,0,0,199
E00169340,0,0,3,0,309
E00169341,1,0,0,0,211
E00169342,6,1,2,0,346
E00169343,0,0,4,0,100
E00169347,2,1,11,0,588
