geocode,asian,black,mixed,other,white
E00095939,1,0,3,0,293
E00095940,0,0,1,0,331
E00095941,2,0,6,0,267
E00095942,0,0,0,1,253
E00095943,0,0,1,0,286
E00095944,2,0,5,2,282
E00095945,5,0,2,0,233
E00095946,0,0,9,1,277
E00095947,0,0,1,1,267
E00095948,0,0,3,1,337
E00095949,2,0,4,0,260
E00095950,4,0,2,2,266
E00095951,0,1,6,2,237
E00095952,0,0,1,0,335
E00095953,0,0,4,0,303
E00095954,1,0,3,0,242
E00095955,2,0,1,0,261
E00096026,1,0,4,5,382
E00096028,0,0,3,1,174
E00096029,4,0,2,0,262
E00096032,7,0,6,1,246
E00096033,2,0,0,0,408
E00096034,1,1,1,0,248
E00096400,0,1,8,0,160
E00096401,0,0,2,0,134
E00096402,0,0,3,2,272
E00096403,2,0,2,1,280
E00096404,0,0,0,0,284
E00096405,0,1,2,1,272
E00096406,0,0,0,0,349
E00096407,0,0,1,0,251
E00096408,0,0,0,0,175
