geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01012935,20,3,339,65,26,3,1,2,7
E01012936,14,9,289,95,40,7,6,2,8
E01012937,15,23,578,71,68,5,12,6,6
E01012938,24,16,691,67,39,13,5,13,5
E01012939,22,11,534,53,49,9,9,7,12
E01012940,18,13,462,99,34,9,4,11,6
E01012941,15,12,343,52,20,2,2,3,7
E01012942,15,10,280,38,19,4,3,1,7
E01012943,21,10,407,212,24,4,5,10,7
E01012944,14,19,215,197,23,5,7,8,8
E01012945,27,9,296,208,47,2,6,7,10
E01012946,24,15,300,123,8,4,3,7,6
E01012947,25,8,354,139,49,2,7,3,10
E01012948,9,10,226,172,71,3,10,8,9
E01012949,26,7,285,130,8,2,1,6,9
E01012950,19,4,401,99,41,1,2,3,1
E01012951,15,7,250,108,67,2,8,2,7
E01012952,33,19,299,154,70,6,10,10,4
E01012953,28,28,412,35,36,2,5,3,12
E01012954,22,16,423,56,28,10,3,2,21
E01012955,46,35,517,59,38,10,7,3,35
E01012956,23,27,433,43,34,8,4,1,25
E01012957,48,108,526,95,41,10,8,0,20
E01012958,15,16,356,25,20,3,8,4,9
E01012959,47,38,569,39,14,4,6,3,21
E01012960,30,43,580,52,38,2,5,2,29
E01012961,23,33,430,47,32,8,7,2,4
E01012962,33,23,406,40,26,6,3,2,22
E01012963,28,37,380,57,16,11,3,5,4
E01012964,54,66,552,54,16,11,3,3,10
E01012965,5,10,400,30,55,3,7,2,5
E01012966,17,20,485,32,40,7,9,1,3
E01012967,23,10,614,62,43,5,11,1,7
E01012968,14,7,714,62,66,3,4,1,7
E01012969,15,15,483,178,70,5,13,1,3
E01012975,49,11,532,82,31,8,10,1,15
E01012976,30,7,449,128,14,5,8,0,12
E01012977,48,8,1014,160,60,8,14,1,37
E01012978,33,8,437,101,33,3,2,1,19
E01012979,36,9,483,145,16,9,4,1,24
E01012980,39,22,481,203,33,1,1,0,28
E01012981,11,11,495,73,99,7,6,1,14
E01012982,32,7,533,186,42,2,6,1,23
E01012983,56,11,688,80,41,7,3,6,17
E01012984,8,9,686,71,81,0,6,2,21
E01012985,18,12,576,56,47,5,2,3,24
E01012986,8,4,527,50,67,2,5,0,0
E01012987,20,6,647,36,123,6,11,1,9
E01012988,13,9,591,84,105,4,9,2,4
E01012989,13,10,594,77,62,5,9,0,24
E01012990,3,5,520,67,101,3,5,0,5
E01012991,12,2,579,62,90,2,5,0,12
E01012992,24,20,444,60,113,5,12,4,10
E01013019,13,8,490,48,80,2,10,0,10
E01013025,16,9,521,33,57,4,6,0,4
E01013027,11,36,597,49,60,16,8,7,4
E01013028,8,12,695,46,70,5,11,1,3
E01013029,7,8,498,54,66,11,9,2,6
E01013030,10,20,585,38,38,6,6,2,5
E01013031,19,46,576,29,42,10,6,2,1
E01013032,22,44,540,41,30,11,15,2,0
E01013034,9,11,757,46,87,11,5,1,1
E01013035,2,12,586,35,31,3,9,0,9
E01013036,61,9,493,180,25,1,8,7,42
E01013037,62,18,563,155,25,4,7,3,21
E01013038,78,21,318,136,14,5,3,5,22
E01013039,47,21,664,64,72,7,8,5,11
E01013040,54,16,835,170,38,9,7,4,40
E01013041,26,5,390,150,40,8,5,2,49
E01013042,34,10,674,113,31,2,6,1,19
E01013043,37,7,568,72,36,4,8,5,12
E01013044,38,10,705,45,51,10,4,1,16
E01013045,58,23,418,130,12,5,1,4,14
E01013046,16,11,474,107,40,5,11,2,4
E01013047,15,19,409,124,49,4,5,1,5
E01013048,12,14,763,69,105,4,18,0,3
E01013049,18,15,385,133,51,6,15,2,7
E01013050,12,9,506,89,64,2,8,0,6
E01013051,26,14,414,108,35,7,6,1,6
E01013062,28,20,458,215,65,12,7,2,40
E01013063,41,5,485,121,40,10,2,2,31
E01013064,29,11,643,61,39,2,5,1,28
E01013065,60,15,594,92,18,5,9,3,10
E01013066,36,19,594,113,37,4,2,1,18
E01013067,45,11,726,110,33,11,7,3,36
E01013068,42,9,395,74,44,4,4,0,17
E01013069,72,18,498,146,24,10,8,7,16
E01013070,28,6,432,126,54,3,1,0,21
E01013071,50,14,385,147,30,5,5,2,28
E01013078,7,7,505,44,58,2,12,1,7
E01013094,16,24,505,58,39,3,8,0,7
E01013102,27,23,584,55,34,7,5,3,0
E01013104,23,46,451,28,22,13,4,4,9
E01013110,31,54,588,52,22,11,4,1,8
E01013111,32,49,561,27,45,5,7,4,7
E01013112,24,33,455,28,24,2,5,2,8
E01013113,14,41,576,40,34,9,5,2,3
E01013114,19,18,600,17,47,2,11,1,9
E01013115,28,43,651,34,22,14,11,2,4
E01013116,9,22,628,30,52,5,10,1,3
E01013117,37,41,622,30,30,6,9,1,4
E01013120,14,18,746,90,102,2,12,0,11
E01013121,21,16,852,97,115,4,6,2,8
E01013123,29,15,607,129,39,6,5,3,2
E01013124,21,27,685,131,38,2,2,3,2
E01013125,9,5,706,63,106,2,9,0,5
E01027796,32,15,651,73,96,6,5,1,1
E01027803,8,7,699,62,142,3,6,1,8
E01033105,28,66,723,41,30,7,9,3,2
E01033106,29,46,658,25,13,6,13,4,4
E01033107,17,41,679,42,18,14,5,4,12
E01033108,35,79,723,30,12,7,8,8,3
