geocode,bad,fair,good
E00076314,6,19,331
E00076315,19,22,234
E00076316,22,27,218
E00076317,9,26,211
E00076318,12,41,294
E00076319,11,34,337
E00076320,14,38,272
E00076321,10,22,257
E00076322,4,13,273
E00076323,11,28,267
E00076324,6,15,263
E00076325,12,33,301
E00076326,31,66,493
E00076327,12,37,220
E00076328,15,38,289
E00076329,4,23,251
E00076330,15,21,239
E00076331,12,38,282
E00076332,6,29,374
E00076333,8,20,224
E00076334,14,29,169
E00076335,10,44,319
E00076336,18,29,282
E00076337,9,28,212
E00076338,10,32,236
E00076339,13,33,244
E00076340,15,46,309
E00076341,15,32,191
E00076358,13,45,270
E00076360,24,53,255
E00076361,17,52,235
E00076362,5,19,161
E00076363,14,21,128
E00076365,11,28,189
E00076366,7,22,121
E00076367,12,48,231
E00076368,9,22,164
E00076377,6,26,330
E00076378,11,51,253
E00076380,8,39,362
E00076398,11,33,374
E00076399,3,12,206
E00102028,13,40,227
E00102029,18,53,316
E00102030,12,25,171
E00102035,14,53,323
E00102037,12,26,250
E00102085,29,50,225
E00102086,11,28,229
E00102087,10,30,212
E00102088,10,37,283
E00102089,6,24,259
E00102090,11,46,290
E00102091,27,65,281
E00102092,6,21,278
E00102093,14,34,270
E00102094,14,42,278
E00102095,17,45,190
E00102096,20,41,188
E00102099,17,45,271
E00102100,4,15,329
E00102101,20,31,298
E00102102,22,63,275
E00102103,39,56,213
E00102104,15,30,249
E00102105,39,47,232
E00102106,24,112,444
E00102107,18,48,202
E00102108,17,39,243
E00102109,11,35,293
E00102110,10,42,267
E00102111,10,32,276
E00102112,27,65,240
E00102113,8,33,182
E00102114,12,33,347
E00102115,9,28,292
E00102116,8,41,308
E00102117,2,21,352
E00102118,24,43,360
E00102119,11,29,287
E00102120,16,35,250
E00102121,3,28,274
E00102122,8,35,324
E00102123,8,31,308
E00102124,5,29,286
E00102125,8,26,275
E00102126,15,59,244
E00102127,10,29,280
E00102128,11,31,224
E00102129,9,21,260
E00102130,12,41,208
E00102131,7,35,339
E00102132,7,34,282
E00102133,7,29,342
E00102134,9,33,235
E00102135,13,27,268
E00102136,11,23,233
E00102158,17,27,279
E00102159,19,41,261
E00102160,4,22,240
E00102161,14,49,228
E00102162,12,31,237
E00102163,19,60,254
E00102243,12,45,238
E00102245,23,51,218
E00102246,38,58,325
E00102271,5,29,245
E00102272,18,47,249
E00102273,13,36,219
E00102274,8,43,241
E00102275,18,70,168
E00102276,13,22,233
E00102277,17,42,313
E00172073,14,18,142
E00172075,20,58,235
E00172076,15,40,257
