geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01006344,11,43,384,89,11,6,3,3,3
E01006345,4,18,634,49,31,6,3,0,21
E01006346,16,52,832,134,24,8,4,4,25
E01006347,10,22,641,25,38,6,5,1,16
E01006348,8,26,659,20,63,7,2,4,18
E01006349,24,61,680,174,21,0,10,13,61
E01006351,27,77,428,137,7,4,8,10,13
E01006352,8,65,558,121,12,4,4,9,24
E01006353,14,44,553,68,15,6,4,7,14
E01006354,19,63,468,78,15,7,2,9,10
E01006355,17,47,574,65,10,7,1,5,21
E01006358,16,66,575,84,16,9,3,12,16
E01006359,13,53,471,80,12,9,1,5,13
E01006364,9,49,710,45,27,6,3,5,28
E01006365,11,34,986,51,48,5,4,4,25
E01006366,7,29,634,62,30,4,1,2,23
E01006367,7,33,665,27,26,4,4,1,22
E01006368,5,18,641,37,32,6,4,2,11
E01006376,10,43,570,46,21,5,4,1,7
E01006381,5,49,936,51,48,6,3,2,10
E01006393,7,46,701,35,19,4,5,5,17
E01006394,7,36,696,25,25,4,4,5,16
E01006395,10,38,1302,41,52,5,1,4,38
E01006399,18,57,519,51,19,9,5,4,10
E01006400,5,31,677,47,17,4,3,2,16
E01006401,12,30,645,41,22,4,5,2,18
E01006402,5,29,564,34,15,4,2,4,15
E01006403,15,35,700,63,28,6,1,10,20
E01006404,16,58,534,90,14,3,2,8,20
E01006405,21,35,407,77,10,5,5,13,12
E01006406,10,39,542,55,21,3,2,8,9
E01006407,17,31,728,52,12,3,2,6,14
E01006408,17,60,469,77,7,8,4,6,21
E01006409,14,31,529,59,18,4,1,8,14
E01006410,15,27,643,46,16,1,3,2,17
E01006411,15,69,366,85,8,1,2,7,12
E01006459,7,49,544,146,18,7,2,11,51
E01006460,10,43,272,115,7,8,2,14,35
E01006461,8,56,364,83,10,4,4,18,31
E01006462,13,37,469,89,20,4,2,8,45
E01006463,2,89,472,123,22,4,6,10,44
E01006464,18,62,410,72,26,2,1,13,26
E01006466,12,71,487,98,19,3,3,4,33
E01006496,6,27,384,117,17,4,3,9,32
E01006497,5,29,331,75,15,3,3,17,35
E01006498,6,28,607,96,22,8,2,9,56
E01006499,10,52,516,144,17,2,5,12,36
E01006500,2,26,257,85,6,1,2,12,26
E01006501,13,41,470,63,16,3,4,7,69
E01006502,7,48,641,51,16,5,9,9,43
E01006503,1,14,446,20,27,2,6,1,18
E01006504,4,44,334,63,9,5,2,15,34
E01006505,13,86,367,76,7,5,2,21,47
E01006802,4,30,631,48,27,3,5,4,8
E01006803,6,19,598,21,30,1,6,0,36
E01006804,9,48,580,35,12,5,1,0,7
E01006805,6,24,584,33,34,6,1,8,27
E01006806,7,28,584,32,25,0,2,3,17
E01006807,8,15,513,32,25,4,3,2,8
E01006808,5,10,605,29,21,3,4,2,49
E01006809,11,14,577,34,30,4,2,1,52
E01006810,8,23,528,32,13,3,2,5,12
E01006811,7,55,487,32,3,4,5,4,13
E01006812,11,65,383,67,9,6,3,1,6
E01006813,11,84,473,60,13,4,2,8,12
E01006814,9,48,698,41,15,5,2,9,12
E01006815,7,48,423,45,9,5,2,4,9
E01006816,9,100,450,39,12,6,3,10,9
E01006817,11,65,312,44,4,0,3,4,4
E01006818,11,51,577,30,8,9,2,4,7
E01006819,9,59,549,34,9,2,0,11,8
E01006820,10,64,367,50,5,5,3,6,9
E01006821,13,77,322,60,10,3,1,6,4
E01006822,6,21,559,29,32,2,2,1,13
E01006823,5,9,400,18,21,1,1,2,15
E01006824,7,11,500,22,22,7,3,0,11
E01006825,3,12,561,21,39,1,5,0,8
E01006826,8,31,370,29,22,2,1,12,13
E01006827,9,39,679,31,33,2,5,5,27
E01006828,12,29,796,50,54,6,2,3,47
E01006829,7,20,510,19,17,6,2,1,22
E01006830,8,57,312,47,13,5,4,12,19
E01006831,15,63,540,79,12,6,0,6,18
E01006832,12,32,629,122,22,8,6,8,25
E01006833,16,63,632,108,15,8,0,9,16
E01006834,11,58,338,86,9,1,3,7,10
E01006835,14,44,496,53,32,8,3,7,14
E01006836,11,47,416,64,18,5,7,1,9
E01006837,8,45,557,57,12,5,4,5,8
E01006838,8,41,499,64,14,3,3,5,12
E01006839,10,48,489,76,21,3,3,5,10
E01006840,8,50,603,70,13,4,6,1,11
E01006841,10,34,768,35,29,5,0,5,20
E01006842,13,51,450,79,14,5,4,4,9
E01006843,4,47,367,29,13,4,5,5,2
E01006844,8,70,431,58,16,5,2,7,31
E01006845,10,54,472,83,14,5,4,15,23
E01006846,11,36,491,65,15,2,3,7,19
E01006847,8,66,468,73,9,4,6,14,25
E01006848,13,41,558,53,16,5,3,4,25
E01006849,7,53,381,40,12,4,3,7,8
E01006850,6,62,412,38,16,3,4,1,9
E01006851,12,54,439,15,10,6,1,4,10
E01006852,8,49,579,18,16,4,5,7,17
E01006853,11,43,610,33,17,2,3,4,6
E01006854,8,53,561,62,10,5,1,7,8
E01006855,3,58,480,29,8,6,2,6,7
E01006856,7,22,575,53,28,5,3,0,75
E01006857,7,23,569,33,39,5,6,3,48
E01006858,13,36,457,67,14,7,0,5,35
E01006859,8,22,704,17,38,8,7,2,70
E01006860,10,24,517,63,14,3,5,4,34
E01006861,14,28,408,46,12,5,0,7,27
E01006862,12,21,442,44,15,3,2,4,23
E01006863,20,51,459,109,14,4,5,3,32
E01006864,17,42,801,69,43,11,3,6,56
E01006865,22,40,467,48,10,6,0,12,35
E01006866,17,23,445,51,18,7,2,1,26
E01006867,18,23,912,61,38,6,6,1,59
E01006868,12,28,437,68,20,6,3,8,36
E01006869,9,33,510,51,20,3,0,0,21
E01006870,11,55,341,176,9,1,3,8,14
E01006871,13,50,372,77,11,2,4,5,9
E01006872,9,57,329,135,21,1,0,8,28
E01006873,9,44,179,75,16,2,1,5,6
E01006874,11,51,235,71,3,2,2,5,5
E01006875,7,57,326,58,6,0,1,9,8
E01006876,7,56,471,113,12,9,2,10,18
E01006877,17,46,339,106,19,0,4,4,16
E01006878,7,51,517,81,5,6,1,9,17
E01006879,12,44,482,68,8,2,1,5,12
E01006880,7,55,324,113,9,2,7,14,12
E01006881,7,62,330,135,15,3,1,7,20
E01006882,4,11,444,28,26,1,3,0,14
E01006883,2,9,467,47,31,5,4,0,16
E01006884,4,17,476,35,33,4,1,0,17
E01006885,4,15,498,22,50,3,5,1,22
E01006886,7,15,499,32,24,3,2,2,14
E01006887,8,40,453,27,27,2,3,5,14
E01006888,5,12,437,34,26,5,3,0,22
E01006889,8,20,587,30,39,5,5,1,37
E01006890,11,36,492,90,16,4,2,7,35
E01006891,3,32,436,70,21,5,2,4,29
E01006892,10,24,407,57,15,3,1,5,29
E01006893,6,34,448,107,15,7,3,8,41
E01006894,6,27,459,52,13,2,2,4,35
E01006895,6,16,409,42,31,5,6,0,33
E01006896,7,44,579,41,14,10,4,10,24
E01006897,6,32,628,39,23,8,0,9,23
E01006898,7,51,488,32,40,2,8,9,13
E01006899,11,53,664,78,28,6,7,13,27
E01006900,17,60,1249,67,41,9,6,6,61
E01006901,6,41,568,64,12,6,1,10,20
E01006903,9,76,363,68,14,1,2,7,24
E01006904,14,70,516,76,16,3,3,7,19
E01006905,9,64,370,56,3,2,7,9,22
E01006906,11,73,517,57,15,11,5,9,30
E01006907,16,54,530,60,8,4,4,11,18
E01006908,9,57,376,41,16,8,2,6,8
E01006909,7,52,228,44,4,3,4,5,6
E01006910,9,70,611,46,11,6,6,13,20
E01006911,9,33,577,35,17,6,6,8,20
E01006912,7,46,480,57,13,3,2,6,15
E01006913,19,43,336,61,9,3,1,7,7
E01006914,5,17,467,25,33,2,1,2,11
E01006915,9,49,495,98,25,5,5,5,15
E01006916,11,26,592,79,25,5,5,9,25
E01006917,11,19,687,48,28,0,4,4,16
E01006918,9,14,535,63,23,1,3,3,14
E01006919,15,64,383,55,13,8,2,10,8
E01012367,12,60,365,156,20,1,6,2,8
E01012368,24,46,613,123,19,4,9,4,8
E01012369,18,25,479,91,19,6,4,8,24
E01012370,20,73,521,183,11,7,5,7,20
E01012374,11,30,1327,26,54,8,12,5,54
E01012375,4,14,733,17,49,2,4,1,39
E01012376,14,26,1368,29,65,3,3,3,47
E01012377,24,69,552,100,13,8,4,8,20
E01012378,17,39,563,54,19,4,2,3,15
E01012379,18,55,556,81,11,7,0,2,14
E01012380,14,46,349,102,8,4,3,10,7
E01012381,12,79,291,54,9,3,3,2,1
E01012382,9,81,313,76,13,3,1,1,5
E01012383,9,65,512,88,19,6,4,1,9
E01012384,13,51,483,72,25,2,2,2,6
E01012386,7,24,1036,20,62,9,8,1,16
E01012387,5,16,442,13,33,6,8,1,7
E01012388,19,66,530,105,6,6,3,9,13
E01012389,17,37,658,46,24,4,10,3,28
E01012390,19,30,449,85,20,3,4,7,14
E01012391,16,66,797,75,23,2,6,4,24
E01012392,16,29,1180,44,50,8,9,3,25
E01012393,15,17,896,25,53,3,6,4,28
E01012394,7,28,478,75,14,4,0,5,24
E01012395,15,10,563,30,30,1,6,4,20
E01012398,16,27,463,43,8,5,5,5,6
E01012400,18,30,503,42,9,4,1,5,17
E01012401,8,52,718,35,44,0,8,3,21
E01012402,18,44,470,71,8,2,3,12,5
E01012403,14,58,377,81,12,3,0,5,6
E01012404,14,35,533,49,19,8,0,6,9
E01012405,23,66,730,97,23,8,2,4,14
E01012410,18,33,594,35,11,6,2,7,12
E01012411,14,24,488,54,9,6,0,9,12
E01012412,17,44,467,89,6,2,1,2,10
E01012413,22,56,388,90,9,3,6,5,11
E01012414,7,34,495,64,9,10,6,1,15
E01012419,11,68,323,57,7,3,3,4,11
E01012420,13,79,338,67,7,2,4,6,17
E01012421,7,47,614,19,35,8,4,5,22
E01012422,13,68,363,68,6,3,3,3,25
E01012423,12,46,624,24,24,7,2,3,16
E01012424,26,27,396,169,8,3,2,2,7
E01012425,22,36,451,147,9,3,2,5,11
E01012426,14,25,507,71,30,7,3,6,23
E01012427,27,42,636,104,17,9,3,9,12
E01012428,35,84,913,106,18,8,5,1,22
E01012429,12,39,463,46,16,3,1,4,5
E01012430,21,83,507,95,10,9,2,6,17
E01012431,32,108,802,116,20,8,8,7,19
E01012434,16,31,715,33,26,1,7,7,25
E01012441,27,97,569,158,22,3,4,14,16
E01012442,21,49,396,101,5,4,2,5,12
E01012443,16,37,652,77,16,3,6,7,15
E01012444,16,45,215,46,3,3,1,3,4
E01012445,12,84,265,55,8,7,1,6,13
E01012446,13,10,610,22,68,5,5,0,18
E01012447,6,4,655,11,70,4,1,2,28
E01012448,8,15,575,19,61,1,10,1,13
E01012449,5,7,515,13,60,2,6,0,18
E01012450,14,8,483,49,59,2,4,1,14
E01012451,21,28,514,58,38,9,2,3,14
E01012452,7,6,628,30,85,6,4,1,25
E01012453,49,59,414,72,9,10,3,1,6
E01012454,39,81,709,150,21,8,4,7,22
E01012455,45,84,460,102,12,6,4,6,8
E01012457,29,96,534,167,14,6,3,6,14
E01012458,23,97,926,122,33,13,5,4,37
E01012459,19,38,428,134,15,4,2,3,28
E01012460,31,28,485,114,19,9,1,3,24
E01012461,15,25,602,43,33,5,2,3,30
E01012462,10,14,609,56,36,4,1,0,29
E01012463,12,11,423,40,28,3,7,1,19
E01012464,19,29,487,100,30,0,1,3,26
E01012465,25,40,551,57,27,4,3,0,34
E01012466,28,33,435,122,17,6,0,4,29
E01012467,5,19,472,22,16,4,1,1,11
E01012468,12,25,997,34,92,5,6,1,30
E01012469,8,22,638,32,55,2,4,0,16
E01012470,11,50,375,44,13,2,1,3,6
E01012471,9,11,482,223,95,2,28,4,14
E01012472,11,17,667,43,99,7,10,3,13
E01012473,4,11,498,48,53,3,4,1,15
E01012474,9,34,456,66,29,4,5,2,15
E01012475,12,29,583,59,41,9,2,1,6
E01012476,8,48,626,42,47,5,11,2,7
E01012477,6,14,609,28,68,1,5,0,18
E01012478,38,47,532,61,21,8,4,2,12
E01012479,28,70,517,94,20,7,3,5,21
E01012480,50,93,614,166,33,8,2,3,48
E01012481,40,80,598,79,16,5,4,7,18
E01012482,36,56,464,88,18,7,6,4,9
E01012483,27,69,415,158,13,6,0,6,13
E01012485,19,42,628,40,28,4,7,3,12
E01012486,14,21,650,30,36,4,4,1,17
E01012487,10,29,655,41,52,5,6,3,16
E01012488,9,13,658,25,78,2,1,1,19
E01012489,19,13,715,30,80,6,5,0,20
E01012490,7,8,609,34,28,4,5,0,8
E01012491,8,35,522,43,15,3,7,2,13
E01012492,12,25,572,28,20,6,0,3,21
E01012493,15,24,771,45,46,5,4,1,21
E01012494,16,27,822,33,37,4,6,0,23
E01012495,24,51,849,33,39,7,5,6,19
E01012496,12,51,588,23,18,3,2,1,21
E01012497,23,53,433,47,18,5,4,0,16
E01012498,20,71,518,47,13,3,2,7,21
E01012499,31,74,880,36,30,9,6,6,27
E01012500,10,30,579,30,38,4,1,2,16
E01012501,21,43,596,42,20,11,7,3,12
E01012502,16,14,646,55,68,1,4,1,28
E01012503,8,6,649,36,103,2,3,1,20
E01012504,36,68,682,62,22,8,5,10,15
E01012505,29,45,518,57,14,4,4,4,8
E01012506,60,64,478,65,7,11,7,4,8
E01012507,64,76,693,96,29,6,2,11,20
E01012508,46,81,381,75,16,13,7,5,8
E01012509,26,41,692,75,35,5,5,5,24
E01012510,24,56,636,135,24,10,6,7,30
E01012511,29,59,664,134,14,8,4,10,13
E01012512,19,31,539,114,26,9,4,1,18
E01012513,7,12,770,55,78,2,5,1,26
E01012514,11,13,735,52,90,5,5,3,22
E01012515,13,22,562,42,49,7,8,0,8
E01012516,6,14,455,47,72,1,7,0,21
E01012519,16,15,568,53,44,4,4,2,9
E01012520,33,51,379,87,11,6,3,5,8
E01012521,27,54,559,51,15,10,3,2,13
E01012522,21,45,476,67,13,4,1,4,8
E01012523,33,45,532,97,12,3,4,6,14
E01012524,18,31,639,54,22,10,2,9,9
E01012525,39,63,499,105,13,7,4,8,10
E01012526,30,70,414,67,5,7,5,26,7
E01012527,21,46,613,32,34,6,3,3,10
E01012528,16,28,461,32,31,5,4,1,5
E01012529,20,38,538,34,24,5,5,2,20
E01012530,5,29,589,25,49,4,4,3,16
E01012531,11,43,518,40,23,6,2,2,12
E01012532,18,30,472,37,15,4,4,0,8
E01012533,23,71,326,38,17,7,1,4,10
E01012534,32,75,457,53,14,11,2,5,2
E01012535,31,105,503,71,9,6,2,5,10
E01012536,36,76,459,50,12,5,4,10,3
E01012537,30,73,439,48,9,9,3,5,4
E01012538,15,28,742,20,53,6,3,1,14
E01012539,28,64,535,37,34,4,1,2,7
E01012540,17,17,600,27,29,7,4,3,18
E01012541,19,40,558,33,34,8,1,1,10
E01012542,13,47,541,23,31,5,1,4,12
E01012543,20,36,608,62,35,5,3,1,21
E01012544,21,34,544,40,25,5,4,4,15
E01012545,20,64,414,68,9,6,3,10,13
E01012546,25,70,446,52,10,10,3,8,11
E01012547,24,43,706,39,30,7,5,2,25
E01012548,37,28,788,41,41,8,8,3,33
E01012549,33,23,497,30,14,5,2,3,19
E01012550,19,48,632,33,18,5,4,4,11
E01012551,16,23,717,44,52,6,2,5,8
E01012552,13,29,539,49,14,6,2,2,15
E01012553,21,26,685,18,43,6,1,0,10
E01012554,18,11,872,38,72,2,2,2,33
E01012555,23,22,570,53,24,6,3,2,15
E01012556,29,41,601,45,17,6,5,4,11
E01012557,17,20,688,94,49,3,4,2,32
E01012558,19,25,754,75,71,6,6,0,28
E01012559,11,12,631,32,57,3,2,0,19
E01012560,10,19,531,54,35,0,4,2,19
E01012561,29,44,706,76,31,8,1,5,16
E01012562,14,31,871,27,64,10,7,2,14
E01012563,13,23,802,46,59,3,6,5,23
E01012564,18,27,630,47,33,2,6,1,16
E01012565,18,46,1093,46,65,4,2,4,36
E01012566,14,40,1000,46,65,3,4,2,28
E01012567,19,21,934,33,76,1,8,1,38
E01012568,23,46,1324,31,54,10,4,1,47
E01012569,13,31,928,34,53,4,5,2,28
E01012570,15,26,411,38,27,5,0,0,11
E01025494,10,36,313,144,18,5,2,19,5
E01025503,16,43,370,103,9,3,10,13,6
E01025504,13,23,208,99,6,4,2,17,4
E01025535,8,20,614,28,45,8,3,5,18
E01025537,10,18,602,37,29,3,3,5,18
E01032904,8,38,780,42,37,0,4,11,25
E01032905,4,24,651,25,17,5,6,3,39
E01033299,21,83,880,160,21,5,8,3,44
E01033300,23,98,317,140,27,1,2,1,44
E01033302,25,64,511,158,17,8,6,1,34
E01033303,24,48,417,112,18,7,4,5,13
