geocode,employee,inactive,self-employed,student,unemployed
E00029265,162,55,23,8,5
E00029267,129,39,27,6,5
E00029273,105,52,18,3,3
E00029274,118,53,24,10,5
E00029275,135,57,25,10,4
E00029277,133,51,33,3,3
E00029281,139,48,33,8,4
E00029309,134,50,24,8,3
E00029311,148,67,26,14,8
E00029312,113,68,16,9,5
E00029313,135,55,25,10,1
E00029314,148,62,19,16,5
E00029315,124,67,21,10,5
E00029316,74,45,18,2,7
E00029317,120,86,30,6,5
E00029318,132,64,19,6,4
E00029319,133,47,19,9,5
E00029321,136,64,28,8,3
E00029322,127,70,43,9,7
E00029323,76,66,12,3,5
E00029324,105,54,15,8,3
E00029325,141,63,26,8,4
E00029326,129,46,17,3,9
E00029327,111,62,21,10,7
E00029328,116,75,18,7,5
E00029329,155,63,27,9,6
E00029330,156,58,24,8,6
E00029331,146,68,13,6,8
E00029332,131,66,33,8,6
E00029333,137,56,31,10,10
E00029334,101,43,12,7,4
E00029336,146,37,16,8,3
E00029337,130,61,26,7,4
E00029339,106,65,21,5,5
E00029340,119,62,22,9,6
E00029342,129,64,23,7,3
E00029345,110,70,31,7,5
E00029346,78,35,22,9,4
E00029348,138,64,23,8,5
E00029349,112,45,23,7,4
E00029351,129,44,27,5,6
E00029352,123,56,15,5,5
E00029354,171,59,27,6,8
E00029355,139,52,33,2,3
E00029356,124,69,25,10,13
E00029357,130,85,23,10,5
E00029379,150,60,26,9,2
E00029380,112,74,20,8,2
E00029381,114,42,28,6,5
E00029398,121,77,13,5,5
E00029399,123,53,23,6,6
E00029400,121,63,29,5,10
E00029401,111,60,22,9,3
E00029402,151,82,28,6,6
E00029403,93,69,19,5,5
E00029404,97,96,21,6,7
E00029405,144,74,45,10,4
E00029406,124,50,24,6,1
E00029407,124,49,12,3,3
E00029408,111,60,12,3,3
E00029409,103,52,17,7,2
E00029410,150,106,38,12,3
E00029411,120,49,21,8,6
E00029412,123,45,14,8,3
E00029413,179,32,33,10,8
E00029414,115,74,29,4,6
E00029415,147,60,28,8,5
E00029416,130,85,32,8,0
E00029417,130,63,35,9,6
E00029418,87,94,28,8,3
E00029419,94,72,16,5,5
E00029420,128,66,24,6,9
E00029421,119,70,15,7,1
E00029422,130,73,20,8,9
E00029423,84,39,15,7,2
E00029424,112,44,16,8,2
E00029425,162,65,22,8,4
E00029426,150,63,31,12,7
E00029427,122,61,17,4,5
E00029428,80,107,25,5,3
E00029429,118,57,28,11,3
E00029430,94,73,17,12,5
E00029431,143,64,32,9,6
E00029432,115,61,24,2,7
E00029433,119,74,24,4,7
E00029434,130,68,25,11,8
E00029435,128,60,19,8,7
E00029436,117,42,19,8,5
E00029437,133,65,21,5,7
E00029438,111,76,26,4,4
E00029439,96,85,25,10,5
E00029440,101,44,15,4,4
E00029441,99,57,35,5,5
E00029442,112,82,32,8,2
E00029443,174,73,25,6,8
E00029444,100,48,37,3,10
E00029445,133,35,26,5,10
E00029446,121,87,23,7,5
E00029447,97,72,27,3,7
E00029550,156,36,14,5,10
E00029551,240,62,33,8,12
E00029554,140,71,17,2,6
E00029556,122,35,18,6,16
E00029557,96,47,9,7,22
E00029559,124,46,15,4,5
E00029560,110,81,20,2,10
E00029562,99,75,16,6,4
E00029563,132,39,21,8,5
E00029564,116,49,17,2,15
E00029566,100,31,19,6,7
E00029567,142,51,24,8,2
E00029568,70,96,16,0,0
E00029569,89,47,16,0,6
E00029570,134,39,24,4,4
E00029572,94,36,12,1,10
E00029574,78,58,12,4,10
E00029579,126,61,25,8,1
E00029581,90,48,33,9,7
E00029582,102,56,16,7,3
E00030000,134,63,38,8,3
E00030001,118,73,30,9,5
E00030002,133,66,25,2,22
E00030003,96,54,23,1,3
E00030004,74,71,39,7,3
E00030005,80,77,26,5,3
E00030006,118,86,45,4,1
E00030007,113,85,27,6,7
E00030008,103,52,41,7,3
E00030009,112,58,50,6,4
E00030010,100,56,27,2,2
E00030011,120,81,60,8,7
E00030013,126,46,30,9,6
E00030014,134,77,28,7,7
E00030015,113,49,20,5,11
E00030016,108,43,21,3,14
E00030017,143,69,24,10,4
E00030018,108,60,33,6,3
E00030019,137,57,32,7,7
E00030020,124,88,41,6,7
E00030021,63,69,18,0,4
E00030022,118,62,33,4,6
E00030023,118,91,44,5,9
E00030024,123,70,45,7,4
E00030025,84,70,12,3,0
E00030026,105,69,33,10,3
E00030027,84,76,22,5,6
E00030028,78,75,16,7,4
E00030029,119,57,24,8,4
E00030030,51,56,16,2,1
E00030031,59,47,15,2,5
E00030032,137,38,25,8,4
E00030033,147,80,29,4,8
E00030034,92,68,24,7,5
E00030035,127,64,30,6,1
E00030036,67,55,16,0,6
E00030037,118,74,30,10,6
E00030038,126,80,24,6,2
E00030039,111,74,23,6,1
E00030040,118,74,31,3,8
E00030041,94,58,10,5,3
E00030042,144,55,39,7,4
E00030043,120,75,29,7,7
E00030044,144,90,17,8,5
E00030045,90,52,10,7,4
E00093772,43,26,12,1,4
E00094158,149,59,26,6,5
E00094159,131,75,25,11,4
E00094160,108,96,53,3,5
E00094161,126,80,29,5,6
E00094162,112,79,19,5,4
E00094163,116,57,20,2,4
E00094165,83,58,43,4,0
E00094166,108,92,26,4,6
E00094167,108,56,28,3,8
E00094170,80,74,21,5,3
E00094171,123,66,33,5,9
E00094172,94,64,27,8,6
E00094173,126,45,20,6,14
E00094174,108,58,14,7,12
E00094175,129,58,16,5,3
E00094176,138,68,28,11,10
E00094177,38,41,9,1,5
E00094178,147,83,28,11,3
E00094179,159,61,15,7,8
E00094187,121,65,28,2,6
E00094188,101,68,18,4,9
E00094189,108,48,27,3,4
E00094190,175,61,19,9,8
E00094191,133,87,30,3,3
E00094192,98,37,16,6,1
E00094193,93,52,25,11,3
E00094194,100,57,23,4,1
E00094195,125,57,26,4,9
E00094196,110,85,31,8,4
E00094197,88,55,19,5,5
E00094198,89,45,13,3,2
E00094199,133,99,21,8,6
E00094200,158,89,24,10,8
E00094201,141,59,14,3,4
E00094202,112,42,13,8,9
E00094203,89,63,23,0,5
E00094204,137,56,20,20,2
