geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00145223,0,0,80,6,19,0,1,0,6
E00145224,2,5,193,6,33,3,1,1,6
E00146496,3,2,102,11,38,0,0,0,10
E00146497,3,2,87,7,10,0,3,1,5
E00146498,0,0,53,4,14,0,0,0,8
E00146499,2,2,108,7,16,2,0,0,7
E00146500,1,0,107,14,13,2,2,0,3
E00146501,1,5,102,5,24,0,1,0,9
E00146502,2,4,105,7,32,0,1,0,11
E00146568,2,3,94,13,16,0,3,0,7
E00146569,0,2,90,11,27,0,1,0,5
E00146570,2,9,104,6,11,2,1,0,3
E00146571,4,0,66,11,23,2,5,0,7
E00146572,3,4,147,14,43,1,0,1,20
E00146573,1,1,46,4,16,2,1,0,4
E00146574,3,5,98,18,26,0,1,0,7
E00146575,2,2,60,10,18,1,1,0,15
E00146576,2,6,130,24,22,2,1,1,15
E00146577,1,7,68,11,23,0,1,0,22
E00146578,5,8,88,12,22,0,3,0,16
E00146579,2,5,95,4,8,1,1,0,14
E00146580,0,5,60,6,18,0,1,0,23
E00146581,0,1,50,15,16,0,1,0,12
E00146582,0,2,81,11,7,2,0,1,2
E00146583,2,3,92,6,20,0,2,0,7
E00146584,4,7,60,13,6,1,1,1,7
E00146585,0,3,81,4,5,2,1,0,9
E00146586,1,2,42,10,7,0,1,0,10
E00146587,1,4,120,8,12,3,0,0,5
E00146588,4,7,113,4,11,1,1,0,15
E00146589,6,2,95,8,19,0,0,0,11
E00146590,1,8,97,23,4,1,0,2,0
E00146591,2,4,101,31,5,2,1,2,0
E00146592,0,6,105,49,14,0,2,1,4
E00146593,1,9,146,48,10,1,0,2,2
E00146594,1,1,132,39,14,2,0,0,1
E00146595,2,6,112,26,23,0,1,0,4
E00146596,0,5,124,43,6,3,1,0,1
E00146597,2,3,99,47,4,1,0,3,1
E00146598,0,2,42,20,4,0,0,1,3
E00146599,0,4,76,24,12,0,0,1,2
E00146600,1,7,74,25,7,0,0,2,2
E00146601,2,2,100,11,22,0,0,0,8
E00146602,0,3,124,40,8,0,2,1,3
E00146603,2,2,109,33,22,1,2,0,2
E00146605,0,3,104,36,12,0,1,3,5
E00146606,3,17,151,43,26,1,2,0,0
E00146607,0,5,102,33,12,0,0,2,4
E00146608,1,9,94,34,27,0,2,0,4
E00146609,0,6,80,17,6,0,0,0,0
E00146653,4,3,177,9,22,6,0,1,7
E00146654,5,1,100,4,11,6,0,0,7
E00146661,1,7,117,13,36,0,0,0,6
E00146662,1,3,41,13,23,0,2,0,3
E00146663,1,4,132,9,18,3,0,0,6
E00146664,2,10,94,8,31,0,4,0,8
E00146665,3,6,95,6,31,1,2,1,4
E00146666,0,5,114,11,9,2,0,0,0
E00146667,1,4,44,13,20,0,1,1,7
E00146668,7,6,122,16,20,2,0,0,13
E00146669,7,2,106,42,23,2,1,0,13
E00146670,1,1,85,7,37,0,1,0,11
E00146671,1,4,83,13,13,1,0,0,5
E00146672,2,6,81,9,36,1,1,0,3
E00146673,3,4,127,11,19,2,2,0,3
E00146674,3,6,83,3,11,1,2,0,2
E00146675,2,1,104,12,20,0,6,2,3
E00146676,0,2,58,0,22,1,0,0,1
E00146677,2,1,79,7,21,0,2,1,8
E00146678,0,0,44,6,13,0,0,0,3
E00146679,1,1,110,20,28,2,1,0,7
E00146680,6,1,123,18,11,3,1,0,0
E00146681,0,1,107,13,12,3,3,0,3
E00146682,0,1,103,18,10,2,0,0,6
E00146683,2,3,141,9,24,1,1,0,11
E00146705,3,6,105,9,19,0,0,0,7
E00146706,2,4,121,13,20,0,0,2,1
E00146707,1,6,112,9,15,1,0,0,5
E00146708,3,9,108,2,4,2,0,0,0
E00146709,2,3,115,4,11,1,1,0,2
E00159008,1,2,47,8,16,0,1,0,1
E00159010,2,3,99,9,6,0,0,0,4
E00159012,5,2,95,8,22,0,0,0,2
E00159013,0,2,91,8,23,1,0,0,3
E00159014,0,0,56,5,21,0,2,1,2
E00159016,0,1,180,11,34,0,3,0,3
E00159105,0,2,72,8,13,1,2,0,2
E00159107,5,2,111,22,32,0,1,1,8
E00159109,0,0,97,7,29,0,0,0,4
E00159110,0,2,103,6,10,1,2,0,5
E00159111,1,2,59,4,20,0,0,0,7
E00159112,0,0,64,6,17,1,0,0,3
E00159113,0,2,89,14,37,1,0,0,5
E00168925,0,1,35,18,12,2,2,0,6
E00168926,0,0,71,13,19,0,1,0,6
E00168927,2,0,54,7,6,0,0,0,7
E00169069,0,9,106,20,19,1,0,1,2
E00169070,2,4,117,18,23,1,0,0,3
E00172277,0,2,97,6,40,0,1,0,1
