geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00025902,72,4,16,22,16
E00025903,36,4,5,58,0
E00025904,47,3,8,73,1
E00025906,37,2,6,80,0
E00025907,39,1,8,81,1
E00025908,102,1,46,12,1
E00025909,44,3,13,67,0
E00025910,53,2,14,41,11
E00025911,42,4,22,65,0
E00025912,48,4,8,58,1
E00025913,61,4,11,56,1
E00025914,40,2,10,79,1
E00025915,33,3,11,82,0
E00025916,29,1,9,85,0
E00025917,52,1,11,73,0
E00025918,49,4,10,65,0
E00025919,47,2,11,65,0
E00025920,75,0,14,29,0
E00025921,52,1,12,68,0
E00025922,53,3,9,60,0
E00025923,44,2,58,55,0
E00025924,42,4,5,86,0
E00025925,133,5,85,2,23
E00025926,71,1,56,5,1
E00025927,68,4,21,29,1
E00025928,119,0,13,3,1
E00025929,122,1,23,2,2
E00025930,86,0,17,4,0
E00025931,112,1,17,4,0
E00025933,5,0,26,98,3
E00025934,49,1,15,72,1
E00025935,101,1,18,4,0
E00025936,86,2,24,16,2
E00025937,89,2,20,13,0
E00025939,57,0,21,46,1
E00025940,42,7,6,64,1
E00025941,58,2,9,57,0
E00025943,49,6,11,68,6
E00025944,24,1,5,64,0
E00025945,56,1,8,63,0
E00026091,124,1,6,2,0
E00026092,30,1,23,91,0
E00026093,102,0,10,2,0
E00026094,109,1,1,1,2
E00026095,60,3,19,47,8
E00026096,58,0,18,44,1
E00026168,92,2,32,2,0
E00026169,81,1,39,11,0
E00026170,84,0,27,6,0
E00026171,88,2,40,1,0
E00026172,56,1,67,28,0
E00026173,108,0,13,1,0
E00026174,46,0,30,1,0
E00026175,59,1,25,51,0
E00026176,42,2,21,51,0
E00026177,45,2,112,9,0
E00026178,115,1,7,1,0
E00026179,114,1,23,6,0
E00026180,75,3,39,1,0
E00026181,104,0,26,1,0
E00026182,58,2,11,56,0
E00026183,125,5,36,11,0
E00026184,47,2,63,29,0
E00026185,97,2,32,3,0
E00026186,68,0,71,7,0
E00026187,62,4,106,10,0
E00026188,113,1,18,6,1
E00026189,96,2,36,2,0
E00026190,55,0,64,38,4
E00026191,88,1,25,4,0
E00026192,102,3,43,1,0
E00026193,59,5,63,9,0
E00026194,82,1,82,6,1
E00026195,68,0,62,3,0
E00026196,61,2,33,29,0
E00026197,78,1,19,29,0
E00026198,123,5,33,1,0
E00026199,110,3,11,3,0
E00026200,104,0,15,0,0
E00026201,80,1,52,3,0
E00026202,118,1,16,1,0
E00026203,110,11,11,3,1
E00026204,80,5,12,1,0
E00026205,88,5,20,23,0
E00026206,111,2,8,2,0
E00026207,92,1,42,15,0
E00026208,115,3,106,3,4
E00026209,106,1,12,1,0
E00026210,85,1,20,0,0
E00026211,111,1,7,0,0
E00026212,102,4,25,0,1
E00026213,93,3,11,3,0
E00026214,53,3,20,35,0
E00026215,96,0,20,2,0
E00026216,109,2,15,0,1
E00026217,83,2,22,2,1
E00026655,53,2,19,53,0
E00026660,71,0,55,52,0
E00026661,87,0,11,32,0
E00026662,31,4,11,82,0
E00026663,127,1,17,3,0
E00026664,38,1,5,67,10
E00026665,123,1,37,2,0
E00026667,101,1,5,21,0
E00026668,44,5,26,71,0
E00026671,55,1,11,58,1
E00026672,91,1,10,24,0
E00026673,61,0,56,4,1
E00026674,78,3,17,50,3
E00026675,85,1,19,24,3
E00026676,55,2,39,53,8
E00026677,75,3,12,46,0
E00026678,97,5,20,4,1
E00026679,101,4,16,8,0
E00026680,70,4,11,27,2
E00026681,45,3,9,66,0
E00026682,99,0,36,2,0
E00026683,91,2,30,9,0
E00026684,118,1,34,3,0
E00026685,75,2,4,40,1
E00026686,15,2,2,104,0
E00026687,27,4,11,100,0
E00026688,110,3,8,1,0
E00026689,116,0,53,22,0
E00026690,48,1,12,63,9
E00026691,106,0,8,1,0
E00026692,112,1,13,2,0
E00026693,67,0,12,34,0
E00026694,51,0,9,53,0
E00026695,53,6,11,57,0
E00026696,57,3,4,60,1
E00026698,69,0,8,34,1
E00026699,41,2,3,78,0
E00026700,41,2,102,2,0
E00026701,58,3,150,15,0
E00026706,34,4,5,88,0
E00026707,51,3,16,60,0
E00026708,30,4,77,29,3
E00026709,47,2,80,0,0
E00026710,26,2,89,8,0
E00026711,28,0,46,33,2
E00026712,68,0,41,1,0
E00026713,77,0,50,3,0
E00026714,18,0,114,8,0
E00026715,84,1,49,1,1
E00026716,31,0,76,0,1
E00026717,72,0,40,0,0
E00026718,45,1,135,3,0
E00026719,95,0,16,2,0
E00026720,117,0,27,4,0
E00026721,48,0,129,1,1
E00026725,35,2,10,67,1
E00026740,36,0,55,33,1
E00026741,10,1,52,71,1
E00026743,40,4,11,69,0
E00026744,25,4,9,65,14
E00026745,46,2,17,71,0
E00026746,57,2,41,21,1
E00026747,78,0,17,32,1
E00026748,21,3,103,39,0
E00026749,25,4,8,92,0
E00026785,63,3,30,36,3
E00026786,49,4,2,67,0
E00026787,50,2,12,77,0
E00026806,145,3,75,4,1
E00026807,72,2,24,28,2
E00026808,41,0,12,62,1
E00026809,75,0,23,20,0
E00026810,12,0,8,98,0
E00026811,21,2,7,93,1
E00026813,49,0,15,78,0
E00026814,35,1,9,76,0
E00026815,27,3,11,95,0
E00026816,47,3,14,87,1
E00026817,39,1,9,95,0
E00026862,56,0,70,1,0
E00026863,29,0,81,45,0
E00026864,76,2,38,3,0
E00026865,94,4,42,2,0
E00026866,50,1,55,14,0
E00026870,34,0,81,4,0
E00026872,77,1,43,1,0
E00026873,27,2,86,33,6
E00026874,80,2,44,1,1
E00026875,33,0,64,2,0
E00026876,73,3,56,0,1
E00026877,117,2,85,4,4
E00026878,61,0,114,18,0
E00026879,68,1,63,2,0
E00026880,75,1,44,14,1
E00026881,79,1,44,5,0
E00026882,56,0,41,26,0
E00026883,50,2,23,43,0
E00026884,36,2,8,85,0
E00026885,68,2,36,18,1
E00026886,100,2,17,2,0
E00026887,40,4,13,55,1
E00026888,73,2,34,19,0
E00026889,116,1,43,2,1
E00026890,109,1,36,1,0
E00026891,46,1,43,40,1
E00026904,19,2,43,37,1
E00029213,102,5,16,15,2
E00029214,85,4,11,39,1
E00029215,124,0,9,1,1
E00029216,111,5,7,0,0
E00029217,120,1,15,2,1
E00029218,118,1,3,0,0
E00029221,101,0,4,0,0
E00029222,10,4,4,117,0
E00029223,59,2,8,41,2
E00029224,91,1,21,2,0
E00029225,103,3,22,6,0
E00029226,101,4,8,17,1
E00029227,138,1,6,2,0
E00029228,134,0,13,0,0
E00029229,115,4,14,1,1
E00029230,112,1,16,5,1
E00029231,112,1,35,1,0
E00029232,105,0,15,1,0
E00029233,101,1,21,16,0
E00029234,111,1,14,0,0
E00029235,92,1,28,6,0
E00029236,99,0,4,0,0
E00029237,76,1,32,0,8
E00029238,87,2,34,3,0
E00029239,42,5,6,105,0
E00029240,131,2,5,1,0
E00029241,87,3,13,9,1
E00029242,59,2,15,51,0
E00029243,94,2,11,30,1
E00029244,116,2,8,2,0
E00029245,62,1,19,6,7
E00029246,115,0,15,1,1
E00029247,115,0,4,1,0
E00029248,110,2,1,4,0
E00029249,120,0,4,1,0
E00029250,126,2,2,2,0
E00029251,105,0,3,2,0
E00029252,77,1,8,36,2
E00029253,117,1,7,1,0
E00029254,113,0,10,2,0
E00029255,90,2,16,14,0
E00029256,109,0,3,0,4
E00029257,117,3,14,5,1
E00029259,69,0,8,1,0
E00029260,96,1,5,11,1
E00029261,103,5,17,4,0
E00029264,143,1,5,0,0
E00029269,96,2,27,4,0
E00029271,112,0,16,1,0
E00029283,81,1,10,46,1
E00029287,130,2,12,2,1
E00029289,83,1,18,0,0
E00029291,72,0,17,4,0
E00029292,89,0,9,10,1
E00029298,126,0,7,0,0
E00029302,122,0,6,0,0
E00029305,90,0,5,1,0
E00029473,116,0,5,7,0
E00029480,117,0,8,2,0
E00029483,122,0,10,2,0
E00029633,115,2,9,0,0
E00029637,83,0,22,0,8
E00029638,125,3,51,2,1
E00029641,126,2,17,2,0
E00029642,112,0,19,0,0
E00029645,85,0,28,0,1
E00029646,93,3,51,1,0
E00029648,111,0,9,0,0
E00029653,56,2,54,1,0
E00029655,65,0,21,36,0
E00029672,139,2,28,0,1
E00029677,76,2,27,0,0
E00029678,115,1,2,0,0
E00029682,118,0,9,0,0
E00029686,115,1,8,0,0
E00029693,102,0,13,2,2
E00029695,79,1,19,12,0
E00029698,103,1,5,0,0
E00029699,102,0,8,0,0
E00029726,91,1,22,0,0
E00175884,39,0,62,3,6
E00175885,87,0,85,2,0
E00175886,35,1,66,2,0
E00175887,62,2,43,0,0
E00175888,120,1,23,1,0
E00175889,56,0,65,3,1
E00175890,52,1,18,40,0
E00175891,62,1,27,12,0
E00175892,77,0,35,3,1
E00175899,24,1,10,78,0
E00175900,32,1,49,26,0
E00175978,73,2,38,3,0
E00175979,56,0,44,2,0
E00175980,74,0,23,8,0
E00176017,44,0,28,3,1
E00176088,43,0,112,1,4
E00176092,62,1,31,2,0
