geocode,all
E00155851,0.66
E00155852,0.82
E00155853,0.56
E00155854,0.86
E00155856,0.71
E00157364,0.88
E00157365,2.39
E00157366,0.52
E00157367,0.23
E00157368,19.34
E00157369,0.33
E00157370,0.34
E00157382,0.41
E00157388,0.5
E00157389,0.9
E00157390,0.85
E00157391,0.59
E00157392,2.28
E00157393,1.8
E00157394,0.3
E00157395,0.36
E00157396,2.67
E00157397,27.6
E00157398,9.17
E00157399,29.28
E00157400,19.08
E00157401,0.35
E00157402,1.27
E00157403,0.86
E00157404,46.71
E00157405,38.4
E00157406,4.28
E00157407,10.84
E00157408,1.8
E00157409,51.87
E00157410,39.62
E00157411,28.16
E00157412,65.35
E00157413,41.13
E00157414,43.08
E00157415,64.2
E00157416,25.87
E00157417,21.22
E00157418,6.32
E00157419,38.13
E00157420,24.63
E00157421,45.86
E00157422,68.64
E00157423,42.12
E00157424,29.19
E00157425,12.27
E00157426,7.92
E00157428,17.08
E00157429,3.49
E00157430,7.32
E00157431,7.72
E00157432,0.26
E00157433,21.04
E00157434,19.12
E00157435,29.06
E00157436,1.78
E00157437,2.93
E00157438,5.46
E00157449,0.29
E00157450,1.22
E00157451,0.3
E00157452,1.84
E00157453,0.36
E00157454,0.95
E00157455,4.52
E00157456,8.27
E00157457,39.55
E00157612,33.76
E00157614,18.93
E00157615,8.05
E00157649,37.51
E00157650,18.45
E00157651,14.27
E00157652,31.29
E00157653,26.34
E00157655,12.69
E00157656,18.75
E00157657,35.41
E00157682,4.39
E00157696,1.97
E00157697,5.37
E00157698,5.33
E00157717,0.3
E00157718,4.36
E00157719,8.66
E00157720,37.19
E00157721,49.57
E00157722,28.52
E00157723,9.13
E00157724,13.24
E00157725,25.59
E00157726,40.22
E00157727,2.56
E00157728,49.77
E00157729,14.92
E00157730,10.09
E00157731,3.88
E00157732,0.42
E00157736,0.43
E00157738,0.48
E00157739,3.69
E00157740,0.67
E00157741,24.0
E00157743,6.86
E00157744,1.51
E00157745,2.87
E00157746,39.22
E00157747,29.27
E00157748,25.72
E00157749,1.51
E00160635,0.3
E00160636,2.14
E00160723,0.17
E00160724,1.69
E00160725,44.47
E00160726,1.35
E00160727,0.19
E00160729,6.0
E00160730,64.67
E00160731,5.09
E00160732,21.33
E00160733,35.2
E00160734,0.3
E00160735,0.16
E00160736,6.5
E00160737,2.15
E00160738,38.22
E00160739,0.25
E00160740,0.81
E00160741,9.14
E00160742,5.31
E00160743,0.41
E00160744,0.26
E00160745,0.39
E00160746,0.24
E00160747,0.15
E00160748,2.31
E00160749,4.22
E00160750,8.12
E00160751,8.86
E00160752,0.54
E00160753,15.11
E00160754,0.3
E00160755,1.34
E00160873,0.23
E00160874,11.53
E00160875,0.64
E00160876,55.01
E00160877,3.26
E00160878,1.3
E00160879,0.27
E00160880,0.56
E00161203,36.59
E00161204,39.77
E00161205,64.73
E00161207,13.9
E00161208,41.3
E00161209,35.07
E00161211,0.37
E00161212,20.14
E00161213,0.42
E00161214,25.67
E00161215,13.27
E00161216,5.51
E00161217,0.59
E00161218,15.83
E00161219,49.13
E00161220,52.53
E00161221,40.97
E00161222,35.37
E00161223,53.35
E00161224,0.39
E00161225,0.23
E00161226,0.56
E00161227,0.43
E00161246,2.4
E00161247,15.0
E00161248,72.52
E00161249,57.87
E00161250,17.65
E00161251,26.78
E00161252,54.21
E00161253,46.9
E00161254,68.02
E00161255,55.94
E00161272,0.25
E00161319,0.37
E00161437,8.79
E00161438,0.67
E00161439,3.39
E00161440,3.85
E00161441,3.63
E00161442,55.46
E00161443,0.47
E00161444,0.84
E00161445,2.36
E00161449,29.68
E00161450,4.47
E00161451,0.38
E00161466,17.19
E00161471,0.42
E00161473,1.16
E00161474,5.82
E00161475,31.55
E00161476,17.04
E00161477,62.04
E00161478,41.69
E00161522,5.61
E00161523,45.91
E00161524,0.42
E00161525,8.84
E00161526,0.4
E00161527,2.8
E00161528,15.4
E00161529,0.88
E00161545,43.62
E00161546,34.91
E00161548,57.0
E00161552,0.53
E00161558,30.06
E00161564,10.12
E00167709,20.22
E00167710,13.2
E00167716,9.99
E00167718,89.64
E00167719,42.13
E00167720,60.48
E00167721,29.12
E00167722,27.43
E00167723,3.91
E00167724,118.85
E00167725,7.08
E00167781,10.23
E00167782,5.44
E00167783,3.61
E00167784,6.34
E00167787,2.41
