geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00048429,3,18,59,19,1,0,2,0,1
E00048430,5,23,73,12,1,1,2,0,1
E00048431,2,28,78,12,4,1,2,0,2
E00048434,5,17,78,10,7,0,0,0,2
E00048435,4,39,75,26,7,2,3,2,3
E00048447,1,27,71,14,3,0,4,2,0
E00048471,3,15,169,17,6,0,2,0,2
E00048472,5,13,111,21,9,0,0,0,1
E00048473,4,16,77,16,3,0,0,1,1
E00048474,5,16,180,30,7,2,2,1,4
E00048478,4,8,112,12,4,0,2,1,0
E00048479,1,14,41,15,2,1,0,0,1
E00048480,1,11,79,7,4,0,0,1,2
E00048481,1,16,53,8,4,1,2,2,0
E00048482,3,10,126,9,4,1,0,0,2
E00048483,5,5,81,5,8,1,0,0,1
E00048484,0,20,54,8,2,1,1,1,0
E00048485,4,21,27,6,1,0,1,0,0
E00048486,5,25,40,3,0,0,0,0,2
E00048487,2,15,117,7,5,3,0,0,0
E00048488,2,14,108,13,6,4,1,0,2
E00048489,2,10,67,10,2,1,0,2,0
E00048491,3,16,130,22,2,1,1,0,0
E00048492,1,14,39,2,2,0,0,0,1
E00048494,7,15,107,16,5,2,0,1,1
E00048495,2,13,30,2,1,0,0,0,1
E00048496,5,21,134,14,4,1,0,1,4
E00048497,0,31,43,12,0,3,1,0,2
E00048498,3,11,105,9,10,0,0,0,2
E00048499,4,23,94,15,5,1,0,0,1
E00048500,2,20,47,11,3,0,2,0,4
E00048501,1,9,60,9,0,0,0,0,1
E00048502,2,30,114,24,8,5,3,1,0
E00048503,6,6,150,14,8,0,0,1,5
E00048504,5,10,166,21,10,1,4,0,0
E00048505,5,14,60,20,5,0,0,2,1
E00048506,1,11,47,11,10,0,1,0,1
E00048507,5,10,140,17,3,1,2,0,3
E00048508,1,24,45,20,2,0,1,2,0
E00048509,3,15,58,9,3,0,0,0,0
E00048510,5,10,68,19,1,0,0,0,1
E00048511,3,15,155,31,4,0,1,0,3
E00048514,3,13,44,11,0,1,1,0,1
E00048517,4,11,46,14,5,0,0,0,1
E00048519,3,28,153,32,3,1,1,2,2
E00048529,6,17,97,9,4,3,1,1,1
E00048574,0,16,140,14,7,2,1,0,3
E00048575,2,14,116,13,7,1,0,1,3
E00048576,0,10,59,9,4,0,0,0,1
E00048583,1,20,63,16,1,0,0,1,1
E00048584,3,15,43,12,4,0,0,0,1
E00048585,7,30,83,11,2,0,0,0,1
E00048586,3,23,78,19,3,1,0,0,0
E00048587,1,19,109,9,5,2,2,2,0
E00048588,4,17,66,19,2,1,0,0,0
E00048589,4,28,81,13,1,0,0,1,2
E00048590,7,25,187,15,5,2,0,0,4
E00048591,7,18,95,14,1,4,0,1,4
E00048592,6,16,112,14,8,1,0,0,3
E00048593,2,6,88,15,5,2,1,1,4
E00048594,3,22,59,19,0,0,2,1,1
E00048595,1,23,76,12,2,0,1,1,2
E00048596,5,24,59,10,1,0,1,1,1
E00048597,3,27,86,9,3,0,1,2,0
E00048598,5,18,61,18,0,0,1,0,0
E00048599,1,17,39,14,2,3,2,2,1
E00048600,3,20,51,6,2,0,1,1,2
E00048601,5,17,77,10,1,5,0,0,0
E00048602,4,23,106,18,3,1,1,2,2
E00048603,4,19,138,19,4,4,0,1,0
E00048604,4,24,114,18,4,2,1,2,0
E00048606,5,23,101,15,3,1,1,0,0
E00048607,2,8,131,14,10,2,0,4,3
E00048608,2,14,130,11,3,1,1,0,1
E00048609,3,22,123,17,7,3,2,0,3
E00048610,6,18,145,21,2,0,0,0,0
E00048611,0,9,87,5,2,1,0,0,0
E00048612,3,15,60,6,3,0,1,0,1
E00048613,6,23,82,13,1,1,0,0,4
E00048614,1,20,166,15,2,0,0,2,2
E00048615,5,11,101,10,1,0,1,0,0
E00048616,3,26,64,6,4,0,3,0,1
E00048617,2,15,74,4,2,0,0,2,3
E00048618,4,12,81,10,3,0,2,1,0
E00048619,0,6,68,2,2,0,0,0,1
E00048620,1,11,53,7,2,0,0,0,0
E00048621,3,20,78,12,5,1,1,2,5
E00048622,3,11,73,5,2,3,0,0,0
E00048623,3,14,75,12,2,0,0,0,0
E00048624,7,21,101,12,2,3,0,1,0
E00048625,1,19,75,15,1,0,4,0,0
E00048626,1,9,74,9,0,0,1,0,1
E00048627,5,12,113,13,5,0,2,3,0
E00048628,1,15,80,14,4,1,0,0,1
E00048629,4,18,97,9,2,0,0,0,2
E00048630,2,28,54,11,5,3,1,2,2
E00048631,3,27,81,11,0,0,2,0,1
E00048632,6,16,86,18,2,2,0,3,1
E00048633,0,10,82,12,5,1,1,0,4
E00048634,2,17,25,6,0,0,0,0,2
E00048635,4,24,101,22,1,0,1,3,0
E00048636,3,14,104,14,2,0,3,1,2
E00048637,5,17,97,13,2,1,1,1,2
E00048638,4,26,35,8,1,1,0,0,1
E00048639,2,22,36,12,2,0,0,0,3
E00048640,3,11,88,13,3,2,4,0,3
E00048641,3,25,40,18,2,0,1,0,1
E00048642,6,17,101,5,4,0,0,2,0
E00048897,5,23,46,11,2,0,0,0,1
E00048898,4,23,123,19,6,0,4,1,3
E00158355,5,5,82,21,4,2,0,0,0
E00158356,3,15,62,25,3,1,0,0,1
E00158357,3,6,112,11,2,1,1,0,1
E00158358,2,11,29,5,2,1,0,0,1
E00158359,3,8,94,11,8,1,0,2,1
E00158360,2,4,115,17,7,1,0,0,0
E00158361,4,7,122,15,4,1,0,0,0
E00158362,2,7,124,15,4,0,1,0,0
E00158363,4,13,104,20,8,2,0,1,1
E00158364,5,10,77,5,2,0,0,0,0
E00158376,4,5,47,18,0,1,1,0,0
E00158377,1,25,128,35,6,2,2,1,3
E00158378,1,1,121,2,7,1,0,1,0
E00158379,2,7,106,4,5,1,0,0,0
E00158380,0,4,109,3,7,1,0,0,1
E00158381,1,6,81,10,1,1,0,0,1
E00158382,1,4,89,10,5,1,0,0,2
E00158383,0,2,141,6,12,0,1,0,6
E00158384,0,2,108,12,5,1,1,0,0
E00158387,2,4,143,1,5,0,0,0,1
E00158389,1,8,92,5,7,0,1,0,2
E00158390,5,3,116,2,6,2,0,0,1
E00158391,3,1,104,8,3,1,0,0,1
E00158392,2,3,106,8,2,1,0,0,0
E00158393,1,3,89,5,2,1,0,0,0
E00158394,1,4,128,7,10,1,0,0,2
E00158395,1,1,61,3,2,0,0,0,0
E00158396,4,2,84,11,5,3,0,0,1
E00158397,2,4,98,10,2,1,0,0,0
E00158398,1,2,96,4,7,0,0,0,0
E00158399,2,1,85,3,3,2,0,0,3
E00158424,3,10,100,15,6,0,1,0,1
E00158425,0,12,116,16,4,2,0,1,1
E00158426,3,12,92,6,4,0,0,0,0
E00158431,3,16,89,10,4,1,0,0,0
