geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01013341,47,38,353,28,39,12,2,2,11
E01013342,53,37,463,34,55,11,3,0,10
E01013343,118,50,350,526,33,3,5,7,42
E01013344,62,33,270,336,109,0,7,1,59
E01013345,121,48,391,377,30,3,7,5,29
E01013346,102,19,353,213,63,4,6,4,53
E01013347,94,56,333,189,19,9,0,6,13
E01013348,106,77,404,397,24,4,10,11,34
E01013349,82,58,254,146,9,8,5,1,7
E01013350,126,71,326,216,24,8,5,6,11
E01013351,35,58,634,47,69,11,2,2,16
E01013352,51,60,503,50,42,7,7,3,10
E01013353,107,95,443,74,11,15,4,5,14
E01013354,69,81,591,34,33,7,5,1,12
E01013355,54,75,464,28,43,7,6,7,15
E01013356,81,84,480,59,29,11,4,2,9
E01013357,125,73,518,99,82,10,1,3,39
E01013358,126,48,449,139,57,4,5,0,26
E01013359,90,84,465,97,21,9,3,7,9
E01013360,145,56,349,211,33,10,5,4,12
E01013361,226,54,357,313,75,4,10,7,40
E01013362,142,46,363,392,60,4,11,4,33
E01013363,95,75,308,396,56,5,3,9,26
E01013364,119,61,299,394,42,7,2,4,35
E01013365,182,109,682,162,73,17,2,2,28
E01013366,66,91,223,511,103,3,12,1,57
E01013368,132,66,436,574,74,2,10,3,41
E01013369,83,50,283,469,67,5,12,2,50
E01013370,47,70,488,69,25,14,0,0,4
E01013371,49,101,556,39,44,6,2,2,8
E01013372,41,74,465,41,38,8,2,10,4
E01013373,52,73,456,37,29,4,5,1,6
E01013374,59,59,573,45,45,12,6,3,8
E01013375,46,54,460,39,24,8,2,2,10
E01013376,46,49,535,38,51,10,5,2,3
E01013377,39,70,634,57,49,10,6,0,18
E01013378,87,144,301,276,61,3,14,3,33
E01013379,149,21,368,129,45,3,3,0,19
E01013380,137,45,399,219,55,4,5,1,28
E01013381,146,34,457,101,35,9,5,3,9
E01013382,112,45,363,242,14,4,4,6,23
E01013383,139,81,494,432,37,10,9,9,33
E01013384,129,47,400,188,18,9,3,10,10
E01013385,117,50,394,101,25,10,3,4,14
E01013386,110,83,375,210,32,9,8,6,13
E01013387,125,21,367,67,56,4,2,3,17
E01013388,83,39,300,25,19,6,2,1,1
E01013389,103,36,346,61,21,2,3,2,12
E01013390,149,58,458,299,28,8,2,4,41
E01013391,163,65,579,413,77,11,5,3,113
E01013392,152,59,491,107,27,14,3,7,15
E01013393,128,67,484,206,23,12,4,5,19
E01013394,97,53,320,85,20,11,5,4,9
E01013395,121,40,396,187,30,6,5,7,49
E01013396,114,55,368,140,44,6,2,6,25
E01013397,108,47,376,206,37,9,6,6,31
E01013398,94,71,316,154,23,4,2,4,10
E01013399,98,66,288,147,22,8,2,6,9
E01013400,117,50,364,367,32,8,7,6,31
E01013401,126,50,333,178,31,6,3,4,15
E01013402,106,59,369,130,26,2,4,6,12
E01013403,100,47,280,223,26,4,8,6,18
E01013404,97,72,420,78,21,11,5,6,8
E01013405,114,38,461,95,20,15,1,1,8
E01013406,170,75,657,155,31,16,1,9,12
E01013407,59,62,379,39,42,3,2,3,8
E01013408,53,43,381,35,16,7,2,1,4
E01013409,73,51,498,71,46,7,4,3,10
E01013410,86,87,324,111,20,7,2,6,7
E01013411,99,54,428,71,16,9,0,5,8
E01013412,182,46,449,339,56,7,8,4,49
E01013413,151,27,378,262,76,7,4,4,67
E01013414,167,42,407,249,51,2,2,4,50
E01013416,90,61,242,297,51,3,3,3,51
E01013417,137,38,382,277,113,1,4,0,87
E01013418,107,32,327,308,52,2,1,1,46
E01013419,72,47,410,57,45,5,6,5,13
E01013420,147,88,580,92,39,10,2,6,15
E01013421,31,29,469,70,82,6,3,0,14
E01013422,72,46,595,63,53,7,10,1,40
E01013423,35,76,444,17,42,3,3,0,11
E01013424,37,59,546,20,59,5,1,2,7
E01013425,53,70,555,37,60,5,3,1,11
E01013426,42,23,467,46,78,8,8,2,47
E01013427,70,27,397,34,45,5,3,1,30
E01013428,140,52,540,140,28,11,3,2,17
E01013429,141,85,794,128,54,4,7,3,22
E01013430,53,47,582,42,47,8,5,2,20
E01013431,125,47,620,85,30,11,2,1,15
E01013432,131,88,701,103,42,10,7,1,26
E01013433,110,35,475,68,26,12,1,2,16
E01013434,90,31,431,90,58,6,1,4,23
E01013435,124,47,450,88,28,9,4,3,8
E01013436,64,44,600,111,71,10,7,0,19
E01013437,49,46,395,55,71,7,3,1,2
E01013438,43,69,671,53,42,15,3,4,10
E01013439,31,57,606,22,48,11,3,1,14
E01013440,46,83,746,48,50,17,4,4,9
E01013441,100,70,459,150,23,16,9,3,17
E01013442,79,69,415,69,26,15,6,3,13
E01013443,88,90,344,76,14,8,2,2,4
E01013444,67,83,346,69,6,16,7,10,6
E01013445,99,82,346,110,26,13,3,4,16
E01013446,88,124,516,77,15,13,6,6,9
E01013447,78,106,395,77,20,11,3,8,10
E01013448,92,115,376,39,8,11,0,5,8
E01013449,86,105,553,56,30,15,1,2,11
E01013450,27,30,428,42,81,8,3,0,15
E01013451,23,29,525,30,57,5,3,1,11
E01013452,13,20,600,43,69,13,6,2,15
E01027594,20,31,451,130,27,0,2,1,3
E01027595,14,25,530,121,92,9,5,0,13
E01027596,17,29,456,84,55,2,6,0,7
E01027600,5,12,837,77,106,5,10,3,9
E01027601,22,42,747,51,135,9,5,2,15
E01027619,94,66,945,207,137,16,11,2,16
E01027622,7,21,701,60,153,4,5,2,10
E01027634,15,33,830,53,126,7,7,1,18
E01027644,7,11,604,88,47,3,5,0,4
E01027645,11,14,595,159,54,3,2,1,4
E01027647,2,6,634,50,133,2,6,1,10
E01027683,21,5,626,40,70,4,5,1,10
E01027684,15,10,528,47,117,6,4,2,11
E01027687,17,11,631,68,70,5,8,1,3
E01027695,9,6,665,42,122,7,2,0,23
E01027696,16,8,560,61,148,3,12,0,24
E01027703,10,9,676,71,131,8,8,4,26
E01027737,86,13,623,228,82,6,15,0,9
E01027774,20,15,765,106,100,1,11,1,19
E01027778,7,15,877,78,180,9,14,3,22
E01027779,7,6,383,41,78,4,9,2,9
E01027785,38,14,458,216,31,7,6,3,16
E01027786,35,16,478,118,69,2,8,0,26
E01027787,54,15,521,158,41,8,3,1,10
E01027788,57,12,462,109,20,13,4,5,3
E01027789,106,29,745,268,44,10,8,7,17
E01027790,62,30,657,250,45,14,5,1,21
E01027791,60,9,591,107,47,11,4,2,14
E01027797,9,17,666,70,135,3,7,2,12
E01027799,13,20,642,48,138,3,5,0,18
E01027875,21,23,689,36,148,5,5,1,5
E01027876,23,52,715,37,42,7,5,2,16
E01027877,20,53,509,35,28,11,2,3,7
E01027878,38,38,458,110,18,5,5,1,20
E01027879,54,21,551,71,9,2,3,2,27
E01027880,14,23,625,54,52,3,2,1,34
E01027881,18,32,434,37,23,3,1,2,14
E01027882,36,11,788,59,66,9,6,0,32
E01027886,14,17,540,46,74,10,5,2,17
E01027887,11,19,684,40,77,10,5,1,24
E01027888,11,7,695,35,90,6,2,1,88
E01027893,4,29,844,47,52,7,1,0,15
E01027894,12,41,770,38,46,8,3,2,17
E01027895,9,30,584,38,84,4,9,1,16
E01027896,12,13,907,45,72,2,4,3,23
E01027897,15,27,955,39,96,6,4,1,15
E01027898,16,17,1036,61,104,8,9,2,94
E01027899,2,15,698,33,110,6,4,0,30
E01027900,6,25,842,43,114,12,8,1,22
E01027901,13,48,645,42,73,7,5,1,14
E01027902,11,36,579,44,64,4,0,2,14
E01027903,10,16,368,50,57,0,4,0,14
E01027904,16,19,978,35,104,14,7,0,62
E01027905,58,44,643,154,32,12,2,1,31
E01027906,45,19,498,91,26,4,5,1,10
E01027907,28,13,320,124,5,6,4,2,9
E01027908,46,36,420,197,21,12,7,0,25
E01027909,41,78,661,207,41,14,5,6,46
E01027910,78,54,944,194,28,6,4,4,31
E01027911,29,28,414,96,22,2,3,2,24
E01027912,27,10,393,64,18,1,0,1,13
E01027913,23,16,468,41,28,3,6,2,22
E01027914,19,12,708,72,43,4,4,2,40
E01027915,15,19,603,90,35,3,5,2,32
E01027916,17,20,565,117,26,5,2,3,23
E01027917,22,15,838,95,55,3,4,0,61
E01027918,18,50,526,132,26,3,3,0,0
E01027919,12,31,434,112,20,3,2,0,5
E01027920,13,40,502,71,27,8,2,2,4
E01027921,26,51,596,107,31,6,1,3,10
E01027922,21,37,697,78,57,3,2,0,6
E01033067,66,45,205,330,25,3,6,2,17
E01033068,40,54,191,297,53,1,5,1,85
E01033069,51,50,191,274,54,1,4,1,60
E01033070,45,56,177,406,54,2,12,1,42
