geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02001395,2103,16,382,101,10
E02001396,1744,41,1250,878,5
E02001397,2234,59,594,954,7
E02001398,1834,33,962,752,14
E02001399,2450,19,180,215,2
E02001400,1779,49,255,752,4
E02001401,2548,31,483,318,15
E02001402,2707,32,694,318,11
E02001403,1262,27,719,802,31
E02001404,1375,31,457,1288,4
E02001405,1371,53,463,2254,13
E02001429,2643,21,277,107,11
E02001430,2585,27,319,78,2
E02001431,2467,49,557,537,29
E02001432,1803,54,2167,367,95
E02001433,2262,28,551,293,6
E02001434,2165,39,479,162,23
E02001435,2094,45,1157,89,26
E02001436,2711,31,522,272,22
E02001437,3306,49,688,218,48
E02001438,2554,23,328,155,5
E02001439,1887,46,272,507,21
E02001440,2436,19,122,13,10
E02001441,2531,19,113,23,2
E02001442,2167,32,229,162,19
E02001443,2105,14,96,62,2
E02001444,2109,20,220,44,4
E02001445,2638,20,186,95,3
E02001446,2589,17,171,75,3
E02001447,2115,36,175,201,28
E02001448,2512,20,172,84,1
E02001449,3031,52,259,521,2
E02001450,2989,36,407,87,4
E02001451,1509,43,199,855,17
E02001452,1258,52,182,1370,9
E02001453,3014,31,220,229,4
E02001454,2518,24,203,165,2
E02001455,2496,25,204,182,6
E02001456,2411,37,588,212,6
E02001457,1431,46,196,1251,56
E02001458,2288,22,677,216,8
E02001459,1862,26,389,646,5
E02001460,1612,42,576,1440,26
E02001461,2021,27,179,389,30
E02001462,1219,40,573,1553,21
E02001463,1480,37,202,1005,3
E02001464,1364,29,803,872,34
E02001465,881,42,550,1676,56
E02001466,2074,42,596,850,15
E02001467,2187,32,1143,355,15
E02001468,2130,37,959,205,15
E02001469,2671,30,517,231,16
E02001470,2943,31,441,37,4
E02001471,1765,33,1043,438,22
E02001472,2069,34,336,519,11
E02001473,2407,32,707,197,9
E02001474,1217,29,955,1042,5
E02001475,1255,46,267,1205,4
E02001476,1550,18,978,860,13
E02001477,873,30,449,1942,2
E02001478,2455,52,376,618,6
E02001479,2242,16,198,49,7
E02001480,2604,26,553,133,10
E02001481,2580,33,644,178,15
E02001482,860,37,1038,2222,49
E02001483,2756,27,298,105,16
E02001484,2604,37,334,365,28
E02001485,1346,52,280,905,27
E02001486,2475,35,1050,565,44
E02001487,1784,41,1427,984,85
E02001488,2391,42,1020,369,21
E02001489,3242,30,206,90,19
E02001490,3018,19,320,84,10
E02001491,1464,59,409,1149,20
E02001492,2559,52,628,282,18
E02001493,1223,44,1008,1416,36
E02001494,2724,22,171,68,5
E02001495,2251,34,517,498,70
E02001496,2004,21,161,284,0
E02001497,1782,50,678,1135,18
E02001498,2502,34,312,255,5
E02001499,2588,32,220,81,20
E02001500,2808,27,207,184,8
E02001501,2688,30,256,281,4
E02001502,2535,45,545,534,6
E02001503,2629,31,372,400,2
E02001504,2696,50,289,20,11
E02001505,1986,22,291,445,3
E02001506,3608,21,171,9,12
E02001507,2776,16,158,53,6
E02001508,2596,34,343,537,16
E02002633,2950,34,580,22,9
E02002634,2681,58,449,823,29
E02002635,2815,34,770,59,5
E02002636,2600,35,557,514,32
E02002637,2147,21,442,57,6
E02002638,1025,35,1643,192,12
E02002639,907,64,285,1471,18
E02002640,1251,52,1138,1021,31
E02002641,2541,29,903,85,12
E02002642,1041,31,1939,363,8
E02002643,1847,32,1209,257,13
E02002644,2725,33,713,36,5
E02002645,758,28,1662,127,6
E02002646,2013,46,455,829,9
E02002647,2264,36,1098,244,13
E02002648,2140,38,741,340,8
E02002649,2405,35,1156,76,3
E02002650,2825,31,535,209,10
E02002651,2715,37,495,274,10
E02003794,2941,36,327,208,19
E02003795,1724,24,295,165,3
E02003796,2235,41,220,747,11
E02003797,3093,40,684,148,25
E02003798,1244,35,179,1025,5
E02003799,1613,38,198,1224,30
E02003801,2349,33,235,265,6
E02003802,1561,51,1538,1029,95
E02003803,1501,68,1725,481,94
E02003804,2070,36,749,341,21
E02003805,2161,21,227,122,4
E02003806,2195,19,242,61,30
E02003807,2930,43,612,242,5
E02003808,1620,39,327,774,16
E02003841,2369,43,367,672,11
E02003842,2040,23,204,92,8
E02003843,1821,26,230,504,31
E02003844,2459,29,228,225,7
E02003845,1661,62,852,1222,49
E02003846,1422,46,269,1184,7
E02003847,3536,32,235,21,20
E02003848,1336,34,140,621,4
E02003849,1346,54,248,1320,35
E02003850,1828,27,116,292,2
E02003851,2174,12,137,39,13
E02003852,2587,10,172,10,13
E02003978,2131,31,238,215,3
E02003979,3127,27,175,17,4
E02003980,1673,56,400,1056,4
E02003981,2462,35,414,76,3
E02003982,2739,27,172,283,3
E02003983,2190,41,513,675,7
E02003984,1702,37,1276,402,5
E02003985,2448,33,271,335,1
E02003986,2154,30,709,342,2
E02005203,2326,47,396,193,6
E02005204,3321,61,620,486,45
E02005205,2048,31,205,277,3
E02005206,2349,39,512,348,17
E02005207,3026,41,483,226,6
E02005208,3038,70,1803,180,14
E02005209,2816,39,423,275,12
E02005210,3731,68,740,366,18
E02005211,2967,59,884,256,14
E02005224,2078,31,423,29,9
E02005226,1657,45,1326,491,57
E02005228,1895,20,444,54,9
E02005229,1125,23,1268,168,52
E02005230,2014,38,418,579,10
E02005236,4288,68,719,420,17
E02005304,2986,32,301,150,24
E02005305,2613,46,277,195,26
E02005306,2447,38,315,157,14
E02005307,2848,45,398,425,13
E02005309,2874,33,295,239,18
E02005310,1749,43,718,460,66
E02005311,1896,37,213,100,8
E02005315,2878,39,178,135,29
E02005319,2271,64,1189,417,11
E02005320,1873,22,226,236,12
E02005321,1734,41,195,674,18
E02005322,3682,50,491,164,31
E02005323,1893,31,296,634,19
E02005326,2893,40,841,182,5
E02005327,1976,40,208,115,13
E02005328,2952,26,369,31,13
E02005329,2924,37,643,284,22
E02005330,3438,29,318,39,16
E02005331,2690,51,584,241,12
E02005332,3259,33,294,25,4
E02006017,2182,61,505,328,22
E02006023,2754,101,338,628,8
E02006024,2723,43,454,850,28
E02006025,2616,62,916,592,19
E02006026,2126,44,319,280,16
E02006027,1761,27,231,154,15
E02006028,2658,72,548,359,24
E02006039,2415,57,304,444,19
E02006041,1673,81,432,272,14
E02006871,4011,61,439,638,9
E02006932,326,26,2168,584,97
E02006933,742,45,1765,575,8
E02006934,512,30,2058,168,14
W02000001,2572,94,518,605,4
W02000002,2298,69,353,188,8
W02000003,2444,100,832,1292,5
W02000004,2532,73,341,286,9
W02000005,2974,104,547,358,14
W02000006,1832,69,268,670,8
W02000007,1912,81,583,421,6
W02000008,2009,69,421,288,2
W02000009,2398,90,461,379,7
W02000010,928,72,1083,687,15
W02000011,1649,80,450,825,7
W02000012,2424,77,537,502,6
W02000013,2024,61,404,228,3
W02000014,2052,71,379,444,3
W02000015,1995,94,307,1096,16
W02000016,1990,55,314,398,10
W02000017,2353,69,334,571,8
W02000018,2057,83,387,461,9
W02000019,2271,97,444,398,8
W02000020,2117,78,379,373,11
W02000021,2271,93,629,646,15
W02000022,2140,88,368,276,9
W02000023,1806,85,452,345,10
W02000024,1675,92,410,371,8
W02000025,1957,76,559,554,14
W02000026,2615,86,624,386,19
W02000027,2102,92,1346,674,14
W02000028,2075,32,305,615,16
W02000029,2421,36,313,11,25
W02000030,1996,49,539,387,31
W02000031,2712,40,563,217,74
W02000032,2851,46,376,234,32
W02000033,1601,43,1037,306,15
W02000034,2271,63,447,451,26
W02000035,2573,38,476,642,34
W02000036,3661,52,731,501,41
W02000037,2153,39,455,359,17
W02000038,1970,41,413,314,17
W02000039,2482,52,531,422,15
W02000040,1954,101,473,274,5
W02000041,2679,94,529,539,16
W02000042,2004,32,472,93,21
W02000043,1496,40,305,341,35
W02000044,2000,20,319,35,17
W02000045,1923,71,1328,727,35
W02000047,1006,35,305,707,5
W02000049,1947,65,367,315,15
W02000050,2024,32,459,263,11
W02000051,1595,43,287,334,4
W02000052,1171,46,424,649,15
W02000053,2086,41,288,203,13
W02000054,1886,51,315,202,6
W02000055,1638,56,333,367,12
W02000056,1592,54,256,264,6
W02000057,1893,72,400,405,16
W02000058,1629,28,306,308,20
W02000059,2010,27,251,384,19
W02000060,2816,42,509,1108,16
W02000061,1424,22,298,1116,2
W02000062,2047,14,186,146,7
W02000063,2821,57,310,288,30
W02000064,1484,20,297,784,11
W02000065,2479,25,351,123,22
W02000066,2344,38,545,1191,32
W02000067,2156,13,169,144,12
W02000068,1581,24,374,459,15
W02000069,2019,24,273,195,13
W02000070,3563,35,418,217,33
W02000071,2696,21,220,99,13
W02000072,3213,44,558,830,23
W02000073,2996,48,461,782,26
W02000074,2810,41,485,749,13
W02000075,1893,17,180,125,9
W02000076,2495,40,294,325,15
W02000077,1975,30,244,278,9
W02000080,2170,46,242,825,4
W02000081,1493,28,199,608,3
W02000082,1959,39,312,849,12
W02000083,2364,66,424,802,12
W02000084,1971,37,148,81,3
W02000085,2908,54,572,428,3
W02000086,1385,41,208,599,6
W02000087,815,60,137,1923,3
W02000088,1779,58,1083,534,61
W02000089,1718,75,791,1181,16
W02000090,1668,33,145,566,10
W02000091,1963,33,273,349,18
W02000092,1654,52,377,985,11
W02000093,1866,49,426,478,7
W02000094,2067,66,245,1433,7
W02000095,2016,48,396,226,11
W02000096,1902,79,267,582,9
W02000097,2843,94,596,353,7
W02000098,2093,45,334,158,11
W02000099,1596,87,537,712,23
W02000100,1892,78,351,420,7
W02000101,1738,41,405,165,1
W02000102,2008,41,349,247,7
W02000103,1822,57,268,194,8
W02000104,1719,39,558,556,8
W02000105,889,32,223,983,8
W02000419,3531,58,588,420,56
W02000420,4574,104,530,354,15
