geocode,bad,fair,good
E00070108,14,46,253
E00070109,15,59,214
E00070110,24,54,176
E00070129,42,53,243
E00070132,17,48,250
E00070135,21,52,254
E00070136,17,53,176
E00070137,28,66,238
E00070138,17,34,157
E00070139,24,51,202
E00070140,24,40,241
E00070141,23,52,175
E00070146,18,36,191
E00070147,21,40,218
E00070148,14,54,183
E00070149,17,42,199
E00070150,16,46,242
E00070151,30,79,265
E00070152,35,47,53
E00070153,18,31,224
E00070154,30,53,283
E00070155,19,60,261
E00070156,14,42,246
E00070157,22,55,195
E00070158,21,49,232
E00070159,27,41,183
E00070160,42,58,83
E00070161,32,90,219
E00070162,20,55,274
E00070163,27,45,220
E00070164,24,26,230
E00070165,21,58,249
E00070166,21,45,223
E00070167,34,52,225
E00070168,19,42,257
E00070169,23,45,231
E00070170,14,58,243
E00070172,32,66,239
E00070173,19,41,257
E00070174,27,48,236
E00070175,27,55,198
E00070176,28,57,227
E00070177,17,36,239
E00070178,24,36,126
E00070179,27,50,209
E00070180,18,23,202
E00070181,18,48,228
E00070182,16,59,197
E00070183,15,41,216
E00070184,19,55,200
E00070186,15,46,286
E00070187,21,55,198
E00070188,33,63,241
E00070189,17,36,207
E00070190,21,42,246
E00070191,20,39,216
E00070192,19,50,239
E00099368,29,53,246
E00099369,25,80,179
E00099370,12,31,252
E00099371,19,41,212
E00099372,8,35,206
E00099373,8,32,196
E00099374,7,23,166
E00099375,17,45,222
E00099376,8,29,238
E00099377,13,53,258
E00099378,7,44,260
E00099379,17,50,215
E00099380,13,29,251
E00099381,13,43,214
E00099382,6,34,239
E00099383,13,41,223
E00099400,7,52,260
E00099401,15,44,289
E00099402,12,37,204
E00099403,11,39,253
E00099404,12,38,236
E00099405,4,29,203
E00099406,10,25,218
E00099407,28,46,188
E00099408,16,44,229
E00099409,17,61,233
E00099414,12,30,224
E00099415,9,38,240
E00099416,12,47,187
E00099417,22,52,189
E00099418,27,51,242
E00099419,7,45,181
E00099420,8,51,280
E00099421,39,36,183
E00099425,19,52,215
E00099426,18,45,183
E00099427,41,51,148
E00099428,5,28,199
E00099429,13,43,293
E00099430,14,38,218
E00099431,15,38,293
E00099432,10,43,257
E00099433,26,49,216
E00099434,12,36,374
E00099435,27,55,302
E00099436,7,31,267
E00099437,9,38,222
E00099439,10,50,230
E00099440,30,62,169
E00099441,12,43,364
E00099442,13,43,333
E00099443,14,49,207
E00099444,19,45,250
E00099445,22,39,226
E00099446,4,36,259
E00099544,11,28,246
E00099545,13,34,312
E00099546,26,44,194
E00099547,16,35,249
E00099548,20,40,292
E00099549,12,39,218
E00099550,10,37,210
E00099551,13,52,228
E00099552,5,23,360
E00099553,7,28,270
E00099554,23,52,150
E00099555,6,54,300
E00099556,11,45,255
E00099557,16,32,236
E00099558,21,37,210
E00099559,17,36,179
E00099560,17,47,194
E00099561,10,38,216
E00099562,28,51,181
E00099563,9,43,258
E00099564,10,40,159
E00099565,11,59,190
E00099566,12,39,251
E00099567,13,42,228
E00099568,20,31,266
E00099569,15,60,295
E00099570,11,33,196
E00099571,15,69,301
E00099572,9,29,260
E00099573,21,42,176
E00099574,20,46,165
E00099575,20,44,214
E00099576,14,45,203
E00099577,14,44,229
E00099578,14,40,198
E00099579,22,54,187
E00099580,12,32,224
E00099581,38,59,198
E00099582,22,52,243
E00099583,8,22,231
E00099584,17,42,275
E00099585,12,35,238
E00099586,13,32,205
E00099587,3,15,283
E00099590,21,44,271
E00099591,23,37,256
E00099596,13,40,252
E00099600,10,50,207
E00099601,38,41,242
E00099602,15,41,258
E00099603,12,42,237
E00099604,13,59,232
E00099605,14,42,193
E00099606,9,39,347
E00099607,23,70,222
E00099608,14,42,309
E00099609,9,32,260
E00099654,12,33,283
E00099655,33,70,174
E00099656,11,43,245
E00099657,25,81,216
E00099658,5,33,237
E00099659,11,36,222
E00099660,20,50,247
E00099661,41,73,264
E00099662,10,33,198
E00099663,23,38,198
E00099664,6,26,198
E00099665,6,32,204
E00099666,7,46,250
E00099667,17,38,236
E00099668,14,48,221
E00099669,15,40,294
E00099670,19,47,206
E00099671,14,49,215
E00099672,7,36,258
E00099673,20,53,231
E00099674,21,44,249
E00099675,42,82,97
E00099676,20,33,223
E00099700,19,43,180
E00099701,17,51,204
E00099702,11,53,218
E00099703,8,19,349
E00099704,11,39,312
E00099706,22,36,214
E00099707,9,48,255
E00099708,20,56,355
E00099709,7,48,261
E00099710,9,39,286
E00099711,18,36,197
E00099712,5,31,251
E00099713,9,37,259
E00099714,6,27,203
E00099715,14,32,274
E00099716,16,46,304
E00099717,11,30,231
E00099718,20,64,402
E00099719,5,31,287
E00099720,8,38,361
E00099721,10,48,230
E00100359,15,46,300
E00100360,8,40,286
E00100361,16,38,331
E00100362,9,55,261
E00100363,12,34,231
E00100368,6,24,219
E00100369,4,19,242
E00100371,19,43,266
E00100372,8,22,172
E00100373,12,60,288
E00100374,28,42,239
E00100376,8,50,420
E00100377,12,58,352
E00100378,20,56,263
E00130276,10,43,220
E00130277,21,47,326
E00130278,12,29,238
E00130279,22,48,224
E00130280,20,46,223
E00130281,31,43,117
E00130282,12,44,336
E00130283,10,41,307
E00130284,12,32,266
E00130285,11,39,242
E00130286,8,44,225
E00130288,9,38,275
E00130289,16,53,221
E00130290,10,14,290
E00130291,22,52,195
E00130292,23,10,171
E00130293,23,57,294
E00130331,8,22,155
E00130334,15,38,200
E00130338,6,24,196
E00130342,9,26,237
E00130343,4,15,185
E00130344,21,39,340
E00130345,10,36,211
E00130346,13,40,224
E00130347,2,20,193
E00130349,5,26,184
E00130350,22,60,261
E00130351,19,53,380
E00130352,28,47,283
E00130353,25,54,402
E00130354,24,52,330
E00130356,19,80,2598
E00130357,17,48,332
E00130358,16,51,231
E00130359,4,22,155
E00130361,17,65,294
E00130362,29,53,264
E00130363,10,34,227
E00130365,11,25,184
E00130366,12,32,124
E00130367,7,26,179
E00130368,14,35,218
E00130369,19,47,388
E00130370,9,38,240
E00130371,18,49,252
E00130372,18,33,229
E00130373,7,34,201
E00130374,14,51,217
E00130375,14,39,186
E00130376,7,27,227
E00130377,7,29,252
E00130378,11,34,229
E00130379,11,41,294
E00130380,49,72,123
E00130381,14,39,283
E00130382,22,41,176
E00130383,17,42,186
E00130384,10,29,284
E00130385,15,48,327
E00130386,3,20,185
E00130387,7,44,241
E00130388,12,53,208
E00130389,7,45,383
E00130390,15,45,264
E00130391,25,53,40
E00130392,8,31,279
E00130393,21,46,246
E00130394,21,31,142
E00130395,18,45,176
E00130396,7,33,277
E00130397,8,41,297
E00130398,7,39,283
E00130399,20,60,366
E00130400,17,56,313
E00130401,30,49,139
E00130402,23,71,340
E00130404,19,47,154
E00130405,21,69,141
E00130406,25,45,149
E00130407,17,52,344
E00130408,26,39,91
E00130409,13,48,245
E00130410,15,44,170
E00130411,9,35,208
E00130412,10,37,218
E00130413,11,30,238
E00130414,31,69,329
E00130415,32,46,71
E00130416,37,46,96
E00130417,13,42,259
E00130418,10,34,205
E00130419,19,29,272
E00130420,8,31,358
E00130421,33,90,370
E00130422,16,25,151
E00130423,27,67,499
E00130424,8,27,226
E00130425,28,51,365
E00130426,19,72,325
E00130427,33,58,166
E00130428,4,20,167
E00130429,19,60,467
E00130430,22,52,317
E00130431,19,41,289
E00130433,13,33,281
E00130434,7,33,251
E00130435,23,58,91
E00130436,8,39,204
E00130437,2,21,229
E00130438,9,40,241
E00130439,10,58,279
E00130441,8,24,165
E00130442,11,25,109
E00130443,11,22,232
E00130444,5,34,243
E00130445,8,31,257
E00130447,10,46,337
E00130448,13,45,330
E00130449,2,19,152
E00130450,9,37,253
E00130451,9,23,552
E00130452,6,30,239
E00130453,8,44,331
E00130454,8,45,301
E00130455,8,24,265
E00130456,10,49,224
E00130457,10,45,238
E00130458,6,25,362
E00130459,15,57,263
E00130460,26,55,185
E00130461,8,49,221
E00130462,14,52,195
E00130463,13,34,258
E00130464,8,39,216
E00130465,16,46,184
E00130466,37,51,170
E00130467,5,16,303
E00130468,31,77,459
E00130469,32,71,344
E00130470,17,55,225
E00130471,11,35,224
E00130472,12,40,382
E00130473,23,53,240
E00130475,20,62,303
E00130476,4,21,295
E00130477,6,23,276
E00130478,4,20,241
E00130480,24,60,266
E00130481,5,31,157
E00130482,3,20,285
E00130483,10,30,279
E00130484,12,27,185
E00130485,14,60,341
E00130486,17,53,241
E00130487,17,37,367
E00130488,20,52,514
E00130489,5,26,370
E00130491,15,24,208
E00130492,24,49,270
E00130493,32,51,296
E00130495,13,22,283
E00130496,10,28,230
E00130497,12,31,226
E00130498,15,49,147
E00130499,9,35,246
E00130500,13,44,266
E00130501,8,24,348
E00130502,9,31,393
E00130503,7,28,303
E00130504,5,30,569
E00130505,7,21,406
