geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02001751,696,635,702,723,867,788,692,272,664
E02001752,787,826,736,831,904,729,701,277,490
E02001753,546,518,657,925,904,974,838,261,681
E02001754,570,547,681,850,934,823,679,275,666
E02001755,917,868,815,1083,1385,1076,828,307,706
E02001756,1089,992,1585,1437,1282,1075,771,304,723
E02001757,516,634,587,585,953,848,765,370,660
E02001758,605,668,758,780,766,859,738,179,246
E02001759,567,499,873,988,1003,880,658,259,567
E02001760,1147,1035,1174,972,1159,878,671,246,493
E02001761,531,586,641,616,727,763,751,268,514
E02001762,499,632,736,687,839,1019,660,198,318
E02001763,683,791,765,814,952,864,688,212,538
E02001764,965,812,1083,1146,1209,910,693,254,487
E02001765,1069,816,1098,1145,977,820,578,227,551
E02001766,831,824,1098,1118,1063,875,549,201,368
E02001767,725,773,973,1000,1094,968,709,239,557
E02001768,1060,911,1195,1221,1205,1124,900,288,542
E02001769,785,748,1269,974,1067,1034,728,249,542
E02001770,554,744,981,886,980,916,626,241,624
E02001771,718,794,692,615,901,885,725,313,762
E02001772,522,697,669,661,803,669,628,258,505
E02001773,434,615,498,462,787,940,820,302,599
E02001774,565,619,790,669,848,773,674,206,351
E02001775,637,784,634,618,847,693,607,234,583
E02001776,946,1002,1271,1106,1267,1119,774,341,561
E02001777,667,761,827,814,1128,839,614,211,469
E02001778,671,673,918,841,921,794,614,260,460
E02001779,578,718,695,608,778,756,657,213,446
E02001780,513,614,588,456,725,776,749,276,497
E02001781,610,691,702,575,765,774,542,214,546
E02001782,907,1066,948,876,1224,1254,962,439,980
E02001783,957,871,951,760,969,857,589,243,482
E02001784,741,892,756,723,1025,977,783,331,609
E02001785,794,940,714,802,1212,1137,1049,422,832
E02001786,649,899,885,707,1115,992,710,325,733
E02001787,647,677,625,720,806,718,801,275,354
E02001788,678,678,739,720,979,916,594,238,357
E02001789,508,639,463,494,939,903,863,341,679
E02001790,592,693,538,645,912,828,724,318,706
E02001791,460,756,541,533,1027,848,669,322,632
E02001792,591,791,630,697,1181,1030,895,413,905
E02001793,1046,1105,1153,1003,1299,1017,689,387,684
E02001794,1010,1117,1122,1019,1233,1124,905,400,744
E02001795,864,782,1046,884,1105,1094,844,301,665
E02001796,788,895,1507,1167,1359,1273,1049,417,822
E02001797,542,626,615,723,927,853,855,290,420
E02001798,965,1049,1061,961,1254,1141,841,326,662
E02001799,1389,1244,1419,1341,1335,1278,967,352,679
E02001800,850,936,897,1013,1020,1030,928,272,329
E02001801,803,1008,1457,826,875,713,415,175,351
E02001802,833,828,900,749,948,769,618,239,418
E02001803,562,922,2817,1122,1045,862,615,236,463
E02001804,693,755,877,823,924,826,693,293,573
E02001805,514,631,663,640,824,823,722,356,685
E02001806,999,996,1515,1029,1187,1153,835,297,554
E02001807,891,986,801,934,1127,1032,863,271,392
E02001808,729,736,1003,918,795,681,536,203,457
E02001809,634,727,676,775,869,1007,1059,313,499
E02001810,931,1013,1134,1204,1247,1435,1024,253,341
E02001811,1081,1139,1201,1083,1383,1094,1065,351,787
E02001812,827,1181,1151,981,1540,1612,1449,546,1181
E02001813,1293,1413,1419,1238,1512,1087,1017,418,696
E02001814,718,782,835,796,988,853,652,274,509
E02001815,1041,1180,1123,1172,1483,1856,1480,419,574
E02001816,719,705,825,773,959,939,856,335,802
E02001817,624,834,819,706,911,901,638,265,592
E02001818,966,1138,997,1087,1399,1072,750,357,669
E02001819,505,776,641,649,1053,1114,1074,428,701
E02001820,1094,1050,930,1054,1372,1099,950,383,596
E02001821,573,755,639,711,1099,920,617,253,381
E02001822,835,925,847,953,1313,1094,853,266,511
E02001823,866,823,864,917,1117,953,755,275,559
E02001824,848,952,935,961,1214,1139,1089,459,809
E02001825,616,748,762,702,1062,1027,1046,425,677
E02001826,811,838,832,773,895,848,896,263,443
E02002483,1100,1166,1058,1250,1435,1105,920,402,648
E02002484,1342,1399,1463,1153,1444,1243,1053,409,810
E02002485,1045,1010,1087,868,1144,922,873,346,540
E02002487,622,632,1068,721,802,633,454,161,264
E02002488,596,785,593,638,967,950,756,270,555
E02002489,1076,1123,1213,938,1135,929,686,245,582
E02002490,725,760,924,743,910,861,590,223,343
E02002491,753,891,761,690,898,821,655,332,758
E02002492,838,764,837,741,946,896,773,296,593
E02002493,628,772,605,651,1013,930,882,363,614
E02002494,1121,1115,1082,903,1053,927,709,279,561
E02002496,1494,1926,3532,1650,1116,819,547,193,369
E02002497,1009,822,1059,761,797,742,522,212,344
E02002498,1142,1031,2438,1251,923,742,496,217,344
E02002499,1213,1166,1013,820,983,900,534,211,676
E02002500,762,785,976,823,796,739,487,163,388
E02002501,758,697,804,655,772,701,490,165,304
E02002502,1350,1346,1192,999,1413,1265,950,400,700
E02002503,937,1004,976,802,900,793,544,240,319
E02002504,1313,1304,1523,1310,1361,1157,812,292,639
E02002505,976,957,935,712,843,779,447,148,457
E02002506,842,866,882,700,851,652,493,209,437
E02002507,613,750,758,639,940,783,669,292,583
E02002508,496,615,475,519,698,703,636,341,591
E02002509,717,679,711,558,797,827,583,220,491
E02002510,475,622,557,565,794,834,927,360,578
E02002512,531,640,481,590,878,711,664,266,544
E02002513,1178,1092,1114,1107,1122,1224,1056,373,578
E02002514,995,1120,1109,1029,1495,1336,920,332,631
E02002515,799,777,1112,905,979,829,623,258,528
E02002516,654,793,676,655,902,694,585,264,511
E02002517,601,741,691,569,775,643,590,259,511
E02002518,1097,1410,1089,1124,1819,1529,1233,474,948
E02002519,806,854,882,747,862,917,956,392,629
E02002520,1254,1512,1240,1380,2014,1642,2030,836,1268
E02002521,517,617,575,645,892,784,839,323,766
E02002523,1134,1053,1164,717,872,674,472,184,244
E02002524,647,652,592,671,758,697,773,270,334
E02002525,805,961,997,901,1227,1181,1002,465,818
E02002526,906,942,833,917,1154,1027,913,301,461
E02002527,692,656,742,576,704,660,589,202,356
E02002529,544,688,640,604,880,826,855,255,444
E02002530,660,777,730,680,954,845,984,336,553
E02002532,674,755,747,737,928,765,732,254,669
E02002533,590,642,518,605,792,856,911,286,558
E02002534,469,598,420,523,801,903,1073,363,608
E02002535,1007,1256,1129,1207,1740,1623,1127,358,585
E02002536,1084,1156,1243,997,1364,1228,1049,450,1024
E02002537,1302,1287,1312,1050,1315,977,766,355,649
E02002538,785,783,740,694,836,790,666,209,486
E02002539,837,1036,705,850,1470,1453,1363,412,667
E02002540,600,575,589,691,896,952,1003,334,646
E02002541,705,679,814,814,922,813,730,306,518
E02002542,1180,1191,1184,944,1172,1009,757,295,609
E02002543,1270,1112,1259,977,1166,975,651,284,561
E02002544,1098,927,1544,1303,1102,1059,717,299,545
E02002545,488,578,623,615,780,836,787,292,396
E02002546,1132,1214,1159,942,1159,887,614,207,425
E02002547,566,694,577,597,928,930,904,364,783
E02002548,1431,1472,2322,1538,1552,1215,814,298,591
E02002549,648,911,691,779,1133,1095,1231,442,914
E02002550,736,736,742,723,979,908,689,254,631
E02002551,748,983,1675,750,769,616,432,165,393
E02002552,866,935,1053,831,988,861,662,212,406
E02002553,731,640,903,705,719,729,678,249,537
E02002554,700,681,736,567,690,725,720,240,446
E02002555,1099,1215,930,1236,1526,1312,1255,518,837
E02002556,847,1037,728,883,1275,1175,718,220,277
E02002557,2539,2160,1491,2662,2791,1279,612,160,191
E02002558,896,1018,1104,1093,1459,1561,1448,434,732
E02002559,1199,996,795,1303,1507,1134,1071,339,498
E02002560,723,752,629,779,1031,757,716,246,364
E02002561,579,615,596,639,873,949,808,235,447
E02002562,730,720,880,756,939,737,614,225,465
E02002563,547,658,547,579,709,846,729,249,599
E02002564,1187,1287,1023,1227,1471,1154,979,374,800
E02002565,635,546,968,822,758,690,512,189,330
E02002566,848,775,1389,1134,923,765,500,190,394
E02002567,963,922,988,820,948,853,797,338,625
E02002568,626,695,481,608,952,855,691,269,728
E02002569,792,1023,507,708,1363,1315,1387,662,1338
E02002570,1008,1015,1212,1046,1135,947,841,339,670
E02002571,1038,798,921,972,845,675,604,265,398
E02002572,901,913,965,878,868,704,535,198,350
E02002573,877,917,777,1005,1313,1185,1106,394,716
E02003988,666,803,556,604,1053,996,911,339,701
E02004008,591,737,499,544,1066,1084,1049,311,513
E02004010,800,726,1050,984,1046,798,699,276,740
E02004011,912,1056,863,958,1478,1346,1423,579,1200
E02004013,957,1158,779,987,1527,1447,1537,566,945
E02004014,710,837,635,721,1122,1161,1234,434,735
E02004017,877,867,881,1056,1306,1150,1145,404,705
E02004018,916,926,1052,1062,1248,1081,865,269,728
E02004019,754,876,594,809,1231,1187,1220,434,888
E02004020,887,935,734,951,1310,1140,1130,397,799
E02004023,453,1160,385,495,753,877,1037,327,758
E02004024,607,775,422,581,1109,1102,1307,459,823
E02004025,691,863,536,670,1082,1131,1418,523,1159
E02004290,634,677,601,754,1025,908,771,284,327
E02004291,730,775,809,853,1101,877,781,330,531
E02004292,779,836,698,848,1185,1055,1241,491,783
E02004293,979,1155,1135,1034,1532,1165,1039,414,926
E02004294,821,967,853,894,1544,1278,1079,396,652
E02004295,821,912,780,820,1211,996,1038,368,591
E02004296,849,893,986,970,1291,1113,992,385,554
E02004297,788,804,840,1047,1278,1133,1025,367,618
E02004298,955,1088,863,1111,1538,1457,1339,482,870
E02004299,943,945,1010,1042,1229,1185,1031,353,736
E02004300,884,845,929,861,1118,987,1038,363,661
E02004301,1208,1114,1206,1096,1348,1067,947,314,594
E02004302,901,890,1071,927,1152,1020,910,317,559
E02004303,1239,1221,1517,1559,1826,1437,1233,491,934
E02004304,1057,995,1108,1135,1338,1090,957,400,812
E02004305,1018,1154,1066,1094,1284,1053,983,391,597
E02004306,532,553,513,593,855,920,920,323,580
E02004307,691,797,718,781,1049,972,744,259,559
E02004308,581,736,861,993,1357,1237,1261,338,455
E02004309,597,593,689,741,880,791,657,293,661
E02004310,877,860,1023,1029,1193,1049,1055,349,527
E02004311,1028,1001,958,1140,1412,1297,1197,393,682
E02004312,611,673,728,783,1018,1042,1332,511,851
E02004313,696,771,1708,810,758,669,644,238,390
E02004314,171,3215,6310,577,392,452,431,212,488
E02004315,1001,1353,2222,1093,1418,1193,963,331,610
E02004316,594,592,729,691,924,795,698,247,413
E02004317,842,829,849,904,1105,1091,1063,378,602
E02004318,662,653,693,728,939,863,792,255,514
E02004319,860,903,818,924,1304,920,864,366,515
E02004320,953,942,1047,1179,1403,1275,923,404,830
E02004321,906,890,1219,1021,1203,1185,883,344,694
E02004322,1052,1100,1080,1011,1111,1037,998,361,740
E02004323,891,875,1379,934,1192,966,781,304,584
E02004324,667,630,698,691,830,793,763,246,414
E02004325,1131,1229,1156,1025,1298,1069,813,301,700
E02004326,745,759,732,759,929,824,705,270,467
E02004327,690,777,810,670,923,847,771,317,569
E02004328,863,1040,901,841,1178,892,783,315,524
E02004329,633,877,742,714,1087,1072,872,316,459
E02004330,538,668,690,609,787,900,833,321,598
E02004331,814,830,857,845,1089,826,900,318,606
E02004332,859,867,847,883,1248,1001,791,292,490
E02004333,662,775,690,773,1064,1177,1120,343,577
E02004334,830,910,847,870,1137,1064,898,295,519
E02004335,761,782,803,750,878,808,754,260,493
E02004336,668,709,770,674,1004,979,925,410,737
E02004337,1040,1027,1076,1125,1387,1262,1094,391,704
E02004338,795,781,777,779,1060,910,848,322,489
E02004339,716,707,578,796,1030,991,1086,364,611
E02004340,1202,1183,1302,1116,1510,1337,1275,464,974
E02004341,906,1092,715,982,1545,1270,1159,295,453
E02004342,1014,907,837,774,808,625,499,170,333
E02004343,630,660,606,582,807,729,647,272,594
E02004344,614,783,774,662,1057,1009,929,407,799
E02004345,1177,1429,1048,1310,1981,1966,1936,688,1224
E02004346,452,559,406,446,847,861,912,289,469
E02004347,468,1110,797,565,984,930,947,392,847
E02004348,689,845,611,759,1289,1267,1378,454,771
E02004349,1168,1129,1049,1138,1392,1132,1096,384,740
E02004350,1011,976,1130,1174,1467,1399,1286,412,759
E02004351,817,850,809,772,1061,928,853,363,572
E02004352,803,825,1038,920,1153,1014,861,324,628
E02004353,738,891,686,760,1278,1077,978,367,774
E02004354,1036,994,1064,1077,1369,1199,1115,331,570
E02004355,945,928,921,813,1066,930,832,264,558
E02005702,594,711,643,592,947,944,997,409,717
E02005703,701,774,758,736,999,983,842,293,680
E02005704,1156,1379,1075,1161,1926,1984,1866,671,1190
E02005705,638,751,461,645,1154,1315,1282,415,848
E02005706,1091,993,1255,1119,1254,1273,1169,429,1037
E02005707,592,726,485,591,993,1049,1264,434,763
E02005708,785,978,827,855,1416,1723,1914,697,1255
E02005709,978,1001,942,728,947,749,707,236,572
E02005710,886,867,1227,1086,1170,1194,939,327,735
E02005711,1008,1118,914,977,1100,1056,1052,378,738
E02005712,902,973,850,923,1066,894,782,278,362
E02005713,687,768,678,794,1088,1075,980,238,369
E02005714,736,732,381,724,1065,861,630,103,148
E02005715,1037,1125,1066,1088,1139,1046,1072,401,659
E02005716,984,1010,1032,1214,1264,1333,1104,290,552
E02005717,682,752,677,867,1080,1169,1228,446,904
E02005718,513,645,685,669,907,1006,1318,379,495
E02005719,713,883,932,950,1138,1054,1008,365,574
E02005720,1165,1257,1669,1508,1767,1738,1625,524,839
E02005721,567,534,594,609,833,776,577,209,481
E02005722,690,868,430,624,1202,1262,1067,367,605
E02005723,570,675,574,651,876,910,782,304,939
E02005724,533,742,381,493,953,978,986,399,681
E02005725,555,781,488,514,895,974,1010,365,934
E02005726,737,936,627,617,1188,1144,1135,498,826
E02005727,575,625,522,598,1007,1144,997,362,568
E02005728,655,781,669,677,1041,1124,1107,393,655
E02005729,551,708,393,546,918,905,816,260,523
E02005730,1337,1484,1279,1179,1930,1929,1764,643,1552
E02005731,1293,1355,1155,1345,1828,1396,1340,447,694
E02005732,787,925,643,812,1302,1479,1426,573,1105
E02005733,719,924,655,716,1248,1439,1297,375,763
E02005734,734,735,743,653,796,885,831,350,581
E02005735,1010,938,1214,1075,1135,963,813,257,535
E02005736,907,958,1047,943,1116,914,860,300,510
E02005737,662,872,811,775,1100,1056,919,307,725
E02005738,499,580,506,620,839,734,705,222,362
E02005739,1025,1020,1001,1102,1411,1314,1197,520,874
E02005740,1185,1214,1330,1315,1472,1311,1219,437,792
E02005741,909,1043,792,937,1460,1210,968,403,796
E02005750,763,917,631,686,1208,1085,1208,432,908
E02005751,645,975,509,608,1257,1347,1716,596,929
E02005752,550,687,580,618,1100,1093,1093,357,585
E02005753,1455,1574,1639,1585,1911,1588,1449,600,1282
E02005754,641,778,538,621,1171,1178,1241,444,864
E02005755,525,793,570,546,1075,877,830,353,760
E02005756,951,793,1138,838,1043,940,860,259,395
E02005757,800,958,894,918,1319,1168,1110,434,851
E02005758,919,939,911,905,1250,1100,1088,454,764
E02005761,565,638,375,528,882,829,870,290,482
E02005782,658,791,479,667,1243,1301,1277,433,729
E02005783,852,1026,751,768,1241,1288,1179,442,866
E02005784,614,766,1046,679,985,708,667,269,495
E02005785,2396,2433,4256,2252,1739,883,708,211,402
E02005786,447,587,478,541,937,959,1146,368,652
E02005787,753,875,709,808,1176,1254,1363,510,902
E02005788,572,701,501,527,909,943,1090,414,742
E02005789,895,1093,731,850,1390,1424,1752,590,1361
E02005790,556,1158,471,520,918,1025,1026,407,823
E02005795,631,660,713,675,909,1053,1042,397,964
E02005796,571,744,583,535,1036,1171,1156,442,653
E02005797,625,719,649,605,895,972,929,276,499
E02005798,641,863,608,603,1163,1359,1586,567,1135
E02005799,771,1037,604,781,1215,1308,1416,626,1233
E02005800,827,939,1305,935,1207,1027,963,306,548
E02005801,731,825,588,530,784,692,669,268,538
E02005802,1201,1156,1309,1136,1217,911,738,281,408
E02005803,958,957,990,982,1241,1202,1154,436,1164
E02005804,425,678,1461,766,1025,1075,1090,441,1239
E02005805,552,815,614,632,871,1032,1236,493,839
E02005806,1014,1004,802,816,1062,787,834,308,539
E02005807,574,693,474,572,871,961,1041,369,651
E02005808,867,1168,935,790,1435,1633,2078,889,1599
E02006811,906,1127,920,940,1404,1459,1434,519,885
E02006812,685,925,778,694,1091,1019,979,434,748
E02006841,556,762,2202,1288,872,709,537,182,379
E02006842,739,700,833,806,643,595,440,166,406
E02006893,884,1128,1012,1040,1484,1520,1707,667,1272
E02006909,1044,1514,886,1110,1983,1842,1722,612,1156
E02006910,1117,1285,1294,991,1473,1396,1148,486,880
