geocode,asian,black,mixed,other,white
E01003152,166,433,151,58,1137
E01003153,185,296,112,60,1413
E01003154,136,604,140,35,924
E01003155,196,293,152,46,1109
E01003156,72,250,88,10,1135
E01003157,112,212,81,14,1130
E01003158,32,86,66,12,1400
E01003159,68,486,108,69,742
E01003160,76,679,126,72,509
E01003161,100,214,66,39,831
E01003162,102,1003,169,119,733
E01003163,159,246,88,51,971
E01003164,121,516,238,54,1191
E01003165,148,318,104,26,1014
E01003166,158,498,176,79,1379
E01003167,101,173,102,21,1326
E01003168,44,469,142,26,903
E01003169,108,615,254,44,1434
E01003170,124,184,101,10,1440
E01003171,70,504,134,36,1001
E01003172,84,734,214,44,873
E01003173,81,352,151,38,988
E01003174,101,1063,171,68,642
E01003175,97,747,109,58,599
E01003176,94,758,198,46,810
E01003177,89,467,140,30,922
E01003178,55,303,144,17,1086
E01003179,71,798,155,82,547
E01003180,71,470,139,48,778
E01003181,103,422,132,57,758
E01003182,94,622,164,50,892
E01003183,107,537,118,34,702
E01003184,78,731,126,49,430
E01003185,78,385,129,76,987
E01003186,112,404,139,44,1249
E01003187,89,792,124,44,438
E01003188,85,646,110,41,459
E01003189,120,518,102,53,877
E01003190,145,742,214,65,712
E01003191,63,518,140,30,743
E01003192,129,578,101,14,817
E01003193,72,494,97,15,890
E01003194,114,587,122,58,797
E01003195,114,599,110,27,697
E01003196,116,514,114,73,856
E01003197,157,528,114,24,805
E01003199,148,139,94,19,1328
E01003201,99,343,148,43,1031
E01003204,97,255,87,33,919
E01003205,148,561,107,38,478
E01003206,102,152,101,61,1166
E01003207,154,524,85,40,596
E01003209,139,654,202,87,925
E01003210,133,369,110,21,1113
E01003211,74,306,123,26,1037
E01003212,108,547,150,55,1116
E01003213,139,365,135,25,1274
E01003214,100,561,152,38,921
E01003215,300,380,159,59,1052
E01003216,191,631,160,63,830
E01003217,194,619,140,46,671
E01003218,127,527,94,47,703
E01003219,189,620,110,49,679
E01003221,220,666,213,28,835
E01003223,213,557,124,43,778
E01003224,147,601,138,44,731
E01003225,111,295,98,35,968
E01003226,153,284,131,21,1153
E01003227,94,271,123,35,1135
E01003228,61,231,111,22,1087
E01003229,109,449,109,41,850
E01003230,106,611,189,24,1003
E01003231,117,444,150,48,847
E01003232,156,338,139,85,1001
E01003233,187,386,122,25,982
E01003235,64,263,105,39,808
E01003241,166,464,103,39,769
E01003243,146,361,74,23,754
E01003244,197,812,115,40,465
E01003245,213,591,135,46,574
E01003246,215,569,99,35,521
E01003247,293,222,102,51,1005
E01003248,253,579,103,54,633
E01003249,229,552,143,60,944
E01003250,272,604,101,25,753
E01003251,341,837,150,76,599
E01003252,338,704,94,59,362
E01003253,217,489,78,25,629
E01003254,86,166,80,23,1082
E01003255,161,307,130,42,1246
E01003256,166,476,178,50,1185
E01003257,94,388,126,16,1054
E01003258,130,617,116,42,594
E01003259,92,309,116,25,1073
E01003260,174,358,162,39,1091
E01003261,92,297,101,16,989
E01003262,105,273,104,21,862
E01003272,152,349,139,78,1248
E01003273,374,428,265,38,895
E01003274,166,398,156,36,968
E01003275,207,551,113,61,795
E01003276,168,445,201,59,1031
E01003277,72,433,138,25,1046
E01003278,201,559,141,65,921
E01003279,132,307,102,25,1027
E01003282,245,438,195,132,1408
E01003288,263,512,127,48,860
E01003290,138,574,146,50,822
E01003291,138,572,142,39,621
E01003292,189,408,96,32,840
E01003293,156,505,131,17,709
E01003296,413,466,120,51,996
E01003297,122,630,141,34,611
E01003298,215,596,83,27,371
E01003299,124,516,121,79,783
E01003300,177,633,90,30,426
E01003301,336,661,147,66,956
E01003302,205,673,102,36,493
E01003303,281,546,88,40,595
E01003304,311,573,142,68,796
E01003305,104,483,87,39,659
E01003307,109,405,115,19,873
E01003308,96,445,221,50,1012
E01003309,104,471,115,30,790
E01003310,109,420,116,44,870
E01003311,119,328,120,27,952
E01003312,112,354,140,63,1091
E01003313,131,504,117,34,744
E01003314,95,387,124,36,957
E01003315,125,299,88,22,753
E01003316,124,286,110,20,942
E01003317,144,574,251,32,881
E01003318,213,612,114,35,664
E01003319,218,673,151,118,671
E01003320,96,640,151,35,572
E01003321,119,716,214,30,882
E01003322,145,487,119,39,639
E01003323,143,575,96,52,619
E01003324,158,660,88,30,531
E01003325,143,700,160,82,644
E01003326,78,362,130,20,885
E01003327,193,282,183,15,1123
E01003328,122,363,112,47,1074
E01003329,96,336,141,28,989
E01003330,100,471,121,26,832
E01003331,93,395,112,27,785
E01003332,93,390,122,29,833
E01003333,98,361,153,27,903
E01003334,146,416,118,37,943
E01003335,91,432,122,30,720
E01003336,95,691,123,34,435
E01003337,108,846,173,31,478
E01003338,234,785,119,66,580
E01003339,109,508,133,107,903
E01003340,110,266,124,83,1323
E01003341,79,210,131,41,1047
E01003342,120,428,140,67,886
E01003343,101,290,114,37,814
E01003344,150,443,126,86,926
E01003345,154,451,116,83,910
E01003348,181,369,124,19,766
E01003350,133,443,108,59,669
E01003352,196,573,129,32,886
E01003353,242,439,98,47,914
E01003368,470,247,71,42,756
E01003370,398,152,132,37,1260
E01003371,296,131,86,15,1030
E01003372,293,260,90,28,861
E01003374,215,311,76,32,806
E01003378,310,515,114,39,1014
E01003379,414,405,91,40,896
E01003386,692,501,125,60,826
E01003387,285,429,93,33,764
E01003388,337,329,97,31,645
E01003389,471,353,105,48,787
E01003390,350,480,91,64,612
E01003391,159,438,99,20,617
E01003392,441,222,53,43,540
E01003393,371,199,62,39,858
E01003394,681,306,78,33,833
E01003395,493,360,68,25,525
E01003396,544,288,74,35,651
E01003397,507,277,92,27,649
E01003398,557,380,108,45,651
E01003405,440,301,105,45,814
E01003406,315,345,109,44,828
E01003407,489,165,80,46,1004
E01003409,604,258,81,43,724
E01003410,373,271,87,53,797
E01003411,274,410,119,52,874
E01003412,392,456,119,33,660
E01003413,429,530,153,34,754
E01003414,508,432,93,34,524
E01003415,390,483,83,53,623
E01003416,318,343,70,25,756
E01003430,100,696,113,26,508
E01003433,241,585,90,28,581
E01003434,291,409,87,43,659
E01003435,211,316,63,11,711
E01003911,195,821,133,99,737
E01003912,88,941,140,67,359
E01003913,145,342,95,58,1207
E01003914,129,425,119,42,1127
E01003915,151,857,99,77,756
E01003916,162,697,165,117,1049
E01003917,150,549,82,72,922
E01003918,140,767,92,59,544
E01003919,142,527,168,59,880
E01003920,156,950,92,78,578
E01003921,132,553,81,86,609
E01003922,153,848,98,68,750
E01003923,133,521,118,63,900
E01003924,155,1006,124,127,516
E01003925,79,547,97,55,558
E01003926,125,655,82,53,508
E01003927,231,283,129,44,1690
E01003929,192,276,109,58,1476
E01003930,210,225,86,74,901
E01003932,235,477,100,31,730
E01003933,340,260,101,50,1000
E01003934,168,203,100,20,931
E01003935,355,144,78,35,730
E01003936,365,96,91,38,1255
E01003937,307,235,103,49,859
E01003938,246,528,100,59,881
E01003939,376,315,99,52,1008
E01003940,185,548,104,59,587
E01003941,238,323,73,66,1197
E01003942,277,452,137,74,697
E01003943,284,464,97,56,466
E01003945,157,241,81,32,1152
E01003946,163,337,116,27,1125
E01003947,57,620,130,63,647
E01003948,94,240,95,22,1115
E01003949,128,235,115,30,1362
E01003950,110,642,122,44,988
E01003951,205,131,81,11,1094
E01003952,100,229,79,21,1211
E01003953,151,313,133,44,1441
E01003954,75,250,109,24,1140
E01003955,109,294,133,39,1242
E01003956,56,269,115,11,1234
E01003957,91,231,106,28,1332
E01003958,98,259,77,26,1251
E01003960,201,364,131,54,1113
E01003961,151,749,117,111,917
E01003963,253,647,82,73,593
E01003964,171,609,155,111,881
E01003966,204,625,159,102,851
E01003967,166,786,76,106,539
E01003968,170,724,119,61,367
E01003969,159,373,153,108,1065
E01003970,155,662,76,39,554
E01003971,147,934,134,83,511
E01003972,150,625,96,52,731
E01003973,134,494,107,53,862
E01003974,155,575,64,51,423
E01003975,104,480,130,71,845
E01003976,186,407,123,73,1166
E01003977,84,330,127,65,1066
E01003978,217,313,102,70,1138
E01003979,211,366,96,55,1056
E01003980,194,405,104,55,1148
E01003981,290,307,88,57,933
E01003983,128,1097,150,85,562
E01003984,149,757,153,74,864
E01003986,110,347,71,43,664
E01003987,136,479,72,46,1044
E01003988,145,971,163,131,783
E01003989,117,1035,121,115,572
E01003990,163,1080,144,101,644
E01003991,128,365,49,42,624
E01003992,90,582,105,68,647
E01003993,123,844,116,85,545
E01003994,142,377,127,61,786
E01003995,67,409,86,44,778
E01003997,91,332,95,53,648
E01003998,68,201,80,42,940
E01003999,118,369,118,52,785
E01004000,94,718,189,45,835
E01004001,95,730,112,61,740
E01004002,80,334,120,28,1047
E01004003,108,796,123,76,599
E01004004,163,923,184,62,1167
E01004005,159,1092,165,83,724
E01004006,116,722,136,47,947
E01004007,101,724,80,57,299
E01004008,225,1115,139,82,580
E01004010,126,682,113,121,484
E01004011,190,1294,157,69,402
E01004012,203,1182,197,93,827
E01004013,202,836,117,69,432
E01004014,110,1006,118,59,491
E01004015,73,245,93,24,1123
E01004016,115,537,141,36,1520
E01004017,53,214,88,19,1174
E01004018,69,221,102,39,1474
E01004019,138,863,193,35,1090
E01004020,109,769,120,32,700
E01004021,86,288,106,37,1592
E01004022,263,372,152,77,1619
E01004023,135,245,84,49,1027
E01004024,121,410,68,85,1176
E01004027,194,391,137,93,1257
E01004028,135,401,93,41,981
E01004029,402,143,100,69,1121
E01004030,131,191,73,39,1023
E01004031,354,323,114,95,1174
E01004032,456,61,82,52,1044
E01004033,172,375,67,40,865
E01004034,112,330,66,64,969
E01004035,119,420,90,61,932
E01004036,239,593,119,69,994
E01004037,144,490,106,104,1109
E01004038,263,596,175,109,1197
E01004039,247,305,113,89,814
E01004040,108,834,125,76,637
E01004041,141,470,101,102,846
E01004042,93,299,75,41,1204
E01004043,58,144,58,18,1088
E01004044,147,419,60,61,714
E01004045,103,828,123,39,425
E01004046,86,318,128,41,1060
E01004047,168,631,128,96,572
E01004048,135,342,112,33,965
E01004049,248,568,111,59,686
E01004050,58,177,81,59,1100
E01004051,103,153,73,17,1037
E01004052,132,276,94,48,1216
E01004053,279,53,115,58,1331
E01004054,266,73,71,42,1204
E01004055,77,206,53,16,939
E01004056,241,201,91,62,1470
E01004057,187,183,77,22,1031
E01004058,294,52,61,31,1261
E01004059,401,47,55,24,960
E01004060,231,398,123,62,1087
E01004061,115,356,116,48,1115
E01004062,240,620,126,36,963
E01004063,93,520,121,42,1183
E01004064,125,736,147,69,898
E01004065,57,320,94,34,1020
E01004066,157,748,166,67,1021
E01004067,270,1041,120,85,649
E01004068,169,903,118,38,819
E01004069,140,39,91,15,1152
E01004070,96,187,123,20,1559
E01004071,93,265,86,20,1115
E01004072,99,113,104,15,1407
E01004073,99,161,85,16,1570
E01004074,115,110,130,20,1508
E01004075,96,46,97,16,1594
E01004214,666,171,94,23,715
E01004215,1009,242,138,71,1296
E01004216,492,52,71,36,968
E01004217,514,68,62,12,1089
E01004218,397,67,89,62,1135
E01004221,583,114,68,29,1087
E01004274,1004,141,83,49,696
E01004275,410,72,88,27,1282
E01004276,447,41,70,45,1421
E01004277,491,24,71,49,995
E01004280,712,167,75,69,856
E01004281,581,44,70,36,1039
E01004291,309,35,59,44,1397
E01004292,334,28,86,40,1250
E01004293,360,41,69,35,1620
E01004296,720,70,67,26,722
E01004297,290,51,66,31,1388
E01004472,138,104,62,12,1430
E01004473,161,109,69,16,1343
E01004474,171,186,78,37,1394
E01004475,135,153,71,16,1031
E01004476,202,118,62,24,1230
E01004477,79,19,30,5,1539
E01004478,99,51,70,16,1290
E01004479,73,54,41,11,1369
E01004480,199,114,57,19,1264
E01004481,279,129,86,36,1157
E01004482,285,180,68,29,1026
E01004483,349,237,103,31,1399
E01004484,109,159,85,26,1144
E01004485,178,148,92,19,1231
E01004486,110,102,71,13,1182
E01004487,99,187,78,18,1178
E01004488,134,151,74,18,1134
E01004489,108,134,81,19,1099
E01004516,292,199,117,14,1188
E01004517,224,412,159,51,1118
E01004518,238,234,109,34,1131
E01004519,413,342,106,17,889
E01004520,359,209,96,13,689
E01004521,259,473,133,70,1017
E01004522,264,358,96,41,887
E01004523,230,191,78,22,1061
E01004524,272,418,112,30,839
E01004525,645,254,78,45,828
E01004526,439,207,90,31,832
E01004527,482,265,71,33,797
E01004528,323,323,97,65,712
E01004529,426,230,125,39,1266
E01004530,415,226,94,36,1115
E01004531,454,276,143,23,828
E01004532,177,207,95,18,990
E01004533,284,219,86,33,776
E01004534,94,92,78,21,1565
E01004535,193,772,146,75,572
E01004536,178,462,141,52,1217
E01004539,210,695,176,76,941
E01004540,113,345,121,49,1455
E01004541,157,570,108,48,754
E01004542,61,104,63,9,1384
E01004543,66,83,66,20,1556
E01004544,103,122,44,27,1237
E01004545,126,65,53,15,1319
E01004546,122,100,58,10,1216
E01004547,129,230,68,27,946
E01004548,273,140,99,26,1514
E01004549,205,146,106,17,1190
E01004550,83,140,90,38,1183
E01004551,136,260,101,28,1239
E01004552,105,77,79,21,1700
E01004553,78,100,48,15,1399
E01004554,75,56,70,6,1400
E01004555,63,43,73,13,1496
E01004556,43,48,66,10,1445
E01004557,55,76,59,21,1329
E01004558,64,95,61,9,1481
E01004559,33,73,46,13,1232
E01004560,114,189,67,50,1534
E01004562,186,503,134,68,873
E01004563,209,526,165,62,999
E01004564,52,222,93,39,1362
E01004565,62,159,93,28,1337
E01004566,59,55,59,39,1355
E01004567,291,790,157,97,1008
E01004577,86,171,80,32,1588
E01004579,83,172,48,42,1270
E01004580,153,266,118,46,1509
E01004581,134,162,74,47,1400
E01004582,157,139,125,89,1637
E01004583,113,141,83,64,1405
E01004584,122,652,154,28,754
E01004585,107,94,74,35,1530
E01004586,68,114,67,16,1547
E01004587,89,75,81,24,1474
E01004588,80,92,83,44,1655
E01004589,41,72,53,18,1516
E01004590,95,252,98,17,1287
E01004591,100,274,98,38,1224
E01004592,78,164,92,22,1272
E01004610,775,256,82,63,802
E01004611,461,199,64,39,839
E01004612,755,271,71,54,637
E01004613,463,285,112,38,716
E01004616,566,331,129,78,1058
E01004617,476,297,92,44,771
E01004618,435,133,56,23,905
E01004619,37,58,44,9,1289
E01004622,185,336,154,44,1547
E01004625,31,15,36,10,1305
E01004626,165,109,79,22,1494
E01004665,233,174,70,240,761
E01004666,183,90,55,70,705
E01004667,168,87,71,71,951
E01004668,188,83,64,104,1004
E01004669,262,168,104,171,978
E01004687,103,26,53,95,1392
E01004688,580,31,78,145,1116
E01004689,105,36,62,101,869
E01004690,107,42,51,60,1140
E01004691,178,36,82,168,1044
E01004692,308,51,65,259,887
E01004731,233,81,67,69,1331
E01004732,151,164,75,126,940
E01004733,207,83,116,116,1524
E01004736,275,39,49,49,1332
E01004737,97,79,50,91,984
E01004738,106,64,35,43,1103
E01004739,129,24,25,18,1152
E01004740,206,138,61,93,996
E01004741,141,83,60,42,947
E01004742,75,45,41,36,1194
E01004743,272,169,71,103,781
E01004744,130,122,66,50,979
E01004745,217,119,82,89,1607
E01004746,224,100,94,104,918
E01004747,268,157,100,117,1598
E01004748,141,54,46,34,1176
E01004749,302,99,99,125,1820
E01004750,278,109,55,126,1201
E01004751,116,74,56,39,1488
E01004752,122,100,74,87,1186
E01004753,113,111,82,80,1427
E01004761,303,59,93,214,1276
E01032579,215,459,96,38,652
E01032582,288,335,111,55,1104
E01032583,200,213,69,51,1054
E01032584,170,305,88,28,691
E01032637,189,32,50,21,955
E01032638,106,11,31,25,986
E01032639,254,263,80,53,993
E01032640,140,42,50,33,983
E01032646,162,176,77,61,1093
E01032719,184,312,69,74,572
E01032720,328,522,84,151,647
E01032722,205,529,134,54,1211
E01032770,456,73,84,44,534
E01032771,467,70,52,50,465
E01032772,468,44,31,46,546
E01032773,632,138,64,53,674
E01032774,427,124,95,38,614
E01032775,358,30,42,26,652
E01032776,404,61,49,49,513
E01032779,345,94,63,49,538
E01032780,482,38,50,20,743
E01032781,483,50,44,46,912
E01032782,607,166,90,72,679
E01032783,465,117,49,29,723
E01032803,173,111,83,49,915
E01032805,235,1037,180,106,993
E01032834,109,38,39,30,914
E01033098,140,33,68,95,676
E01033099,75,227,62,35,629
E01033100,112,241,91,50,749
E01033132,101,155,90,90,604
E01033207,90,405,110,45,1058
E01033208,279,236,118,99,991
E01033320,152,457,111,44,732
E01033322,172,298,92,17,688
E01033324,125,358,101,53,960
E01033325,315,47,46,28,769
E01033327,214,339,97,67,810
E01033341,194,374,125,75,535
E01033597,105,96,45,93,651
E01033599,238,245,104,210,776
E01033727,463,558,176,68,1302
E01033728,210,72,49,16,879
E01033730,132,121,84,30,847
E01033746,82,79,70,15,1218
