geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00025760,4,22,65,14,4,1,1,3,1
E00025761,5,25,44,15,0,0,1,2,2
E00025793,3,25,46,8,1,0,2,2,1
E00025997,4,26,58,12,0,0,0,0,1
E00025998,4,31,137,15,4,2,1,2,3
E00026006,0,21,81,8,5,1,0,2,2
E00026009,2,23,68,8,0,0,0,0,2
E00026012,0,27,75,5,2,0,0,0,1
E00026019,2,15,40,6,0,0,4,1,3
E00026020,3,26,70,7,0,1,0,2,3
E00026023,0,30,53,9,0,0,0,3,1
E00026024,3,26,47,11,2,4,3,0,0
E00026025,3,24,49,8,2,0,2,1,0
E00026028,3,29,60,11,0,3,1,2,1
E00026032,2,17,99,9,5,1,1,2,5
E00026034,0,31,60,14,4,0,2,1,1
E00026454,2,23,32,15,0,0,0,4,0
E00026455,2,29,48,7,3,0,3,3,2
E00026457,1,38,50,14,4,0,0,9,4
E00026458,4,38,101,16,3,0,2,2,1
E00026460,1,24,47,9,2,3,0,0,1
E00026464,4,21,71,10,6,2,1,1,1
E00026465,5,33,58,9,2,0,0,0,3
E00026466,2,40,68,12,3,1,1,3,1
E00026468,2,18,92,9,5,1,1,3,3
E00026469,1,31,88,14,2,0,2,0,0
E00026470,2,48,100,16,3,0,1,0,1
E00026474,3,27,33,13,4,0,1,1,3
E00026475,1,25,36,11,2,2,1,2,1
E00026478,3,23,41,8,0,2,1,0,1
E00026479,2,24,14,3,1,0,0,2,0
E00026480,0,36,96,10,1,0,0,2,3
E00026481,3,23,115,11,2,0,1,0,2
E00026482,5,36,130,11,6,3,2,0,0
E00026483,3,30,106,9,4,1,0,1,0
E00026485,1,25,117,10,5,0,3,2,0
E00026487,1,28,82,16,8,0,0,0,4
E00026488,3,36,75,9,5,0,0,2,2
E00026575,3,22,105,10,4,4,0,0,2
E00026576,3,11,130,11,2,0,0,3,1
E00026577,4,17,123,10,2,1,0,3,2
E00026578,5,38,58,12,4,0,1,0,2
